IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"3.77.124.114","sam-app.ro","","","","","sam-app.ro|*.k8s-eu-central-1-theta.external.sam-app.ro|*.json.theta.external.sumup.io|*.theta.external.sumup.io|*.sam-app.ro|k8s-eu-central-1-theta.external.sam-app.ro","","false"
"3.77.124.111","letsencrypt-nginx-proxy-companion","","","","","","","true"
"3.77.124.123","*.cloud.nospamproxy-dev.com","","","","","*.cloud.nospamproxy-dev.com|*.de-s215.web-portal.nospamproxy-dev.com","","false"
"3.77.124.126","*.ticker.aero","","","","","*.ticker.aero","","false"
"3.77.124.128","*.mathpix.com","","","","","*.mathpix.com|*.accounts.mathpix.com|*.snip.mathpix.com|mathpix.com|*.api.mathpix.com|*.gateway.mathpix.com","","false"
"3.77.124.133","terminal.temcsbqa.alzp.tgscloud.net","","","","","terminal.temcsbqa.alzp.tgscloud.net","","false"
"3.77.124.134","*.execute-api.eu-central-1.amazonaws.com","","","","","*.execute-api.eu-central-1.amazonaws.com","","false"
"3.77.124.142","*.muchosol.com","","","","","*.muchosol.com","","false"
"3.77.124.146","mcp.insurely.com","","","","","mcp.insurely.com","","false"
"3.77.124.161","*.test.escenic.blick.ch","","","","","*.test.escenic.blick.ch","","false"
"3.77.124.173","co-ca4b65b66ca34579a324fe9dc7484d75.ecs.eu-central-1.on.aws","","","","","co-ca4b65b66ca34579a324fe9dc7484d75.ecs.eu-central-1.on.aws","","false"
"3.77.124.191","*.c3.airflow.eu-central-1.on.aws","","","","","*.c3.airflow.eu-central-1.on.aws","","false"
"3.77.124.193","*.sandbox-partners.tuumplatform.com","","","","","*.sandbox-partners.tuumplatform.com","","false"
"3.77.124.207","kube-apiserver","","","","","b13cf946e1c8b922a64f29aac854fd6f.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-59-61.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.1.96|172.16.59.61","false"
"3.77.124.217","api.dev.bizzi.io","","","","","api.dev.bizzi.io","","false"
"3.77.124.218","78bc3ba4-b87b-4b46-bdcc-da7ce63affdb.customer.divvycloud.com","","","","","78bc3ba4-b87b-4b46-bdcc-da7ce63affdb.customer.divvycloud.com","","false"
"3.77.124.223","*.platinumcredit.co.tz","","","","","*.platinumcredit.co.tz","","false"
"3.77.124.227","bluebeam-qa.de","","","","","bluebeam-qa.de|bluebeam-qa.com|*.bluebeam-qa.de|*.bluebeam-qa.com","","false"
"3.77.124.238","*.safefleet.eu","","","","","*.safefleet.eu|safefleet.eu","","false"
"3.77.124.239","dev.primedev.ro","","","","","dev.primedev.ro|*.dev.primedev.ro","","false"
