IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.65.222.100","reportingasa-staging.osky.dev","","","","","reportingasa-staging.osky.dev|www.reportingasa-staging.osky.dev","","false"
"52.65.222.102","*.7t2smpgj20if4.ap-southeast-2.cs.amazonlightsail.com","","","","","*.7t2smpgj20if4.ap-southeast-2.cs.amazonlightsail.com","","false"
"52.65.222.107","bitglass.com","Forcepoint LLC","US","","Texas","bitglass.com|*.api.btglss.net|*.apigateway.bitglass.com|*.bgsecure.net|*.bitglass.com|*.btglss.net|*.sso.bitglass.com|*.ztna.bitglass.com|api.btglss.net|apigateway.bitglass.com|bgsecure.net|btglss.net|sso.bitglass.com|ztna.bitglass.com","","false"
"52.65.222.106","*.ap-southeast-2.es.amazonaws.com","","","","","*.ap-southeast-2.es.amazonaws.com","","false"
"52.65.222.125","*.tscloud.ravensdown.co.nz","","","","","*.tscloud.ravensdown.co.nz","","false"
"52.65.222.135","*.avolutionsoftware.com","","","","","*.avolutionsoftware.com|avolutionsoftware.com","","false"
"52.65.222.136","lb-nightly.maxusai.com","","","","","lb-nightly.maxusai.com","","false"
"52.65.222.139","dev-atlas.sl.nsw.gov.au","","","","","dev-atlas.sl.nsw.gov.au","","false"
"52.65.222.148","faxmate.com.au","","","","","faxmate.com.au|www.faxmate.com.au","","false"
"52.65.222.150","api.sweatrecruit.xgenlabs.com.au","","","","","api.sweatrecruit.xgenlabs.com.au","","false"
"52.65.222.155","ap-southeast-2.prod.threat-evaluation.identity.aws.dev","","","","","ap-southeast-2.prod.threat-evaluation.identity.aws.dev","","false"
"52.65.222.156","*.intellispaceconnect.com","Heartstream US LLC","US","Bothell","Washington","*.intellispaceconnect.com|*.philips-emergencycare.com","","false"
"52.65.222.172","*.smartabase.com","","","","","*.smartabase.com","","false"
"52.65.222.185","acquisitions.services.dev.oliver.cloud","","","","","acquisitions.services.dev.oliver.cloud|*.acquisitions.services.dev.oliver.cloud","","false"
"52.65.222.192","*.ap-southeast-2.es.amazonaws.com","","","","","*.ap-southeast-2.es.amazonaws.com","","false"
"52.65.222.199","*.ap-southeast-2.es.amazonaws.com","","","","","*.ap-southeast-2.es.amazonaws.com","","false"
"52.65.222.201","workinaus.com.au","","","","","workinaus.com.au|*.workinoz.com.au|workinaustralia.com.au|workinaus.co.uk|*.workinaus.co.uk|*.mtaq.com.au|*.workinaustralia.com.au|*.workinaus.com.au|workinoz.com.au","","false"
"52.65.222.202","*.a1.typesense.net","","","","","*.a1.typesense.net|a1.typesense.net","","false"
"52.65.222.208","*.reecegroup.splunkcloud.com","Splunk LLC","US","San Francisco","California","*.reecegroup.splunkcloud.com|reecegroup.splunkcloud.com|*.pvt.reecegroup.splunkcloud.com|http-inputs-reecegroup.splunkcloud.com|*.http-inputs-reecegroup.splunkcloud.com|akamai-inputs-reecegroup.splunkcloud.com|*.akamai-inputs-reecegroup.splunkcloud.com|http-inputs-ack-reecegroup.splunkcloud.com|*.http-inputs-ack-reecegroup.splunkcloud.com|http-inputs-firehose-reecegroup.splunkcloud.com|*.http-inputs-firehose-reecegroup.splunkcloud.com|pvt.reecegroup.splunkcloud.com","","false"
"52.65.222.214","academy.api.net.au","","","","","academy.api.net.au","","false"
"52.65.222.213","*.ala.org.au","","","","","*.ala.org.au|ala.org.au","","false"
"52.65.222.218","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"52.65.222.220","*.ap-southeast-2.es.amazonaws.com","","","","","*.ap-southeast-2.es.amazonaws.com","","false"
"52.65.222.216","*.arc-recovery-cluster.ap-southeast-2.on.aws","","","","","*.arc-recovery-cluster.ap-southeast-2.on.aws|*.route53-recovery-cluster.ap-southeast-2.amazonaws.com|*.ap-southeast-2.cluster.meridian.amazonaws.com","","false"
"52.65.222.221","*.filecloudonline.com","","","","","*.filecloudonline.com|filecloudonline.com","","false"
"52.65.222.234","api.exp-demo.irisapac.com","","","","","api.exp-demo.irisapac.com","","false"
"52.65.222.236","*.execute-api.ap-southeast-2.amazonaws.com","","","","","*.execute-api.ap-southeast-2.amazonaws.com","","false"
"52.65.222.242","thesportingbase.com","","","","","thesportingbase.com|www.thesportingbase.com","","false"
"52.65.222.248","*.ap-southeast-2.es.amazonaws.com","","","","","*.ap-southeast-2.es.amazonaws.com","","false"
"52.65.223.2","staging-askyourteam.net","","","","","staging-askyourteam.net|*.staging-askyourteam.net","","false"
"52.65.223.12","prod.yourcall.com.au","","","","","prod.yourcall.com.au|green.yourcall.com.au|blue.yourcall.com.au|yourcall.com.au|secured1.yourcall.com.au|www.yourcall.com.au","","false"
"52.65.223.8","portal.omc-dev2-api.com","","","","","portal.omc-dev2-api.com","","false"
"52.65.223.15","*.ap-southeast-2.es.amazonaws.com","","","","","*.ap-southeast-2.es.amazonaws.com","","false"
"52.65.223.22","api3.asksia.ai","","","","","api3.asksia.ai","","false"
"52.65.223.25","contour-prod-api.irepo.in","","","","","contour-prod-api.irepo.in|contour-staging.irepo.in|contour-prod.irepo.in","","false"
"52.65.223.26","fymps.com","","","","","fymps.com","","false"
"52.65.223.35","dev.masterbenchtops.com.au","","","","","dev.masterbenchtops.com.au","","false"
"52.65.223.43","*.google.com","Arrive Labs","CF","Charlotte","Indiana","*.google.com|google.com","","true"
"52.65.223.52","kube-apiserver","","","","","7bc5e7648c0d63d711311e488f671f8f.gr7.ap-southeast-2.eks.amazonaws.com|ip-172-16-176-67.ap-southeast-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.237.170.212|172.16.176.67","false"
"52.65.223.56","tagging.milwaukeetool.com.au","","","","","tagging.milwaukeetool.com.au|debug.tagging.milwaukeetool.com.au","","false"
"52.65.223.64","banksa.idkit.co","","","","","banksa.idkit.co","","false"
"52.65.223.65","iaas.checkpoint.com","","","","","iaas.checkpoint.com|*.iaas.checkpoint.com","","false"
"52.65.223.81","api.providercheck.com.au","","","","","api.providercheck.com.au","","false"
"52.65.223.78","*.sdy-paas-nonprod.com","","","","","*.sdy-paas-nonprod.com","","false"
"52.65.223.85","san.qilt.edu.au","Department of Education, Skills and Employment","AU","Canberra","Australian Capital Territory","san.qilt.edu.au|qilt.edu.au|quilt.edu.au|www.qilt.edu.au|www.quilt.edu.au","","false"
"52.65.223.86","*.protected.expense8.com","","","","","*.protected.expense8.com|protected.expense8.com","","false"
"52.65.223.87","*.career-prod.ap-southeast-2.inseng.io","","","","","*.career-prod.ap-southeast-2.inseng.io","","false"
"52.65.223.98","rosetta.mvsi.com","","","","","rosetta.mvsi.com","","false"
"52.65.223.103","*.ap-southeast-2.es.amazonaws.com","","","","","*.ap-southeast-2.es.amazonaws.com","","false"
"52.65.223.112","e2e.staging.luxuryescapes.com","","","","","e2e.staging.luxuryescapes.com","","false"
"52.65.223.115","*.c9.airflow.ap-southeast-2.on.aws","","","","","*.c9.airflow.ap-southeast-2.on.aws","","false"
"52.65.223.118","*.infra.donesafe.com","","","","","*.infra.donesafe.com","","false"
"52.65.223.123","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"52.65.223.128","sentinelgrading.com","","","","","sentinelgrading.com|www.sentinelgrading.com","","true"
"52.65.223.129","tsc.jinqikj.com","","","","","tsc.jinqikj.com|www.tsc.jinqikj.com","","false"
"52.65.223.135","management.alightrewards.com.au","","","","","management.alightrewards.com.au","","false"
"52.65.223.141","openvidupro.video.connectme365.com","","","","","openvidupro.video.connectme365.com","","false"
"52.65.223.146","tasks.joshuascutts.com","","","","","tasks.joshuascutts.com","","false"
"52.65.223.155","*.threedivers.com","","","","","*.threedivers.com","","false"
"52.65.223.165","premieragnx.com.au","","","","","premieragnx.com.au|*.premieragnx.com.au","","false"
"52.65.223.166","portal.scriptrite.com.au","","","","","portal.scriptrite.com.au","","false"
"52.65.223.173","staging.ethiks360.com","","","","","portfolio.ethiks360.com|staging.ethiks360.com|stagingapis.ethiks360.com","","false"
"52.65.223.177","*.ap-southeast-2.es.amazonaws.com","","","","","*.ap-southeast-2.es.amazonaws.com","","false"
"52.65.223.180","weather.abacus.co","","","","","weather.abacus.co","","false"
"52.65.223.186","ims.vyanwebs.com","","","","","ims.vyanwebs.com","","false"
"52.65.223.140","FortiGate","Fortinet Ltd.","US","Sunnyvale","California","","192.168.127.139","false"
"52.65.223.187","*.curiopublisher.com","","","","","*.curiopublisher.com","","false"
"52.65.223.194","ap-southeast-2.tracefirst.com","","","","","ap-southeast-2.tracefirst.com|au.tracefirst.com|nz.tracefirst.com","","false"
"52.65.223.205","*.edge.sdrtnsvc.com","","","","","*.edge.sdrtnsvc.com|edge.sdrtnsvc.com","","false"
"52.65.223.206","*.caringlife.com","","","","","*.caringlife.com","","false"
"52.65.223.218","care360.com.au","","","","","care360.com.au|www.care360.com.au","","false"
"52.65.223.216","*.ap-southeast-2.es.amazonaws.com","","","","","*.ap-southeast-2.es.amazonaws.com","","false"
"52.65.223.214","www.equalreality.com","","","","","equalreality.com|www.equalreality.com","","false"
"52.65.223.240","gsb.transactcentral.com","","","","","gsb.transactcentral.com|deploy.gsb.transactcentral.com|training.gsb.transactcentral.com|dev.gsb.transactcentral.com|sit.gsb.transactcentral.com","","false"
"52.65.223.213","*.e3learning.asia","","","","","*.e3learning.asia|e3learning.asia","","false"
"52.65.224.4","winnersaregrinners.au","","","","","backend.winnersaregrinners.au|winnersaregrinners.au|www.winnersaregrinners.au","","false"
"52.65.224.7","*.briight.solutions","","","","","*.briight.solutions|briight.solutions","","false"
"52.65.224.11","*.route53.lexis.com","RELX INC.","US","New York","New York","*.route53.lexis.com|lexis.com|*.lexis.com|*.hk.lexis.com|*.my.lexis.com|*.sg.lexis.com|*.au.lexis.com|*.in.lexis.com|*.nz.lexis.com|*.kr.lexis.com|*.jp.lexis.com|*.cn.lexis.com|route53.lexis.com","","false"
"52.65.224.8","*.apimanagement.ap10.hana.ondemand.com","SAP SE","DE","Walldorf","Baden-Württemberg","*.apimanagement.ap10.hana.ondemand.com|*.apimanagement.jp10.hana.ondemand.com|*.apimanagement.ca10.hana.ondemand.com|*.apimanagement.br10.hana.ondemand.com|*.apimanagement.ap21.hana.ondemand.com|*.apimanagement.us21.hana.ondemand.com|*.test.apimanagement.ap10.hana.ondemand.com|*.test01.apimanagement.ap10.hana.ondemand.com|*.apimanagement.hana.ondemand.com","","false"
"52.65.224.16","wwwtest.thegroovemerchants.com","","","","","wwwtest.thegroovemerchants.com|wwwtest.theplanetcompany.com","","false"
"52.65.224.37","*.violet-carbon.misp.cosive.com","","","","","*.violet-carbon.misp.cosive.com","","false"
"52.65.224.38","hagridsolutions.com","","","","","hagridsolutions.com|*.hagridsolutions.com","","false"
"52.65.224.59","portal.halounderwriting.com.au","","","","","portal.halounderwriting.com.au","","false"
"52.65.224.69","*.stripe.com","Stripe, Inc","US","South San Francisco","California","*.stripe.com|stripe.com","","false"
"52.65.224.74","*.squadi.com","","","","","*.squadi.com","","false"
"52.65.224.85","system.au.floqast.app","","","","","system.au.floqast.app|*.system.au.floqast.app","","false"
"52.65.224.82","clincoda-api.talentmed.edu.au","","","","","clincoda-api.talentmed.edu.au","","false"
