IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"18.237.69.187","secdelfia-focused-duke-c2228vf.cribl.cloud","","","","","secdelfia-focused-duke-c2228vf.cribl.cloud|default.secdelfia.focused-duke-c2228vf.cribl.cloud|in.secdelfia-default-focused-duke-c2228vf.cribl.cloud|*.secdelfia.focused-duke-c2228vf.cribl.cloud","","false"
"18.237.70.3","*.arc-recovery-cluster.us-west-2.on.aws","","","","","*.arc-recovery-cluster.us-west-2.on.aws|*.route53-recovery-cluster.us-west-2.amazonaws.com|*.us-west-2.cluster.meridian.amazonaws.com","","false"
"18.237.70.17","*.arc-recovery-cluster.us-west-2.on.aws","","","","","*.arc-recovery-cluster.us-west-2.on.aws|*.route53-recovery-cluster.us-west-2.amazonaws.com|*.us-west-2.cluster.meridian.amazonaws.com","","false"
"18.237.70.96","astra.datastax.com","","","","","*.apps.astra.datastax.com|*.astra.datastax.com|*.dashboard.astra.datastax.com|*.db.astra.datastax.com|*.studio.astra.datastax.com|*.sysdash.astra.datastax.com|astra.datastax.com","","false"
"18.237.70.106","*.arc-recovery-cluster.us-west-2.on.aws","","","","","*.arc-recovery-cluster.us-west-2.on.aws|*.route53-recovery-cluster.us-west-2.amazonaws.com|*.us-west-2.cluster.meridian.amazonaws.com","","false"
"18.237.70.119","gsiimpacthub.org","","","","","gsiimpacthub.com|gsiimpacthub.org|www.gsiimpacthub.com|www.gsiimpacthub.org","","false"
"18.237.70.116","www.charlie-allison.com","","","","","www.charlie-allison.com","","false"
"18.237.70.197","easy-ware-forms.com","","","","","easy-ware-forms.com|www.easy-ware-forms.com","","false"
"18.237.70.238","ec2-18-236-134-59.us-west-2.compute.amazonaws.com","co","","","","","","true"
"18.237.70.242","*.workdayeducation.com","Workday, Inc.","US","Pleasanton","California","*.workdayeducation.com|workdayeducation.com","","false"
"18.237.70.247","geek411.com","","","","","geek411.com","","false"
"18.237.71.46","twi31.my3cx.us","","","","","twi31.my3cx.us","","false"
"18.237.71.94","state-of-arkansas-k12-nor.app.us.cdo.cisco.com","Cisco Systems Inc.","US","San Jose","California","state-of-arkansas-k12-nor.app.us.cdo.cisco.com|state-of-arkansas-k12-north-little-rock-sd--snkasb.app.us.cdo.cisco.com","","false"
"18.237.71.99","nerdranks.com","","","","","nerdranks.com|www.nerdranks.com","","false"
"18.237.71.108","defaultcert","None","US","Irvine","CA","","","true"
"18.237.71.164","fy25roadshow-whi-avitgrou.app.us.cdo.cisco.com","Cisco Systems Inc.","US","San Jose","California","fy25roadshow-whi-avitgrou.app.us.cdo.cisco.com|fy25roadshow-whi-avitgroup--tgo0q4.app.us.cdo.cisco.com","","false"
"18.237.71.161","cisco-te-hmflab-org-276.app.us.cdo.cisco.com","Cisco Systems Inc.","US","San Jose","California","cisco-te-hmflab-org-276.app.us.cdo.cisco.com|cisco-te-hmflab-org-276--t77287.app.us.cdo.cisco.com","","false"
"18.237.71.170","tamus-rellis--tdaf3j.app.us.cdo.cisco.com","Cisco Systems Inc.","US","San Jose","California","tamus-rellis--tdaf3j.app.us.cdo.cisco.com","","false"
"18.237.71.213","","Default Company Ltd","XX","Default City","","","","true"
"18.237.72.18","admin.review.convoia.com","","","","","admin.review.convoia.com","","false"
