IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"18.102.122.152","kube-apiserver","","","","","fbc459ee007b44d32459070f2f734fd9.gr7.eu-south-1.eks.amazonaws.com|ip-172-16-116-31.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.33.248|172.16.116.31","false"
"18.102.122.164","kube-apiserver","","","","","a41aac350695d550affdcc54d429c81a.gr7.eu-south-1.eks.amazonaws.com|ip-10-0-107-224.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","fd05:1d9:5ba5::1|2a05:d01a:c5:5b02:240f:c5:5e43:cc87|10.0.107.224","false"
"18.102.122.168","kube-apiserver","","","","","cdbf1a10048ca66c9a1d7b9563e53f7c.sk1.eu-south-1.eks.amazonaws.com|ip-172-16-171-160.eu-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.1.63|172.16.171.160","false"
"18.102.122.180","awsvpnprovisioningapiservice.eu-south-1.amazonaws.com","","","","","awsvpnprovisioningapiservice.eu-south-1.amazonaws.com","","false"
"18.102.122.170","datacatalog.eu-south-1.amazonaws.com","","","","","datacatalog.eu-south-1.amazonaws.com","","false"
"18.102.122.179","*.eu-south-1.es.amazonaws.com","","","","","*.eu-south-1.es.amazonaws.com","","false"
"18.102.122.194","dcinfo.it","","","","","dcinfo.it|*.dcinfo.it","","false"
"18.102.122.189","azassicurazioni.it","","","","","azassicurazioni.it","","false"
"18.102.122.212","livestage.stream","","","","","livestage.stream|www.livestage.stream","","false"
"18.102.122.217","*.mach-1.it","","","","","*.mach-1.it|mach-1.it","","false"
"18.102.122.224","*.eu-south-1.es.amazonaws.com","","","","","*.eu-south-1.es.amazonaws.com","","false"
"18.102.122.182","*.eu-south-1.es.amazonaws.com","","","","","*.eu-south-1.es.amazonaws.com","","false"
