IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"18.252.107.125","*.execute-api.us-gov-east-1.amazonaws.com","","","","","*.execute-api.us-gov-east-1.amazonaws.com","","false"
"18.252.107.132","*.apaa.cloud","Systems Definition, Inc.","US","Alexandria","Virginia","*.apaa.cloud|apaa.cloud","","false"
"18.252.107.123","*.aa-stage.flatironscloud.com","","","","","*.aa-stage.flatironscloud.com","","false"
"18.252.107.122","ease.preprod.us-gov-east-1.ml-platform.aws.a2z.com","","","","","ease.preprod.us-gov-east-1.ml-platform.aws.a2z.com","","false"
"18.252.107.176","odoov12.defiancemachine.com","","","","","odoov12.defiancemachine.com","","false"
"18.252.107.158","*.us-gov-east-1.es.amazonaws.com","","","","","*.us-gov-east-1.es.amazonaws.com","","false"
"18.252.107.196","backup.silotechgroup.com","","","","","backup.silotechgroup.com","","false"
"18.252.107.187","*.us-gov-east-1.es.amazonaws.com","","","","","*.us-gov-east-1.es.amazonaws.com","","false"
"18.252.107.208","usa9902.sfdc-pu91w7.salesforce.com","salesforce.com, inc.","US","San Francisco","California","usa9902.sfdc-pu91w7.salesforce.com|*.my.salesforce.com|*.sandbox.my.salesforce.com","","false"
"18.252.107.207","kube-apiserver","","","","","e37e3f34e800d2043f4159017d2f1213.gr7.us-gov-east-1.eks.amazonaws.com|ip-172-16-116-169.us-gov-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","fd61:72f5:9a4d::1|2600:1f15:94c:9d01:9dbb:8c04:d89b:62e8|172.16.116.169","false"
"18.252.107.189","*.us-gov-east-1.es.amazonaws.com","","","","","*.us-gov-east-1.es.amazonaws.com","","false"
"18.252.107.215","demo.ebscofed.net","","","","","demo.ebscofed.net","","false"
"18.252.107.220","*.us-gov-east-1.es.amazonaws.com","","","","","*.us-gov-east-1.es.amazonaws.com","","false"
"18.252.107.240","kube-apiserver","","","","","3833f14ad7177a818bb6e827ca43b586.gr7.us-gov-east-1.eks.amazonaws.com|ip-172-16-59-13.us-gov-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.158.40.72|172.16.59.13","false"
"18.252.107.234","*.zudy.com","","","","","*.zudy.com|zudy.com","","false"
"18.252.108.24","dmaps.dev.erpinternational.biz","","","","","dmaps.dev.erpinternational.biz|*.dmaps.dev.erpinternational.biz","","false"
"18.252.108.43","kube-apiserver","","","","","2440191f292389df6673a18c40034076.yl4.us-gov-east-1.eks.amazonaws.com|ip-172-16-57-236.us-gov-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.81.100.141|172.16.57.236","false"
"18.252.108.56","*.us-gov-east-1.es.amazonaws.com","","","","","*.us-gov-east-1.es.amazonaws.com","","false"
"18.252.108.73","*.gamma.execute-api.us-gov-east-1.amazonaws.com","","","","","*.gamma.execute-api.us-gov-east-1.amazonaws.com","","false"
"18.252.108.87","*.prod.lexipol.com","","","","","*.prod.lexipol.com|*.dev.lexipol.com|*.auth.lexipol.com|*.api.lexipol.com|*.int.lexipol.com|*.lexipol.com|*.uat.lexipol.com","","false"
"18.252.108.118","*.execute-api.us-gov-east-1.amazonaws.com","","","","","*.execute-api.us-gov-east-1.amazonaws.com","","false"
"18.252.108.123","iot.us-gov-east-1.amazonaws.com","","","","","iot.us-gov-east-1.amazonaws.com","","false"
"18.252.108.132","kube-apiserver","","","","","40e607cfe287e13a7501c770478e2689.sk1.us-gov-east-1.eks.amazonaws.com|ip-172-16-165-35.us-gov-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.2.74.208|172.16.165.35","false"
"18.252.108.189","*.icysphinx.rdwtech-g.net","","","","","*.icysphinx.rdwtech-g.net","","false"
"18.252.108.201","*.execute-api.us-gov-east-1.amazonaws.com","","","","","*.execute-api.us-gov-east-1.amazonaws.com","","false"
"18.252.108.210","rts.identity.iot.us-gov-east-1.amazonaws.com","","","","","rts.identity.iot.us-gov-east-1.amazonaws.com","","false"
"18.252.108.233","backup.us-gov-east-1.amazonaws.com","","","","","backup.us-gov-east-1.amazonaws.com","","false"
"18.252.108.249","*.e-isg.com","","","","","*.e-isg.com","","false"
"18.252.108.251","file.prod-us-gov-east-1-adam.prod.awsmagnolio.com","","","","","file.prod-us-gov-east-1-adam.prod.awsmagnolio.com|fileapi.prod-us-gov-east-1-adam.prod.awsmagnolio.com","","false"
"18.252.109.31","*.us-gov-east-1.es.amazonaws.com","","","","","*.us-gov-east-1.es.amazonaws.com","","false"
"18.252.109.34","*.uate.kalkomey.com","","","","","*.uate.kalkomey.com","","false"
"18.252.109.21","jira.xdr.accenturefederalcyber.com","","","","","jira.xdr.accenturefederalcyber.com","","false"
"18.252.109.32","malware.cisa.gov","Department of Homeland Security","US","Arlington","Virginia","malware.cisa.gov|www.malware.cisa.gov","","false"
"18.252.109.53","elb.amazon.aws.com","","","","","*.*.elb.amazonaws.com|k8s-bitbucke-bitbucke-2364530f92-1811677618.us-gov-east-1.elb.amazonaws.com","","true"
"18.252.109.83","kube-apiserver","","","","","d2c1a6623edf686705c2dd975dae1729.gr7.us-gov-east-1.eks.amazonaws.com|ip-172-16-186-173.us-gov-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.2.45|172.16.186.173","false"
"18.252.109.96","kube-apiserver","","","","","5ffbe4d1637bd20ce94b338f41eab488.gr7.us-gov-east-1.eks.amazonaws.com|ip-172-16-173-76.us-gov-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.41.210|172.16.173.76","false"
"18.252.109.110","c-vpn.cellebrite.com","","","","","c-vpn.cellebrite.com|www.c-vpn.cellebrite.com","","false"
"18.252.109.8","msgd9-cs.it-msg.com","","","","","msgd9-cs.it-msg.com","","false"
"18.252.109.118","*.execute-api.us-gov-east-1.amazonaws.com","","","","","*.execute-api.us-gov-east-1.amazonaws.com","","false"
