IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"16.59.4.173","*.vnv0ccphounrm.us-east-2.cs.amazonlightsail.com","","","","","*.vnv0ccphounrm.us-east-2.cs.amazonlightsail.com","","false"
"16.59.4.144","1zlcvw92.cloudstation.us-east-2.prod.hydra.sophos.com","","","","","1zlcvw92.cloudstation.us-east-2.prod.hydra.sophos.com|xgemail-quarantine.cloudstation.us-east-2.prod.hydra.sophos.com|xgemail-quarantine-cloudstation-us-east-2.prod.hydra.sophos.com","","false"
"16.59.4.146","nic-ohio.satsure.co","","","","","nic-ohio.satsure.co|www.nic-ohio.satsure.co","","false"
"16.59.4.142","*.np9co.com","","","","","*.np9co.com","","false"
"16.59.4.184","*.execute-api.us-east-2.amazonaws.com","","","","","*.execute-api.us-east-2.amazonaws.com","","false"
"16.59.4.43","8f0f.vpn.sse.cisco.com","Cisco Systems Inc.","US","San Jose","California","z-a.ctim.cisco.com|8f0f.vpn.sse.cisco.com|fc025-8f0f.vpn.sse.cisco.com|fc026-8f0f.vpn.sse.cisco.com|fc027-8f0f.vpn.sse.cisco.com|fc028-8f0f.vpn.sse.cisco.com|fc029-8f0f.vpn.sse.cisco.com|fc030-8f0f.vpn.sse.cisco.com|fc031-8f0f.vpn.sse.cisco.com|fc032-8f0f.vpn.sse.cisco.com|fc033-8f0f.vpn.sse.cisco.com|fc034-8f0f.vpn.sse.cisco.com|fc035-8f0f.vpn.sse.cisco.com|fc036-8f0f.vpn.sse.cisco.com|fc037-8f0f.vpn.sse.cisco.com|fc038-8f0f.vpn.sse.cisco.com|fc039-8f0f.vpn.sse.cisco.com|fc040-8f0f.vpn.sse.cisco.com|fc041-8f0f.vpn.sse.cisco.com|fc042-8f0f.vpn.sse.cisco.com|fc043-8f0f.vpn.sse.cisco.com|fc044-8f0f.vpn.sse.cisco.com|fc045-8f0f.vpn.sse.cisco.com|fc046-8f0f.vpn.sse.cisco.com|fc047-8f0f.vpn.sse.cisco.com|fc048-8f0f.vpn.sse.cisco.com|fc049-8f0f.vpn.sse.cisco.com|us-east-2-8f0f.vpn.sse.cisco.com","","false"
"16.59.4.183","guidestarattendance.com","","","","","guidestarattendance.com|www.guidestarattendance.com","","false"
"16.59.4.119","*.mq.us-east-2.on.aws","","","","","*.mq.us-east-2.on.aws","","false"
"16.59.4.178","*.cudacartagetms.com","","","","","*.cudacartagetms.com","","false"
"16.59.4.232","*.devices.qa.rss.ring.amazon.dev","","","","","*.devices.qa.rss.ring.amazon.dev","","false"
"16.59.4.237","vivocare.dev","","","","","vivocare.dev|*.vivocare.dev","","false"
"16.59.4.233","kube-apiserver","","","","","2733678e2da9acac0fc003b4ec80e030.gr7.us-east-2.eks.amazonaws.com|ip-172-16-46-24.us-east-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|100.66.1.151|172.16.46.24","false"
"16.59.4.217","kube-apiserver","","","","","71dcfac338cfc0e3394fe39f8d7bbda3.gr7.us-east-2.eks.amazonaws.com|ip-172-16-182-101.us-east-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.182.5|172.16.182.101","false"
"16.59.4.234","*.personifycloud.com","","","","","*.personifycloud.com|personifycloud.com","","false"
"16.59.4.225","tra-ifs-cloud.com","","","","","tra-ifs-cloud.com|*.tra-ifs-cloud.com","","false"
"16.59.4.195","*.blossombeta.com","","","","","*.blossombeta.com","","false"
