IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"3.0.231.141","kube-apiserver","","","","","ddfcf3fcb25b792cddbfc50482b6f6d9.gr7.ap-southeast-1.eks.amazonaws.com|ip-172-16-173-141.ap-southeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.210.97.98|172.16.173.141","false"
"3.0.231.145","*.next.xsense.co.th","","","","","*.next.xsense.co.th","","false"
"3.0.231.147","*.tyredating.com","Manufacture Française des Pneumatiques Michelin","FR","","Puy-de-Dôme","*.tyredating.com","","false"
"3.0.231.151","*.swiredigital.com","","","","","*.swiredigital.com","","false"
"3.0.231.153","no-sni.vercel-infra.com","","","","","no-sni.vercel-infra.com","","false"
"3.0.231.164","kube-apiserver","","","","","0d1b5973a50605d447c1e614cecbe17e.gr7.ap-southeast-1.eks.amazonaws.com|ip-172-16-57-209.ap-southeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.10.23|172.16.57.209","false"
"3.0.231.166","*.goersapp.com","","","","","*.goersapp.com|goersapp.com","","false"
"3.0.231.168","kube-apiserver","","","","","f763f5ed8578eba53bc78f105578c07e.gr7.ap-southeast-1.eks.amazonaws.com|ip-172-16-113-157.ap-southeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.30.98.45|172.16.113.157","false"
"3.0.231.170","*.ext.exlibrisgroup.com","","","","","*.ext.exlibrisgroup.com","","false"
"3.0.231.171","spinsmart.com","","","","","spinsmart.com|*.spinsmart.com","","false"
"3.0.231.180","*.seafintech.com","","","","","*.seafintech.com","","false"
"3.0.231.187","we-api.com","","","","","we-api.com|*.we-api.com","","false"
"3.0.231.194","api-staging.hariwang.net","","","","","api-staging.hariwang.net","","false"
