IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"35.158.220.177","gamerbase.gg","","","","","gamerbase.gg|*.gamerbase.gg","","false"
"35.158.220.179","imggaming.com","","","","","imggaming.com|*.imggaming.com","","false"
"35.158.220.178","core-oitc-emea2.1642.aws.thomsonreuters.com","Thomson Reuters Corporation","CA","","Ontario","core-oitc-emea2.1642.aws.thomsonreuters.com|api-efiler-oitc-emea2.1642.aws.thomsonreuters.com|api-oitc-aws-emea2.1642.aws.thomsonreuters.com|api-oitc-emea2.1642.aws.thomsonreuters.com|core-oitc-aws-emea2.1642.aws.thomsonreuters.com|efmh5-oitc-aws-emea2.1642.aws.thomsonreuters.com|efmh5-oitc-emea2.1642.aws.thomsonreuters.com|efmsl-oitc-emea2.1642.aws.thomsonreuters.com|lite-oitc-emea2.1642.aws.thomsonreuters.com|rsbatch-oitc-emea2.1642.aws.thomsonreuters.com|web-oitc-emea2.1642.aws.thomsonreuters.com|workbook-oitc-aws-emea2.1642.aws.thomsonreuters.com|workbook-oitc-emea2.1642.aws.thomsonreuters.com","","false"
"35.158.220.188","*.j9h1vc3abtq36.eu-central-1.cs.amazonlightsail.com","","","","","*.j9h1vc3abtq36.eu-central-1.cs.amazonlightsail.com","","false"
"35.158.220.196","kube-apiserver","","","","","1e5b22813b408ffb1bff9711a8f833fb.gr7.eu-central-1.eks.amazonaws.com|ip-10-0-188-48.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.35.185|10.0.188.48","false"
"35.158.220.199","prod.eu.veracode.io","","","","","prod.eu.veracode.io|*.prod.eu.veracode.io","","false"
"35.158.220.202","rtl-preprod.frisbii-transform.com","","","","","rtl-preprod.frisbii-transform.com|preprod.rtl.billwerk.com|*.preprod.rtl.billwerk.com|*.rtl-preprod.frisbii-transform.com","","false"
"35.158.220.216","apps2.igaming-prod.euc1.betsson.tech","","","","","apps2.igaming-prod.euc1.betsson.tech|*.apps2.igaming-prod.euc1.betsson.tech","","false"
"35.158.220.218","*.ssmgf.eu1.inforcloudsuite.com","","","","","*.ssmgf.eu1.inforcloudsuite.com","","false"
"35.158.220.221","privacy-staging.antares.miniclip.com","","","","","privacy-staging.antares.miniclip.com|*.privacy-staging.antares.miniclip.com","","false"
"35.158.220.224","*.eu-central-1.es.amazonaws.com","","","","","*.eu-central-1.es.amazonaws.com","","false"
"35.158.220.250","master.suncolorbox.cloud","","","","","master.suncolorbox.cloud","","false"
"35.158.220.240","G6S5DWb0A934WO1.net","","","","","","","false"
"35.158.220.252","stage-api.folii-versus.ro","","","","","stage-api.folii-versus.ro","","false"
"35.158.220.245","kube-apiserver","","","","","358ab94b289cd927b9418036add4adda.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-165-146.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|100.66.0.40|172.16.165.146","false"
"35.158.221.19","*.pubnub.com","","","","","*.pubnub.com|pubnub.com","","false"
"35.158.221.24","*.maestrocloud.no","","","","","*.maestrocloud.no|www.maestrocloud.no|maestrocloud.no","","false"
"35.158.221.31","monitor.aws.deltasys.net","","","","","monitor.aws.deltasys.net","","false"
"35.158.221.48","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.nexjuri.com|nexjuri.com","","false"
"35.158.221.53","*.speedtest.net","","","","","*.speedtest.net|*.cdnst.net|*.cellmaps.com|*.dualstack.speedtestcustom.com|*.host.speedtest.net|*.ipv4-only.speedtestcustom.com|*.ookla.com|*.pingtest.net|*.speedtest.co|*.speedtestcustom.com|*.webtest.net|ookla.com|pingtest.net|speedtest.co|speedtestcustom.com|speedtest.net","","false"
"35.158.221.141","*.a1.typesense.net","","","","","*.a1.typesense.net|a1.typesense.net","","false"
"35.158.221.144","ud3-crm-dev.proximaresearch.info","","","","","ud3-crm-dev.proximaresearch.info","","false"
"35.158.221.157","TRAEFIK DEFAULT CERT","","","","","661caa89ab8d2c7e7c9e06e6e29bd683.8a50d2e99af8e07a87efde75adc669ca.traefik.default","","true"
