IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.192.109.252","*.pegacloud.net","","","","","*.pegacloud.net","","false"
"34.192.110.0","vratify.com","","","","","vratify.com|*.vratify.com","","false"
"34.192.110.8","*.pomeroy.com","","","","","*.pomeroy.com","","false"
"34.192.110.11","kube-apiserver","","","","","d8254ad1b565fe663921e9a876f3749a.sk1.us-east-1.eks.amazonaws.com|ip-172-16-182-94.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.6.19.100|172.16.182.94","false"
"34.192.110.12","*.ohqh9jh9ksjki.us-east-1.cs.amazonlightsail.com","","","","","*.ohqh9jh9ksjki.us-east-1.cs.amazonlightsail.com","","false"
"34.192.110.14","*.cluster.pegaservice.net","","","","","*.cluster.pegaservice.net","","false"
"34.192.110.19","gardnerweb.com","","","","","gardnerweb.com|*.gardnerweb.com","","false"
"34.192.110.27","*.us-east-1.cloudsearch.amazonaws.com","","","","","*.us-east-1.cloudsearch.amazonaws.com","","false"
"34.192.110.33","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"34.192.110.37","*.blackboard.com","","","","","*.blackboard.com","","false"
"34.192.110.41","kube-apiserver","","","","","ddb5d4df8d7cb994f62da4b7e448a7f2.gr7.us-east-1.eks.amazonaws.com|ip-172-16-46-198.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.225.3.0|172.16.46.198","false"
"34.192.110.43","*.rmq3.cloudamqp.com","","","","","*.in.rmq3.cloudamqp.com|*.rmq3.cloudamqp.com","","false"
"34.192.110.48","wheniwork-production.com","","","","","wheniwork-production.com|api.tasks.wheniwork-production.com|api.integrations.wheniwork-production.com|*.wheniwork-production.com|wheniwork.com|*.api.wheniwork-production.com|api.login.wheniwork.com|api.tasks.wheniwork.com|*.wheniwork.com|api.wheniwork.com|api.wheniwork-production.com|api.login.wheniwork-production.com|api.integrations.wheniwork.com|*.api.wheniwork.com","","false"
"34.192.110.53","cgap-dfci.hms.harvard.edu","President and Fellows of Harvard College","US","","Massachusetts","cgap-dfci.hms.harvard.edu","","false"
"34.192.110.63","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.batonsystems.com|batonsystems.com","","false"
"34.192.110.66","*.stg.splunkcloud.com","Splunk Inc.","US","San Francisco","California","*.stg.splunkcloud.com|stg.splunkcloud.com","","false"
"34.192.110.70","*.macropay.mx","","","","","*.macropay.mx|macropay.mx","","false"
"34.192.110.52","*.ecci.edu.co","UNIVERSIDAD ECCI","CO","Bogotà","","*.ecci.edu.co|ecci.edu.co","","false"
"34.192.110.74","wadecraft.link","","","","","wadecraft.link|www.wadecraft.link|*.wadecraft.link","","false"
"34.192.110.77","media.comprandoengrupo.net","","","","","media.comprandoengrupo.net","","false"
"34.192.110.87","nrw-uat3-us-east-1.browse-nonprod.brb-labs.com","","","","","nrw-uat3-us-east-1.browse-nonprod.brb-labs.com|nrw-uat3.browse-nonprod.brb-labs.com","","false"
"34.192.110.92","*.identityx-cloud.com","","","","","*.identityx-cloud.com","","false"
"34.192.110.93","*.spoton.com","","","","","*.spoton.com|spoton.com","","false"
"34.192.110.96","druid.haleymktg.onereach.ai","","","","","druid.haleymktg.onereach.ai","","false"
"34.192.110.97","oasisprota.com","","","","","oasisprota.com|*.oasisprota.com","","false"
"34.192.110.95","ferring.sxnc.agence.com.br","","","","","ferring.sxnc.agence.com.br","","false"
"34.192.110.114","*.drupal.paper.theknot.com","","","","","*.drupal.paper.theknot.com","","false"
"34.192.110.118","*.selosaladoempreendedor.com.br","","","","","*.selosaladoempreendedor.com.br","","false"
"34.192.110.125","*.ad-col-blue.us-east-1.clusters.pluto.tv","","","","","*.ad-col-blue.us-east-1.clusters.pluto.tv|*.ad-col-live.us-east-1.clusters.pluto.tv|*.ad-col-live.clusters.pluto.tv|*.clusters.pluto.tv|*.ad-col-blue.clusters.pluto.tv|*.us-east-1.clusters.pluto.tv","","false"
"34.192.110.126","*.aosm8stmjnkfo.us-east-1.cs.amazonlightsail.com","","","","","*.aosm8stmjnkfo.us-east-1.cs.amazonlightsail.com","","false"
"34.192.110.128","*.cloudko.com","","","","","*.cloudko.com","","false"
"34.192.110.131","*.staging.resolver.com","","","","","*.staging.resolver.com","","false"
"34.192.110.138","viewarchive.intermedia.net","","","","","viewarchive.intermedia.net","","false"
"34.192.110.146","*.carfax.com","","","","","*.carfax.com|carfax.com|*.crashdocs.org|crashdocs.org|carfax.net|*.carfax.net|www.police.carfax.com|www.mobile.carfax.com|www.m.carfax.com","","false"
"34.192.110.154","kube-apiserver","","","","","2c4604e58ce5539988962254ea6b2da0.gr7.us-east-1.eks.amazonaws.com|ip-10-0-62-216.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.16.97.3|10.0.62.216","false"
"34.192.110.158","*.ntirety.com","LNH, Inc.","US","Newark","Delaware","*.ntirety.com|ntirety.com|*.hostingunifiedcloud.com|hostingunifiedcloud.com","","false"
"34.192.110.155","prodfingerprints.es.frdstr.com","","","","","prodfingerprints.es.frdstr.com","","false"
"34.192.110.157","*.bbgops.com","","","","","*.bbgops.com","","false"
"34.192.110.176","27d0.view-deck.us-east-1.prod.basin.security.aws.dev","","","","","27d0.view-deck.us-east-1.prod.basin.security.aws.dev","","false"
"34.192.110.189","t.moodlecloud.com","","","","","t.moodlecloud.com|s.moodlecloud.com|*.t.moodlecloud.com|s.moodle.school|*.s.moodle.school|t.moodle.school|*.t.moodle.school|*.s.moodlecloud.com","","false"
"34.192.110.193","*.calm.com","","","","","*.calm.com|calm.com|*.app.aws-prod.useast1.calm.com|*.db.aws-prod.useast1.calm.com|*.service.aws-prod.useast1.calm.com|*.admin.aws-prod.useast1.calm.com|app.www.calm.com|*.aws-prod.useast1.calm.com|*.data.aws-prod.useast1.calm.com|*.cdn.aws-prod.useast1.calm.com","","false"
"34.192.110.198","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"34.192.110.206","*.adsbynimbus.com","","","","","*.adsbynimbus.com","","false"
"34.192.110.212","*.daptiv.com","","","","","*.daptiv.com","","false"
"34.192.110.177","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"34.192.110.245","*.dataplane.rudderstack.com","","","","","*.dataplane.rudderstack.com","","false"
"34.192.110.239","service.vdml-int.byo.sulzer-us.com","","","","","service.vdml-int.byo.sulzer-us.com|service.vdml.byo.sulzer-us.com","","false"
"34.192.111.2","bb.jarvis.blackberry.com","","","","","bb.jarvis.blackberry.com|*.bb.jarvis.blackberry.com","","false"
"34.192.110.240","api.etq.com","","","","","api.etq.com|*.api.etq.com","","false"
"34.192.110.248","*.zabardast.co","","","","","*.zabardast.co","","false"
"34.192.111.7","*.engine.scorm.com","","","","","*.engine.scorm.com","","false"
"34.192.110.246","*.levelupmedia.tv","Dingmedia Ltd","GB","London","","*.levelupmedia.tv|levelupmedia.tv","","false"
"34.192.111.14","NGINXIngressController","","","","","","","false"
"34.192.111.22","demo-alpha.aviso.com","","","","","demo-alpha.aviso.com|aviso.com|*.demo-alpha.aviso.com","","false"
"34.192.111.28","www.lrmeetings.com","Little Rock Convention & Visitors Bureau","US","Little Rock","Arkansas","www.lrmeetings.com|lrmeetings.com","","false"
"34.192.111.25","*.we3.com","","","","","*.we3.com","","false"
