IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"13.192.154.138","*.remit.services","","","","","*.remit.services","","false"
"13.192.154.146","backend-www2.danews-stg.gov-web.com","","","","","backend-www2.danews-stg.gov-web.com","","false"
"13.192.154.149","*.company.works-hi.com","WORKS HUMAN INTELLIGENCE CO., LTD.","JP","Minato-ku","Tokyo","*.company.works-hi.com|company.works-hi.com","","false"
"13.192.154.141","stg.api.pbt.topj-test.com","","","","","stg.api.pbt.topj-test.com","","false"
"13.192.154.161","connectmail.clm.mntsq-development.com","","","","","connectmail.clm.mntsq-development.com|*.connectmail.clm.mntsq-development.com","","false"
"13.192.154.162","stg-member.ringbell.co.jp","","","","","stg-member.ringbell.co.jp","","false"
"13.192.154.164","www7t.inter-mic.co.jp","MICRO INTELLIGENCE COMMUNICATIONS","JP","","Tokyo","www7t.inter-mic.co.jp|www.www7t.inter-mic.co.jp","","false"
"13.192.154.170","t-pride.com","","","","","t-pride.com","","false"
"13.192.154.173","*.execute-api.ap-northeast-1.amazonaws.com","","","","","*.execute-api.ap-northeast-1.amazonaws.com","","false"
"13.192.154.171","zs4.st.safie.link","","","","","zs4.st.safie.link","","false"
"13.192.154.184","*.ikkatsu-kun.com","","","","","*.ikkatsu-kun.com","","false"
"13.192.154.201","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com|*.cell-01.ap-northeast-1.es.amazonaws.com","","false"
"13.192.154.202","ai-recipe.info","","","","","ai-recipe.info|*.dev.ai-recipe.info|*.ai-recipe.info","","false"
"13.192.154.191","entprod.monochrome.so","","","","","entprod.monochrome.so|*.entprod.monochrome.so","","false"
"13.192.154.193","*.catalog.play.jp","","","","","*.catalog.play.jp","","false"
"13.192.154.200","*.sony.jp","Sony Marketing Inc.","JP","Minato-ku","Tokyo","*.sony.jp|*.aibo.sony.jp|*.app.sony.jp|*.lounge.app.sony.jp|*.bs.sony.jp|*.msc.sony.jp|*.point.msc.sony.jp|*.poiq.sony.jp|*.reg.sony.jp|*.store.sony.jp|*.mail-news.store.sony.jp|*.iws.store.sony.jp|*.subsc.sony.jp|*.support.sony.jp|*.pur.store.sony.jp|*.fro.store.sony.jp|aibo.sony.jp|app.sony.jp|lounge.app.sony.jp|bs.sony.jp|msc.sony.jp|point.msc.sony.jp|poiq.sony.jp|reg.sony.jp|store.sony.jp|mail-news.store.sony.jp|iws.store.sony.jp|subsc.sony.jp|support.sony.jp|pur.store.sony.jp|fro.store.sony.jp|sony.jp|id.reg.sony.jp|contents.sony.jp","","false"
"13.192.154.210","*.dialog-wms.com","","","","","*.dialog-wms.com|dialog-wms.com","","false"
"13.192.154.221","cm1610025.jp1cs-stg.com","","","","","cm1610025.jp1cs-stg.com|*.cm1610025.jp1cs-stg.com","","false"
"13.192.154.226","*.cx1x3kqjk0bvm.ap-northeast-1.cs.amazonlightsail.com","","","","","*.cx1x3kqjk0bvm.ap-northeast-1.cs.amazonlightsail.com","","false"
"13.192.154.228","snj.kiwami.mscnsl-cloud.com","","","","","snj.kiwami.mscnsl-cloud.com","","false"
"13.192.154.229","*.dev-coinplus.jp","","","","","*.dev-coinplus.jp","","false"
"13.192.154.230","*.jpn.pcc-nav.cloud","JOYNEXT GmbH","DE","","Sachsen","*.jpn.pcc-nav.cloud|jpn.pcc-nav.cloud","","false"
"13.192.154.238","myministop.ministop.co.jp","","","","","myministop.ministop.co.jp","","false"
"13.192.154.236","*.toto.co.jp","TOTO LTD.","JP","KITAKYUSHU-SHI","FUKUOKA","*.toto.co.jp|toto.co.jp","","false"
