IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.66.193.34","medsumcrm.com","","","","","medsumcrm.com|www.medsumcrm.com","","false"
"52.66.193.32","litemes.stellantis.com","","","","","litemes.stellantis.com|www.litemes.stellantis.com","","false"
"52.66.193.36","healthechats.com","","","","","","","true"
"52.66.193.40","www.office.icb.services","","","","","www.office.icb.services","","false"
"52.66.193.46","*.xflowpay.com","","","","","*.xflowpay.com|xflowpay.com","","false"
"52.66.193.49","livekit-turn.dev.tohands.in","","","","","livekit-turn.dev.tohands.in","","false"
"52.66.193.56","*.apps.hackathon-5-tgawade.indiashift.support","","","","","*.apps.hackathon-5-tgawade.indiashift.support","","false"
"52.66.193.50","*.popin-minus.com","","","","","*.popin-minus.com","","false"
"52.66.193.60","server-aepc.melzo.com","","","","","server-aepc.melzo.com","","false"
"52.66.194.0","*.turn.twilio.com","Twilio Inc.","US","San Francisco","California","*.turn.twilio.com|turn.twilio.com","","false"
"52.66.194.26","*.turn.twilio.com","Twilio Inc.","US","San Francisco","California","*.turn.twilio.com|turn.twilio.com","","false"
"52.66.194.48","*.turn.twilio.com","Twilio Inc.","US","San Francisco","California","*.turn.twilio.com|turn.twilio.com","","false"
"52.66.194.50","*.turn.twilio.com","Twilio Inc.","US","San Francisco","California","*.turn.twilio.com|turn.twilio.com","","false"
"52.66.194.49","*.turn.twilio.com","Twilio Inc.","US","San Francisco","California","*.turn.twilio.com|turn.twilio.com","","false"
"52.66.194.54","*.turn.twilio.com","Twilio Inc.","US","San Francisco","California","*.turn.twilio.com|turn.twilio.com","","false"
"52.66.194.56","*.turn.twilio.com","Twilio Inc.","US","San Francisco","California","*.turn.twilio.com|turn.twilio.com","","false"
"52.66.194.57","*.turn.twilio.com","Twilio Inc.","US","San Francisco","California","*.turn.twilio.com|turn.twilio.com","","false"
"52.66.194.62","*.turn.twilio.com","Twilio Inc.","US","San Francisco","California","*.turn.twilio.com|turn.twilio.com","","false"
"52.66.194.79","dms.lightmicrofinance.com","","","","","dms.lightmicrofinance.com","","false"
"52.66.194.86","taskicabs.com","","","","","taskicabs.com|www.taskicabs.com","","false"
"52.66.194.118","astrologer.tvam.app","","","","","astrologer.tvam.app","","false"
"52.66.194.193","crm.whizzev.in","","","","","crm.whizzev.in","","false"
"52.66.194.195","*.trubiquity.net","Rocket Software, Inc.","US","Waltham","Massachusetts","*.trubiquity.net|trubiquity.net","","false"
"52.66.194.197","api-v2.ledsak.ai","","","","","api-v2.ledsak.ai","","false"
"52.66.194.204","flexiloans.com","","","","","flexiloans.com|*.flexiloans.com","","false"
"52.66.194.205","livin.kz","","","","","livin.kz|*.livin.kz","","false"
"52.66.194.222","api.rodha.co.in","","","","","api.rodha.co.in|buddy.rodha.co.in|superadmin.rodha.co.in","","false"
"52.66.194.220","*.blubirch.com","","","","","*.blubirch.com|blubirch.com","","false"
"52.66.194.232","squadboard-api.acadsphere.com","","","","","squadboard-api.acadsphere.com","","false"
"52.66.194.254","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"52.66.195.3","swiftcarts.in","","","","","swiftcarts.in|www.swiftcarts.in","","false"
"52.66.195.25","vanaraverse.com","","","","","vanaraverse.com","","false"
"52.66.195.28","devopscloud.qd.je","","","","","devopscloud.qd.je","","false"
"52.66.195.42","onbenchmark.us","","","","","onbenchmark.us|www.onbenchmark.us","","false"
