IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"15.206.65.45","hub.visaerogps.com","","","","","hub.visaerogps.com","","false"
"15.206.64.160","568747.vpn.sse.cisco.com","Cisco Systems Inc.","US","San Jose","California","z-a.ctim.cisco.com|568747.vpn.sse.cisco.com|ff100-568747.vpn.sse.cisco.com|ff101-568747.vpn.sse.cisco.com|ff102-568747.vpn.sse.cisco.com|ff103-568747.vpn.sse.cisco.com|ff104-568747.vpn.sse.cisco.com|ff105-568747.vpn.sse.cisco.com|ff106-568747.vpn.sse.cisco.com|ff107-568747.vpn.sse.cisco.com|ff108-568747.vpn.sse.cisco.com|ff109-568747.vpn.sse.cisco.com|ff110-568747.vpn.sse.cisco.com|ff111-568747.vpn.sse.cisco.com|ff112-568747.vpn.sse.cisco.com|ff113-568747.vpn.sse.cisco.com|ff114-568747.vpn.sse.cisco.com|ff115-568747.vpn.sse.cisco.com|ff116-568747.vpn.sse.cisco.com|ff117-568747.vpn.sse.cisco.com|ff118-568747.vpn.sse.cisco.com|ff119-568747.vpn.sse.cisco.com|ff120-568747.vpn.sse.cisco.com|ff121-568747.vpn.sse.cisco.com|ff122-568747.vpn.sse.cisco.com|ff123-568747.vpn.sse.cisco.com|ff124-568747.vpn.sse.cisco.com|ap-south-1-568747.vpn.sse.cisco.com","","false"
"15.206.65.71","iocl-ironalytics.com","","","","","iocl-ironalytics.com|www.iocl-ironalytics.com","","false"
"15.206.65.55","ai-kuzushiji.net","","","","","ai-kuzushiji.net|www.ai-kuzushiji.net","","false"
"15.206.65.63","*.bvkv9epvq6b3c.ap-south-1.cs.lightsail.ec2.aws.dev","","","","","*.bvkv9epvq6b3c.ap-south-1.cs.lightsail.ec2.aws.dev","","false"
"15.206.65.80","*.cater.ee","","","","","*.cater.ee","","false"
"15.206.65.83","leirbaglearnlab.com","","","","","leirbaglearnlab.com|*.leirbaglearnlab.com","","false"
"15.206.65.99","*.upstox.com","","","","","*.upstox.com|*.prod.upstox.com","","false"
"15.206.65.100","princejewellery.com","","","","","princejewellery.com","","false"
"15.206.65.104","kube-apiserver","","","","","e30acd17616b860b874371f528a36ba2.gr7.ap-south-1.eks.amazonaws.com|ip-10-0-169-21.ap-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.150.2|10.0.169.21","false"
"15.206.65.119","devappbackend.akiliedge.com","","","","","devappbackend.akiliedge.com","","false"
"15.206.65.131","*.c1pcubvsivlee.ap-south-1.cs.amazonlightsail.com","","","","","*.c1pcubvsivlee.ap-south-1.cs.amazonlightsail.com","","false"
"15.206.65.136","*.ap-south-1.es.amazonaws.com","","","","","*.ap-south-1.es.amazonaws.com","","false"
"15.206.65.134","shipcorrect.in","","","","","shipcorrect.in|*.shipcorrect.in","","false"
"15.206.65.140","preprod.lsm.cell-1.prod.ap-south-1.prod.connect.aws.a2z.com","","","","","preprod.lsm.cell-1.prod.ap-south-1.prod.connect.aws.a2z.com","","false"
"15.206.65.137","blitzkrieg.e-gmat.com","","","","","blitzkrieg.e-gmat.com|sigma-x.e-gmat.com|sigmax.e-gmat.com|miqa.e-gmat.com|*.e-gmat.com|scholaranium.e-gmat.com","","false"
"15.206.65.143","swirepay.com","","","","","swirepay.com|*.swirepay.com","","false"
"15.206.65.146","*.ap-south-1.es.amazonaws.com","","","","","*.ap-south-1.es.amazonaws.com","","false"
"15.206.65.147","*.stage.nobleable.com","","","","","*.stage.nobleable.com","","false"
"15.206.65.166","*.damensch.com","","","","","*.damensch.com|damensch.com","","false"
"15.206.65.174","kube-apiserver","","","","","7ea4f04a02002bd2ccfd7c8dedf421b3.yl4.ap-south-1.eks.amazonaws.com|ip-10-0-169-240.ap-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.142.115|10.0.169.240","false"
"15.206.65.170","ouat-lokaseba-odisha.in","","","","","ouat-lokaseba-odisha.in|*.ouat-lokaseba-odisha.in","","false"
"15.206.65.178","zepcure.com","","","","","zepcure.com","","false"
"15.206.65.184","mysaarathi.in","","","","","mysaarathi.in|*.mysaarathi.in","","false"
"15.206.65.180","kube-apiserver","","","","","baa1b0940473015e77d578215874cb7b.gr7.ap-south-1.eks.amazonaws.com|ip-10-0-51-74.ap-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.70.98|10.0.51.74","false"
"15.206.65.190","stream.fanly.social","","","","","stream.fanly.social","","false"
"15.206.65.116","*.platform.quboworld.com","","","","","*.platform.quboworld.com|platform.quboworld.com","","false"
"15.206.65.201","*.mgmotor.co.in","","","","","*.mgmotor.co.in","","false"
"15.206.65.202","socialaddress.ai","","","","","*.socialaddress.ai|socialaddress.ai","","false"
"15.206.65.214","kube-apiserver","","","","","167a82c3dc5cc68c9a1494e618ffe379.gr7.ap-south-1.eks.amazonaws.com|ip-172-16-36-106.ap-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.60.224|172.16.36.106","false"
"15.206.65.217","preview.admin.dynleaf.com","","","","","preview.admin.dynleaf.com","","false"
"15.206.65.236","leadengine.palni.com","","","","","leadengine.palni.com","","false"
"15.206.65.235","*.mgu.ac.in","","","","","*.mgu.ac.in|mgu.ac.in","","false"
"15.206.65.240","chat.reownme.com","","","","","chat.reownme.com","","false"
"15.206.65.248","tree.bo","","","","","tree.bo|*.tree.bo|stay.sh|*.stay.sh","","false"
"15.206.65.255","kube-apiserver","","","","","e2c96137e89f9cffd105928fd52faa89.gr7.ap-south-1.eks.amazonaws.com|ip-172-16-165-33.ap-south-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.8.1.232|172.16.165.33","false"
"15.206.66.11","airbyte-staging.dalgo.org","","","","","airbyte-staging.dalgo.org","","false"
"15.206.66.23","*.download-ap-south-1.prod.phoenix.devices.amazon.dev","","","","","*.download-ap-south-1.prod.phoenix.devices.amazon.dev|download-ap-south-1.prod.phoenix.devices.amazon.dev","","false"
"15.206.66.30","mis.sightsaversindia.in","","","","","mis.sightsaversindia.in","","false"
"15.206.66.36","beta-lite.mybahmni.in","","","","","beta-lite.mybahmni.in|payments-beta-lite.mybahmni.in","","false"
