IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"3.99.116.231","*.consigno.com","","","","","*.consigno.com|*.cloud.consigno.com|*.cloud-staging.consigno.com","","false"
"3.99.116.240","*.prolaborate.com","","","","","*.prolaborate.com|prolaborate.com","","false"
"3.99.116.242","callrecording.totalconnect.bell.ca","Bell Canada","CA","Ottawa","Ontario","callrecording.totalconnect.bell.ca|enregistrementdappel.connexiontotale.bell.ca","","false"
"3.99.116.237","*.outsystemsenterprise.com","Outsystems - Software Em Rede S.A.","PT","Linda-A-Velha","","*.outsystemsenterprise.com|outsystemsenterprise.com","","false"
"3.99.116.248","*.cb2.ca","Crate and Barrel","US","Northbrook","Illinois","","","true"
"3.99.117.0","faciem5.ca-central-1.amazonaws.com","","","","","faciem5.ca-central-1.amazonaws.com","","false"
"3.99.116.251","*.ca-central-1.es.amazonaws.com","","","","","*.ca-central-1.es.amazonaws.com","","false"
"3.99.117.16","gladiatorpr.ca","","","","","gladiatorpr.ca|*.gladiatorpr.ca","","false"
"3.99.117.23","*.ca-central-1.es.amazonaws.com","","","","","*.ca-central-1.es.amazonaws.com","","false"
"3.99.117.17","ratio.city","","","","","ratio.city|*.ratio.city","","false"
"3.99.117.9","*.workbench.fourseasons.com","Four Seasons Hotels Limited","CA","Toronto","Ontario","*.workbench.fourseasons.com|workbench.fourseasons.com","","false"
"3.99.117.28","*.carecru.com","","","","","*.carecru.com|carecru.com","","false"
"3.99.117.6","daddar.io","","","","","daddar.io|www.daddar.io","","false"
"3.99.117.30","boxbrite.com","","","","","boxbrite.com","","false"
"3.99.117.49","*.ca-central-1.es.amazonaws.com","","","","","*.ca-central-1.es.amazonaws.com","","false"
"3.99.117.59","*.gc-cloud.opentext.cloud","Open Text Corporation","CA","","Ontario","*.gc-cloud.opentext.cloud|gc-cloud.opentext.cloud","","false"
"3.99.117.57","*.wfm.ca1.inforcloudsuite.com","","","","","*.wfm.ca1.inforcloudsuite.com","","false"
"3.99.117.56","paas.pocpdm.ca","","","","","paas.pocpdm.ca|*.paas.pocpdm.ca","","false"
"3.99.115.120","*.ca-central-1.es.amazonaws.com","","","","","*.ca-central-1.es.amazonaws.com","","false"
"3.99.117.78","integration-td-prod2.tdmyspend.com","","","","","integration-td-prod2.tdmyspend.com","","false"
"3.99.117.53","rescomic.ca","","","","","rescomic.ca|rescomic.com|www.rescomic.ca|www.rescomic.com","","false"
"3.99.117.87","*.cipo-upd-eks.cipo-upd.dev.tmv.aws.clarivate.net","","","","","*.cipo-upd-eks.cipo-upd.dev.tmv.aws.clarivate.net","","false"
"3.99.117.85","webappdev.communitiapi.com","","","","","webappdev.communitiapi.com","","false"
"3.99.117.90","powerhouseretailservices.co","","","","","powerhouseretailservices.co|*.powerhouseretailservices.co","","false"
"3.99.117.91","eb.jobhandler.parse.yallaxash.com","","","","","eb.jobhandler.parse.yallaxash.com","","false"
"3.99.117.110","campaigner.com","","","","","campaigner.com|*.campaigner.com","","false"
"3.99.117.116","*.c55.copperleaf.cloud","","","","","*.c55.copperleaf.cloud","","false"
"3.99.117.119","bced-stress-test-202109-api.vretta.com","","","","","bced-stress-test-202109-api.vretta.com","","false"
"3.99.117.128","ordergrid.com","","","","","ordergrid.com|*.ordergrid.com","","false"
"3.99.117.122","*.elluciancrmrecruit.com","Ellucian Company L.P.","US","Reston","Virginia","*.elluciancrmrecruit.com|elluciancrmrecruit.com","","false"
"3.99.117.132","*.coxautocanada.ca","","","","","*.coxautocanada.ca|coxautocanada.ca","","false"
"3.99.117.135","kube-apiserver","","","","","cd820d958f84ccc3c402ccd5b5f9c289.yl4.ca-central-1.eks.amazonaws.com|ip-172-16-111-252.ca-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.2.185|172.16.111.252","false"
