IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"18.195.22.22","mooc.saxion.nl","Stichting Saxion","NL","Enschede","","mooc.saxion.nl|studio.saxion.nl|www.studio.saxion.nl","","false"
"18.195.22.35","r3.girogate.de","","","","","r3.girogate.de","","false"
"18.195.22.34","*.md.splunkcloud.com","Splunk LLC","US","San Francisco","California","*.md.splunkcloud.com|md.splunkcloud.com|*.pvt.md.splunkcloud.com|http-inputs-md.splunkcloud.com|*.http-inputs-md.splunkcloud.com|akamai-inputs-md.splunkcloud.com|*.akamai-inputs-md.splunkcloud.com|http-inputs-ack-md.splunkcloud.com|*.http-inputs-ack-md.splunkcloud.com|http-inputs-firehose-md.splunkcloud.com|*.http-inputs-firehose-md.splunkcloud.com|idm-md.splunkcloud.com|*.idm-md.splunkcloud.com|pvt.md.splunkcloud.com","","false"
"18.195.22.46","*.tenncredit.com","","","","","*.tenncredit.com|tenncredit.com","","false"
"18.195.22.53","rotsorg.nl","","","","","rotsorg.nl|dev.rotsorg.nl|tst.rotsorg.nl","","false"
"18.195.22.52","terrax-vips.com","","","","","terrax-vips.com|*.terrax-vips.com","","false"
"18.195.22.57","*.outsystemsenterprise.com","Outsystems - Software Em Rede S.A.","PT","Linda-A-Velha","","*.outsystemsenterprise.com|outsystemsenterprise.com","","false"
"18.195.22.63","*.9teams.com","","","","","*.9teams.com|9teams.com","","false"
"18.195.22.66","*.eu-central-1.es.amazonaws.com","","","","","*.eu-central-1.es.amazonaws.com","","false"
"18.195.22.73","kube-apiserver","","","","","932bec30fbe045f71e98c00facd14f49.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-49-169.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.2.41.24|172.16.49.169","false"
"18.195.22.83","yedepa.com","","","","","www.yedepa.com|yedepa.com","","false"
"18.195.22.88","*.apps.ocp4.exstr-helv.net","","","","","*.apps.ocp4.exstr-helv.net","","false"
"18.195.22.104","*.dev.spica.weat.online","","","","","*.dev.spica.weat.online","","false"
"18.195.22.117","ax-vimm.duckdns.org","","","","","ax-vimm.duckdns.org","","false"
"18.195.22.124","match-gesundheit.de","","","","","match-gesundheit.de|www.match-gesundheit.de","","false"
"18.195.22.120","staging-iz.de","","","","","staging-iz.de|*.staging-heuer-dialog.de|staging-iz-shop.de|staging-heuer-dialog.de|*.staging-iz-research.de|*.staging-iz-shop.de|staging-iz-research.de|staging.iz-jobs.de|*.staging-iz.de","","false"
"18.195.22.127","aws-eu-central-1-strawberry.api.topk.dev","","","","","aws-eu-central-1-strawberry.api.topk.dev|strawberry.api.topk.dev","","false"
"18.195.22.126","kube-apiserver","","","","","9c8746c2b2d3b0fbee132eddc300dd6f.gr7.eu-central-1.eks.amazonaws.com|ip-172-16-105-119.eu-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.231.232|172.16.105.119","false"
"18.195.22.131","*.guanxe.com","","","","","*.guanxe.com","","false"
"18.195.22.130","*.fleetbird.eu","","","","","*.fleetbird.eu","","false"
"18.195.22.151","unitas.doozer.it","","","","","unitas.doozer.it","","false"
"18.195.22.138","pbx.wildix.com","WILDIX SRL","IT","","","pbx.wildix.com","","true"
"18.195.22.154","lockeui.cell-1.prod.eu-central-1.prod.connect.aws.a2z.com","","","","","lockeui.cell-1.prod.eu-central-1.prod.connect.aws.a2z.com","","false"
"18.195.22.162","internationalrevlon.com","","","","","internationalrevlon.com","","false"
"18.195.22.155","www.gogetssl.com","EnVers Group SIA","LV","Riga","","www.gogetssl.com|gogetssl.com|api.gogetssl.com|blesta.gogetssl.com|cdn.gogetssl.com|dev.gogetssl.com|enversgroup.com|mail.gogetssl.com|my.gogetssl.com|rus.gogetssl.com|sandbox.gogetssl.com|support.gogetssl.com|webmail.gogetssl.com|whmcs.gogetssl.com|www.enversgroup.com","","false"
"18.195.22.172","souffleand.co","","","","","souffleand.co|www.souffleand.co","","false"
"18.195.22.173","*.9dyt8z0e9qv02.eu-central-1.cs.amazonlightsail.com","","","","","*.9dyt8z0e9qv02.eu-central-1.cs.amazonlightsail.com","","false"
"18.195.22.177","easy-lms.com","","","","","easy-lms.com|*.easy-lms.com","","false"
"18.195.22.186","*.dev.mrotools.io","","","","","*.dev.mrotools.io","","false"
"18.195.22.188","ft1-messaging.api.sinchlab.com","","","","","ft1-messaging.api.sinchlab.com|*.ft1-messaging.api.sinchlab.com","","false"
"18.195.22.189","api.weddingcalc.streavent.de","","","","","api.weddingcalc.streavent.de","","false"
"18.195.22.210","de.training.lkqacademy.com","","","","","de.training.lkqacademy.com|*.de.training.lkqacademy.com","","false"
"18.195.22.213","*.joybuy.co.uk","北京沃东天骏信息技术有限公司","CN","北京市","北京市","*.joybuy.co.uk|joybuy.co.uk","","false"
"18.195.22.219","arka.gdynia.pl","","","","","arka.gdynia.pl|*.arka.gdynia.pl","","false"
"18.195.22.199","pspi.pgwsoft.com","","","","","pspi.pgwsoft.com","3.67.3.78|3.72.242.96|3.73.223.46","false"
"18.195.22.217","opac.ashesi.edu.gh","","","","","ashesi.bywatersolutions.com|library.ashesi.edu.gh|opac.ashesi.edu.gh|staff-ashesi.bywatersolutions.com","","false"
