IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"35.165.79.22","te-9c5c2238c73747a482e51b8558eab43d.ecs-gamma.us-west-2.on.aws","","","","","te-9c5c2238c73747a482e51b8558eab43d.ecs-gamma.us-west-2.on.aws","","false"
"35.165.79.32","*.rybbon.net","Blackhawk Network Holdings, Inc","US","Pleasanton","California","*.rybbon.net|rybbon.net","","false"
"35.165.79.33","managed-tls-xstask-c-uw2-45021ddc6f42.cloudos.autodesk.com","Autodesk, Inc.","US","San Francisco","California","managed-tls-xstask-c-uw2-45021ddc6f42.cloudos.autodesk.com|tq-api.xstask-c-uw2.cloudos.autodesk.com|taskquery.dev-task.delivery.autodesk.com|taskquery.alb.dev-task.delivery.autodesk.com|taskquery.us-west-2.dev-task.delivery.autodesk.com|taskquery.us-west-2.alb.dev-task.delivery.autodesk.com","","false"
"35.165.79.34","kube-apiserver","","","","","627cf883220431cdee6dda4e7c41e420.gr7.us-west-2.eks.amazonaws.com|ip-10-0-123-36.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.162.172|10.0.123.36","false"
"35.165.79.38","kube-apiserver","","","","","5a89928498c04cb46e4aff7d2f29a9b8.gr7.us-west-2.eks.amazonaws.com|ip-172-16-34-213.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.222.153.15|172.16.34.213","false"
"35.165.79.52","alpha-us-west-2.compute.caws.dev-tools.aws.dev","","","","","alpha-us-west-2.compute.caws.dev-tools.aws.dev","","false"
"35.165.79.57","*.netcheckin.com","","","","","*.netcheckin.com","","false"
"35.165.79.61","*.us-west-2.osis.amazonaws.com","","","","","*.us-west-2.osis.amazonaws.com|*.osis.us-west-2.vpce.amazonaws.com","","false"
"35.165.79.64","mdm.fleetai.com","","","","","mdm.fleetai.com","","false"
"35.165.79.59","*.robomobiledev.com","","","","","*.robomobiledev.com","","false"
"35.165.79.70","gerrit.onap.org","","","","","gerrit.onap.org","","false"
"35.165.79.76","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"35.165.79.80","api-origin.app.entifyze.com","","","","","api-origin.app.entifyze.com","","false"
"35.165.79.85","auth-api-primary.staging.trulioo.com","","","","","auth-api-primary.staging.trulioo.com","","false"
"35.165.79.100","sandbox.velopayments.com","","","","","sandbox.velopayments.com|*.sandbox.velopayments.com","","false"
"35.165.79.104","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"35.165.79.107","kube-apiserver","","","","","3136cc4f7a2dae6ec541c05b7b8ad367.gr7.us-west-2.eks.amazonaws.com|ip-172-16-35-87.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.182.177.71|172.16.35.87","false"
"35.165.79.113","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"35.165.79.119","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"35.165.79.138","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"35.165.79.147","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"35.165.79.149","*.kapital.com","","","","","*.kapital.com|kapital.com","","false"
"35.165.79.152","kube-apiserver","","","","","8f59877223b6a2782099b95a205edebe.gr7.us-west-2.eks.amazonaws.com|ip-172-16-108-206.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.192.16.38|172.16.108.206","false"
"35.165.79.157","*.dev.runnertag.com","","","","","*.dev.runnertag.com|*.dev.runnertag.site","","false"
"35.165.79.162","havenagencyapps.com","","","","","havenagencyapps.com|*.havenagencyapps.com","","false"
"35.165.79.169","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"35.165.79.175","kube-apiserver","","","","","08314a56d5d5be443f37f11f778fc786.gr7.us-west-2.eks.amazonaws.com|ip-172-16-59-171.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.8.124.7|172.16.59.171","false"
"35.165.79.190","*.app.bond.ai","","","","","*.app.bond.ai","","false"
"35.165.79.200","*.campaign.adobe.com","Adobe Inc.","US","San Jose","California","*.campaign.adobe.com","","false"
"35.165.79.203","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"35.165.79.213","*.dtdms.io","","","","","*.dtdms.io|*.dealertrackdms.com","","false"
"35.165.79.224","hub.remoteagent.work","","","","","hub.remoteagent.work","","false"
"35.165.79.231","*.execute-api.us-west-2.amazonaws.com","","","","","*.execute-api.us-west-2.amazonaws.com","","false"
"35.165.79.242","shared.spree3d.events","","","","","shared.spree3d.events|*.shared.spree3d.events","","false"
"35.165.79.241","kube-apiserver","","","","","e1a19c8ef758c70f3079c088f248f622.gr7.us-west-2.eks.amazonaws.com|ip-10-0-110-167.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.141.31|10.0.110.167","false"
"35.165.79.251","*.opswat.com","","","","","*.opswat.com","","false"
"35.165.80.5","*.lithium.com","","","","","*.lithium.com|lithium.com","","false"
"35.165.80.35","web-ec2-legacy","SomeOrganization","--","SomeCity","SomeState","","","true"
"35.165.80.40","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"35.165.80.44","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"35.165.78.17","host-00d736483a0ddd9f3","","","","","","","false"
"35.165.80.49","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com","","false"
"35.165.80.53","border-2.us-west-2.prod.compute.caws.dev-tools.aws.dev","","","","","border-2.us-west-2.prod.compute.caws.dev-tools.aws.dev","","false"
"35.165.80.70","*.fs284a00ui4s0.us-west-2.cs.amazonlightsail.com","","","","","*.fs284a00ui4s0.us-west-2.cs.amazonlightsail.com","","false"
"35.165.80.69","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"35.165.80.21","us-west-2a-tvm8-server0.scalex.opendnstest.com","","","","","us-west-2a-tvm8-server0.scalex.opendnstest.com|us-west-2a-tvm8-server1.scalex.opendnstest.com|us-west-2a-tvm8-server10.scalex.opendnstest.com|us-west-2a-tvm8-server11.scalex.opendnstest.com|us-west-2a-tvm8-server12.scalex.opendnstest.com|us-west-2a-tvm8-server13.scalex.opendnstest.com|us-west-2a-tvm8-server14.scalex.opendnstest.com|us-west-2a-tvm8-server15.scalex.opendnstest.com|us-west-2a-tvm8-server16.scalex.opendnstest.com|us-west-2a-tvm8-server17.scalex.opendnstest.com|us-west-2a-tvm8-server18.scalex.opendnstest.com|us-west-2a-tvm8-server19.scalex.opendnstest.com|us-west-2a-tvm8-server2.scalex.opendnstest.com|us-west-2a-tvm8-server20.scalex.opendnstest.com|us-west-2a-tvm8-server3.scalex.opendnstest.com|us-west-2a-tvm8-server4.scalex.opendnstest.com|us-west-2a-tvm8-server5.scalex.opendnstest.com|us-west-2a-tvm8-server6.scalex.opendnstest.com|us-west-2a-tvm8-server7.scalex.opendnstest.com|us-west-2a-tvm8-server8.scalex.opendnstest.com|us-west-2a-tvm8-server9.scalex.opendnstest.com","","false"
"35.165.80.99","kube-apiserver","","","","","c8d023b9eeb2ac95c5d4d6d9b254340e.sk1.beta.us-west-2.clusters.wesley.amazonaws.com|ip-10-0-51-28.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.105.9|169.254.1.2|10.0.51.28","false"
"35.165.80.100","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"35.165.80.106","api-staging.getoliver.com","","","","","api-staging.getoliver.com","","false"
"35.165.80.108","nlidev.starlimscloud.com","","","","","nlidev.starlimscloud.com","","false"
"35.165.80.114","paulgolding.com","","","","","0x23.xyz|paulgolding.com","","false"
"35.165.80.93","*.exacq.net","","","","","*.exacq.net","","false"
"35.165.80.132","*.gamma-us-west-2.osis.amazonaws.com","","","","","*.gamma-us-west-2.osis.amazonaws.com|*.osis.gamma-us-west-2.vpce.amazonaws.com","","false"
