IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"3.106.23.6","dealeros-store.it-development.dev","","","","","dealeros-store.it-development.dev","","false"
"3.106.23.0","affiliateprograms.co.nz","","","","","affiliateprograms.co.nz|www.affiliateprograms.co.nz","","false"
"3.106.23.27","*.casesafety.com","","","","","*.casesafety.com|casesafety.com","","false"
"3.106.23.26","*.domain.com.au","","","","","*.domain.com.au|*.allhomes.com.au|*.domainstatic.com.au|*.internal.domain.com.au|*.domainrural.com.au|*.commercialrealestate.com.au","","false"
"3.106.23.50","staging-services.qld.gov.au","","","","","staging-services.qld.gov.au|*.seniors-concessions.staging-services.qld.gov.au|www.seniors-concessions.staging-services.qld.gov.au","","false"
"3.106.23.56","*.auctions.com.au","","","","","*.auctions.com.au|auctions.com.au","","false"
"3.106.23.65","*.ap-southeast-2.es.amazonaws.com","","","","","*.ap-southeast-2.es.amazonaws.com","","false"
"3.106.23.72","pickles-au.velocicast.io","","","","","pickles-au.velocicast.io|*.pickles-au.velocicast.io","","false"
"3.106.23.80","Plesk","Plesk","CH","Schaffhausen","","","","true"
"3.106.23.81","box.mat.id.au","","","","","box.mat.id.au|mta-sts.box.mat.id.au|mta-sts.mat.id.au","","false"
"3.106.23.84","kube-apiserver","","","","","7acda8449be304bb68355a161e935795.gr7.ap-southeast-2.eks.amazonaws.com|ip-172-16-123-181.ap-southeast-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.222.77.115|172.16.123.181","false"
"3.106.23.91","*.freshservice.com","","","","","*.freshservice.com","","false"
"3.106.23.90","*.goconnectworks.com","","","","","*.goconnectworks.com","","false"
"3.106.23.94","kube-apiserver","","","","","be9253fa3ad55be6097eaadb468bc04e.yl4.ap-southeast-2.eks.amazonaws.com|ip-172-16-174-46.ap-southeast-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.213.58.137|172.16.174.46","false"
"3.106.23.96","*.prod-as1.rtmsprod.net","Cisco Systems, Inc.","US","San Jose","California","*.prod-as1.rtmsprod.net|prod-as1.rtmsprod.net","","false"
"3.106.23.97","int-api.kwa.la","","","","","int-api.kwa.la","","false"
"3.106.23.33","api.mclabour.com.au","","","","","api.mclabour.com.au","","false"
"3.106.23.100","*.rbceq.org","","","","","*.rbceq.org","","false"
"3.106.23.104","cs92myhub-dev3-aws.newcastle.edu.au","","","","","cs92myhub-dev3-aws.newcastle.edu.au","","false"
"3.106.23.61","*.cloud.infor.com","Infor, US LLC","US","","New York","*.cloud.infor.com|cloud.infor.com","","false"
"3.106.23.107","lutechs.io","","","","","lutechs.io|pos.lutechs.io|*.pos.lutechs.io|*.lutechs.io","","false"
"3.106.23.110","*.commandpost.com.au","","","","","*.commandpost.com.au","","false"
"3.106.23.114","ebonycraft.com.au","","","","","ebonycraft.com.au|www.ebonycraft.com.au","","false"
"3.106.23.116","kube-apiserver","","","","","fe9cff281df2fabaae4b77f8d3acf189.gr7.ap-southeast-2.eks.amazonaws.com|ip-10-0-46-114.ap-southeast-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.107.32|10.0.46.114","false"
"3.106.23.118","hasura-staging-graphql.adorebeauty.com.au","","","","","hasura-staging-graphql.adorebeauty.com.au","","false"
