IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"43.217.178.148","*.ap-southeast-5.es.amazonaws.com","","","","","*.ap-southeast-5.es.amazonaws.com","","false"
"43.217.178.144","*.ap-southeast-5.es.amazonaws.com","","","","","*.ap-southeast-5.es.amazonaws.com","","false"
"43.217.178.177","*.ctos.com.my","CTOS DATA SYSTEMS SDN. BHD.","MY","Petaling Jaya","Selangor","*.ctos.com.my|ctos.com.my","","false"
"43.217.178.180","*.ap-southeast-5.osis.amazonaws.com","","","","","*.ap-southeast-5.osis.amazonaws.com|*.osis.ap-southeast-5.vpce.amazonaws.com","","false"
"43.217.178.197","*.ap-southeast-5.es.amazonaws.com","","","","","*.ap-southeast-5.es.amazonaws.com","","false"
"43.217.178.202","gw-390d98281d60448d834bb200d4884aa2.ecs.ap-southeast-5.on.aws","","","","","gw-390d98281d60448d834bb200d4884aa2.ecs.ap-southeast-5.on.aws","","false"
"43.217.178.215","roleproxy.prod.ap-southeast-5.ml-platform.aws.a2z.com","","","","","roleproxy.prod.ap-southeast-5.ml-platform.aws.a2z.com","","false"
"43.217.178.225","*.private.ql.com.my","","","","","*.private.ql.com.my|*.ql.com.my","","false"
"43.217.178.247","info.dodokorea.my","","","","","info.dodokorea.my","","false"
"43.217.178.254","kube-apiserver","","","","","2c8d13081360b449656935f7236fd7a9.sk1.ap-southeast-5.eks.amazonaws.com|ip-172-16-118-216.ap-southeast-5.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.203.184|172.16.118.216","false"
"43.217.179.9","gamma.ap-southeast-5.r.cs.rds.a2z.com","","","","","gamma.ap-southeast-5.r.cs.rds.a2z.com","","false"
"43.217.179.13","kube-apiserver","","","","","6cdc907dff301bceed3078a52eca065e.yl4.ap-southeast-5.eks.amazonaws.com|ip-172-16-106-17.ap-southeast-5.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.160.255|172.16.106.17","false"
"43.217.179.2","kube-apiserver","","","","","7c6aba18462ee7a0555b4c95485c72fe.yl4.ap-southeast-5.eks.amazonaws.com|ip-172-16-52-160.ap-southeast-5.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.3.8.54|172.16.52.160","false"
"43.217.179.10","kube-apiserver","","","","","a856ecae0a50a04fdd6fcbe0d938005c.gr7.gamma.ap-southeast-5.clusters.wesley.amazonaws.com|ip-10-0-103-59.ap-southeast-5.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.93.134|10.0.103.59","false"
"43.217.179.21","*.ap-southeast-5.osis.amazonaws.com","","","","","*.ap-southeast-5.osis.amazonaws.com|*.osis.ap-southeast-5.vpce.amazonaws.com","","false"
"43.217.179.26","*.viewplasticsurgery.com","","","","","*.viewplasticsurgery.com|viewplasticsurgery.com","","false"
"43.217.179.29","api.roamin.global","","","","","api.roamin.global","","false"
"43.217.179.33","staging.cognito-identity-gamma.ap-southeast-5.amazonaws.com","","","","","staging.cognito-identity-gamma.ap-southeast-5.amazonaws.com","","false"
"43.217.179.20","*.kg5egpgbynkqw.ap-southeast-5.cs.amazonlightsail.com","","","","","*.kg5egpgbynkqw.ap-southeast-5.cs.amazonlightsail.com","","false"
"43.217.179.43","main.spillway.ap-southeast-5.beta.basin.security.aws.dev","","","","","main.spillway.ap-southeast-5.beta.basin.security.aws.dev","","false"
"43.217.179.45","*.ap-southeast-5.osis.amazonaws.com","","","","","*.ap-southeast-5.osis.amazonaws.com|*.osis.ap-southeast-5.vpce.amazonaws.com","","false"
"43.217.179.53","kube-apiserver","","","","","25f47601d31de4071484d03154cc7b21.sk1.ap-southeast-5.eks.amazonaws.com|ip-172-16-39-227.ap-southeast-5.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.1.11.12|172.16.39.227","false"
"43.217.179.62","*.execute-api.ap-southeast-5.amazonaws.com","","","","","*.execute-api.ap-southeast-5.amazonaws.com","","false"
"43.217.179.64","gamma-dual.ap-southeast-5.blackbeard.aws.a2z.com","Amazon.com Inc.","US","Seattle","Washington","gamma-dual.ap-southeast-5.blackbeard.aws.a2z.com","","false"
"43.217.179.66","*.kul-https-canary.waf.aws.dev","","","","","*.kul-https-canary.waf.aws.dev","","false"
"43.217.179.58","textract.ap-southeast-5.amazonaws.com","","","","","textract.ap-southeast-5.amazonaws.com|*.textract.ap-southeast-5.vpce.amazonaws.com|textract.ap-southeast-5.api.aws","","false"
"43.217.179.52","kube-apiserver","","","","","ab8a273662513b049c80e6e022ddd37b.gr7.gamma.ap-southeast-5.clusters.wesley.amazonaws.com|ip-172-16-115-152.ap-southeast-5.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.165.190|172.16.115.152","false"
"43.217.179.70","*.iota.amagi.tv","","","","","*.iota.amagi.tv","","false"
"43.217.179.71","localhost","Frontdesk","MY","Kuala Lumpur","Kuala Lumpur","","","true"
"43.217.179.74","*.1c6my3nwdpgsj.ap-southeast-5.cs.amazonlightsail.com","","","","","*.1c6my3nwdpgsj.ap-southeast-5.cs.amazonlightsail.com","","false"
"43.217.179.83","*.ap-southeast-5.osis.amazonaws.com","","","","","*.ap-southeast-5.osis.amazonaws.com|*.osis.ap-southeast-5.vpce.amazonaws.com","","false"
"43.217.179.86","*.ap-southeast-5.es.amazonaws.com","","","","","*.ap-southeast-5.es.amazonaws.com","","false"
"43.217.179.99","canary-0.c2.reg.ap-southeast-5.prod.amr.shield.aws.dev","","","","","canary-0.c2.reg.ap-southeast-5.prod.amr.shield.aws.dev","","false"
"43.217.179.109","kube-apiserver","","","","","241ac35d774930fc690891792be5adba.yl4.ap-southeast-5.eks.amazonaws.com|ip-172-16-176-39.ap-southeast-5.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.1.66.122|172.16.176.39","false"
"43.217.179.105","*.ap-southeast-5.osis.amazonaws.com","","","","","*.ap-southeast-5.osis.amazonaws.com|*.osis.ap-southeast-5.vpce.amazonaws.com","","false"
"43.217.179.106","*.ap-southeast-5.es.amazonaws.com","","","","","*.ap-southeast-5.es.amazonaws.com","","false"
"43.217.179.112","*.akpk.org.my","","","","","*.akpk.org.my","","false"
