IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.208.152.50","*.uat.theaa.digital","","","","","*.uat.theaa.digital","","false"
"52.208.152.52","sut-tab.bpost.cloud","","","","","sut-tab.bpost.cloud","","false"
"52.208.152.65","idstage.htcvive.com","","","","","idstage.htcvive.com|*.idstage.htcvive.com","","false"
"52.208.152.72","*.qmatic-qa.io","","","","","*.qmatic-qa.io|*.eu-west-1.qmatic-qa.io","","false"
"52.208.152.71","*.playzido.com","","","","","*.playzido.com|*.admin.playzido.com|*.gib.playzido.com|*.api.playzido.com|*.px.playzido.com|*.api.gib.playzido.com|*.backoffice.playzido.com|*.admin.gib.playzido.com","","false"
"52.208.152.78","share.rxglobal.com","","","","","share.rxglobal.com","","false"
"52.208.152.85","www.hypaship.com","","","","","www.hypaship.com|*.hypaship.com|hypaship.com","","false"
"52.208.152.95","api.agrievolve.com","","","","","api.agrievolve.com","","false"
"52.208.152.98","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com","","false"
"52.208.152.102","*.uat.taxamo.com","","","","","*.uat.taxamo.com|*.perf.marketplace.uat.taxamo.com|*.marketplace.uat.taxamo.com|*.patreon.npreprod.taxamo.com|*.uat-eu-west-1.taxamo.com|*.npreprod.taxamo.com|*.patreon.uat.taxamo.com","","false"
"52.208.152.108","ait.bsd.client.streaming.channel4.com","","","","","ait.bsd.client.streaming.channel4.com","","false"
"52.208.152.117","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com","","false"
"52.208.152.119","wowzachild.netgear.com","Netgear","US","San Jose","California","","","false"
"52.208.152.130","adintegrity-prelive.vwapps.run","","","","","adintegrity-prelive.vwapps.run","","false"
"52.208.152.140","kube-apiserver","","","","","b5242b61e639a8525ca3677ccc7dcfb3.gr7.eu-west-1.eks.amazonaws.com|ip-172-16-99-39.eu-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.233.52.115|172.16.99.39","false"
"52.208.152.142","wallet.cantor8.tech","","","","","wallet.cantor8.tech","","false"
"52.208.152.152","*.outsystemsenterprise.com","Outsystems - Software Em Rede S.A.","PT","Linda-A-Velha","","*.outsystemsenterprise.com|outsystemsenterprise.com","","false"
"52.208.152.155","*.execute-api.eu-west-1.amazonaws.com","","","","","*.execute-api.eu-west-1.amazonaws.com","","false"
"52.208.152.175","*.newsletter.ahlensoutlet.se","","","","","*.newsletter.ahlensoutlet.se|*.e.ahlens.se|*.newsletter.designtorget.se|*.e.kicks.fi|*.e.kicks.se|*.e.kicks.no","","false"
"52.208.152.177","new.wunderkarten.de","","","","","new.wunderkarten.de|new.wunderkarten.ch|new.bonnyprints.fr|new.wunderkarten.at","","false"
"52.208.152.192","fdeixalles.pre.apsl.io","","","","","fdeixalles.pre.apsl.io","","false"
"52.208.152.202","eu-horizoncloud-dev-device.omnipodcloud.com","Insulet","US","Acton","MA","eu-horizoncloud-dev-device.omnipodcloud.com|public-ecs-nlb-dev-2-v00-acbb90afc73ed919.elb.eu-west-1.amazonaws.com","52.209.186.78|54.220.60.131|63.33.112.63","false"
"52.208.152.213","*.sanctuary-students.com","Sanctuary Housing Association","GB","Worcester","Worcestershire","*.sanctuary-students.com|sanctuary-students.com","","false"
"52.208.152.214","*.innogy.splunkcloud.com","Splunk LLC","US","San Francisco","California","*.innogy.splunkcloud.com|innogy.splunkcloud.com|*.pvt.innogy.splunkcloud.com|http-inputs-innogy.splunkcloud.com|*.http-inputs-innogy.splunkcloud.com|akamai-inputs-innogy.splunkcloud.com|*.akamai-inputs-innogy.splunkcloud.com|http-inputs-ack-innogy.splunkcloud.com|*.http-inputs-ack-innogy.splunkcloud.com|http-inputs-firehose-innogy.splunkcloud.com|*.http-inputs-firehose-innogy.splunkcloud.com|es-innogy.splunkcloud.com|*.es-innogy.splunkcloud.com|pvt.innogy.splunkcloud.com","","false"
"52.208.152.199","kube-apiserver","","","","","d93cd364a6881db1801cb31fb7e63b45.gr7.eu-west-1.eks.amazonaws.com|ip-172-16-121-102.eu-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.3.89|172.16.121.102","false"
"52.208.152.216","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com","","false"
"52.208.152.226","managed-tls-ofa-p-ew1-37b09cb538e4.cloudos.autodesk.com","Autodesk, Inc.","US","San Francisco","California","managed-tls-ofa-p-ew1-37b09cb538e4.cloudos.autodesk.com|micro-web.ofa-p-ew1.cloudos.autodesk.com|wopi.ofa.b360.eu.autodesk.com","","false"
"52.208.152.233","*.samsungcloud.com","SAMSUNG ELECTRONICS CO,.LTD","KR","","Gyeonggi-do","*.samsungcloud.com|samsungcloud.com","","false"
"52.208.152.228","insight-report.meltwater.com","Meltwater News US1 Inc.","US","San Francisco","California","insight-report.meltwater.com","","false"
"52.208.152.244","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","localhost|ingress.local","","true"
"52.208.152.240","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"52.208.152.252","transactionlookup.wiremit.com","","","","","transactionlookup.wiremit.com","","false"
"52.208.153.13","trainwork.prodmkts.vrpublic.fi","","","","","trainwork.prodmkts.vrpublic.fi|*.trainwork.prodmkts.vrpublic.fi","","false"
