IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"44.218.59.101","ip-192-168-10-94.ec2.internal","Unspecified","US","","","ip-192-168-10-94.ec2.internal","","false"
"44.218.59.104","peekaboo.la","","","","","peekaboo.la|*.peekaboo.la","","false"
"44.218.59.105","*.k11ha7bdk76ja.us-east-1.cs.amazonlightsail.com","","","","","*.k11ha7bdk76ja.us-east-1.cs.amazonlightsail.com","","false"
"44.218.59.114","plataforma.paycode.com.mx","","","","","plataforma.paycode.com.mx|www.plataforma.paycode.com.mx","","false"
"44.218.59.118","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"44.218.59.119","msites-prod.xyz","","","","","msites-prod.xyz|*.msites-prod.xyz","","false"
"44.218.59.127","*.workspace.temenos-cloud.net","","","","","*.workspace.temenos-cloud.net|workspace.temenos-cloud.net","","false"
"44.218.59.136","reecedev.us","","","","","reecedev.us|*.reecedev.us|*.internal-prod.reecedev.us","","false"
"44.218.59.142","*.amelia.com","","","","","*.amelia.com","","false"
"44.218.59.146","kube-apiserver","","","","","5cd310732595da98b07a77fad8982eda.gr7.us-east-1.eks.amazonaws.com|ip-172-16-40-121.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.221.3.23|172.16.40.121","false"
"44.218.59.147","go.mustard.love","","","","","go.mustard.love|api.sauce.mustard.love","","false"
"44.218.59.151","*.trevorfacer.com","","","","","*.trevorfacer.com","","false"
"44.218.59.158","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"44.218.59.160","*.angieslist.com","","","","","*.angieslist.com","","false"
"44.218.59.162","*.my-prtg.com","","","","","*.my-prtg.com","","false"
"44.218.59.170","contextual-wondery-iad.osa.cactarium.advertising.amazon.dev","","","","","contextual-wondery-iad.osa.cactarium.advertising.amazon.dev","","false"
"44.218.59.175","*.execute-api.us-east-1.amazonaws.com","","","","","*.execute-api.us-east-1.amazonaws.com","","false"
"44.218.59.180","*.wbny-dev.com","","","","","*.wbny-dev.com","","false"
