IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"16.144.24.143","*.arc-recovery-cluster.us-west-2.on.aws","","","","","*.arc-recovery-cluster.us-west-2.on.aws|*.route53-recovery-cluster.us-west-2.amazonaws.com|*.us-west-2.cluster.meridian.amazonaws.com","","false"
"16.144.24.161","*.arc-recovery-cluster.us-west-2.on.aws","","","","","*.arc-recovery-cluster.us-west-2.on.aws|*.route53-recovery-cluster.us-west-2.amazonaws.com|*.us-west-2.cluster.meridian.amazonaws.com","","false"
"16.144.24.196","my3sonsmoving.dev","","","","","*.my3sonsmoving.dev|my3sonsmoving.dev","","false"
"16.144.24.230","avxnucleus.in","","","","","avxnucleus.in|www.avxnucleus.in","","false"
"16.144.25.81","*.arc-recovery-cluster.us-west-2.on.aws","","","","","*.arc-recovery-cluster.us-west-2.on.aws|*.route53-recovery-cluster.us-west-2.amazonaws.com|*.us-west-2.cluster.meridian.amazonaws.com","","false"
"16.144.25.184","wowzachild.netgear.com","Netgear","US","San Jose","California","","","false"
"16.144.26.74","ellisdon.app.us.cdo.cisco.com","Cisco Systems Inc.","US","San Jose","California","ellisdon.app.us.cdo.cisco.com","","false"
"16.144.26.191","*.arc-recovery-cluster.us-west-2.on.aws","","","","","*.arc-recovery-cluster.us-west-2.on.aws|*.route53-recovery-cluster.us-west-2.amazonaws.com|*.us-west-2.cluster.meridian.amazonaws.com","","false"
"16.144.26.87","*.download-us-west-2.prod.phoenix.devices.amazon.dev","","","","","*.download-us-west-2.prod.phoenix.devices.amazon.dev|download-us-west-2.prod.phoenix.devices.amazon.dev","","false"
"16.144.26.28","jon.dev.link2mdgroup.com","","","","","jon.dev.link2mdgroup.com","","false"
"16.144.26.229","*.video.logi.com","Logitech Inc.","US","San Jose","California","*.video.logi.com|video.logi.com","","false"
"16.144.26.186","2022app.xyz","","","","","2022app.xyz|*.2022app.xyz|*.2030shop.org|2030shop.org","","false"
