IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"44.230.12.222","mgcm.dmmgames.com","","","","","mgcm.dmmgames.com|*.www-dx.mgcm.dmmgames.com|*.mgcm.dmmgames.com|*.admin.mgcm.dmmgames.com|*.api-dx.mgcm.dmmgames.com|*.api.mgcm.dmmgames.com|*.www.mgcm.dmmgames.com|*.game-dx.mgcm.dmmgames.com|*.game.mgcm.dmmgames.com|*.pre.mgcm.dmmgames.com|*.pre-dx.mgcm.dmmgames.com|*.ws.mgcm.dmmgames.com|*.static.mgcm.dmmgames.com","","false"
"44.230.12.220","hashtag-dev.ddns.net","","","","","hashtag-dev.ddns.net","","false"
"44.230.12.228","api.us-west-2.pre-prod.externalproxy.entities.cp-ie.aws.dev","","","","","api.us-west-2.pre-prod.externalproxy.entities.cp-ie.aws.dev","","false"
"44.230.12.234","alpha.codyapplication.com","","","","","alpha.codyapplication.com","","false"
"44.230.12.184","tylertrophy.com","","","","","*.tylertrophy.com|tylertrophy.com|tylertrophy1.securedwebpages.net","","false"
"44.230.12.253","*.prod.torpedolabs.com","","","","","*.prod.torpedolabs.com|*.wsc.torpedolabs.com","","false"
"44.230.13.21","portal.thc-a.filevinedev.com","","","","","portal.thc-a.filevinedev.com|*.portal.filevinedev.com","","false"
"44.230.13.27","kube-apiserver","","","","","18281c671905d87b840e11fd7fe74447.gr7.us-west-2.eks.amazonaws.com|ip-172-16-110-229.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.6.43|172.16.110.229","false"
"44.230.13.37","opgcustomerprivacy.com","","","","","opgcustomerprivacy.com","","false"
"44.230.13.38","auth.pizzaranchorder.com","","","","","auth.pizzaranchorder.com","","false"
"44.230.13.45","monp-dev.com","","","","","monp-dev.com|*.monp-dev.com","","false"
"44.230.13.50","*.mi82qiq9va5co.us-west-2.cs.amazonlightsail.com","","","","","*.mi82qiq9va5co.us-west-2.cs.amazonlightsail.com","","false"
"44.230.13.53","*.opsbridge-test.saas.microfocus.com","","","","","*.opsbridge-test.saas.microfocus.com","","false"
"44.230.13.35","*.gotoassist.com","GoTo Technologies USA, Inc","US","Boston","Massachusetts","*.gotoassist.com|gotoassist.com","","false"
"44.230.13.51","test.cbmskills.com","","","","","test.cbmskills.com","","false"
"44.230.13.67","*.softengineapps.com","","","","","*.softengineapps.com","","false"
"44.230.13.79","projectfrontline.net","","","","","projectfrontline.net|*.projectfrontline.net","","false"
"44.230.13.91","ntnxsherlock.com","","","","","ntnxsherlock.com|*.operator.ntnxsherlock.com|*.ntnxsherlock.com","","false"
"44.230.13.94","kube-apiserver","","","","","dcbf76d35f0ff4f48fb7f0a639bca7ba.gr7.us-west-2.eks.amazonaws.com|ip-172-16-32-119.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.2.173|172.16.32.119","false"
"44.230.13.96","localhost","Kong","US","San Francisco","California","","","true"
"44.230.13.103","dfprod1-prime.ilabs.io","","","","","dfprod1-prime.ilabs.io|dfprod1.ilabs.io","","false"
"44.230.13.106","*.prod.acquia-sites.com","Acquia Inc","US","Boston","Massachusetts","*.prod.acquia-sites.com|prod.acquia-sites.com","","false"
"44.230.13.115","kube-apiserver","","","","","c39a1e3fdbfde23a075cbfdd0b0ee246.yl4.us-west-2.eks.amazonaws.com|ip-172-16-110-183.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.5.181.68|172.16.110.183","false"
"44.230.13.121","*.smartrg.com","","","","","*.smartrg.com|*.acs.smartrg.com","","false"
"44.230.13.129","cluster.car-not-prod.melt.services","","","","","cluster.car-not-prod.melt.services","","false"
"44.230.13.131","*.cloud.tanium.com","","","","","*.cloud.tanium.com","","false"
"44.230.13.135","*.c33.us-west-2.airflow.amazonaws.com","","","","","*.c33.us-west-2.airflow.amazonaws.com","","false"
"44.230.13.140","*.cencepower.com","","","","","*.cencepower.com","","false"
"44.230.13.146","localhost","Kong","US","San Francisco","California","","","true"
"44.230.13.147","kube-apiserver","","","","","eef492bff86a2ab7f46e48c8b80eeb59.gr7.us-west-2.eks.amazonaws.com|ip-10-0-121-156.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.133.23|10.0.121.156","false"
"44.230.13.145","ip-172-31-20-210.us-west-2.compute.internal","","","","","","","true"
"44.230.13.134","www.getmybubble.com","","","","","www.getmybubble.com|*.getmybubble.com|getmybubble.com","","false"
"44.230.13.152","kube-apiserver","","","","","802c0c2fd7a0f1a15c35d9929eb170a6.gr7.us-west-2.eks.amazonaws.com|ip-172-16-162-11.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.221.184|172.16.162.11","false"
"44.230.13.160","*.jamasoftware.net","","","","","*.jamasoftware.net","","false"
"44.230.13.173","*.entreda.com","","","","","*.entreda.com|entreda.com","","false"
"44.230.13.186","stage.rokt.com","","","","","stage.rokt.com|*.stage.rokt.com","","false"
"44.230.13.187","kube-apiserver","","","","","aa0561c3655fc223d3cabf0064162fe6.gr7.us-west-2.eks.amazonaws.com|ip-172-16-43-95.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.97.34.232|172.16.43.95","false"
"44.230.13.195","copladebc.com","","","","","copladebc.com","","false"
"44.230.13.197","web-picasso.dev.aplaceformom.com","","","","","web-picasso.dev.aplaceformom.com","","false"
"44.230.13.214","cleointegration.cloud","Cleo Communications  LLC","US","","Illinois","cleointegration.cloud|*.cleointegration.cloud|*.integrationplatform.io|*.integrationplatform.xyz|*.stage.cleointegration.cloud|integrationplatform.io|integrationplatform.xyz|stage.cleointegration.cloud","","false"
"44.230.13.219","kube-apiserver","","","","","5f0ae11ef267b590ec262ef18075bf23.gr7.us-west-2.eks.amazonaws.com|ip-172-16-46-88.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.131.132|172.16.46.88","false"
"44.230.13.228","*.leegua9ldeg5o.us-west-2.cs.amazonlightsail.com","","","","","*.leegua9ldeg5o.us-west-2.cs.amazonlightsail.com","","false"
"44.230.13.237","*.avaamo.com","","","","","*.avaamo.com","","false"
"44.230.14.29","playtika.aliyoop.com","","","","","playtika.aliyoop.com|*.playtika.aliyoop.com|playtika.imblox.com","","false"
"44.230.14.28","prod.telemetry.tableausoftware.com","","","","","prod.telemetry.tableausoftware.com","","false"
"44.230.14.38","kube-apiserver","","","","","54ea4f29de5d13db245a3a7434f21696.sk1.us-west-2.eks.amazonaws.com|ip-172-16-116-169.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.22.126|172.16.116.169","false"
"44.230.14.40","*.campaign.adobe.com","Adobe Inc.","US","San Jose","California","*.campaign.adobe.com","","false"
"44.230.14.52","www.disastersalvationarmy.ca","","","","","www.disastersalvationarmy.ca|disastersalvationarmy.ca","","false"
"44.230.14.67","tech-prd.itemgmt.com","","","","","tech-prd.itemgmt.com","","false"
"44.230.14.80","kube-apiserver","","","","","64b33fe1654a8fb84397a000d36964f6.yl4.us-west-2.eks.amazonaws.com|ip-172-16-175-254.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.140.5.237|172.16.175.254","false"
"44.230.14.83","kube-apiserver","","","","","ddc9dc77c74e43b49043c51eae50db19.gr7.us-west-2.eks.amazonaws.com|ip-172-16-125-30.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|100.64.44.45|172.16.125.30","false"
"44.230.14.84","*.greenlight.guru","Greenlight Guru","US","Indianapolis","Indiana","*.greenlight.guru|greenlight.guru","","false"
"44.230.14.60","app.visionofthebible.com","","","","","app.visionofthebible.com","","false"
"44.230.14.90","*.uplynk.com","","","","","*.uplynk.com|uplynk.com","","false"
"44.230.14.104","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com","","false"
"44.230.14.109","kube-apiserver","","","","","ba6928031a9daef724cefbeff285dd7d.gr7.us-west-2.eks.amazonaws.com|ip-10-0-36-207.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.22.181|10.0.36.207","false"
"44.230.14.134","admin.mistplay.com","","","","","admin.mistplay.com","","false"
"44.230.14.145","*.mq.us-west-2.amazonaws.com","","","","","*.mq.us-west-2.amazonaws.com","","false"
"44.230.14.159","*.test.tmz.com","","","","","*.test.tmz.com","","false"
"44.230.14.177","*.p76dev.systems","","","","","*.p76dev.systems","","false"
"44.230.14.195","api.patreon.sdf.com","","","","","api.patreon.sdf.com","","false"
"44.230.14.205","*.sdk.beamimpact.com","","","","","*.sdk.beamimpact.com","","false"
"44.230.14.214","prod-pdx.grafana.model-rocket.aws.dev","","","","","prod-pdx.grafana.model-rocket.aws.dev","","false"
"44.230.14.190","*.arubadev.cloud.hpe.com","","","","","*.arubadev.cloud.hpe.com|arubadev.cloud.hpe.com","","false"
"44.230.14.216","*.dev.sae.visionone.trendmicro.com","","","","","*.dev.sae.visionone.trendmicro.com","","false"
"44.230.14.217","ds.dev.leadventure.dev","","","","","ds.dev.leadventure.dev|*.ds.dev.leadventure.dev","","false"
"44.230.14.224","*.wowza.arlo.com","Arlo Technologies, Inc.","US","Milpitas","California","*.wowza.arlo.com|wowza.arlo.com","","false"
"44.230.14.223","*.jamfcloud.com","","","","","*.jamfcloud.com","","false"
"44.230.14.230","*.deluxebrand.com","","","","","*.deluxebrand.com|deluxebrand.com","","false"
"44.230.14.236","*.9sjmt1uq2n7jm.us-west-2.cs.lightsail.ec2.aws.dev","","","","","*.9sjmt1uq2n7jm.us-west-2.cs.lightsail.ec2.aws.dev","","false"
"44.230.15.3","kube-apiserver","","","","","53813d53093eb3a72f4056693c8baec2.gr7.us-west-2.eks.amazonaws.com|ip-10-0-120-213.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.126.172|10.0.120.213","false"
"44.230.15.29","prodreg-services.autodesk.com","","","","","prodreg-services.autodesk.com","","false"
"44.230.15.45","*.qa.accounts.forte.io","","","","","*.qa.accounts.forte.io|qa.accounts.forte.io","","false"
"44.230.15.89","mealandmenu.com","","","","","mealandmenu.com|*.mealandmenu.com","","false"
"44.230.15.107","aws-finx-requestrouter-beta-us-west-2.amazon.com","Amazon.com Inc.","US","Seattle","Washington","aws-finx-requestrouter-beta-us-west-2.amazon.com|RequestRouterNLB-c3dbc01ff775fd1f.elb.us-west-2.amazonaws.com|stack.us-west-2-beta.rr.plutus.fin-x.aws.a2z.com|RRInternalNLB-23669a08d2c6b0c5.elb.us-west-2.amazonaws.com","","false"
"44.230.15.127","*.tvdeimi5mh2s6.us-west-2.cs.amazonlightsail.com","","","","","*.tvdeimi5mh2s6.us-west-2.cs.amazonlightsail.com","","false"
"44.230.15.136","*.ec.eou.edu","Ellucian Company L.P.","US","Reston","Virginia","*.ec.eou.edu|ec.eou.edu","","false"
"44.230.15.150","amaczar-stage-api.useshelf.com","","","","","amaczar-stage-api.useshelf.com","","false"
"44.230.15.156","s1-sp.com","","","","","s1-sp.com|*.stage-druss.s1-sp.com|*.stage-druss.system1.company|*.system1.company|*.s1-sp.com","","false"
"44.230.15.159","cherpa.io","","","","","admin.cherpa.io|api.cherpa.io|cherpa.io|creator.cherpa.io|school.cherpa.io|www.cherpa.io","","false"
"44.230.15.186","PhoneSuite","","","","","","","true"
"44.230.15.192","fadportal-ore.customerappsprod.dowjones.io","","","","","fadportal-ore.customerappsprod.dowjones.io|deliveryportal.dowjones.com|fadportal.customerappsprod.dowjones.io","","false"
"44.230.15.202","kube-apiserver","","","","","70c1f9437eedc1d70ff7adb485a9a6ce.yl4.us-west-2.eks.amazonaws.com|ip-172-16-99-216.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.43.21.49|172.16.99.216","false"
"44.230.15.207","beygong-redfort-test.amazon.com","Amazon.com Inc.","US","Seattle","Washington","beygong-redfort-test.amazon.com","","false"
"44.230.15.213","*.campaign.adobe.com","Adobe Inc.","US","San Jose","California","*.campaign.adobe.com","","false"
"44.230.15.217","*.dev.groundlight.ai","","","","","*.dev.groundlight.ai|*.integ.groundlight.ai","","false"
"44.230.15.218","primaldarkness.com","","","","","primaldarkness.com","","false"
"44.230.15.225","*.adobe-campaign.com","Adobe Inc.","US","San Jose","California","*.adobe-campaign.com","","false"
"44.230.15.226","camperkingusa.com","","","","","camperkingusa.com","","false"
"44.230.15.248","kube-apiserver","","","","","31275ee87b4b8f66637284f6c85c4bdb.yl4.beta.us-west-2.clusters.wesley.amazonaws.com|ip-10-0-101-207.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.152.21|10.0.101.207","false"
"44.230.15.251","*.dev.claveunica.gob.cl","","","","","*.dev.claveunica.gob.cl|dev.claveunica.gob.cl","","false"
