IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.45.245.65","gwar.maxar.com","","","","","gwar.maxar.com","","false"
"52.45.245.68","*.pegacloud.net","","","","","*.pegacloud.net","","false"
"52.45.245.81","*.skedula.com","","","","","*.skedula.com","","false"
"52.45.245.82","t100.pregamma.api.cer.avnedev.com","","","","","*.pregamma.api.avnedev.com|*.eu.pregamma.api.avnedev.com|*.na.pregamma.api.avnedev.com|*.fe.pregamma.api.avnedev.com|t100.pregamma.api.cer.avnedev.com","","false"
"52.45.245.89","compliance.figma.com","","","","","compliance.figma.com","","false"
"52.45.245.75","*.louisiana811.com","","","","","*.louisiana811.com","","false"
"52.45.245.95","animatron.com","","","","","animatron.com|*.animatron.com","","false"
"52.45.245.97","alpha.gcp.finops.amazon.dev","","","","","alpha.gcp.finops.amazon.dev","","false"
"52.45.245.98","*.datawayfarer.com","","","","","*.datawayfarer.com|datawayfarer.com","","false"
"52.45.245.100","*.emersonecologics.com","","","","","*.emersonecologics.com|*.wellevate.me|*.eenetworks.net","","false"
"52.45.245.105","*.gamma-1box-cp.lambda.aws.a2z.com","","","","","*.gamma-1box-cp.lambda.aws.a2z.com","","false"
"52.45.245.102","control.tdotperformance.ca","","","","","control.tdotperformance.ca|origin.tdotperformance.ca","","false"
"52.45.245.111","*.browserstack.com","","","","","*.browserstack.com|browserstack.com","","false"
"52.45.245.112","*.quintoandar.splunkcloud.com","Splunk Inc.","US","San Francisco","California","*.quintoandar.splunkcloud.com|quintoandar.splunkcloud.com|http-inputs-quintoandar.splunkcloud.com|*.http-inputs-quintoandar.splunkcloud.com|akamai-inputs-quintoandar.splunkcloud.com|*.akamai-inputs-quintoandar.splunkcloud.com|http-inputs-ack-quintoandar.splunkcloud.com|*.http-inputs-ack-quintoandar.splunkcloud.com|http-inputs-firehose-quintoandar.splunkcloud.com|*.http-inputs-firehose-quintoandar.splunkcloud.com|*.pvt.quintoandar.splunkcloud.com|pvt.quintoandar.splunkcloud.com","","false"
"52.45.245.110","*.test.interfolio.com","","","","","*.test.interfolio.com","","false"
"52.45.245.114","*.allconferences.com","","","","","*.allconferences.com","","false"
"52.45.245.104","*.greenbits.com","","","","","*.greenbits.com","","false"
"52.45.245.116","testapi.wellcorner.com","","","","","testapi.wellcorner.com","","false"
"52.45.245.120","*.carmera.dev","","","","","*.carmera.dev|*.use1.dev.carmera.com|*.dev.carmera.dev|*.dev.carmera.co|*.dev.carmera.com|*.use1.dev.carmera.co|*.use1.dev.carmera.dev|*.carmera.com|*.carmera.co","","false"
"52.45.245.128","www.cchn.acha.org","","","","","www.cchn.acha.org|cchn.acha.org","","false"
"52.45.245.131","*.sims-lohman.com","","","","","*.sims-lohman.com","","false"
"52.45.245.157","*.oputcc90cnr9q.us-east-1.cs.amazonlightsail.com","","","","","*.oputcc90cnr9q.us-east-1.cs.amazonlightsail.com","","false"
"52.45.245.156","*.whitesourcesoftware.com","","","","","*.whitesourcesoftware.com|www.whitesourcesoftware.com|whitesourcesoftware.com","","false"
"52.45.245.159","im-dev2.avantorsciences.com","Avantor","US","Radnor","Pennsylvania","im-dev2.avantorsciences.com|www.im-dev2.avantorsciences.com|im-stage2.avantorsciences.com|im-stage3.avantorsciences.com|im-stage4.avantorsciences.com","","false"
"52.45.245.162","*.c35.us-east-1.airflow.amazonaws.com","","","","","*.c35.us-east-1.airflow.amazonaws.com","","false"
"52.45.244.216","cfigroup.com","","","","","cfigroup.com|*.cfigroup.com|*.annarbor.cfigroup.com|*.app.cfigroup.com|*.gov.cfigroup.com|*.test.gov.cfigroup.com|*.eu.cfigroup.com","","false"
"52.45.245.170","kube-apiserver","","","","","a5928a5e6e41e87911c6b528ebba80f0.gr7.us-east-1.eks.amazonaws.com|ip-10-0-51-223.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.30.102.96|10.0.51.223","false"
"52.45.245.154","*.servicefactor.com","","","","","*.servicefactor.com|servicefactor.com","","false"
"52.45.245.164","qa-three.firsthand.co","","","","","qa-three.firsthand.co|*.qa-three.firsthand.co","","false"
"52.45.245.192","*.knexus.co","","","","","*.knexus.co|*.knexuscloud.com|*.knexusgroup.com|*.knexusplatform.com|*.loremor.com|knexus.co|knexuscloud.com|knexusgroup.com|knexusplatform.com|loremor.com","","false"
"52.45.245.196","*.mprod.getusinfo.com","","","","","*.mprod.getusinfo.com","","false"
"52.45.245.195","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"52.45.245.201","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"52.45.245.204","*.s4hc.com","","","","","*.s4hc.com|s4hc.com","","false"
"52.45.245.209","*.storymd.com","","","","","*.storymd.com","","false"
"52.45.245.212","*.formaconhecer.com.br","","","","","*.formaconhecer.com.br|formaconhecer.com.br","","false"
"52.45.245.66","robinblaze.com.br","","","","","robinblaze.com.br|www.robinblaze.com.br|*.robinblaze.com.br","","false"
"52.45.245.228","beta.thesilverlabs.com","","","","","beta.thesilverlabs.com|*.beta.thesilverlabs.com","","false"
"52.45.245.230","*.quure.com","","","","","*.quure.com","","false"
"52.45.245.232","*.dev.genalyte.com","","","","","*.dev.genalyte.com|*.staging.genalyte.com|*.migration.genalyte.com","","false"
"52.45.245.236","*.aquaticinformatics.net","","","","","*.aquaticinformatics.net","","false"
"52.45.245.215","*.test.adaptikcloud.com","","","","","*.test.adaptikcloud.com","","false"
"52.45.245.244","*.demandbase.com","","","","","*.demandbase.com|demandbase.com","","false"
"52.45.245.248","*.amazonappstream.com","","","","","*.amazonappstream.com|*.streaming.appstream.us-east-1.vpce.amazonaws.com|*.streaming.appstream.us-west-2.vpce.amazonaws.com|*.streaming.appstream.eu-west-1.vpce.amazonaws.com|*.streaming.appstream.ap-northeast-1.vpce.amazonaws.com|*.streaming.appstream.ap-southeast-1.vpce.amazonaws.com|*.streaming.appstream.ap-southeast-2.vpce.amazonaws.com|*.streaming.appstream.ap-northeast-2.vpce.amazonaws.com|*.streaming.appstream.eu-central-1.vpce.amazonaws.com|*.streaming.appstream.ap-south-1.vpce.amazonaws.com|*.streaming.appstream.us-east-2.vpce.amazonaws.com|*.streaming.appstream.us-west-1.vpce.amazonaws.com","","false"
"52.45.245.249","fishbowlonline.com","","","","","fishbowlonline.com|*.fishbowlonline.com","","false"
"52.45.245.246","*.molsoftapps.com","","","","","*.molsoftapps.com|molsoftapps.com","","false"
"52.45.245.252","*.console.anjuna.io","","","","","*.console.anjuna.io","","false"
"52.45.245.255","*.alasu.edu","","","","","*.alasu.edu|alasu.edu","","false"
"52.45.245.247","*.symphonyanalytics.io","Berkeley Research Group","US","Emeryville","California","*.symphonyanalytics.io|symphonyanalytics.io","","false"
"52.45.245.238","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"52.45.246.5","longsight1.atmire.com","","","","","longsight1.atmire.com","","false"
