IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"54.234.248.245","kube-apiserver","","","","","9qa11i1tv20nzw9uswdziokrgdls-k8s-748611835.us-east-1.elb.amazonaws.com|ip-10-0-1-247.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.96.0.1|10.0.1.247","false"
"54.234.249.14","tokeet.com","","","","","tokeet.com|*.home.tokeet.com|*.inbound.tokeet.com|*.app.tokeet.com|*.db.tokeet.com|*.api.tokeet.com|*.register.tokeet.com|*.zapier.tokeet.com|*.tv3.tokeet.com|*.tokeet.com","","false"
"54.234.249.18","*.orm.datarobot.com","","","","","*.orm.datarobot.com|orm.datarobot.com","","false"
"54.234.249.43","44.210.140.174","","","","","","44.210.140.174","true"
"54.234.249.48","califresh.gurusuites.com","","","","","califresh.gurusuites.com|cigannvape.gurusuites.com|default.gurusuites.com|demo1.gurusuites.com|demo2.gurusuites.com|kwholesale.gurusuites.com|mysswholesale.gurusuites.com|ogbrands.gurusuites.com|projects.gurusuites.com|randb.gurusuites.com|sewall.gurusuites.com|staging.gurusuites.com|starvape.gurusuites.com|test.gurusuites.com|testing.gurusuites.com|unitedtabac.gurusuites.com|vapeplus.gurusuites.com|xlive.gurusuites.com","","false"
"54.234.249.53","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"54.234.249.73","*.boletonet.com.br","","","","","*.boletonet.com.br|*.intermed.tec.br|*.staging.intermed.tec.br","","false"
"54.234.249.77","demo-chat.eteg.io","","","","","demo-chat.eteg.io","","false"
"54.234.249.81","kube-apiserver","","","","","799d26141f60d7f639d63114334dba9b.gr7.us-east-1.eks.amazonaws.com|ip-172-16-44-56.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.13.57|172.16.44.56","false"
"54.234.249.106","*.thtrf.com","","","","","*.thtrf.com|thtrf.com","","false"
"54.234.248.236","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"54.234.249.72","example.com","","","","","","","true"
"54.234.249.119","kube-apiserver","","","","","8cf155caeed32972d4f5555cf6a2308a.gr7.us-east-1.eks.amazonaws.com|ip-10-0-47-127.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.20.236.55|10.0.47.127","false"
"54.234.249.98","academy.germainhotels.com","","","","","academy.germainhotels.com|www.academy.germainhotels.com","","false"
"54.234.249.129","*.fmshosted.com","","","","","*.fmshosted.com|fmshosted.com","","false"
"54.234.249.147","*.us-east-1.elb.amazonaws.com","","US","","","*.us-east-1.elb.amazonaws.com|*.elb.us-east-1.amazonaws.com","","true"
"54.234.249.137","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"54.234.249.170","fortnite-public-service-releaseplaytestb-prod.ol.epicgames.com","","","","","fortnite-public-service-releaseplaytestb-prod.ol.epicgames.com|fngw-mcp-gc-releaseplaytestb-prod.ol.epicgames.com","","false"
"54.234.249.138","*.prod.signal.is","","","","","*.prod.signal.is|prod.signal.is","","false"
"54.234.249.195","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"54.234.249.198","*.c76.us-east-1.airflow.amazonaws.com","","","","","*.c76.us-east-1.airflow.amazonaws.com","","false"
"54.234.249.219","*.nightweb.noveltytechnology.com","","","","","*.nightweb.noveltytechnology.com","","false"
"54.234.249.223","*.us-east-1.cloudsearch.amazonaws.com","","","","","*.us-east-1.cloudsearch.amazonaws.com","","false"
"54.234.250.21","*.guestyforhosts.com","","","","","*.guestyforhosts.com","","false"
"54.234.250.27","tutorbranch.com","","","","","*.tutorbranch.com|tutorbranch.com","","false"
"54.234.250.32","kube-apiserver","","","","","8aef568c3b229750056a1b38fc68be34.gr7.us-east-1.eks.amazonaws.com|ip-172-16-106-200.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.96.109.27|172.16.106.200","false"
"54.234.250.46","api.ppub-tmaws.io","","","","","api.ppub-tmaws.io|*.api.ppub-tmaws.io","","false"
"54.234.250.71","mb.myaccessremote.com","","","","","mb.myaccessremote.com","","false"
"54.234.250.79","timewise.com","","","","","timewise.com|*.timewise.com|*.app.timewise.com","","false"
"54.234.250.67","*.kaseyacloud.com","KASEYA INTERNATIONAL (UK) LIMITED","GB","","London","*.kaseyacloud.com|kaseyacloud.com","","false"
"54.234.250.94","api.rover.blue","","","","","api.rover.blue","","false"
"54.234.250.127","zealous-newton.54-234-250-127.plesk.page","","","","","zealous-newton.54-234-250-127.plesk.page","","false"
"54.234.250.160","*.tls1.yospace.com","","","","","*.tls1.yospace.com|tls1.yospace.com","","false"
"54.234.250.157","*.myfrazer.com","","","","","*.myfrazer.com|myfrazer.com","","false"
"54.234.250.120","*.test.mywebaisle.com","","","","","*.test.mywebaisle.com|*.mywebaisle.com","","false"
"54.234.250.164","*.app-us.bioserenity.com","","","","","*.app-us.bioserenity.com","","false"
"54.234.250.170","*.onjoyride.com","","","","","*.onjoyride.com|onjoyride.com","","false"
"54.234.250.180","tokenbox.wompi.co","","","","","tokenbox.wompi.co","","false"
"54.234.250.179","*.okta.com","Okta, Inc.","US","","","*.okta.com","","false"
"54.234.250.187","www.ryanpreala.tech","","","","","www.ryanpreala.tech","","false"
"54.234.250.197","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"54.234.250.199","*.mediasearch.verizon.com","Verizon Data Services LLC","US","Temple Terrace","Florida","*.mediasearch.verizon.com","","false"
"54.234.250.203","dmcclms.ae","","","","","dmcclms.ae|www.dmcclms.ae","","false"
"54.234.250.210","kube-apiserver","","","","","74038a01daa6805551e14651f1f83893.gr7.us-east-1.eks.amazonaws.com|ip-172-16-48-94.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.4.20.105|172.16.48.94","false"
"54.234.250.152","binaboutique.com","","","","","binaboutique.com|www.binaboutique.com","","false"
"54.234.250.219","pmp-corp.com","","","","","mk.websolutionsbeta.com|pmp-corp.com|uploads.mknorthamerica.com|www.pmp-corp.com","","false"
"54.234.250.222","*.uat.crickethealth.com","","","","","*.uat.crickethealth.com","","false"
"54.234.250.200","www.dev.geotalkerapp.com","","","","","www.dev.geotalkerapp.com","","false"
"54.234.251.0","*.deltekfirst.com","Deltek, Inc.","US","Herndon","Virginia","*.deltekfirst.com|deltekfirst.com|collaborate-alpha.deltekfirst.com|collaborate-sandbox.deltekfirst.com|collaborate-demo.deltekfirst.com|collaborate-test.deltekfirst.com|collaborate-stage.deltekfirst.com","","false"
"54.234.251.14","store-api.stg.pagarme.net","","","","","store-api.stg.pagarme.net","","false"
"54.234.251.20","app.clarity-iot.cl","","","","","app.clarity-iot.cl","","false"
"54.234.251.43","*.stage.sybo.net","","","","","*.stage.sybo.net","","false"
"54.234.251.57","*.n-aaa.uniteus.io","","","","","*.n-aaa.uniteus.io|*.auth.n-aaa.uniteus.io","","false"
"54.234.251.65","54.234.251.65","","","","","54.234.251.65","","false"
"54.234.251.79","dev.inv.wakeindustrial.com","","","","","dev.inv.wakeindustrial.com","","false"
"54.234.251.94","rixcopies.com","","","","","rixcopies.com|www.rixcopies.com","","false"
"54.234.251.101","www.daric.com","","","","","www.daric.com|daric.com","","false"
"54.234.251.107","streamhatchet.com","","","","","*.streamhatchet.com|streamhatchet.com","","false"
"54.234.251.76","*.autosky.app","","","","","*.autosky.app|autosky.app","","false"
"54.234.251.145","kube-apiserver","","","","","a089281dd5b4659b564fb751a1305a4a.gr7.us-east-1.eks.amazonaws.com|ip-10-0-35-83.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.109.53|10.0.35.83","false"
