IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.204.144.232","*.sf065nctitfr4.us-east-1.cs.amazonlightsail.com","","","","","*.sf065nctitfr4.us-east-1.cs.amazonlightsail.com","","false"
"34.204.144.242","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"34.204.145.3","kube-apiserver","","","","","80893aa784d04ab9f4fa2eeb05a493c0.gr7.us-east-1.eks.amazonaws.com|ip-10-0-39-26.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.24.15|10.0.39.26","false"
"34.204.145.7","*.us-east-1.es-staging.amazonaws.com","","","","","*.us-east-1.es-staging.amazonaws.com","","false"
"34.204.145.11","*.grcexplorer.com","","","","","*.grcexplorer.com","","false"
"34.204.145.10","*.staging.resolver.com","","","","","*.staging.resolver.com","","false"
"34.204.145.17","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"34.204.145.19","b2b-stg.somosdigital.io","","","","","b2b-stg.somosdigital.io|*.b2b-stg.somosdigital.io|*.flux.b2b-stg.somosdigital.io","","false"
"34.204.145.15","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"34.204.145.23","*.deere.com","","","","","*.deere.com|*.ghns-integration-enablement-prod-standalone.us.e00.c01.johndeerecloud.com","","false"
"34.204.145.20","*.glesec.splunkcloud.com","Splunk LLC","US","San Francisco","California","*.glesec.splunkcloud.com|glesec.splunkcloud.com|*.pvt.glesec.splunkcloud.com|http-inputs-glesec.splunkcloud.com|*.http-inputs-glesec.splunkcloud.com|akamai-inputs-glesec.splunkcloud.com|*.akamai-inputs-glesec.splunkcloud.com|http-inputs-ack-glesec.splunkcloud.com|*.http-inputs-ack-glesec.splunkcloud.com|http-inputs-firehose-glesec.splunkcloud.com|*.http-inputs-firehose-glesec.splunkcloud.com|pvt.glesec.splunkcloud.com","","false"
"34.204.145.31","ambassadorfilms.tv","","","","","ambassadorfilms.tv|www.ambassadorfilms.tv","","false"
"34.204.145.30","thrivinhive.com","","","","","thrivinhive.com|*.thrivinhive.com","","false"
"34.204.145.34","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"34.204.145.35","autoconfig.massopen.cloud","","","","","autoconfig.massopen.cloud|autodiscover.massopen.cloud|lists.massopen.cloud|mail.massopen.cloud","","false"
"34.204.145.27","*.sciencelogic.net","","","","","*.sciencelogic.net|sciencelogic.net","","false"
"34.204.145.40","browserecruitlist.com","","","","","browserecruitlist.com|*.browserecruitlist.com","","false"
"34.204.145.45","www.adloom.cn","","","","","www.adloom.cn|adloom.cn","","false"
"34.204.145.46","virt-exportproxy.kubevirt.pod.cluster.local","","","","","virt-exportproxy|virt-exportproxy.kubevirt|virt-exportproxy.kubevirt.svc|virt-exportproxy.kubevirt.svc.cluster.local","","false"
"34.204.145.43","kubernetes","kubernetes","","","","localhost|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local|openshift|openshift.default|openshift.default.svc|openshift.default.svc.cluster.local|api.cus-ax5ctb.2h6j.p3.openshiftapps.com|api.cus-ax5ctb.hypershift.local","127.0.0.1|::1|172.30.0.1|172.20.0.1","false"
"34.204.145.74","prod.rosalyn.ai","","","","","prod.rosalyn.ai|*.platform.prod.rosalyn.ai|*.prod.rosalyn.ai","","false"
"34.204.145.94","*.398606271195.gateway.rtbfabric.us-east-1.amazonaws.com","","","","","*.398606271195.gateway.rtbfabric.us-east-1.amazonaws.com|*.398606271195.us-east-1.dataplane.rtb.mpofxdevmu.aws.dev","","false"
"34.204.145.96","www.hub700.com","","","","","www.hub700.com","","false"
"34.204.145.101","*.c72.us-east-1.airflow.amazonaws.com","","","","","*.c72.us-east-1.airflow.amazonaws.com","","false"
"34.204.145.104","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"34.204.145.105","*.circleart.com","","","","","*.circleart.com|circleart.com","","false"
"34.204.145.110","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"34.204.145.120","mcp.staging.getinline.tech","","","","","mcp.staging.getinline.tech","","false"
"34.204.145.124","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"34.204.145.128","*.mediasilo.com","","","","","*.mediasilo.com","","false"
"34.204.145.129","*.dev-kony.com","","","","","*.dev-kony.com","","false"
"34.204.145.126","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"34.204.145.133","*.sindeparfacil.com.br","","","","","*.sindeparfacil.com.br","","false"
"34.204.145.141","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.deepvest.ai","","false"
"34.204.145.148","medical.harper.new","","","","","medical.harper.new","","false"
"34.204.145.149","api.mazinc.com","","","","","api.mazinc.com","","false"
"34.204.145.151","managed-tls-fgd-p-ue1-77afc156e991.cloudos.autodesk.com","Autodesk, Inc.","US","San Francisco","California","managed-tls-fgd-p-ue1-77afc156e991.cloudos.autodesk.com|fgd-api-service.fgd-p-ue1.cloudos.autodesk.com|api.generative.design.usa.autodesk.com|fgd-api-service.fgd-p-ue1-test.cloudos.autodesk.com","","false"
"34.204.145.150","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"34.204.145.154","togatech.com","","","","","togatech.com|*.togatechnology.com|togatechnology.com|*.togatech.com","","false"
