IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"13.212.48.241","www.marriott.com","Marriott International Inc.","US","","Maryland","www.marriott.com|arabic.marriott.com|arabic.reservations.bulgarihotels.com|auth.marriott.com|cache.marriott.com|cache.marriott.com.cn|channel-portal.homes-and-villas.marriott.com|ci-propertyconversionportal.marriott.com|clean.marriott.com|cwp.marriott.com|empower-enrollment.marriott.com.cn|espanol.marriott.com|gaylordnationaltickets.com|gaylordpalmstickets.com|gaylordtexantickets.com|getgaylordtickets.com|homes-and-villas.marriott.com|journey.ritzcarlton.com|learningcontent.marriott.com|marriott.co.jp|marriott.co.kr|marriott.co.uk|marriott.com|marriott.com.au|marriott.com.br|marriott.com.cn|marriott.com.tr|marriott.de|marriott.fr|marriott.it|marriott.pt|news.marriott.com|oci-prod-integration-mipaasiaasservices-dlz.marriott.com|oci-prod-integration-mipaasiaasservices-hireright.marriott.com|oci-prod-integration-mipaasiaasservices-iam.marriott.com|prod-mipaasiaasservices.marriott.com|qrcode.marriott.com|reservations.bulgarihotel.com.cn|reservations.bulgarihotels.co.kr|reservations.bulgarihotels.com|reservations.bulgarihotels.fr|reservations.bulgarihotels.it|reservations.bulgarihotels.jp|reservations.gaylordnational.gaylordhotels.com|reservations.gaylordpalms.gaylordhotels.com|reservations.ritzcarlton.cn|reservations.ritzcarlton.com|reservations.ritzcarlton.jp|reservations.texas.gaylordhotels.com|rewards.ritzcarlton.cn|rewards.ritzcarlton.com|rewards.ritzcarlton.jp|ritzcarlton.com|webhook.hvmi.marriott.com|wechat.api.marriott.com.cn|whattoexpect.marriott.com|www.arabic.marriott.com|www.auth.marriott.com|www.deltahotels.com|www.engage.marriott.com|www.engagecris.marriott.com|www.engageproperty.marriott.com|www.espanol.marriott.com|www.gaylordnationaltickets.com|www.gaylordpalmstickets.com|www.gaylordtexantickets.com|www.getgaylordtickets.com|www.grouppartners.marriott.com|www.homes-and-villas.marriott.com|www.journey.ritzcarlton.com|www.marriott.bh|www.marriott.co.jp|www.marriott.co.kr|www.marriott.co.uk|www.marriott.com.au|www.marriott.com.br|www.marriott.com.cn|www.marriott.com.qa|www.marriott.com.tr|www.marriott.com.tw|www.marriott.de|www.marriott.fr|www.marriott.it|www.marriott.om|www.marriott.pl|www.marriott.pt|www.marriott.sa|www.ritzcarlton.com|www.travelagents.marriott.com","","false"
"13.212.49.86","leanon-api.duckdns.org","","","","","leanon-api.duckdns.org","","false"
"13.212.49.126","pivotwatch.turingsense.com","","","","","pivotwatch.turingsense.com","","false"
"13.212.49.171","wisible-master-api","","","","","wisible-master-api","","true"
"13.212.49.188","","Internet Widgits Pty Ltd","AU","","Some-State","","","true"
"13.212.49.141","beaver-test.winnova.cc","","","","","beaver-test.winnova.cc","","false"
"13.212.49.167","*.toyota.co.id","PT Toyota Motor Manufacturing Indonesia","ID","Jakarta Utara","","*.toyota.co.id|toyota.co.id","","false"
"13.212.49.161","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"13.212.49.227","hexinda3.online","","","","","hexinda3.online|*.hexinda3.online","","true"
"13.212.49.239","block.uscchain.io","","","","","block.uscchain.io","","false"
"13.212.49.242","poplarfinance.io","","","","","poplarfinance.io|www.poplarfinance.io","","false"
"13.212.49.224","www.cloudflare.com","","","","","www.cloudflare.com|timeline.www.cloudflare.com","","false"
"13.212.50.8","nonelinear.com","","","","","nonelinear.com|*.nonelinear.com","","false"
"13.212.50.26","*.tunai.io","","","","","*.tunai.io|tunai.io","","false"
"13.212.50.36","app.udhaar.pk","","","","","app.udhaar.pk","","false"
"13.212.50.39","13.212.50.39","","","","","","13.212.50.39|2406:da18:413:900:610:646a:a103:5f8c","true"
"13.212.50.76","ilovemath.xyz","","","","","ilovemath.xyz","","false"
"13.212.50.114","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"13.212.50.179","ip-172-26-13-244","","","","","ip-172-26-13-244","","true"
"13.212.50.149","pisomil.cc","","","","","pisomil.cc|www.pisomil.cc","","false"
"13.212.50.162","admin.cryptotds.cc","","","","","admin.cryptotds.cc","","false"
"13.212.50.178","ip-172-26-10-69","","","","","ip-172-26-10-69","","true"
"13.212.50.62","www.icloud.com","Apple Inc.","US","Cupertino","California","icloud.com|www.icloud.com|www.icloud.com.cn","","false"
"13.212.50.191","sub2api.blackview4g.com","","","","","sub2api.blackview4g.com","","false"
"13.212.50.205","*.cloudstoragesecapp.com","","","","","*.cloudstoragesecapp.com|cloudstoragesecapp.com","","false"
"13.212.50.216","orders-upload.picturebooks.com.ph","","","","","orders-upload.picturebooks.com.ph","","false"
"13.212.51.4","EC2AMAZ-BNLL3JN.venafiLab.local","","","","","EC2AMAZ-BNLL3JN.venafiLab.local","","false"
"13.212.51.7","gdde.me","","","","","gdde.me|www.gdde.me","","false"
"13.212.51.19","app.luckyscan.fun","","","","","app.luckyscan.fun","","false"
"13.212.51.30","13.212.51.30","","","","","","13.212.51.30|2406:da18:413:900:1c55:31dc:fb61:c0ea","true"
"13.212.51.51","byte-digital.ch","","","","","byte-digital.ch|www.byte-digital.ch","","false"
"13.212.51.63","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"13.212.51.73","ip-172-26-10-27","","","","","ip-172-26-10-27","","true"
"13.212.51.97","thoralhealth.com","","","","","thoralhealth.com|www.thoralhealth.com","","false"
"13.212.51.98","stag.extraspaceasia.com","","","","","stag.extraspaceasia.com","","false"
"13.212.51.122","*.tunai.io","","","","","*.tunai.io|tunai.io","","false"
"13.212.51.142","moeclubs.com","","","","","moeclubs.com","","false"
"13.212.51.153","*.tis.trane.asia","","","","","*.tis.trane.asia","","false"
"13.212.51.177","im.weiliao.info","","","","","im.weiliao.info|im2.weiliao.info|dl.weiliao.info|*.weiliao.info|localhost","127.0.0.1|54.169.202.131","false"
"13.212.51.158","ynsgl005.com","","","","","ynsgl005.com|www.ynsgl005.com","","false"
"13.212.51.181","singaporeworkshops.com","","","","","singaporeworkshops.com","","false"
"13.212.51.185","*","HealthWorld","SG","","Some-State","","","true"
"13.212.51.222","api1.thetehgroup.com","","","","","api1.thetehgroup.com","","false"
"13.212.52.1","13.212.52.1","","","","","","13.212.52.1|2406:da18:413:900:91e3:fa1a:dafb:2ee5","true"
"13.212.52.28","13.212.52.28","","","","","","13.212.52.28|2406:da18:413:900:4da5:579b:902f:b8fa","true"
"13.212.52.68","mtgcryex.com","","","","","mtgcryex.com","","false"
"13.212.52.67","www.apple.com","Apple Inc.","US","Cupertino","California","www.apple.com.cn|images.apple.com|www.apple.com","","false"
"13.212.52.104","gtcsc.gnstg.net","","","","","gtcsc.gnstg.net","","false"
"13.212.52.115","Plesk","Plesk","CH","Schaffhausen","","","","true"
"13.212.52.143","ip-172-26-15-205","","","","","ip-172-26-15-205","","true"
"13.212.52.139","admiring-clarke.13-212-52-139.plesk.page","","","","","admiring-clarke.13-212-52-139.plesk.page","","false"
"13.212.52.153","*.chenguanservice.com","","","","","*.chenguanservice.com","","false"
"13.212.52.158","api-service.ddesk.nexaus.com.bd","","","","","api-service.ddesk.nexaus.com.bd","","false"
"13.212.52.187","www.example.com","Bitnami","","","","","","true"
"13.212.52.201","13.212.52.201","","","","","","13.212.52.201|2406:da18:413:900:f8b2:7339:1f8a:8d83","true"
"13.212.52.210","pass.ftpro.me","","","","","pass.ftpro.me","","false"
"13.212.52.221","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.mxlpmsstaging.com|mxlpmsstaging.com","","false"
"13.212.52.220","staging.ppcguru.sg","","","","","*.staging.ppcguru.sg|staging.ppcguru.sg","","false"
"13.212.52.223","staging-pmsapi.customfurnish.com","","","","","staging-pmsapi.customfurnish.com","","false"
"13.212.52.225","*.v.m2.as1.app.chime.aws","","","","","*.v.m2.as1.app.chime.aws","","false"
"13.212.52.185","carsurin.com","","","","","carsurin.com|www.carsurin.com|maya.carsurin.com|webapp1.carsurin.com|qiqi.carsurin.com|hris.carsurin.com","","false"
"13.212.52.250","talaverse-cms.talaxeum.io","","","","","talaverse-cms.talaxeum.io","","false"
"13.212.52.251","*.a1.typesense.net","","","","","*.a1.typesense.net|a1.typesense.net","","false"
"13.212.53.11","m.tourplus.my","","","","","m.tourplus.my","","false"
"13.212.53.20","globalpmvic.voxdeisystems.com","","","","","globalpmvic.voxdeisystems.com|www.globalpmvic.voxdeisystems.com","","false"
"13.212.53.33","*.bnsvr.com","","","","","*.bnsvr.com|bnsvr.com","","false"
"13.212.53.93","*.tplinknbu.com","TP-LINK GLOBAL INC.","US","Irvine","","*.tplinknbu.com|*.i.tplinknbu.com|*.iot.i.tplinknbu.com|*.tapo-care.i.tplinknbu.com|*.tapo-care-beta.i.tplinknbu.com|*.dcipc.i.tplinknbu.com|*.dcipc-beta.i.tplinknbu.com","","false"
"13.212.53.98","lps-dev.cxmrewards.com","","","","","lps-dev.cxmrewards.com","","false"
"13.212.53.134","a9x3t7b2qw5l.gnextonline.com","","","","","a9x3t7b2qw5l.gnextonline.com","","false"
"13.212.53.144","www.example.com","Bitnami","","","","","","true"
"13.212.53.143","hwconsultant.softether.net","hwconsultant.softether.net","US","","","","","true"
"13.212.53.149","*.quectel.com","","","","","*.quectel.com|quectel.com","","false"
"13.212.53.182","10qkp.it","","","","","09tbx.it|10qkp.it|1zeyu.it|2xhce.it|2yb49.it|3vmlr.it|5cjnt.it|5nlaw.it|6raeu.it|74zqk.it|8wrzl.it|9wtfu.it|b79ul.it|bqf74.it|ce93n.it|h67dy.it|iqu36.it|ku13v.it|lcr04.it|m1gqv.it","","false"
"13.212.53.213","api.matches.wing-game.com","","","","","api.matches.wing-game.com|api.mts.wing-game.com","","false"
"13.212.53.221","sc.sokxayallplus.com","","","","","sc.sokxayallplus.com","","false"
"13.212.53.232","pool-placeholder","","","","","","","true"
"13.212.53.244","uptime.merapidev.net","","","","","grafana.merapidev.net|monitoring.merapidev.net|uptime.merapidev.net","","false"
"13.212.54.5","lightsail.berlintechs.de","","","","","lightsail.berlintechs.de","","false"
"13.212.54.2","drinkinnocent.com","","","","","drinkinnocent.com|www.drinkinnocent.com","","false"
"13.212.54.19","13.212.54.19","","","","","","13.212.54.19|2406:da18:413:900:7e4c:2d09:eb:1023","true"
"13.212.54.27","example.com","","","","","","","true"
"13.212.54.109","*.hursmarttouch.com","","","","","*.hursmarttouch.com|hursmarttouch.com","","false"
"13.212.54.99","emogazine.com","","","","","emogazine.com|www.emogazine.com","","false"
"13.212.54.55","cars.free2sky.eu.org","","","","","cars.free2sky.eu.org","","false"
"13.212.54.115","*.p.ap-southeast-1.rdn.amazonaws.com","","","","","*.p.ap-southeast-1.rdn.amazonaws.com","","false"
"13.212.54.83","www.apple.com","Apple Inc.","US","Cupertino","California","www.apple.com.cn|images.apple.com|www.apple.com","","false"
"13.212.54.152","stream-sexy-tp.prime1.one","prime1","SG","","","stream-sexy-tp.prime1.one|*.prime1.one","13.212.14.143","true"
"13.212.54.146","api.tonbuddy.com","","","","","api.tonbuddy.com","","false"
"13.212.54.147","solaiterra.co.uk","","","","","solaiterra.co.uk|www.solaiterra.co.uk","","false"
"13.212.54.173","api.ebisu.njxingjie.com","","","","","api.ebisu-mch.njxingjie.com|api.ebisu.njxingjie.com","","false"
"13.212.54.190","db.yangying.io.vn","","","","","db.yangying.io.vn","","false"
"13.212.54.194","go.bwork.id","","","","","go.bwork.id","","false"
"13.212.54.204","eclipse.psss.co.jp","","","","","eclipse.psss.co.jp|eclipse3.psss.co.jp","","false"
"13.212.54.202","cvd-datavault.org","","","","","cvd-datavault.org","","false"
"13.212.55.5","api.fystack.io","","","","","api.fystack.io","","false"
"13.212.54.236","","","","","","","13.212.54.236","false"
"13.212.54.221","hrfsrn7.com","","","","","*.hrfsrn7.com|hrfsrn7.com","","false"
"13.212.54.213","*.juxingzhifu.com","","","","","*.juxingzhifu.com|juxingzhifu.com","","false"
"13.212.54.212","aicliadmin-dev.astracross.gg","","","","","aicliadmin-dev.astracross.gg","","false"
"13.212.54.206","*.kayanhr.com","","","","","*.kayanhr.com|kayanhr.com","","false"
"13.212.55.38","","","","","","","13.212.55.38","false"
"13.212.55.19","*.a1.typesense.net","","","","","*.a1.typesense.net|a1.typesense.net","","false"
"13.212.54.246","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"13.212.55.102","www.lalcoholdings.com","","","","","www.lalcoholdings.com|lalcoholdings.com","","false"
"13.212.55.108","agenplay88.id","","","","","agenplay88.id|www.agenplay88.id","","false"
"13.212.55.124","be-amazing-race.summitglobal.id","","","","","be-amazing-race.summitglobal.id","","false"
"13.212.55.122","","","","","","","13.212.55.122","false"
"13.212.55.126","api.geeksfortech.com","","","","","api.geeksfortech.com","","false"
"13.212.55.141","*.beyondtrustcloud.com","BeyondTrust Corporation","US","Johns Creek","Georgia","*.beyondtrustcloud.com|beyondtrustcloud.com","","false"
"13.212.55.159","app-uat.mosaicdigi.com","","","","","app-uat.mosaicdigi.com","","false"
"13.212.55.215","*.eyewa.com","","","","","*.eyewa.com|eyewa.com","","false"
"13.212.55.197","13.212.55.197","","","","","","13.212.55.197|2406:da18:413:900:6623:a436:687b:8399","true"
"13.212.55.212","*.imsatoshi.ai","","","","","*.imsatoshi.ai|imsatoshi.ai","","false"
"13.212.55.190","","Internet Widgits Pty Ltd","AU","","Some-State","","","true"
"13.212.55.226","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"13.212.55.252","apifb.social-chat-xuanho.io.vn","","","","","apifb.social-chat-xuanho.io.vn","","false"
"13.212.55.239","netspheresolutionsltd.com","","","","","netspheresolutionsltd.com|www.netspheresolutionsltd.com","","false"
"13.212.55.246","13.212.55.246","","","","","","13.212.55.246|2406:da18:413:900:f1c3:57a5:eb64:6558","true"
"13.212.56.10","tkb9vvip1.com","","","","","tkb9vvip1.com","","false"
"13.212.55.241","www.cloudflare.com","","","","","www.cloudflare.com|timeline.www.cloudflare.com","","false"
"13.212.56.13","provider-oauth.nextech.gg","","","","","provider-oauth.nextech.gg","","false"
"13.212.56.53","*.a1.typesense.net","","","","","*.a1.typesense.net|a1.typesense.net","","false"
"13.212.56.75","tms.trabahopartylist.com","","","","","tms.trabahopartylist.com","","false"
"13.212.56.69","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.quicknest.in|quicknest.in","","false"
"13.212.56.70","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"13.212.56.107","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"13.212.56.143","brave-chat.d1fx.com","","","","","brave-chat.d1fx.com","","false"
"13.212.56.139","akaunting-2.agtran.com","","","","","akaunting-2.agtran.com","","false"
"13.212.56.175","www.example.com","Bitnami","","","","","","true"
"13.212.56.163","*.s3-ap-southeast-1.amazonaws.com","","","","","*.s3-ap-southeast-1.amazonaws.com|*.s3.amazonaws.com|s3-deprecated.ap-southeast-1.amazonaws.com|*.s3.dualstack.ap-southeast-1.amazonaws.com|*.s3-control.dualstack.ap-southeast-1.amazonaws.com|*.s3-accesspoint.dualstack.ap-southeast-1.amazonaws.com|*.s3-deprecated.ap-southeast-1.amazonaws.com|s3.ap-southeast-1.amazonaws.com|*.s3-accesspoint.ap-southeast-1.amazonaws.com|*.s3-control.ap-southeast-1.amazonaws.com|s3.dualstack.ap-southeast-1.amazonaws.com|s3-control.dualstack.ap-southeast-1.amazonaws.com|s3.amazonaws.com|s3-control.ap-southeast-1.amazonaws.com|s3-ap-southeast-1.amazonaws.com|*.s3.ap-southeast-1.amazonaws.com","","false"
"13.212.56.200","mail.yckcan.top","","","","","mail.yckcan.top","","false"
