IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"44.253.254.132","*.c0.127103985760.developer.pinwheel.aws.dev","","","","","*.c0.127103985760.developer.pinwheel.aws.dev","","false"
"44.253.254.136","*.yeedi.com","深圳瑞科时尚电子有限公司","CN","","广东省","*.yeedi.com|yeedi.com","","false"
"44.253.254.143","de-4cd65a42ca354892906b47287bad2180.ecs-gamma.us-west-2.on.aws","","","","","de-4cd65a42ca354892906b47287bad2180.ecs-gamma.us-west-2.on.aws","","false"
"44.253.254.151","*.apple.figma.com","","","","","*.apple.figma.com|apple.figma.com","","false"
"44.253.254.156","*.hologram-brain.com","","","","","*.hologram-brain.com","","false"
"44.253.254.160","leaseentry-lqprod03.leasequery.com","","","","","leaseentry-lqprod03.leasequery.com","","false"
"44.253.254.159","jenkins.build.o3de.org","","","","","jenkins.build.o3de.org","","false"
"44.253.254.177","dev.cpa.probooks.revolutiones.org","","","","","dev.cpa.probooks.revolutiones.org|*.dev.cpa.probooks.revolutiones.org","","false"
"44.253.254.182","lamcp.cell-3.prod.us-west-2.prod.connect.aws.a2z.com","","","","","lamcp.cell-3.prod.us-west-2.prod.connect.aws.a2z.com","","false"
"44.253.254.186","*.dev-v2.reevo.ai","","","","","*.dev-v2.reevo.ai|dev-v2.reevo.ai","","false"
"44.253.254.187","*.chileatiende.gob.cl","","","","","*.chileatiende.gob.cl","","false"
"44.253.254.191","kube-apiserver","","","","","2d3a0247f13da1709a1cec62aa28c65c.gr7.us-west-2.eks.amazonaws.com|ip-172-16-189-149.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.192.80.109|172.16.189.149","false"
"44.253.254.196","*.sandbox.thatgame.co","","","","","*.sandbox.thatgame.co|sandbox.thatgame.co","","false"
"44.253.254.204","benchmarkuniverse.com","","","","","benchmarkuniverse.com|*.benchmarkuniverse.com","","false"
"44.253.254.208","couchbase.new.pge-811.com","","","","","couchbase.new.pge-811.com|graphql.new.pge-811.com|ios.new.pge-811.com","","false"
"44.253.254.211","*.wis2test.synopticdata.com","","","","","*.wis2test.synopticdata.com","","false"
"44.253.254.213","ingestion-data-store.us-west-2.gamma.plato.ai.aws.dev","Amazon.com Inc.","US","Seattle","Washington","ingestion-data-store.us-west-2.gamma.plato.ai.aws.dev","","false"
"44.253.254.226","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"44.253.254.234","*.samsara.com","","","","","*.samsara.com","","false"
"44.253.254.255","rs.gamma-us-west-2.codewhisperer.ai.aws.dev","","","","","rs.gamma-us-west-2.codewhisperer.ai.aws.dev","","false"
"44.253.255.15","ims.eng.may-i.io","","","","","ims.eng.may-i.io","","false"
"44.253.255.19","kube-apiserver","","","","","4f0534a300eacf825e056afcece1cac6.gr7.us-west-2.eks.amazonaws.com|ip-10-0-105-141.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.147.71|10.0.105.141","false"
"44.253.255.29","planetaryannihilation.com","","","","","planetaryannihilation.com|*.planetaryannihilation.com","","false"
"44.253.255.31","*.wcc9vbdffmfme.us-west-2.cs.amazonlightsail.com","","","","","*.wcc9vbdffmfme.us-west-2.cs.amazonlightsail.com","","false"
"44.253.255.34","*.athabascau.ca","","","","","*.athabascau.ca|portfolio.elab.athabascau.ca|tools.elab.athabascau.ca|oros.test.athabascau.ca|*.semtech.athabascau.ca|login.athabascau.ca|oros-uat.test.athabascau.ca|gallery-test.elab.athabascau.ca|oerkc-test.wms.athabascau.ca|tools-test.elab.athabascau.ca|portfolio-test.elab.athabascau.ca|gallery-dev.elab.athabascau.ca|portfolio-dev.elab.athabascau.ca|*.cs.athabascau.ca|*.lms.athabascau.ca|ccf-dev.elab.athabascau.ca|*.aupac.lib.athabascau.ca|ccf-test.elab.athabascau.ca|*.lib.athabascau.ca","","false"
"44.253.255.38","kube-apiserver","","","","","c81b7be5b9fd687938f501be2eceb886.gr7.us-west-2.eks.amazonaws.com|ip-172-16-114-109.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.18.69|172.16.114.109","false"
"44.253.255.42","shopping-ai-agent.retailcpg.aws.dev","","","","","shopping-ai-agent.retailcpg.aws.dev","","false"
"44.253.254.249","b4b25f.stage.vpn.sse.cisco.com","Cisco Systems Inc.","US","San Jose","California","z-a.ctim.cisco.com|b4b25f.stage.vpn.sse.cisco.com|nb000-b4b25f.stage.vpn.sse.cisco.com|nb001-b4b25f.stage.vpn.sse.cisco.com|nb002-b4b25f.stage.vpn.sse.cisco.com|nb003-b4b25f.stage.vpn.sse.cisco.com|nb004-b4b25f.stage.vpn.sse.cisco.com|nb005-b4b25f.stage.vpn.sse.cisco.com|nb006-b4b25f.stage.vpn.sse.cisco.com|nb007-b4b25f.stage.vpn.sse.cisco.com|nb008-b4b25f.stage.vpn.sse.cisco.com|nb009-b4b25f.stage.vpn.sse.cisco.com|nb010-b4b25f.stage.vpn.sse.cisco.com|nb011-b4b25f.stage.vpn.sse.cisco.com|nb012-b4b25f.stage.vpn.sse.cisco.com|nb013-b4b25f.stage.vpn.sse.cisco.com|nb014-b4b25f.stage.vpn.sse.cisco.com|nb015-b4b25f.stage.vpn.sse.cisco.com|nb016-b4b25f.stage.vpn.sse.cisco.com|nb017-b4b25f.stage.vpn.sse.cisco.com|nb018-b4b25f.stage.vpn.sse.cisco.com|nb019-b4b25f.stage.vpn.sse.cisco.com|nb020-b4b25f.stage.vpn.sse.cisco.com|nb021-b4b25f.stage.vpn.sse.cisco.com|nb022-b4b25f.stage.vpn.sse.cisco.com|nb023-b4b25f.stage.vpn.sse.cisco.com|nb024-b4b25f.stage.vpn.sse.cisco.com|nb025-b4b25f.stage.vpn.sse.cisco.com|nb026-b4b25f.stage.vpn.sse.cisco.com|nb027-b4b25f.stage.vpn.sse.cisco.com|nb028-b4b25f.stage.vpn.sse.cisco.com|nb029-b4b25f.stage.vpn.sse.cisco.com|nb030-b4b25f.stage.vpn.sse.cisco.com|nb031-b4b25f.stage.vpn.sse.cisco.com|nb032-b4b25f.stage.vpn.sse.cisco.com|nb033-b4b25f.stage.vpn.sse.cisco.com|nb034-b4b25f.stage.vpn.sse.cisco.com|nb035-b4b25f.stage.vpn.sse.cisco.com|nb036-b4b25f.stage.vpn.sse.cisco.com|nb037-b4b25f.stage.vpn.sse.cisco.com|nb038-b4b25f.stage.vpn.sse.cisco.com|nb039-b4b25f.stage.vpn.sse.cisco.com|nb040-b4b25f.stage.vpn.sse.cisco.com|nb041-b4b25f.stage.vpn.sse.cisco.com|nb042-b4b25f.stage.vpn.sse.cisco.com|nb043-b4b25f.stage.vpn.sse.cisco.com|nb044-b4b25f.stage.vpn.sse.cisco.com|nb045-b4b25f.stage.vpn.sse.cisco.com|us-west-2-b4b25f.stage.vpn.sse.cisco.com","","false"
"44.253.255.54","*.interapps.cell-3.prod.us-west-2.prod.connect.aws.a2z.com","","","","","*.interapps.cell-3.prod.us-west-2.prod.connect.aws.a2z.com","","false"
"44.253.255.58","*.dev-19.aws.agilent.com","","","","","*.dev-19.aws.agilent.com","","false"
"44.253.255.67","feed.sifted.app","","","","","feed.sifted.app","","false"
"44.253.255.70","*.dev.zyphra.com","","","","","*.dev.zyphra.com","","false"
"44.253.255.74","uw2.staging.horizon.bai-infra.net","","","","","uw2.staging.horizon.bai-infra.net|*.uw2.staging.horizon.bai-infra.net","","false"
"44.253.255.78","kube-apiserver","","","","","044c466309fd6b3fcfb6cac92e9dd3b4.gr7.us-west-2.eks.amazonaws.com|ip-172-16-178-124.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.192.80.87|172.16.178.124","false"
"44.253.255.75","*.editco.bio","","","","","*.editco.bio","","false"
"44.253.255.91","app.e1-portland-ctrl-usw2.us.ssw.splashtop.com","","","","","app.e1-portland-ctrl-usw2.us.ssw.splashtop.com","","false"
"44.253.255.97","c-tr.us","","","","","c-tr.us|*.c-tr.us","","false"
"44.253.255.113","*.alegriashoes.com","","","","","*.alegriashoes.com","","false"
"44.253.255.117","*.veevacrmdi.com","","","","","*.veevacrmdi.com|veevacrmdi.com","","false"
"44.253.255.129","gamma.assistant.workdocs.aws.dev","","","","","gamma.assistant.workdocs.aws.dev","","false"
"44.253.255.136","g8e5.sbmws.com","","","","","g8e5.sbmws.com","","false"
"44.253.255.135","kube-apiserver","","","","","2894c9e2f6b044a619e207d162553d2e.gr7.beta.us-west-2.clusters.wesley.amazonaws.com|ip-10-0-57-72.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.108.64|10.0.57.72","false"
"44.253.255.150","aws-app-connect-pull-data-prd10.uhc.com","UnitedHealth Group Inc.","US","","Minnesota","aws-app-connect-pull-data-prd10.uhc.com","","false"
"44.253.255.152","kube-apiserver","","","","","295aae68587e5a60812f0691ad897183.yl4.beta.us-west-2.clusters.wesley.amazonaws.com|ip-10-0-117-241.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.139.148|10.0.117.241","false"
"44.253.255.169","*.mursion.com","","","","","*.mursion.com|mursion.com","","false"
"44.253.255.168","stage.rokt.com","","","","","stage.rokt.com|*.stage.rokt.com","","false"
"44.253.255.174","*.gamma-us-west-2.osis.amazonaws.com","","","","","*.gamma-us-west-2.osis.amazonaws.com|*.osis.gamma-us-west-2.vpce.amazonaws.com","","false"
"44.253.255.178","itsacheckmate.com","","","","","itsacheckmate.com|*.itsacheckmate.com","","false"
"44.253.255.179","agents.region-view.com","","","","","agents.region-view.com|*.agents.region-view.com","","false"
"44.253.255.181","beauto.mx.atlas-antelope.com","","","","","beauto.mx.atlas-antelope.com","","false"
"44.253.255.186","us.pro.edgerouter.amazon.dev","","","","","us.pro.edgerouter.amazon.dev|cart.us.pro.edgerouter.amazon.dev|checkout.us.pro.edgerouter.amazon.dev|search.us.pro.edgerouter.amazon.dev|sharedtp.us.pro.edgerouter.amazon.dev|homepage.us.pro.edgerouter.amazon.dev","","false"
"44.253.255.190","*.dishtv.technology","","","","","*.dishtv.technology","","false"
"44.253.255.198","*.fiveanddone.com","","","","","*.fiveanddone.com|fiveanddone.com","","false"
"44.253.255.205","*.gamma-us-west-2.osis.amazonaws.com","","","","","*.gamma-us-west-2.osis.amazonaws.com|*.osis.gamma-us-west-2.vpce.amazonaws.com","","false"
"44.253.255.209","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.253.255.210","fiori.qa.luca.awsfintech.com","","","","","fiori.qa.luca.awsfintech.com","","false"
"44.253.255.226","*.o5avn4c8urjhq.us-west-2.cs.amazonlightsail.com","","","","","*.o5avn4c8urjhq.us-west-2.cs.amazonlightsail.com","","false"
