IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"63.188.21.229","hanacloud.ondemand.com","SAP SE","DE","Walldorf","Baden-Württemberg","hanacloud.ondemand.com|*.ingress.hana.i341835-haas-hc-dev.dev-aws.hanacloud.ondemand.com|*.gateway.hana.i341835-haas-hc-dev.dev-aws.hanacloud.ondemand.com|*.hana.i341835-haas-hc-dev.dev-aws.hanacloud.ondemand.com|*.mi0.hana.i341835-haas-hc-dev.dev-aws.hanacloud.ondemand.com|*.jwt.hana.i341835-haas-hc-dev.dev-aws.hanacloud.ondemand.com|*.a5r.hana.i341835-haas-hc-dev.dev-aws.hanacloud.ondemand.com|*.connectivity.hana.i341835-haas-hc-dev.dev-aws.hanacloud.ondemand.com|*.ingress.orchestration.i341835-orc-hc-dev.dev-aws.hanacloud.ondemand.com|*.gateway.orchestration.i341835-orc-hc-dev.dev-aws.hanacloud.ondemand.com|*.hana-tooling.ingress.orchestration.i341835-orc-hc-dev.dev-aws.hanacloud.ondemand.com|*.cf.hana-tooling.ingress.orchestration.i341835-orc-hc-dev.dev-aws.hanacloud.ondemand.com|*.tools.hana-tooling.ingress.orchestration.i341835-orc-hc-dev.dev-aws.hanacloud.ondemand.com|*.bds.orchestration.i341835-orc-hc-dev.dev-aws.hanacloud.ondemand.com|*.hana-cloud-mcp.ingress.orchestration.i341835-orc-hc-dev.dev-aws.hanacloud.ondemand.com","","false"
"63.188.21.245","portal.trivebank.hu","Trive Bank Europe Zrt.","HU","Budapest","","portal.trivebank.hu|portal.trive.hu|api.trivebank.hu|api.trive.hu|bo.trivebank.hu|bo.trive.hu|hitel.trivebank.hu|hitel.trive.hu","","false"
"63.188.21.249","honza-master.alice-nonprod.a16s.com","","","","","honza-master.alice-nonprod.a16s.com","","false"
"63.188.21.237","api-staging.ekly.ai","","","","","api-staging.ekly.ai","","false"
"63.188.21.239","*.vodafone.ro","","","","","*.vodafone.ro","","false"
"63.188.21.235","*.apirious.net","","","","","*.apirious.net|apirious.net","","false"
"63.188.21.230","*.zandbak.cloud","","","","","*.zandbak.cloud","","false"
"63.188.22.15","lisagpt.dev","","","","","lisagpt.dev|stage.lisagpt.dev","","false"
"63.188.21.206","alumni.aoshearman.com","","","","","alumni.aoshearman.com","","false"
"63.188.21.212","api.newstage.milta.be","","","","","api.newstage.milta.be","","false"
"63.188.21.255","liebherr-it-services-uat.cloud.teamcenter.com","","","","","liebherr-it-services-uat.cloud.teamcenter.com","","false"
"63.188.22.0","*.eatcard.nl","","","","","*.eatcard.nl|eatcard.nl","","false"
"63.188.21.253","edgexservicedetai.gefyla6i.prod.forgeinternaldnsapps.ec2.aws.dev","","","","","edgexservicedetai.gefyla6i.prod.forgeinternaldnsapps.ec2.aws.dev|test.eu-central-1.edgexservicedetai.gefyla6i.prod.forgeinternaldnsapps.ec2.aws.dev","","false"
"63.188.22.20","*.dev.transcryptio.com","","","","","*.dev.transcryptio.com","","false"
"63.188.22.25","hashing-carton-storage-test.nodemanagement-test.nikecloud.com","","","","","hashing-carton-storage-test.nodemanagement-test.nikecloud.com","","false"
"63.188.21.251","kaekoto-eu-dev.pitpf.net","","","","","kaekoto-eu-dev.pitpf.net|*.kaekoto-eu-dev.pitpf.net","","false"
