IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.193.140.151","wwwstg-for-kokune.kokune-system.com","","","","","wwwstg-for-kokune.kokune-system.com","","false"
"52.193.140.164","*.pdr-plug.com","","","","","*.pdr-plug.com","","false"
"52.193.140.169","truck-pocket.net","","","","","truck-pocket.net|*.truck-pocket.net|*.test.truck-pocket.net","","false"
"52.193.140.171","www.karadakarute.jp","TANITA HEALTH LINK, INC.","JP","Shibuya-ku","Tokyo","www.karadakarute.jp|karadakarute.jp","","false"
"52.193.140.180","*.it4o83a0e37fm.ap-northeast-1.cs.amazonlightsail.com","","","","","*.it4o83a0e37fm.ap-northeast-1.cs.amazonlightsail.com","","false"
"52.193.140.186","onecareer.jp","","","","","onecareer.jp|onecareercloud.jp|*.onecareer.jp|*.onecareercloud.jp","","false"
"52.193.140.188","develop.hawkeye","Unspecified","US","","","develop.hawkeye","","false"
"52.193.140.193","asp-rcmd02-api.team-rec.jp","","","","","asp-rcmd02-api.team-rec.jp|*.asp-rcmd02-api.team-rec.jp","","false"
"52.193.140.198","api.est.test.gokuuu.jp","","","","","api.est.test.gokuuu.jp","","false"
"52.193.140.210","clinic-ons.kids-doctor.jp","","","","","clinic-ons.kids-doctor.jp","","false"
"52.193.140.217","dpub.jp","","","","","dpub.jp|*.dpub.jp","","false"
"52.193.140.223","*.assembla.com","","","","","*.assembla.com|assembla.com","","false"
"52.193.140.232","stg.api.hr-shorts.com","","","","","stg.api.hr-shorts.com","","false"
"52.193.140.239","hu-ed5f8755f52f48dfb354cda740333e89.ecs.ap-northeast-1.on.aws","","","","","hu-ed5f8755f52f48dfb354cda740333e89.ecs.ap-northeast-1.on.aws","","false"
"52.193.140.243","www.chikyuusen.org","","","","","www.chikyuusen.org|chikyuusen.org","","false"
"52.193.140.247","ota.cocoloa.jp","","","","","ota.cocoloa.jp","","false"
"52.193.140.248","ppt.sho-sekkei.co.jp","","","","","ppt.sho-sekkei.co.jp","","false"
"52.193.141.6","api-dev.develop-b.com","","","","","api-dev.develop-b.com","","false"
"52.193.141.7","stg2.muf-kessai-datalink.com","","","","","stg2.muf-kessai-datalink.com|*.stg2.muf-kessai-datalink.com","","false"
"52.193.141.9","cdn-dysxb.com","","","","","cdn-dysxb.com|*.cdn-dysxb.com","","false"
"52.193.141.14","oyacloud.com","","","","","oyacloud.com","","false"
"52.193.141.17","*.outsystemsenterprise.com","Outsystems - Software Em Rede S.A.","PT","Linda-A-Velha","","*.outsystemsenterprise.com|outsystemsenterprise.com","","false"
"52.193.141.22","haruka-stay.jp","","","","","haruka-stay.jp|www.haruka-stay.jp","","false"
"52.193.141.25","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com","","false"
"52.193.141.33","*.api.ww-jpn.com","","","","","*.api.ww-jpn.com|api.ww-jpn.com","","false"
"52.193.141.36","qr-proxy-sandbox.moala.fun","","","","","qr-proxy-sandbox.moala.fun|*.qr-proxy-sandbox.moala.fun","","false"
"52.193.141.44","hu-879dc8ebadca44f49f2a27153354ebae.ecs.ap-northeast-1.on.aws","","","","","hu-879dc8ebadca44f49f2a27153354ebae.ecs.ap-northeast-1.on.aws","","false"
"52.193.141.48","noumers.jp","","","","","noumers.jp|*.noumers.jp","","false"
"52.193.141.58","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com|*.cell-01.ap-northeast-1.es.amazonaws.com","","false"
"52.193.141.60","*.valuesccg.net","","","","","*.valuesccg.net","","false"
"52.193.141.62","egdevice.dev.tsim.jp","","","","","egdevice.dev.tsim.jp","","false"
"52.193.141.65","*.digitalartscloud.com","","","","","*.digitalartscloud.com|mail.system.digitalartscloud.com|mail02.system.digitalartscloud.com|mail03.system.digitalartscloud.com|mail01.system.digitalartscloud.com|digitalartscloud.com|mail04.system.digitalartscloud.com|mail-send.system.digitalartscloud.com|mail05.system.digitalartscloud.com","","false"
"52.193.141.66","*.shop-reach.com","","","","","*.shop-reach.com","","false"
"52.193.141.76","www.dev-akp-pvrm.jp","","","","","www.dev-akp-pvrm.jp|dev-akp-pvrm.jp","","false"
"52.193.141.82","*.arc-recovery-cluster.ap-northeast-1.on.aws","","","","","*.arc-recovery-cluster.ap-northeast-1.on.aws|*.route53-recovery-cluster.ap-northeast-1.amazonaws.com|*.ap-northeast-1.cluster.meridian.amazonaws.com","","false"
"52.193.141.87","*.in-id-tbs.dev","TBS HOLDINGS, INC.","JP","Minato-ku","Tokyo","*.in-id-tbs.dev|in-id-tbs.dev","","false"
"52.193.141.86","msar-ec2.beetechdev.vn","","","","","msar-ec2.beetechdev.vn","","false"
"52.193.141.94","*.ap-northeast-1.osis.amazonaws.com","","","","","*.ap-northeast-1.osis.amazonaws.com|*.osis.ap-northeast-1.vpce.amazonaws.com","","false"
"52.193.141.96","*.app.friday.gold","","","","","*.app.friday.gold|app.friday.gold","","false"
"52.193.141.100","stg.kaimedical.jp","","","","","stg.kaimedical.jp","","false"
"52.193.141.102","kube-apiserver","","","","","63b6604912b0c4daf7a3685a48d3d200.gr7.ap-northeast-1.eks.amazonaws.com|ip-10-0-189-220.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.97.215|10.0.189.220","false"
"52.193.141.113","*.crowd-realty.com","","","","","*.crowd-realty.com","","false"
"52.193.141.120","ip-172-31-31-216","SomeOrganization","--","SomeCity","SomeState","localhost|localhost.localdomain|ip-172-31-31-216|ip-172-31-31-216.ap-northeast-1.compute.internal","","true"
"52.193.141.125","orion-tour.co.jp","","","","","orion-tour.co.jp|www.orion-tour.co.jp|wpdev.orion-tour.co.jp","","false"
"52.193.141.126","liff.tournament.staging.xross-stars.com","","","","","liff.tournament.staging.xross-stars.com","","false"
"52.193.141.130","ready-job.com","","","","","ready-job.com","","false"
"52.193.141.138","*.a-group.jp","","","","","*.a-group.jp|a-group.jp","","false"
"52.193.141.140","*.qrweb.tm-nets.com","","","","","*.qrweb.tm-nets.com","","false"
"52.193.141.148","dmsjapan.com","","","","","dmsjapan.com|*.dmsjapan.com","","false"
"52.193.141.153","*.triplesevenfun.com","","","","","*.triplesevenfun.com","","false"
"52.193.141.164","3d-face.xyz","","","","","3d-face.xyz","","false"
"52.193.141.166","skill-agent-jp.production.engenius.ai","","","","","skill-agent-jp.production.engenius.ai","","false"
"52.193.141.167","tsw-sangyotimes.z-hosts.com","Unspecified","US","","","tsw-sangyotimes.z-hosts.com","","false"
"52.193.141.169","*.linebot-tech.com","","","","","*.linebot-tech.com|*.imagth.com|*.prod.linebot-tech.com|*.imagtw.com|*.uat.linebot-tech.com","","false"
"52.193.141.170","api.hub.socialdriveapp.com","","","","","api.hub.socialdriveapp.com","","false"
"52.193.141.172","kadou-lb.appirits.com","","","","","kadou-lb.appirits.com","","false"
"52.193.141.200","east-api-b.menzei-stg.nta.go.jp","","","","","east-api-b.menzei-stg.nta.go.jp","","false"
"52.193.141.202","*.company.works-hi.com","WORKS HUMAN INTELLIGENCE CO., LTD.","JP","Minato-ku","Tokyo","*.company.works-hi.com|company.works-hi.com","","false"
"52.193.141.205","*.deca-dev.com","","","","","*.deca-dev.com|deca-dev.com","","false"
"52.193.141.208","store.palworld.co.jp","","","","","store.palworld.co.jp|*.store.palworld.co.jp","","false"
"52.193.141.212","pet.ap-anirece-cloud.com","","","","","pet.ap-anirece-cloud.com","","false"
"52.193.141.221","stg-fp-elb-web.t-web-replace-2020.tfm.co.jp","","","","","stg-fp-elb-web.t-web-replace-2020.tfm.co.jp","","false"
"52.193.141.223","*.paylabo.com","","","","","*.paylabo.com","","false"
"52.193.141.241","rms-stg.osakametro.co.jp","","","","","rms-stg.osakametro.co.jp|*.rms-stg.osakametro.co.jp","","false"
"52.193.141.244","myveevatrials.com","","","","","myveevatrials.com|*.myveevatrials.com","","false"
"52.193.141.246","*.hex05.helix.apps.fireeye.com","","","","","*.hex05.helix.apps.fireeye.com","","false"
"52.193.141.253","management.solsell.jp","","","","","management.solsell.jp","","false"
"52.193.142.5","*.sitekitt.com","","","","","*.sitekitt.com","","false"
"52.193.142.10","*.playacestaging.com","","","","","*.playacestaging.com","","false"
"52.193.142.11","timee.dev","","","","","timee.dev|*.selfhost-runner.timee.dev","","false"
"52.193.142.18","*.qa.ring.com","Ring LLC","US","Hawthorne","California","*.qa.ring.com|qa.ring.com","","false"
"52.193.142.22","*.hitachigroup-jp-vrf.splunkcloud.com","Splunk LLC","US","San Francisco","California","*.hitachigroup-jp-vrf.splunkcloud.com|hitachigroup-jp-vrf.splunkcloud.com|*.pvt.hitachigroup-jp-vrf.splunkcloud.com|http-inputs-hitachigroup-jp-vrf.splunkcloud.com|*.http-inputs-hitachigroup-jp-vrf.splunkcloud.com|akamai-inputs-hitachigroup-jp-vrf.splunkcloud.com|*.akamai-inputs-hitachigroup-jp-vrf.splunkcloud.com|http-inputs-ack-hitachigroup-jp-vrf.splunkcloud.com|*.http-inputs-ack-hitachigroup-jp-vrf.splunkcloud.com|http-inputs-firehose-hitachigroup-jp-vrf.splunkcloud.com|*.http-inputs-firehose-hitachigroup-jp-vrf.splunkcloud.com|es-hitachigroup-jp-vrf.splunkcloud.com|*.es-hitachigroup-jp-vrf.splunkcloud.com|pvt.hitachigroup-jp-vrf.splunkcloud.com","","false"
