IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"18.155.101.11","auth-zappos-na.amazon.com","","","","","auth-zappos-na.amazon.com|auth-zappos-na-tcp.amazon.com|auth.zappos.com","","false"
"18.155.100.64","*.kucoin.com","","","","","*.kucoin.com|*.kucoin.plus|*.kucoin.cloud|*.kucoin.biz|*.kucoin.fit|*.kucoin.work","","false"
"18.155.101.113","kindle-digital-delivery-integ.amazon.com","","","","","kindle-digital-delivery-integ.amazon.com","","false"
"18.155.100.241","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"18.155.100.165","creditsesame.com","Credit Sesame, Inc.","US","","California","creditsesame.com|www.creditsesame.com","","false"
"18.155.100.242","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"18.155.100.248","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"18.155.100.240","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"18.155.100.247","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"18.155.100.244","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"18.155.101.87","*.sf-unity.com","Valencia Inc","JP","Shibuya-ku","Tokyo","*.sf-unity.com|sf-unity.com","","false"
"18.155.101.14","dublinsandbox.api.fluentretail.com","","","","","dublinsandbox.api.fluentretail.com|dublin.sandbox.connect.fluentretail.com|*.sandbox.orchestration.fluentretail.com|dublinsandbox.servicepoint.fluentretail.com|*.sandbox.connect.fluentretail.com|*.dublinsandbox.console.fluentretail.com|*.dublinsandbox.servicepoint.fluentretail.com|*.sandbox.servicepoint.fluentretail.com|sandbox.api.fluentretail.com|dublinsandbox.orchestration.fluentretail.com|*.sandbox.console.fluentretail.com|dublinsandbox.console.fluentretail.com|dublin.sandbox.orchestration.fluentretail.com|*.dublinsandbox.api.fluentretail.com|dublin.sandbox.console.fluentretail.com|*.dublinsandbox.connect.fluentretail.com|*.sandbox.api.fluentretail.com|*.dublinsandbox.orchestration.fluentretail.com|dublinsandbox.connect.fluentretail.com|dublin.sandbox.servicepoint.fluentretail.com","","false"
"18.155.99.249","*.viuapi.io","","","","","*.viuapi.io","","false"
"18.155.100.243","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"18.155.101.177","*.shufu-job.jp","","","","","*.shufu-job.jp","","false"
"18.155.101.181","*.fastretailing.com","FAST RETAILING CO., LTD.","JP","Minato-ku","Tokyo","*.fastretailing.com","","false"
"18.155.101.95","previewondemand.eoriginal.com","Wolters Kluwer United States Inc.","US","Riverwoods","Illinois","previewondemand.eoriginal.com|pod.eoriginal.com|pod1.eoriginal.com|pod2.eoriginal.com","","false"
"18.155.101.185","static.ddog-gov.com","Datadog, Inc.","US","New York","New York","static.ddog-gov.com","","false"
"18.155.101.69","commonservice.io","","","","","commonservice.io|*.commonservice.io","","false"
"18.155.101.89","*.samsungknox.com","SAMSUNG ELECTRONICS CO,.LTD","KR","","Gyeonggi-do","*.samsungknox.com|samsungknox.com","","false"
"18.155.101.74","dolphin-preprod.amazon.com","","","","","dolphin-preprod.amazon.com","","false"
"18.155.100.237","www.amazon.de","","","","","www.amazon.de|amazon.de|origin-www.amazon.de|p-yo-www-amazon-de-kalias.amazon.de|p-y3-www-amazon-de-kalias.amazon.de|p-nt-www-amazon-de-kalias.amazon.de","","false"
"18.155.101.70","cert.qa.cnxloyalty.com","","","","","cert.qa.cnxloyalty.com","","false"
"18.155.101.71","*.shorttv.live","","","","","*.shorttv.live|*.shortmax.com|*.shortmax.app|*.shorttv.app","","false"
"18.155.100.246","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"18.155.101.88","*.nftmultisign.com","","","","","*.nftmultisign.com|nftmultisign.com","","false"
"18.155.101.195","assets.bwbx.io","Bloomberg LP","US","New York","New York","assets.bwbx.io","","false"
"18.155.101.81","cloudfront.quizscore.com","MULTIMEDIA PLUS, INC.","US","New York","New York","cloudfront.quizscore.com","","false"
"18.155.101.180","*.ozstage.com","Adobe Inc.","US","San Jose","California","*.ozstage.com","","false"
"18.155.101.82","auth.woot.com","","","","","auth.woot.com|auth-woot.amazon.com","","false"
"18.155.101.193","*.streaming.cdn.delivery.amazonmusic.com","Amazon.com, Inc.","US","Seattle","Washington","*.streaming.cdn.delivery.amazonmusic.com","","false"
"18.155.101.204","static.savemkt.com","","","","","static.savemkt.com","","false"
"18.155.101.80","*.karier.mu","","","","","*.karier.mu|akun.mu|*.akun.mu|karier.mu","","false"
"18.155.101.85","*.dsk-atobarai.jp","Densan System Co.,Ltd.","JP","GIFU-SHI","GIFU","*.dsk-atobarai.jp|dsk-atobarai.jp","","false"
"18.155.100.252","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"18.155.101.49","apipanda.woot.com","","","","","apipanda.woot.com","","false"
"18.155.101.156","developercentral.amazon.com","","","","","developercentral.amazon.com|solutionproviderportal.amazon.com","","false"
"18.155.101.67","avsfe.amazonalexa.com","","","","","avsfe.amazonalexa.com","","false"
"18.155.101.202","startup.core.indazn.com","","","","","startup.core.indazn.com|startup-prod.dazn.com|startup-cache.core.indazn.com","","false"
"18.155.101.48","*.dmm.com","DMM.com LLC","JP","Minato-ku","Tokyo","*.dmm.com|dmm.com","","false"
"18.155.101.37","www.mturk.com","","","","","www.mturk.com|mturk.com","","false"
"18.155.101.64","mi.mccarthylawyer.com","","","","","mi.mccarthylawyer.com","","false"
"18.155.100.235","*.altium.com","","","","","*.altium.com|altium.com","","false"
"18.155.101.197","*.file.samsungcloud.com","SAMSUNG ELECTRONICS CO,.LTD","KR","","Gyeonggi-do","*.file.samsungcloud.com|file.samsungcloud.com","","false"
"18.155.101.19","dl.mtvxexbhio.com","","","","","dl.mtvxexbhio.com","","false"
"18.155.101.206","stage-files.bbystatic.com","","","","","stage-files.bbystatic.com","","false"
"18.155.101.9","*.cl.psh.ue1.a.app.chime.aws","","","","","*.cl.psh.ue1.a.app.chime.aws|wsc.psh.ue1.a.app.chime.aws|wsb.psh.ue1.a.app.chime.aws|ws.psh.ue1.a.app.chime.aws","","false"
"18.155.101.199","r.amazon.com","","","","","r.6pm.com|r.amazon.com|r.zappos.com|r.zapposcouture.com|rd.goodreads.com|r.imdb.com|r.woot.com|r.na.primevideo.com|r.audible.ca|r.mturk.com|r.wholefoodsmarket.com|r.365bywholefoods.com|r.pro.imdb.com|r.audible.com|r.audible.com.br","","false"
"18.155.100.234","advertising.amazon.com","","","","","advertising.amazon.com|advertising.amazon.com.co|advertising.amazon.com.mx|advertising.amazon.com.br|advertising.amazon.cl|origin-advertising.amazon.com|www.advertising.amazon.com|advertising.amazon.ca|advertising.amazon.ie","","false"
"18.155.101.108","mobiplay.app","","","","","mobiplay.app|*.mobiplay.app|*.mobi-pay.app|mobi-pay.app","","false"
"18.155.101.17","*.m3.aftersparx.io","Fox Entertainment Group","US","Los Angeles","California","*.m3.aftersparx.io|m3.aftersparx.io","","false"
"18.155.101.200","*.trusteer.com","International Business Machines Corporation","US","Armonk","New York","*.trusteer.com|trusteer.com","","false"
"18.155.100.223","sharingservice-opf.amazon.com","","","","","sharingservice-opf.amazon.com|sharingservice.amazon.com|us-east-1.prod.sharing-service.device-mgmt.devices.amazon.dev","","false"
"18.155.101.207","logistics-platform-preprod-uk.amazon.com","","","","","logistics-platform-preprod-uk.amazon.com","","false"
"18.155.101.122","*.tger123.com","","","","","*.tger123.com|*.tger1.com|*.gmstar.asia|*.slotsrp.com","","false"
"18.155.101.100","*.corp.test.rhinternal.net","","","","","*.corp.test.rhinternal.net|*.test.rhinternal.net","","false"
"18.155.101.58","login.kataweb.it","","","","","login.kataweb.it","","false"
"18.155.101.40","cats-eu-preprod.amazon.com","","","","","cats-eu-preprod.amazon.com|origin-cats-eu-preprod.amazon.com","","false"
"18.155.101.62","*.now3.amagi.tv","","","","","*.now3.amagi.tv|*.playout.now3.amagi.tv","","false"
"18.155.100.168","*.towerdata.com","","","","","*.towerdata.com|*.atdata.com","","false"
"18.155.101.60","iads.unity3d.com","","","","","iads.unity3d.com|*.iads.unity3d.com","","false"
"18.155.101.57","thehub.amazon.com","","","","","thehub.amazon.com","","false"
"18.155.101.59","ddragon.leagueoflegends.com","Riot Games Inc","US","Los Angeles","California","ddragon.leagueoflegends.com","","false"
"18.155.101.63","image.ellotte.com","","","","","image.ellotte.com","","false"
"18.155.101.66","sentinel-test-2.amazon.com","","","","","sentinel-test-2.amazon.com","","false"
"18.155.101.208","authorcentral.amazon.com","","","","","authorcentral.amazon.com|www.authorcentral.amazon.com","","false"
"18.155.101.115","*.datadoghq-browser-agent.com","Datadog, Inc.","US","New York","New York","*.datadoghq-browser-agent.com|datadoghq-browser-agent.com","","false"
"18.155.100.220","*.hirosath.people.amazon.dev","","","","","*.hirosath.people.amazon.dev","","false"
"18.155.100.231","aax-us-west.amazon.com","","","","","aax-us-west.amazon.com|origin-aax-us-west.amazon.com","","false"
"18.155.100.31","documents.amazon.in","","","","","documents.amazon.in","","false"
"18.155.100.233","gmp.samsungapps.com","SAMSUNG ELECTRONICS CO,.LTD","KR","","Gyeonggi-do","gmp.samsungapps.com|www.gmp.samsungapps.com","","false"
"18.155.100.33","prod.ota-cloudfront.net","","","","","prod.ota-cloudfront.net|d1s31zyz7dcc2d.cloudfront.prod.ota-cloudfront.net","","false"
"18.155.101.36","wsassets-prod-pdx.amazonworkspaces.com","Amazon.com, Inc.","US","Seattle","Washington","wsassets-prod-pdx.amazonworkspaces.com","","false"
"18.155.101.30","afx-cx-ext-fe.amazon.com","","","","","afx-cx-ext-fe.amazon.com","","false"
"18.155.101.45","images-cn.ssl-images-amazon.com","","","","","images-cn.ssl-images-amazon.com|images-cn-4.ssl-images-amazon.com|images-cn-8.ssl-images-amazon.com","","false"
"18.155.100.254","ip-hoarder.cloudfront.aws.dev","","","","","ip-hoarder.cloudfront.aws.dev|*.ip-hoarder.cloudfront.aws.dev","","false"
"18.155.101.201","wsassets-prod-syd.amazonworkspaces.com","Amazon.com, Inc.","US","Seattle","Washington","wsassets-prod-syd.amazonworkspaces.com","","false"
"18.155.101.114","workflow.licenses.adobe.com","Adobe Inc.","US","San Jose","California","workflow.licenses.adobe.com","","false"
"18.155.101.194","*.ati-host.net","APPLIED TECHNOLOGIES INTERNET S.A.S.","FR","Mérignac","Nouvelle-Aquitaine","*.ati-host.net|ati-host.net","","false"
"18.155.101.155","*.chatbar.me","","","","","*.chatbar.me","","false"
"18.155.100.224","inteleradcloud.com","","","","","inteleradcloud.com|netbox.inteleradcloud.com|oob.inteleradcloud.com","","false"
"18.155.101.162","smartspot.no","","","","","smartspot.no|www.smartspot.no","","false"
"18.155.101.198","alt1-3ps.amazon-adsystem.com","","","","","alt1-3ps.amazon-adsystem.com|aax.amazon-adsystem.com|mobile.ads.aps.amazon-adsystem.com|aax-dtb-cf.amazon-adsystem.amazon.com|aax-dtb-mobile-poc.amazon-adsystem.amazon.com|aax-dtb-mobile-cf.amazon-adsystem.com|web.ads.aps.amazon-adsystem.com|aax-dtb-cf.amazon-adsystem.com|pri1-3ps.amazon-adsystem.com|aax-us.amazon-adsystem.com","","false"
"18.155.101.205","*.xp-assets.aiv-cdn.net","","","","","*.xp-assets.aiv-cdn.net|weighted.xp-assets.aiv-cdn.net|cloudfront.xp-assets.aiv-cdn.net","","false"
"18.155.101.31","hypernova.eu.amazonalexa.com","","","","","hypernova.eu.amazonalexa.com","","false"
