IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"54.214.5.149","*.lssdb.co","","","","","*.lssdb.co|aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa.bbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbbb.ccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccccc.lssdb.co|lssdb.co","","false"
"54.214.5.35","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.214.6.97","kube-apiserver","","","","","b6fde756629eee86ea1957672e97af7a.sk1.us-west-2.eks.amazonaws.com|ip-172-16-170-37.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.40.80.45|172.16.170.37","false"
"54.214.5.175","help-dev.n.loilo.tv","","","","","help-dev.n.loilo.tv","","false"
"54.214.5.206","cvs-jwks-nonprod.retellai.com","","","","","cvs-jwks-nonprod.retellai.com","","false"
"54.214.5.157","dp.cell-1.us-west-2.prod.ltddp.connect.aws.dev","","","","","dp.cell-1.us-west-2.prod.ltddp.connect.aws.dev|az1.dp.cell-1.us-west-2.prod.ltddp.connect.aws.dev|az3.dp.cell-1.us-west-2.prod.ltddp.connect.aws.dev|az2.dp.cell-1.us-west-2.prod.ltddp.connect.aws.dev|onebox.dp.cell-1.us-west-2.prod.ltddp.connect.aws.dev","","false"
"54.214.6.120","www.elbnefario.com","","","","","www.elbnefario.com","","true"
"54.214.5.183","app.schematize.io","","","","","app.schematize.io|auth.schematize.io","","false"
"54.214.6.167","*.azuga.com","","","","","*.azuga.com|*.env.azuga.com|*.stage.azuga.com|*.test.azuga.com|*.uat.azuga.com|*.pat.azuga.com|*.lt.azuga.com|*.dev.azuga.com","","false"
"54.214.6.157","*.develop-lifevantage.com","","","","","*.develop-lifevantage.com|develop-lifevantage.com","","false"
"54.214.5.121","*.c3.us-west-2.airflow.amazonaws.com","","","","","*.c3.us-west-2.airflow.amazonaws.com","","false"
"54.214.5.172","gss.disney.com","","","","","gss.disney.com|*.gss.disney.com","","false"
"54.214.5.122","prod.auriga-observability.central-privacy.amazon.dev","","","","","prod.auriga-observability.central-privacy.amazon.dev","","false"
"54.214.5.214","*.waukee.splunkcloud.com","Splunk LLC","US","San Francisco","California","*.waukee.splunkcloud.com|waukee.splunkcloud.com|*.pvt.waukee.splunkcloud.com|http-inputs-waukee.splunkcloud.com|*.http-inputs-waukee.splunkcloud.com|akamai-inputs-waukee.splunkcloud.com|*.akamai-inputs-waukee.splunkcloud.com|http-inputs-ack-waukee.splunkcloud.com|*.http-inputs-ack-waukee.splunkcloud.com|http-inputs-firehose-waukee.splunkcloud.com|*.http-inputs-firehose-waukee.splunkcloud.com|pvt.waukee.splunkcloud.com","","false"
"54.214.5.153","vagent-staging.triclops.ai","","","","","vagent-staging.triclops.ai","","false"
"54.214.5.166","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.214.5.139","rhr-toolkit.internal.renewhome.com","","","","","rhr-toolkit.internal.renewhome.com","","false"
"54.214.5.233","*.evolution.ml","","","","","*.evolution.ml|evolution.ml","","false"
"54.214.5.95","administrator.pressurepro.us","","","","","administrator.pressurepro.us|connect.pressurepro.us|datalog.pressurepro.us","","false"
"54.214.5.170","audiobooksweb.com","","","","","audiobooksweb.com|www.audiobooksweb.com","","false"
"54.214.5.173","*.pss.stage.usw02.15.energy","","","","","*.pss.stage.usw02.15.energy|*.uaa-blue.pss.stage.usw02.15.energy|*.edgemanager-stage.pss.stage.usw02.15.energy|*.preview.secsvc.pss.stage.usw02.15.energy|*.secsvc.pss.stage.usw02.15.energy|*.uaa.pss.stage.usw02.15.energy","","false"
"54.214.5.215","kube-apiserver","","","","","3bc591b45b4f7cb34bd9c1da9b1b2be7.gr7.us-west-2.eks.amazonaws.com|ip-172-16-36-161.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.56.183.241|172.16.36.161","false"
"54.214.5.174","kube-apiserver","","","","","594650e5563831d7fc7e7afcceb19aeb.gr7.us-west-2.eks.amazonaws.com|ip-10-0-112-77.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.100.87|10.0.112.77","false"
"54.214.6.53","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"54.214.5.151","*.ssodev.certain.com","Certain Inc","US","San Francisco","California","*.ssodev.certain.com|ssodev.certain.com","","false"
"54.214.6.62","district-lookup.schoolmint2.net","","","","","district-lookup.schoolmint2.net","","false"
"54.214.5.192","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"54.214.6.64","managed-tls-gandalf-c-uw2-907a04bbaa44.cloudos.autodesk.com","Autodesk, Inc.","US","San Francisco","California","managed-tls-gandalf-c-uw2-907a04bbaa44.cloudos.autodesk.com|gandalf-nlb.gandalf-c-uw2.cloudos.autodesk.com","","false"
"54.214.6.25","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.214.6.98","fq6.floqast.engineering","","","","","fq6.floqast.engineering|*.fq6.floqast.engineering","","false"
"54.214.5.136","kube-apiserver","","","","","a189d79e62805b0123e00717a305167b.gr7.us-west-2.eks.amazonaws.com|ip-172-16-46-20.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.108.32.140|172.16.46.20","false"
"54.214.6.11","quatrix.it","","","","","quatrix.it|*.quatrix.it","","false"
"54.214.6.18","teamhughesrealestateschool.com","","","","","teamhughesrealestateschool.com|*.teamhughesrealestateschool.com","","false"
"54.214.6.56","control-dev.harden.run","","","","","control-dev.harden.run","","false"
"54.214.5.210","kube-apiserver","","","","","440629804120fa61e8e32bf8a9ee553d.gr7.us-west-2.eks.amazonaws.com|ip-172-16-59-218.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.2.76.58|172.16.59.218","false"
"54.214.5.197","*.pivotmapper.com","","","","","*.pivotmapper.com|pivotmapper.com","","false"
"54.214.7.6","adapadvocacyassociation.org","","","","","adapadvocacyassociation.org|www.adapadvocacyassociation.org","","false"
"54.214.7.92","scrn.mt","","","","","scrn.mt","","false"
