IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.5.204.18","dev.bf01.code42.com","","","","","dev.bf01.code42.com|*.dev.bf01.code42.com","","false"
"52.5.204.21","*.modiface.com","","","","","*.modiface.com|modiface.com","","false"
"52.5.204.24","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"52.5.204.25","*.cloud.thingworx.com","PTC Inc.","US","Boston","Massachusetts","*.cloud.thingworx.com|bobcat-dev1.cloud.thingworx.com|cloud.thingworx.com","","false"
"52.5.204.27","roamingquark.info","","","","","mta.roamingquark.info|pdf.roamingquark.info|roamingquark.info|serv.roamingquark.info|www.roamingquark.info","","false"
"52.5.204.38","*.id.cdces.dev","","","","","*.id.cdces.dev","","false"
"52.5.204.47","*.myinterview.com","","","","","*.myinterview.com","","false"
"52.5.204.52","curtain.com","","","","","","","true"
"52.5.204.64","friendemic-tools.com","","","","","friendemic-tools.com|*.friendemic-tools.com|*.api.friendemic-tools.com","","false"
"52.5.204.74","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"52.5.204.75","registry.nav.engineering","","","","","registry.nav.engineering","","false"
"52.5.204.77","*.platform.uken.com","","","","","*.platform.uken.com","","false"
"52.5.204.82","origin.ang.supportportal.test.instantpaytest.aptyspayments.com","","","","","origin.ang.supportportal.test.instantpaytest.aptyspayments.com","","false"
"52.5.204.86","*.colleague.elluciancloud.com","","","","","*.colleague.elluciancloud.com","","false"
"52.5.204.88","*.nexiadev.com","","","","","*.nexiadev.com|nexiadev.com","","false"
"52.5.204.93","*.mq.us-east-1.on.aws","","","","","*.mq.us-east-1.on.aws","","false"
"52.5.204.95","us-cas.ipreo.com","","","","","us-cas.ipreo.com|docs.us-cas.ipreo.com|api.us-cas.ipreo.com|identity.us-cas.ipreo.com","","false"
"52.5.204.94","*.weather.com","THE WEATHER COMPANY LLC","US","","Georgia","*.weather.com|weather.com","","false"
