IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"54.85.52.231","cognitiveinsurance.accenture.com","Accenture LLP","US","CHICAGO","ILLINOIS","cognitiveinsurance.accenture.com|ch.cognitiveinsurance.accenture.com|cip.cognitiveinsurance.accenture.com|portal.cognitiveinsurance.accenture.com|adminui.cognitiveinsurance.accenture.com|pipelinebuilder.cognitiveinsurance.accenture.com|softwaremanager.cognitiveinsurance.accenture.com|uibuilder.cognitiveinsurance.accenture.com|chatbotclient.cognitiveinsurance.accenture.com|googlewidget.cognitiveinsurance.accenture.com|propelchatbot.cognitiveinsurance.accenture.com|iamamapi.cognitiveinsurance.accenture.com|iamamgtw.cognitiveinsurance.accenture.com|iamdevice.cognitiveinsurance.accenture.com|iamis.cognitiveinsurance.accenture.com|iamisapi.cognitiveinsurance.accenture.com|cipdemo-1643214451-iam-sit.cognitiveinsurance.accenture.com|cipdemo-1643214450-iam-sit.cognitiveinsurance.accenture.com|cipdemo-1643214451-iam-wss-sit.cognitiveinsurance.accenture.com|cipdemo-1643214451-chatbotclient-sit.cognitiveinsurance.accenture.com|cipdemo-1643214451-googlewidget-sit.cognitiveinsurance.accenture.com|cipdemo-1643214451-xaas-sit.cognitiveinsurance.accenture.com|cipdemo-1643214451-propelchatbot-sit.cognitiveinsurance.accenture.com|grafana-cipdemo-sit-1643214451.cognitiveinsurance.accenture.com|cipdemo-sit-rabbit1.cognitiveinsurance.accenture.com|cipdemo-sit-rabbit2.cognitiveinsurance.accenture.com|cipdemo-sit-rabbit3.cognitiveinsurance.accenture.com|neo4j-bolt-cipdemo-sit-1643214451.cognitiveinsurance.accenture.com|appliedinsurance.cognitiveinsurance.accenture.com|iamam.cognitiveinsurance.accenture.com|xaas.cognitiveinsurance.accenture.com|neo4j-cipdemo-sit-1643214451.cognitiveinsurance.accenture.com|cipui-141-vite-refactor.cognitiveinsurance.accenture.com|uwapi.cognitiveinsurance.accenture.com","","false"
"54.85.52.238","*.leadmachine.com","","","","","*.leadmachine.com|leadmachine.com","","false"
"54.85.52.227","*.us-east-1.es.a9.com","","","","","*.us-east-1.es.a9.com","","false"
"54.85.52.239","kube-apiserver","","","","","36b104fb863701d9fefcf7c13d87cf13.gr7.us-east-1.eks.amazonaws.com|ip-172-16-36-55.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.200.64.1|10.4.0.20|172.16.36.55","false"
"54.85.52.246","*.apps.jb-search.dev05.red-chesterfield.com","","","","","*.apps.jb-search.dev05.red-chesterfield.com","","false"
"54.85.52.241","*.test.dicelab.net","","","","","*.test.dicelab.net","","false"
"54.85.52.249","*.iot.us-east-1.amazonaws.com","Amazon.com, Inc.","US","Seattle","Washington","iot.us-east-1.amazonaws.com|*.iot.us-east-1.amazonaws.com","","false"
"54.85.53.19","*.ext-lexi-pro-usv-d-pl2-p-r1.devops.lexi.solutions.iqvia.com","","","","","*.ext-lexi-pro-usv-d-pl2-p-r1.devops.lexi.solutions.iqvia.com","","false"
"54.85.53.22","teller-tecnologia.com","","","","","teller-tecnologia.com|*.teller-tecnologia.com","","false"
"54.85.53.13","ana.net","","","","","ana.net|*.ana.net","","false"
