IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"18.227.207.92","*.us-east-2.es.amazonaws.com","","","","","*.us-east-2.es.amazonaws.com","","false"
"18.227.207.95","*.infragis.dcpd.aws.dev","","","","","*.infragis.dcpd.aws.dev","","false"
"18.227.207.96","us-east-2.preprod.processing-cp.cloudwatchlogs.aws.dev","","","","","us-east-2.preprod.processing-cp.cloudwatchlogs.aws.dev","","false"
"18.227.207.98","*.stretto.com","Stretto, Inc.","US","Irvine","California","*.stretto.com|stretto.com","","false"
"18.227.207.99","staging.retailleadmanagement.com","","","","","staging.retailleadmanagement.com","","false"
"18.227.207.100","cloud9-fips.us-east-2.amazonaws.com","","","","","cloud9-fips.us-east-2.amazonaws.com","","false"
"18.227.207.101","dna002.hyperspheretech.com","","","","","dna002.hyperspheretech.com","","false"
"18.227.207.106","api.us68.app.wiz.io","","","","","api.us68.app.wiz.io","","false"
"18.227.207.107","*.searskairos.ai","","","","","*.searskairos.ai|searskairos.ai","","false"
"18.227.207.111","blue-lab.library.nyu.edu","New York University","US","","New York","blue-lab.library.nyu.edu","","false"
"18.227.207.112","*.crystalpm.io","","","","","*.crystalpm.io|crystalpm.io","","false"
"18.227.207.114","api.hub-testsuzuki.nest-dev.net","","","","","api.hub-testsuzuki.nest-dev.net","","false"
"18.227.207.120","ui.com","","","","","ui.com|*.sso.ui.com|sso.ui.com|*.ubnt.com|ubnt.com|*.ui.com","","false"
"18.227.207.121","*.dev.verint.live","","","","","*.dev.verint.live","","false"
"18.227.207.123","*.dtrs-uat-ks.champgov.com","","","","","*.dtrs-uat-ks.champgov.com","","false"
"18.227.207.134","jun0.qa.stacklet.dev","","","","","jun0.qa.stacklet.dev","","false"
"18.227.207.139","cldm-default-cmh1-beta.cell.aws.caldum.rds.aws.dev","Amazon.com Inc.","US","Seattle","Washington","cldm-default-cmh1-beta.us-east-2.cell.aws.caldum.rds.aws.dev|*.cldm-default-cmh1-beta.us-east-2.cell.aws.caldum.rds.aws.dev|cldm-default-cmh1-beta.cell.aws.caldum.rds.aws.dev","","false"
"18.227.207.141","union-assist-backend-sta.ai.simetrik.com","","","","","union-assist-backend-sta.ai.simetrik.com","","false"
"18.227.207.143","app.mc.qaderp.qad.com","","","","","app.mc.qaderp.qad.com","","false"
"18.227.207.144","dev3.w0rkr0ads.com","","","","","dev3.w0rkr0ads.com|*.dev3.w0rkr0ads.com","","false"
"18.227.207.148","qa-web.rti-origin.vwusa.io","Volkswagen Group of America","US","","Michigan","qa-web.rti-origin.vwusa.io|dev-app.rti-origin.vwusa.io|dev-web.rti-origin.vwusa.io|qa-app.rti-origin.vwusa.io","","false"
"18.227.207.152","confluence.tools.betanxt.com","BetaNXT, Inc.","US","","New York","confluence.tools.betanxt.com|www.confluence.tools.betanxt.com","","false"
"18.227.207.153","*.reliantvalue.com","","","","","*.reliantvalue.com","","false"
"18.227.207.156","public-marketing-canary.experimental.therapymatch.info","","","","","public-marketing-canary.experimental.therapymatch.info","","false"
"18.227.207.157","*.mcp.ac.cequence.ai","","","","","*.mcp.ac.cequence.ai|ab.mcp.ac.cequence.ai|us.mcp.ac.cequence.ai|dev.mcp.ac.cequence.ai|mcp.ac.cequence.ai","","false"
"18.227.207.159","tedxriodelaplata.org","","","","","tedxriodelaplata.org|www.tedxriodelaplata.org","","false"
"18.227.207.162","*.personifycloud.com","","","","","*.personifycloud.com|personifycloud.com","","false"
"18.227.207.164","atlantis-no-phi-webhooks.dpl.trendops.cloud","","","","","atlantis-no-phi-webhooks.dpl.trendops.cloud","","false"
"18.227.207.167","*.staging.vsdigitalhealth.com","","","","","*.staging.vsdigitalhealth.com","","false"
"18.227.207.166","labelnship.hlna.com","","","","","labelnship.hlna.com","","false"
"18.227.207.171","*.cartosmps.com","In Time Tec LLC","US","Meridian","Idaho","*.cartosmps.com|cartosmps.com","","false"
"18.227.207.172","*.mapbox.com","","","","","*.mapbox.com|mapbox.com","","false"
"18.227.207.173","*.factorcloud.com","","","","","*.factorcloud.com|factorcloud.com","","false"
"18.227.207.175","*.execute-api.us-east-2.amazonaws.com","","","","","*.execute-api.us-east-2.amazonaws.com","","false"
"18.227.207.177","*.dev2.simetrik.com","","","","","*.dev2.simetrik.com","","false"
"18.227.207.183","*.zigiwave.us","","","","","*.zigiwave.us|*.zigiwave.eu","","false"
"18.227.207.184","*.martech.comcast.com","Comcast Corporation","US","","Pennsylvania","*.martech.comcast.com","","false"
"18.227.207.186","*.passapp.net","","","","","*.passapp.net","","false"
"18.227.207.185","*.attachly.co","","","","","*.attachly.co|attachly.co","","false"
"18.227.207.188","searchdemo-hopeful-mcgovern-7lsnq05.cribl.cloud","","","","","searchdemo-hopeful-mcgovern-7lsnq05.cribl.cloud|default.searchdemo.hopeful-mcgovern-7lsnq05.cribl.cloud|*.searchdemo.hopeful-mcgovern-7lsnq05.cribl.cloud","","false"
"18.227.207.191","asciinema-poc.dev.a2-ai.cloud","","","","","asciinema-poc.dev.a2-ai.cloud","","false"
"18.227.207.193","tcfglobal.org","","","","","tcfglobal.org|*.tcfglobal.org","","false"
"18.227.207.194","customer-login.nationwide.com","Nationwide Mutual Insurance Company","US","Columbus","Ohio","customer-login.nationwide.com|prod-ciam.publiccloud.nationwide.com","","false"
"18.227.207.200","*.u0el0741revhs.us-east-2.cs.amazonlightsail.com","","","","","*.u0el0741revhs.us-east-2.cs.amazonlightsail.com","","false"
"18.227.207.201","workera.dev","","","","","workera.dev|*.workera.dev|preview.workera.dev|*.preview.workera.dev","","false"
"18.227.207.203","","","","","","platform-gateway-istio.istio-gateway.svc.cluster.local","","true"
"18.227.207.204","rev-demo-340.amotivv.ai","","","","","rev-demo-340.amotivv.ai","","false"
"18.227.207.207","prod.myfoodprogram.com","","","","","prod.myfoodprogram.com","","false"
"18.227.207.208","us.josys.com","","","","","us.josys.com|*.us.josys.com","","false"
"18.227.207.213","dev.workbench.kingland-data-refinery-dev.com","","","","","dev.workbench.kingland-data-refinery-dev.com","","false"
"18.227.207.214","origin-glm.updownx.com","","","","","origin-glm.updownx.com","","false"
"18.227.207.218","contesting.digitaljoy.media","","","","","contesting.digitaljoy.media","","false"
"18.227.207.226","*.us-east-2.es.amazonaws.com","","","","","*.us-east-2.es.amazonaws.com","","false"
"18.227.207.232","yourcomma.com","","","","","yourcomma.com|sara.yourcomma.com","","false"
"18.227.207.231","*.tuv0gkadtt6hs.us-east-2.cs.amazonlightsail.com","","","","","*.tuv0gkadtt6hs.us-east-2.cs.amazonlightsail.com","","false"
