IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"3.1.54.109","kube-apiserver","","","","","0bc0da2f1bcef2348940ad3c1249d57c.gr7.ap-southeast-1.eks.amazonaws.com|ip-172-16-161-217.ap-southeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.1.239|172.16.161.217","false"
"3.1.54.119","*.8yswj3cmdzm5t.ap-southeast-1.cs.amazonlightsail.com","","","","","*.8yswj3cmdzm5t.ap-southeast-1.cs.amazonlightsail.com","","false"
"3.1.54.124","6chatapp.com","","","","","6chatapp.com","","false"
"3.1.54.125","mOJR5ohFF0mQiR.net","","","","","","","false"
"3.1.54.127","agentic-rnt-es.suite-labs.com","","","","","agentic-rnt-es.suite-labs.com","","false"
"3.1.54.133","*.devgjsin.com","","","","","*.devgjsin.com","","false"
"3.1.54.138","letsencrypt-nginx-proxy-companion","","","","","","","true"
"3.1.54.144","*.sg.prod.you.co","","","","","*.sg.prod.you.co","","false"
"3.1.54.146","*.3dexperience.3ds.com","Dassault Systemes","FR","","Yvelines","*.3dexperience.3ds.com","","false"
"3.1.54.147","assessly.ai","","","","","assessly.ai|*.staging.assessly.ai|*.assessly.ai","","false"
"3.1.54.149","*.boomi.cloud","","","","","*.boomi.cloud|boomi.cloud","","false"
"3.1.54.152","app.squirreledu.co","","","","","app.squirreledu.co","","false"
"3.1.54.154","*.sit.you.co","","","","","*.sit.you.co","","false"
"3.1.54.155","kube-apiserver","","","","","97673ba639ae892af9aac1abe7772d60.gr7.ap-southeast-1.eks.amazonaws.com|ip-172-16-116-244.ap-southeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.247.186.176|172.16.116.244","false"
"3.1.54.161","*.unotechcms.com","","","","","*.unotechcms.com","","false"
"3.1.54.162","kube-apiserver","","","","","69ac78c7f4f9eff68514c1b9df52f432.gr7.ap-southeast-1.eks.amazonaws.com|ip-172-16-112-48.ap-southeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.47.118.7|172.16.112.48","false"
"3.1.54.164","*.swapump.com","","","","","*.swapump.com","","false"
"3.1.54.168","*.bes-ops.net","","","","","*.bes-ops.net|bes-ops.net","","false"
"3.1.54.170","TRAEFIK DEFAULT CERT","","","","","e91262aa8c96cf6e98037b2d08c4cc5c.4167d79703fe1a11b54e716b726fb913.traefik.default","","true"
"3.1.54.177","*.intellifms.com","","","","","*.intellifms.com","","false"
"3.1.54.179","*.mdscsi.com","","","","","*.mdscsi.com|mdscsi.com","","false"
"3.1.54.193","nuprop.my","","","","","nuprop.my|*.nuprop.my","","false"
"3.1.54.194","kube-apiserver","","","","","9eacb091dd9c34541353183fa2d685b7.gr7.ap-southeast-1.eks.amazonaws.com|ip-172-16-45-247.ap-southeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.77.60.36|172.16.45.247","false"
"3.1.54.200","bxone.com","","","","","bxone.com|*.bxone.com","","false"
"3.1.54.206","*.gtc20.com","HONDA MOTOR CO., LTD.","JP","Minato-ku","Tokyo","*.gtc20.com","","false"
"3.1.54.213","*.edzncg.com","","","","","*.edzncg.com","","false"
"3.1.54.218","api-staging.one2one.cfan.org","","","","","api-staging.one2one.cfan.org","","false"
"3.1.54.219","performingatwork.net","","","","","performingatwork.net|www.performingatwork.net","","false"
"3.1.54.224","join.cardstack.com","","","","","join.cardstack.com","","false"
"3.1.54.227","courts.com.sg","Magento Cloud","FR","","","","","true"
"3.1.54.231","*.1notetools.com","","","","","*.1notetools.com","","false"
"3.1.54.232","dev-apse1-acc.risingwave-cloud.xyz","","","","","dev-apse1-acc.risingwave-cloud.xyz","","false"
"3.1.54.239","*.ap-southeast-1.es.amazonaws.com","","","","","*.ap-southeast-1.es.amazonaws.com","","false"
"3.1.54.247","*.sin.gamma.ihmlearninganddevelopment.jihm.amazon.dev","","","","","*.sin.gamma.ihmlearninganddevelopment.jihm.amazon.dev","","false"
"3.1.54.248","*.vashcorp.com","","","","","*.vashcorp.com","","false"
"3.1.54.251","*.cpall.co.th","","","","","*.cpall.co.th","","false"
"3.1.54.255","*.propertyfinder.ae","","","","","*.propertyfinder.ae|*.propertyfinder.bh|*.sarouty.ma|*.esimsar.com|*.propertyfinder.eg|*.propertyfinder.qa","","false"
"3.1.55.6","*.stacktech.org","","","","","*.stacktech.org|stacktech.org","","false"
"3.1.55.11","TRAEFIK DEFAULT CERT","","","","","c3c331836c12a995e79287955870fe4f.f5c026dbf21e4590ccb594995e5b02d9.traefik.default","","true"
"3.1.55.19","inra.co.th","","","","","inra.co.th|*.inra.co.th","","false"
"3.1.55.24","native.21ctresearch.com","","","","","native.21ctresearch.com|*.native.21ctresearch.com","","false"
"3.1.55.25","race.dev-api.42.space","","","","","race.dev-api.42.space","","false"
"3.1.55.31","yzg777.com","","","","","yzg777.com|www.yzg777.com","","false"
"3.1.55.32","enterprise-sit.starhub.com","StarHub Cable Vision Ltd","SG","","Central Singapore","enterprise-sit.starhub.com|www.enterprise-sit.starhub.com","","false"
"3.1.55.34","kube-apiserver","","","","","8abe34cba0731b50b6dae505feb892c9.gr7.ap-southeast-1.eks.amazonaws.com|ip-172-16-33-223.ap-southeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.10.11.51|172.16.33.223","false"
"3.1.55.42","api.citylink.adsign.adactive.asia","","","","","api.citylink.adsign.adactive.asia","","false"
"3.1.55.58","WMSvc-SHA2-EC2AMAZ-954R94U","","","","","","","true"
"3.1.55.61","*.comm100.io","","","","","*.comm100.io|*.comm100.com|*.comm100.site|*.comm100download.com","","false"
"3.1.55.69","*.v390nnpx6s5ge.ap-southeast-1.cs.amazonlightsail.com","","","","","*.v390nnpx6s5ge.ap-southeast-1.cs.amazonlightsail.com","","false"
"3.1.55.74","*.dev.ntp2.tsp.dev","","","","","*.dev.ntp2.tsp.dev","","false"
"3.1.55.86","kube-apiserver","","","","","8fa995c652112fe92b8cb56017512dd7.gr7.ap-southeast-1.eks.amazonaws.com|ip-10-0-162-177.ap-southeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.29.219|10.0.162.177","false"
"3.1.55.87","*.scg-wedo.tech","","","","","*.scg-wedo.tech","","false"
"3.1.55.88","gudang.icando.co.id","","","","","gudang.icando.co.id","","false"
"3.1.55.102","payme168.com","","","","","payme168.com|*.payme168.com","","false"
"3.1.55.103","api.stg.gnplay.store","","","","","api.stg.gnplay.store","","false"
"3.1.55.110","scope.sin.prod.workflow.elb.aws.dev","Amazon.com Inc.","US","Seattle","Washington","scope.sin.prod.workflow.elb.aws.dev","","false"
"3.1.55.111","*.ap-southeast-1.es.amazonaws.com","","","","","*.ap-southeast-1.es.amazonaws.com","","false"
"3.1.55.112","kaerconnect.com","","","","","kaerconnect.com|www.kaerconnect.com","","false"
"3.1.55.114","uat3.uaichat.online","","","","","uat3.uaichat.online","","false"
"3.1.55.116","*.ap-southeast-1.es.amazonaws.com","","","","","*.ap-southeast-1.es.amazonaws.com","","false"
"3.1.55.119","fmvautomotivepartstrading.com","","","","","admin.fmvautomotivepartstrading.com|fmvautomotivepartstrading.com|www.fmvautomotivepartstrading.com","","false"
"3.1.55.117","tributes.to","","","","","tributes.to|www.tributes.to","","false"
"3.1.55.122","*.openfabric.co","","","","","*.openfabric.co|openfabric.co","","false"
"3.1.55.123","iappsasia.com","","","","","iappsasia.com|*.prod.iappsasia.com|*.stag.iappsasia.com|*.iappsasia.com|*.dev.iappsasia.com","","false"
"3.1.55.126","stream-stg-apse1.launchdarkly.com","","","","","stream-stg-apse1.launchdarkly.com|stream-stg.launchdarkly.com|lbr-stream-stg.launchdarkly.com|lbr-stream-stg-b.launchdarkly.com|stream-stg-apse1-nlb-0.launchdarkly.com","","false"
"3.1.55.129","*.cynopsis.co","","","","","*.cynopsis.co","","false"
"3.1.55.137","stupubold.sph.com.sg","","","","","stupubold.sph.com.sg|oms-admin.prd.ems.sphdigital.com.sg|stupub.sph.com.sg|oms-admin-old.prd.ems.sphdigital.com.sg","","false"
"3.1.55.141","*.lionair.co.id","","","","","*.lionair.co.id|lionair.co.id","","false"
"3.1.55.143","bimatrix.me","","","","","bimatrix.me|*.bimatrix.me","","false"
"3.1.55.153","www.bolangendo.com","","","","","www.bolangendo.com","","false"
"3.1.55.157","*.2q9jo73ralabi.ap-southeast-1.cs.amazonlightsail.com","","","","","*.2q9jo73ralabi.ap-southeast-1.cs.amazonlightsail.com","","false"
"3.1.55.169","leica.nomuda.cloud","","","","","leica.nomuda.cloud|*.leica.nomuda.cloud","","false"
"3.1.55.172","kube-apiserver","","","","","47e2189bc037e0aba60a17dbdad83ee0.gr7.ap-southeast-1.eks.amazonaws.com|ip-10-0-124-166.ap-southeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.104.59|10.0.124.166","false"
"3.1.55.182","app.desyn.io","","","","","app.desyn.io|www.app.desyn.io","","false"
"3.1.55.190","global.hrpowerup.com","","","","","global.hrpowerup.com","","false"
