IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"54.243.40.143","*.streaming.appstream2.us-east-1.on.aws","","","","","*.streaming.appstream2.us-east-1.on.aws|*.streaming.us-east-1.appstream2.amazonappstream.com|*.amazonappstream.com|*.streaming.us-east-1.appstream2-fips.amazonappstream.com|*.workspacespool-fips.dcv.us-east-1.on.aws|*.workspacespool.prod.us-east-1.highlander.aws.a2z.com|*.workspacespool-fips.prod.us-east-1.highlander.aws.a2z.com|*.streaming.appstream.us-east-1.vpce.amazonaws.com|*.workspacespool.dcv.us-east-1.on.aws|*.streaming.appstream2-fips.us-east-1.on.aws","","false"
"54.243.40.152","us.sdx-cloud.com","","","","","us.sdx-cloud.com|*.us.sdx-cloud.com","","false"
"54.243.40.169","*.soat.solutions","","","","","*.soat.solutions","","false"
"54.243.40.174","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"54.243.40.178","kube-apiserver","","","","","8813bbb68ee3bba5c6404f5c1b2e0b99.gr7.us-east-1.eks.amazonaws.com|ip-172-16-36-17.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.5.226|172.16.36.17","false"
"54.243.40.189","dev-admin-api.hyperrails.io","","","","","dev-admin-api.hyperrails.io","","false"
"54.243.40.191","allcatclaims.com","","","","","allcatclaims.com|www.allcatclaims.com|xactimate.allcatclaims.com","","false"
"54.243.40.195","admin.test.cvsaemergencydeclarations.org","","","","","admin.test.cvsaemergencydeclarations.org","","false"
"54.243.40.201","*.fadcsmathl9sm.us-east-1.cs.amazonlightsail.com","","","","","*.fadcsmathl9sm.us-east-1.cs.amazonlightsail.com","","false"
"54.243.40.217","*.pics.io","","","","","*.pics.io|pics.io","","false"
"54.243.40.42","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"54.243.40.223","*.c1i.co","","","","","*.c1i.co","","false"
"54.243.40.225","notifuse.vaulfi.com","","","","","notifuse.vaulfi.com","","false"
"54.243.40.229","*.5vzzac6nv9cst.us-east-1.cs.amazonlightsail.com","","","","","*.5vzzac6nv9cst.us-east-1.cs.amazonlightsail.com","","false"
"54.243.40.231","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"54.243.40.241","*.us.access.barracuda.com","","","","","*.us.access.barracuda.com","","false"
"54.243.40.244","*.mysooner.com","","","","","*.mysooner.com","","false"
"54.243.40.245","learning.appraisalcourseassociates.com","","","","","learning.appraisalcourseassociates.com","","false"
"54.243.40.240","kube-apiserver","","","","","305e8d4c9b30a8d78341a49f0b37888b.gr7.us-east-1.eks.amazonaws.com|ip-172-16-161-112.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.212.11.135|172.16.161.112","false"
"54.243.40.247","vauto-menu-api.profittime.vauto.com","","","","","vauto-menu-api.profittime.vauto.com","","false"
"54.243.40.251","*.metrological.com","","","","","*.metrological.com|metrological.com","","false"
"54.243.41.11","develop.ess-help.net","","","","","develop.ess-help.net|*.develop.ess-help.net","","false"
"54.243.41.13","*.hotfix.genosity.com","","","","","*.hotfix.genosity.com","","false"
"54.243.41.16","kidoz.net","","","","","kidoz.net|*.kidoz.net","","false"
"54.243.41.32","dummy.integration-direct.g-p.dev","","","","","dummy.integration-direct.g-p.dev|crs-api-dev-giax--ai-engineering.data.us-east-1.external-api.integration-direct.g-p.dev","","false"
"54.243.41.54","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"54.243.41.49","4cmkg01a.com","","","","","4cmkg01a.com|4cmkg20.com|*.4cmkg18.com|4cmkg02b.com|4cmkg01d.com|4cmkg04.com|4cmkg11.com|4cmkg03a.com|4cmkg01c.com|*.4cmkg17.com|*.4cmkg19.com|*.4cmkg01.com|4cmkg02a.com|*.4cmkg09.com|4cmkg01b.com|*.4cmkg03e.com|4cmkg03.com|4cmkg12.com|4cmkg19.com|*.4cmkg01c.com|4cmkg03c.com|*.4cmkg02.com|4cmkg06.com|*.4cmkg15.com|*.4cmkg01b.com|*.4cmkg20.com|4cmkg18.com|*.4cmkg03f.com|4cmkg03b.com|4cmkg05.com|*.4cmkg03.com|4cmkg10.com|*.4cmkg16.com|*.4cmkg02d.com|*.4cmkg01a.com|4cmkg02g.com|*.4cmkg13.com|*.4cmkg03b.com|4cmkg08.com|*.4cmkg04.com|*.4cmkg02c.com|4cmkg17.com|4cmkg03e.com|4cmkg02f.com|*.4cmkg02e.com|4cmkg03d.com|*.4cmkg14.com|*.4cmkg03a.com|4cmkg07.com|4cmkg16.com|*.4cmkg02b.com|*.4cmkg05.com|4cmkg02e.com|*.4cmkg02f.com|4cmkg01.com|*.4cmkg02a.com|*.4cmkg11.com|*.4cmkg10.com|*.4cmkg03d.com|4cmkg15.com|*.4cmkg01d.com|*.4cmkg08.com|*.4cmkg02g.com|4cmkg02d.com|*.4cmkg06.com|4cmkg13.com|4cmkg02.com|*.4cmkg03c.com|4cmkg09.com|*.4cmkg12.com|4cmkg03f.com|4cmkg02c.com|4cmkg14.com|*.4cmkg07.com","","false"
"54.243.41.60","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","premioseikon.com","","false"
