IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.18.237.52","www.uat.orbis.com","","","","","www.uat.orbis.com|client.uat.orbis.com","","false"
"52.18.237.57","www.bliksundweb.no","","","","","www.bliksundweb.no|bliksundweb.no","","false"
"52.18.237.68","*.werlabs.ninja","","","","","*.werlabs.ninja|*.werlabs.net","","false"
"52.18.237.72","*.eu-west-1.cloudsearch.amazonaws.com","","","","","*.eu-west-1.cloudsearch.amazonaws.com","","false"
"52.18.237.71","alb.clubfidelidad.es","","","","","alb.clubfidelidad.es","","false"
"52.18.237.75","*.ibs.lgappstv.com","LG Electronics Inc.","KR","Seoul","South Korea","","","false"
"52.18.237.79","*.quickspin.io","","","","","*.quickspin.io","","false"
"52.18.237.82","browserless-5-prod.api.pitch.com","","","","","browserless-5-prod.api.pitch.com","","false"
"52.18.237.92","alphahelix.insiderlog.com","","","","","alphahelix.insiderlog.com","","false"
"52.18.237.100","*.alweb.com","","","","","*.alweb.com","","false"
"52.18.237.102","*.cogmotive.eu","","","","","*.cogmotive.eu|cogmotive.eu","","false"
"52.18.237.106","development.bubblrservices.com","","","","","development.bubblrservices.com|*.development.bubblrservices.com|console.apps.development.bubblrservices.com|api.development.bubblrservices.com","","false"
"52.18.237.109","myguidecyprus.com","","","","","myguidecyprus.com|*.myguidecyprus.com","","false"
"52.18.237.111","apipre.fit-manager.es","","","","","apipre.fit-manager.es","","false"
"52.18.237.127","juanmarcosweb.com","","","","","juanmarcosweb.com","","false"
"52.18.237.107","*.blendo.co","","","","","*.blendo.co|blendo.co","","false"
"52.18.237.137","kube-apiserver","","","","","1d02ed93f75e1c8aee03a8c012e49aef.gr7.eu-west-1.eks.amazonaws.com|ip-10-0-97-189.eu-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|11.250.81.202|10.0.97.189","false"
"52.18.237.140","fanvue.com","","","","","fanvue.com|*.fanvue.com","","false"
"52.18.237.152","horatiotwo.mx.dsm.app","","","","","horatiotwo.mx.dsm.app","","false"
"52.18.237.158","global.tempest.com","","","","","global.tempest.com|*.global.tempest.com","","false"
"52.18.237.169","global.telemetry.insights.video.a2z.com","","","","","global.telemetry.insights.video.a2z.com","","false"
"52.18.237.173","*.execute-api.eu-west-1.amazonaws.com","","","","","*.execute-api.eu-west-1.amazonaws.com","","false"
"52.18.237.179","awsapi.boodio.app","","","","","awsapi.boodio.app","","false"
"52.18.237.170","*.eu-west-1.es-staging.amazonaws.com","","","","","*.eu-west-1.es-staging.amazonaws.com","","false"
"52.18.237.182","data.configuration.commerce.theplatform.eu","","","","","data.configuration.commerce.theplatform.eu|bskyb.data.configuration.commerce.theplatform.eu|read.data.configuration.commerce.theplatform.eu|data.configuration.commerce.bravo.k8s.aie.theplatform.com|bskyb.read.data.configuration.commerce.theplatform.eu|read.data.configuration.commerce.bravo.k8s.aie.theplatform.com","","false"
