IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.204.237.94","*.primeinc.org","","","","","*.primeinc.org|primeinc.org","","false"
"52.204.237.104","api.estrategia-qa.com.br","","","","","api.estrategia-qa.com.br","","false"
"52.204.237.110","howellatlas.com","","","","","howellatlas.com","","false"
"52.204.237.117","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"52.204.237.135","*.services.adobe.com","Adobe Inc.","US","San Jose","California","*.services.adobe.com|services.stage.acrobat.com|services.acrobat.com|*.adobe-identity.com|*.adobelogin.com|services.adobe.com","","false"
"52.204.237.136","lassoinformatics.com","","","","","lassoinformatics.com|*.lassoinformatics.com|*.hbcd.lassoinformatics.com","","false"
"52.204.237.139","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"52.204.237.145","staging-inclusively.com","","","","","staging-inclusively.com|*.staging-inclusively.com","","false"
"52.204.237.147","demo.vondern.com","","","","","demo.vondern.com","","false"
"52.204.237.154","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"52.204.237.156","*.interrapidisimo.co","","","","","*.interrapidisimo.co|interrapidisimo.co","","false"
"52.204.237.166","*.mapstabsearch-svc.com","","","","","*.mapstabsearch-svc.com","","false"
"52.204.237.187","cityofbattlecreekmi.aws.executime.com","","","","","cityofbattlecreekmi.aws.executime.com","","false"
"52.204.237.193","cloud-agents-api-cz6zw08sj.fctl.app","","","","","cloud-agents-api-cz6zw08sj.fctl.app","","false"
"52.204.237.203","reliantstaffing.work","","","","","reliantstaffing.work|*.qa.reliantstaffing.work|*.reliantstaffing.work|*.stg.reliantstaffing.work","","false"
"52.204.237.206","kube-apiserver","","","","","90e82b9ddb84422e07d8afea99bbc00e.gr7.us-east-1.eks.amazonaws.com|ip-172-16-53-33.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.74.60.108|172.16.53.33","false"
"52.204.237.213","analytics-intelligence-api.unifyams.ai","","","","","analytics-intelligence-api.unifyams.ai","","false"
"52.204.237.219","core-int.cloud.code42.com","","","","","core-int.cloud.code42.com|*.core-int.cloud.code42.com","","false"
"52.204.237.220","","","","","","*.int.brivo.com","","false"
"52.204.237.227","localhost","Kong","US","San Francisco","California","","","true"
"52.204.237.231","groton.alertustech.com","","","","","groton.alertustech.com","","false"
"52.204.237.239","*.public.beta.us-east-1.bullet.aws.dev","","","","","*.public.beta.us-east-1.bullet.aws.dev","","false"
"52.204.237.244","dev-be-api.honeygrow.com","","","","","dev-be-api.honeygrow.com","","false"
"52.204.237.249","*.convergehub.com","","","","","*.convergehub.com|convergehub.com","","false"
"52.204.238.3","*.smartdisputesolutions.com","","","","","*.smartdisputesolutions.com|smartdisputesolutions.com","","false"
