IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.207.7.124","kube-apiserver","","","","","9301a7d7a9d15fbb8bc785df73b2228a.gr7.us-east-1.eks.amazonaws.com|ip-10-0-108-3.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|173.0.226.227|10.0.108.3","false"
"52.207.7.128","*.feedmob.com","","","","","*.feedmob.com|feedmob.com","","false"
"52.207.7.126","invocadev.com","","","","","invocadev.com|*.cdn.invocadev.com|*.invocadev.com","","false"
"52.207.7.133","justshot.ufotosoft.com","","","","","justshot.ufotosoft.com","","false"
"52.207.7.136","*.dtdms.io","","","","","*.dtdms.io","","false"
"52.207.7.73","schellbrothersheartbeat-develop.com","","","","","schellbrothersheartbeat-develop.com|*.schellbrothersheartbeat-develop.com","","false"
"52.207.7.141","raster-uploader.com","","","","","raster-uploader.com","","false"
"52.207.7.139","brsc-registration.com","","","","","*.brsc-registration.com|brsc-registration.com","","false"
"52.207.7.147","*.montunosoftware.com","","","","","*.montunosoftware.com","","false"
"52.207.7.160","lillymedical.education","","","","","lillymedical.education","","false"
"52.207.7.165","pro-techt.services","","","","","pro-techt.services","","false"
"52.207.7.162","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"52.207.7.166","*.flimegames.com","","","","","*.flimegames.com|flimegames.com","","false"
"52.207.7.173","*.dev.aerotrader.com","","","","","*.dev.aerotrader.com|*.dev.imt.aerotrader.com|*.dev.cycletrader.com|*.dev.rvtrader.com|*.dev.dealers.rvtrader.com|*.dev.atvtraderonline.com|*.dev.snowmobiletrader.com|*.dev.imt.rvtrader.com|*.dev.boatline.com|*.dev.dealers.aerotrader.com|*.dev.atvtrader.com|*.dev.snowmobiletraderonline.com|*.dev.imt.cycletrader.com|*.dev.imt.boatline.com|*.dev.dealers.cycletrader.com|*.dev.pwctrader.com","","false"
"52.207.7.174","cora-cll.com","GENPACT INDIA PRIVATE LIMITED","IN","","Delhi","cora-cll.com|api-dev.mcq.cora-cll.com|api-prod.goodleap.cora-cll.com|api-prod.linear.cora-cll.com|api-prod.macquarie.cora-cll.com|api-prod.mcq.cora-cll.com|api-prod.sunpower.cora-cll.com|api-uat.goodleap.cora-cll.com|api-uat.linear.cora-cll.com|api-uat.macquarie.cora-cll.com|api-uat.mcq.cora-cll.com|api-uat.sunpower.cora-cll.com|api.cora-cll.com|api.dev.cora-cll.com|api.uat.cora-cll.com|apps.cora-cll.com|apps.dev.cora-cll.com|apps.uat.cora-cll.com|auth-prod.goodleap.cora-cll.com|auth-prod.linear.cora-cll.com|auth-prod.sunpower.cora-cll.com|auth-uat.goodleap.cora-cll.com|auth-uat.linear.cora-cll.com|auth-uat.sunpower.cora-cll.com|dde.cora-cll.com","","false"
"52.207.7.176","*.live.plutopreprod.tv","","","","","*.live.plutopreprod.tv|*.green.plutopreprod.tv|*.staging1.pluto.tv|*.pluto.tv|*.plutopreprod.tv|*.blue.plutopreprod.tv","","false"
