IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"54.205.197.61","*.somnit.com","","","","","*.somnit.com","","false"
"54.205.197.66","","Modal vprox","","","","","","true"
"54.205.197.75","*.radar.blackberry.com","BlackBerry Limited","CA","Waterloo","Ontario","*.radar.blackberry.com|*.us-east-1.radar.blackberry.com|radar.blackberry.com|us-east-1.radar.blackberry.com","","false"
"54.205.197.77","scim.us3.integration.wiz.io","","","","","scim.us3.integration.wiz.io","","false"
"54.205.197.82","*.r2.rwx.run","","","","","*.r2.rwx.run|*.rwx.run","","false"
"54.205.197.92","Salesforce - SpcsDev - TAP","Sequoia Holdings Inc","US","Reston","VA","*.us-east-1.elb.amazonaws.com|*.elb.us-east-1.amazonaws.com|*.us-east-2.elb.amazonaws.com|*.elb.us-east-2.amazonaws.com|*.us-west-1.elb.amazonaws.com|*.elb.us-west-1.amazonaws.com|*.us-west-2.elb.amazonaws.com|*.elb.us-west-2.amazonaws.com|*.us-gov-west-1.elb.amazonaws.com|*.elb.us-gov-west-1.amazonaws.com|*.us-gov-east-1.elb.amazonaws.com|*.elb.us-gov-east-1.amazonaws.com|sequoiacombine.io|*.sequoiacombine.io","","false"
"54.205.197.107","client.example.com","Self-Signed","US","","","","","true"
"54.205.197.111","verify-generic.beaconcure.com","","","","","verify-generic.beaconcure.com|verify-generic-ds.beaconcure.com|verify-generic-training.beaconcure.com|verify-generic-sb.beaconcure.com|verify-generic-test.beaconcure.com|verify-generic-dev.beaconcure.com","","false"
"54.205.197.110","*.thesafeway.com.br","","","","","*.thesafeway.com.br|thesafeway.com.br","","false"
"54.205.197.115","api.islamicbank.5dtesting.com","","","","","api.islamicbank.5dtesting.com","","false"
"54.205.197.117","studio.atmoph.com","","","","","studio.atmoph.com","","false"
"54.205.197.126","*.vice.com","","","","","*.vice.com|vice.com","","false"
"54.205.197.150","api.worksmentor.com","","","","","api.worksmentor.com","","false"
"54.205.197.152","Care Orchestrator Default Server","Philips International BV","NL","Eindhoven","North Brabant","","","true"
"54.205.197.155","airportparkingreservations.tech","","","","","airportparkingreservations.tech|*.airportparkingreservations.tech","","false"
"54.205.197.158","*.us-east-1.cloudsearch.amazonaws.com","","","","","*.us-east-1.cloudsearch.amazonaws.com","","false"
"54.205.197.163","*.thepedalapp.com","","","","","*.thepedalapp.com|api.thepedalapp.com","","false"
"54.205.197.176","","Default Company Ltd","XX","Default City","","","","true"
"54.205.197.178","*.shared-prod.rythan.com","","","","","*.shared-prod.rythan.com|*.rythan.com","","false"
"54.205.197.203","*.internal.mapbox.com","","","","","*.internal.mapbox.com|*.sd.internal.mapbox.com","","false"
"54.205.197.207","servicespace.org","","","","","servicespace.org|*.servicespace.org","","false"
"54.205.197.214","*.trivie.com","","","","","*.trivie.com|trivie.com|*.prod.trivie.com|prod.trivie.com","","false"
"54.205.197.215","docs.omnissa.com","","","","","docs.omnissa.com","","false"
"54.205.197.224","*.back4app.com","","","","","*.back4app.com|*.b4a.app|*.back4app.ai|*.back4app.io|*.b4a.io","","false"
"54.205.197.227","*.airfordable.net","","","","","*.airfordable.net|airfordable.net","","false"
"54.205.197.236","kube-apiserver","","","","","927e0059ee3127f118db482062d56876.gr7.us-east-1.eks.amazonaws.com|ip-172-16-127-202.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.23.98.219|172.16.127.202","false"
"54.205.197.243","*.deltekenterprise.com","DELTEK, INC.","US","Herndon","Virginia","*.deltekenterprise.com|deltekenterprise.com","","false"
"54.205.197.245","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"54.205.197.250","qdev-qq-pool209-dev-api.qdev.quadrillion.cloud","","","","","qdev-qq-pool209-dev-api.qdev.quadrillion.cloud|qdev-qq-pool209-dev.qdev.quadrillion.cloud","","false"
"54.205.197.249","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"54.205.198.12","ad-1326f999cb52408390ae2ed99c93286a.ecs.us-east-1.on.aws","","","","","ad-1326f999cb52408390ae2ed99c93286a.ecs.us-east-1.on.aws","","false"
