IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"54.185.29.189","kube-apiserver","","","","","87b07bbc3a47d5deb36bc7897a3a4d45.gr7.us-west-2.eks.amazonaws.com|ip-172-16-36-153.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|100.64.16.234|172.16.36.153","false"
"54.185.29.219","dev.slack.com","","","","","*.dev.slack.com|*.enterprise.dev.slack.com|dev.slack-files.com|dev.slack.com","","false"
"54.185.29.216","54.185.29.216","Genymotion","USA","SF","SF","","54.185.29.216|172.31.28.181","true"
"54.185.30.21","*.sandbox.protectai.dev","","","","","*.sandbox.protectai.dev","","false"
"54.185.30.43","prod.ezycollect.net","","","","","prod.ezycollect.net|*.prod.ezycollect.net","","false"
"54.185.30.62","server.encye.com","","","","","server.encye.com","","false"
"54.185.30.25","b2b.reyrey.com","","","","","b2b-day.reyrey.com|b2b-day.reyrey.net|b2b-eur.reyrey.com|b2b.reyrey.com|b2b.reyrey.net|secure-rihsupport.reyrey.net|www.b2b.reyrey.com","","false"
"54.185.30.71","otel.inputs.seceng.adobe.net","Adobe Inc.","US","San Jose","California","otel.inputs.seceng.adobe.net","","false"
"54.185.30.82","mcprod.onitsukatiger.com","Magento Cloud","FR","","","","","true"
"54.185.30.91","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"54.185.30.95","cognito-idp-gamma.us-west-2.amazonaws.com","","","","","cognito-idp-gamma.us-west-2.amazonaws.com","","false"
"54.185.30.98","*.verifactsauto.com","","","","","*.verifactsauto.com","","false"
"54.185.30.102","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com","","false"
"54.185.30.119","origin.abebooks-uat.abebooks.lower.k1.amazon.brightspot.cloud","","","","","origin.abebooks-uat.abebooks.lower.k1.amazon.brightspot.cloud|static.abebooks-uat.abebooks.lower.k1.amazon.brightspot.cloud|cms.abebooks-uat.abebooks.lower.k1.amazon.brightspot.cloud|origin.uat.abebooks.psdops.com|abebooks-uat.abebooks.lower.k1.amazon.brightspot.cloud|verify.cms.abebooks-uat.abebooks.lower.k1.amazon.brightspot.cloud|verify.origin.abebooks-uat.abebooks.lower.k1.amazon.brightspot.cloud|*.cms.abebooks-uat.abebooks.lower.k1.amazon.brightspot.cloud|*.origin.abebooks-uat.abebooks.lower.k1.amazon.brightspot.cloud|*.abebooks-uat.abebooks.lower.k1.amazon.brightspot.cloud","","false"
"54.185.30.136","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com","","false"
"54.185.30.135","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.185.30.150","custom-origin.cloudfront-test.net","Amazon.com","US","Seattle","Washington","","","true"
"54.185.30.149","dev.nremt.org","","","","","dev.nremt.org","","false"
"54.185.30.156","*.trmsdr.com","","","","","*.trmsdr.com","","false"
"54.185.30.184","sync.venue-valet.com","","","","","sync.venue-valet.com","","false"
"54.185.30.180","olr.trendmicro.com","Trend Micro Inc.","US","","Texas","olr.trendmicro.com|*.baplsprod.trendmicro.com|*.core.plsprod.trendmicro.com|aioea.trendmicro.com|baplsprod.trendmicro.com|core.plsprod.trendmicro.com|dlsws.us.trendnet.org|gicg.trendmicro.com|plsusoei.trendmicro.com|pr2g.trendmicro.com|pr3g.trendmicro.com|sncache.trendmicro.com","","false"
"54.185.30.196","*.terrainnavigator.com","","","","","*.terrainnavigator.com","","false"
"54.185.30.211","*.admin.leandata.com","","","","","*.admin.leandata.com|admin.leandata.com","","false"
"54.185.30.215","*.dsmcentral.com","","","","","*.dsmcentral.com|dsmcentral.com","","false"
"54.185.30.216","aws-connect-macd-api-prod10.uhc.com","UnitedHealth Group Inc.","US","","Minnesota","aws-connect-macd-api-prod10.uhc.com","","false"
"54.185.30.221","users.torqsports.com","TorqSports","US","SF","California","","","true"
