IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"54.76.86.95","*.novakidschool.com","","","","","*.novakidschool.com|novakidschool.com","","false"
"54.76.85.252","*.rapp-customers.co.uk","","","","","*.rapp-customers.co.uk|rapp-customers.co.uk","","false"
"54.76.86.68","wiki.rentalsunited.com","","","","","wiki.rentalsunited.com","","false"
"54.76.86.59","*.sand.eu-west-1.m3infra.net","","","","","*.sand.eu-west-1.m3infra.net","","false"
"54.76.86.54","*.vacancy-filler.co.uk","","","","","*.vacancy-filler.co.uk|*.vacancy-filler.ie|*.vacancyfiller.ie|*.vacancyfiller.co.uk","","false"
"54.76.86.25","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com","","false"
"54.76.84.127","m2kinterior.com","","","","","m2kinterior.com|www.m2kinterior.com","","false"
"54.76.86.10","*.deltekfirst.com","Deltek, Inc.","US","Herndon","Virginia","*.deltekfirst.com|deltekfirst.com|collaborate-alpha.deltekfirst.com|collaborate-sandbox.deltekfirst.com|collaborate-demo.deltekfirst.com|collaborate-test.deltekfirst.com|collaborate-stage.deltekfirst.com","","false"
"54.76.86.36","*.campaign.adobe.com","Adobe Inc.","US","San Jose","California","*.campaign.adobe.com","","false"
"54.76.86.91","*.afoodtartufi.it","","","","","*.afoodtartufi.it","","false"
"54.76.86.92","*.efrontcloud.com","BlackRock Financial Management, Inc.","US","New York","New York","*.efrontcloud.com|efrontcloud.com","","false"
"54.76.86.65","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com","","false"
"54.76.86.114","dmp.dmp.prod.trafi.com","","","","","dmp.dmp.prod.trafi.com","","false"
"54.76.86.49","me03-diag.nicecloudsvc.com","","","","","me03-diag.nicecloudsvc.com","","false"
"54.76.86.60","www.wholesalefinancing.honda.co.uk","Honda Motor Europe Ltd","GB","Bracknell","","www.wholesalefinancing.honda.co.uk","","false"
"54.76.86.106","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com","","false"
"54.76.86.35","*.smartthingsgdev.com","","","","","*.smartthingsgdev.com","","false"
"54.76.86.127","*.travelcoup.com","","","","","*.travelcoup.com|travelcoup.com","","false"
"54.76.86.90","*.samsungcloud.com","Samsung Electronics Co., Ltd.","KR","","Gyeonggi-do","*.samsungcloud.com|samsungcloud.com","","false"
"54.76.86.122","*.web.dev.voortman-evi.net","","","","","*.web.dev.voortman-evi.net","","false"
"54.76.86.119","emirates.dev","Emirates","AE","Dubai","Dubai","emirates.dev|*.emirates.dev|*.dev.emirates.dev|*.sit.emirates.dev|*.stg.emirates.dev|*.uat.emirates.dev|*.prf.emirates.dev","","false"
"54.76.86.123","app.lavazza-cdp.stormreply.com","","","","","app.lavazza-cdp.stormreply.com|*.app.lavazza-cdp.stormreply.com","","false"
"54.76.86.105","*.vistair.com","","","","","*.vistair.com","","false"
"54.76.86.118","*.cura.healthcare","Ubieva Llc","SA","Riyadh","","*.cura.healthcare|cura.healthcare","","false"
"54.76.85.243","*.eu-west-1.es-staging.amazonaws.com","","","","","*.eu-west-1.es-staging.amazonaws.com","","false"
"54.76.86.126","fbi-dev.eu-west-1.aws.pmicloud.biz","","","","","fbi-dev.eu-west-1.aws.pmicloud.biz|*.fbi-dev.eu-west-1.aws.pmicloud.biz","","false"
"54.76.86.24","ecotree-amiparis.fr","","","","","ecotree-amiparis.fr","","false"
"54.76.86.133","*.ifeelonline.com","","","","","*.ifeelonline.com|ifeelonline.com","","false"
"54.76.86.93","www.tps-cloud.com","","","","","www.tps-cloud.com","","false"
"54.76.86.153","*.elsevent.com","","","","","*.elsevent.com|elsevent.com","","false"
"54.76.86.149","*.devopseng.dotmatics.click","","","","","*.devopseng.dotmatics.click","","false"
"54.76.86.150","*.incloudts.com","","","","","*.incloudts.com|incloudts.com","","false"
"54.76.86.141","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com","","false"
"54.76.86.151","eu.brightsec.com","","","","","eu.brightsec.com|admin.eu.brightsec.com|eu.neuralegion.com|admin.eu.neuralegion.com|amq.eu.neuralegion.com|amq.eu.brightsec.com","","false"
"54.76.86.137","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com","","false"
"54.76.86.155","kantox-test.com","","","","","kantox-test.com|*.vis.kantox-test.com|*.kantox-test.com|vis.kantox-test.com","","false"
"54.76.86.214","*.cloudinary.com","Cloudinary Ltd","IL","Petah Tikva","","*.cloudinary.com|cloudinary.com","","false"
