IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"3.11.102.96","*.nbrown.splunkcloud.com","Splunk Inc.","US","San Francisco","California","*.nbrown.splunkcloud.com|nbrown.splunkcloud.com|idm-nbrown.splunkcloud.com|*.idm-nbrown.splunkcloud.com|es-nbrown.splunkcloud.com|*.es-nbrown.splunkcloud.com|http-inputs-nbrown.splunkcloud.com|*.http-inputs-nbrown.splunkcloud.com|akamai-inputs-nbrown.splunkcloud.com|*.akamai-inputs-nbrown.splunkcloud.com|http-inputs-ack-nbrown.splunkcloud.com|*.http-inputs-ack-nbrown.splunkcloud.com|http-inputs-firehose-nbrown.splunkcloud.com|*.http-inputs-firehose-nbrown.splunkcloud.com|*.pvt.nbrown.splunkcloud.com|pvt.nbrown.splunkcloud.com","","false"
"3.11.102.99","*.dev.newhealth.care","","","","","*.dev.newhealth.care","","false"
"3.11.102.102","*.8uu8icutq3mpu.eu-west-2.cs.amazonlightsail.com","","","","","*.8uu8icutq3mpu.eu-west-2.cs.amazonlightsail.com","","false"
"3.11.102.105","ebs.eu-west-2.amazonaws.com","","","","","*.ebs.eu-west-2.vpce.amazonaws.com|ebs.eu-west-2.amazonaws.com|ebs.eu-west-2.api.aws","","false"
"3.11.102.107","kube-apiserver","","","","","92c360054cec3a8410dafe26ca018c8f.gr7.eu-west-2.eks.amazonaws.com|ip-10-0-119-64.eu-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.24.169|10.0.119.64","false"
"3.11.102.109","*.xsoar.paloaltonetworks.com","","","","","*.xsoar.paloaltonetworks.com","","false"
"3.11.102.110","*.eu-west-2.aws.confluent.cloud","","","","","*.eu-west-2.aws.confluent.cloud|*.eu-west-2.aws.glb.confluent.cloud","","false"
"3.11.102.112","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"3.11.102.106","getdango.co","","","","","getdango.co","","false"
"3.11.102.117","verify.bankaletihad.com","","","","","verify.bankaletihad.com|doc-issuer.bankaletihad.com|api-doc-issuer.bankaletihad.com|api-verify.bankaletihad.com","","false"
"3.11.102.120","*.daytoday.io","","","","","*.daytoday.io","","false"
"3.11.102.130","*.blueridge-qa-1.splunkcloud.com","Splunk Inc.","US","San Francisco","California","*.blueridge-qa-1.splunkcloud.com|blueridge-qa-1.splunkcloud.com|es-blueridge-qa-1.splunkcloud.com|*.es-blueridge-qa-1.splunkcloud.com|http-inputs-blueridge-qa-1.splunkcloud.com|*.http-inputs-blueridge-qa-1.splunkcloud.com|akamai-inputs-blueridge-qa-1.splunkcloud.com|*.akamai-inputs-blueridge-qa-1.splunkcloud.com|http-inputs-ack-blueridge-qa-1.splunkcloud.com|*.http-inputs-ack-blueridge-qa-1.splunkcloud.com|http-inputs-firehose-blueridge-qa-1.splunkcloud.com|*.http-inputs-firehose-blueridge-qa-1.splunkcloud.com|*.pvt.blueridge-qa-1.splunkcloud.com|pvt.blueridge-qa-1.splunkcloud.com","","false"
"3.11.102.129","questionbot.org","","","","","questionbot.org|www.questionbot.org","","false"
"3.11.102.124","response.paye.com","","","","","response.paye.com","","false"
"3.11.102.133","*.imiconnect.eu","","","","","*.imiconnect.eu","","false"
"3.11.102.155","api.cmpscan.io","","","","","api.cmpscan.io","","false"
"3.11.102.169","kube-apiserver","","","","","2dcfec45b360500201feefdf900bb6f1.sk1.eu-west-2.eks.amazonaws.com|ip-10-0-176-131.eu-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.132.11|10.0.176.131","false"
"3.11.102.171","ixfin.tech","","","","","ixfin.tech|*.ixfin.tech","","false"
"3.11.102.180","blackstone.nexthink.cloud","","","","","blackstone.nexthink.cloud","","false"
"3.11.102.196","kube-apiserver","","","","","9d4a150007659f90964b7e5846647682.yl4.eu-west-2.eks.amazonaws.com|ip-10-0-121-98.eu-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.129.189|10.0.121.98","false"
"3.11.102.197","api.test.stavertonnursery.co.uk","","","","","api.test.stavertonnursery.co.uk|api.test.staverton.2b-or-not.net","","false"
"3.11.102.199","sonarqube.k8s.opus2.com","","","","","sonarqube.k8s.opus2.com","","false"
"3.11.102.183","pmccumbria.com","","","","","pmccumbria.com|www.pmccumbria.com","","false"
"3.11.102.210","cookawaymagento-dev.mi2.in","","","","","cookawaymagento-dev.mi2.in","","false"
"3.11.102.216","jdstaging.co.uk","","","","","jdstaging.co.uk","","false"
"3.11.102.219","kubernetes-master","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local|kube-api-edtest.testing.acp.homeoffice.gov.uk|kube-api-internal.edtest.testing.acp.homeoffice.gov.uk","10.10.0.1|127.0.0.1","false"
"3.11.102.220","TRAEFIK DEFAULT CERT","","","","","7073d8b43466a157f24fed717392c0e0.0fede1b2db2196f156d22e4248c1e5c7.traefik.default","","true"
"3.11.102.221","kube-apiserver","","","","","e0c7e17c710daf21b84fd9efdc7f5cc4.gr7.eu-west-2.eks.amazonaws.com|ip-172-16-50-117.eu-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.10.102.92|172.16.50.117","false"
"3.11.102.228","*.huboo.uk","","","","","*.huboo.uk","","false"
"3.11.102.230","dev.auth.iindy.co","","","","","dev.auth.iindy.co","","false"
"3.11.102.229","chctera01p.christies.com","","","","","chctera01p.christies.com|www.chctera01p.christies.com","","false"
"3.11.102.233","localhost.localdomain","SomeOrganization","--","SomeCity","SomeState","","","true"
"3.11.102.238","kube-apiserver","","","","","885cc7acd4f1578ba585fd03a4c5eba3.gr7.eu-west-2.eks.amazonaws.com|ip-172-16-34-232.eu-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.32.32.180|172.16.34.232","false"
