IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.8.30.233","preprod.secretsmanager-fips.us-west-1.amazonaws.com","","","","","preprod.secretsmanager-fips.us-west-1.amazonaws.com|*.preprod.secretsmanager-fips.us-west-1.vpce.amazonaws.com","","false"
"52.8.30.236","docurahealth.com","","","","","docurahealth.com|*.docurahealth.com","","false"
"52.8.30.241","kube-apiserver","","","","","ff6f19f481619d9eb8364c3901b717ac.gr7.us-west-1.eks.amazonaws.com|ip-172-16-102-163.us-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|100.66.4.130|172.16.102.163","false"
"52.8.31.0","*.sayintentions.ai","","","","","*.sayintentions.ai","","false"
"52.8.30.253","*.kaamel.com","","","","","*.kaamel.com","","false"
"52.8.31.3","*.williamandsonsjewelers.com","","","","","*.williamandsonsjewelers.com|williamandsonsjewelers.com","","false"
"52.8.31.27","*.us-west-1.osis.amazonaws.com","","","","","*.us-west-1.osis.amazonaws.com|*.osis.us-west-1.vpce.amazonaws.com","","false"
"52.8.31.35","*.med2lab.com","","","","","*.med2lab.com|med2lab.com","","false"
"52.8.31.56","*.empirewest.com","","","","","*.empirewest.com|empirewest.com","","false"
"52.8.31.49","twism.com","","","","","twism.com|*.twism.com","","false"
"52.8.31.43","prod-us.online-api.mostpay.money","","","","","prod-us.online-api.mostpay.money","","false"
"52.8.31.79","abovemodern.com","","","","","abovemodern.com|*.abovemodern.com","","false"
"52.8.31.11","*.supabase.co","","","","","*.supabase.co|*.supabase.in","","false"
"52.8.31.92","*.9c68gv.usa-w1.cloudhub.io","","","","","*.9c68gv.usa-w1.cloudhub.io|*.internal-9c68gv.usa-w1.cloudhub.io","","false"
"52.8.31.100","ui.astra.tools","","","","","ui.astra.tools|www.ui.astra.tools","","false"
"52.8.31.104","*.portofoakland.com","","","","","*.portofoakland.com","","false"
"52.8.31.125","*.eba-dp9nqb3y.us-west-1.elasticbeanstalk.com","","","","","*.eba-dp9nqb3y.us-west-1.elasticbeanstalk.com","","false"
"52.8.31.120","*.vtiger.com","VTIGER SYSTEMS (INDIA) PRIVATE LIMITED","IN","Bangalore","Karnataka","*.vtiger.com|vtiger.com","","false"
"52.8.31.143","*.us-west-1.osis.amazonaws.com","","","","","*.us-west-1.osis.amazonaws.com|*.osis.us-west-1.vpce.amazonaws.com","","false"
"52.8.31.156","*.staging.nextgen.strongdm.ai","","","","","*.staging.nextgen.strongdm.ai|staging.nextgen.strongdm.ai","","false"
"52.8.31.161","*.classe365.com","","","","","*.classe365.com|classe365.com","","false"
"52.8.31.171","*.us-west-1.es.amazonaws.com","","","","","*.us-west-1.es.amazonaws.com","","false"
"52.8.31.168","*.zec9ci.usa-w1.cloudhub.io","","","","","*.internal-zec9ci.usa-w1.cloudhub.io|*.zec9ci.usa-w1.cloudhub.io","","false"
"52.8.31.169","*.arcfacilities.com","","","","","*.arcfacilities.com","","false"
"52.8.31.214","*.tekioncloud.xyz","","","","","*.tekioncloud.xyz","","false"
"52.8.31.220","nexus.cfiveinternals.com","","","","","nexus.cfiveinternals.com","","false"
"52.8.31.223","homevms.com","","","","","homevms.com|*.homevms.com","","false"
"52.8.31.227","*.lolreel.com","","","","","*.lolreel.com","","false"
"52.8.31.232","g1ga.dpip.us-west-1.promenad.alameda.aws.dev","","","","","g1ga.dpip.us-west-1.promenad.alameda.aws.dev","","false"
"52.8.31.237","*.us-west-1.es.amazonaws.com","","","","","*.us-west-1.es.amazonaws.com","","false"
"52.8.31.239","*.supabase.co","","","","","*.supabase.co|*.supabase.in","","false"
"52.8.31.242","verdeverdad.tv","","","","","verdeverdad.tv|www.verdeverdad.tv","","false"
"52.8.31.254","api.everend.pro","","","","","api.everend.pro","","false"
"52.8.32.4","*.catapultsports.com","","","","","*.catapultsports.com","","false"
"52.8.32.5","*.readifyai.com","","","","","*.readifyai.com|readifyai.com","","false"
"52.8.32.20","*.penup.com","SAMSUNG ELECTRONICS CO,.LTD","KR","","Gyeonggi-do","*.penup.com|penup.com","","false"
"52.8.32.22","devportal.corebrand.com","","","","","devportal.corebrand.com|stageapi.corebrand.com|devapi.corebrand.com|stageportal.corebrand.com","","false"
"52.8.32.25","*.lswf.net","","","","","*.lswf.net|lswf.net","","false"
"52.8.32.35","heartandhandafh.com","","","","","heartandhandafh.com","","false"
"52.8.32.30","*.us-west-1.es.amazonaws.com","","","","","*.us-west-1.es.amazonaws.com","","false"
"52.8.32.38","*.qmatic.cloud","","","","","*.qmatic.cloud|*.se.qmatic.cloud|*.no.qmatic.cloud|*.fr.qmatic.cloud|*.uk.qmatic.cloud|*.de.qmatic.cloud|*.us.qmatic.cloud|*.nl.qmatic.cloud|*.be.qmatic.cloud","","false"
"52.8.32.43","kube-apiserver","","","","","e422c2323c511d31007963d5fb42be41.gr7.us-west-1.eks.amazonaws.com|ip-10-0-44-246.us-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.22.232|10.0.44.246","false"
"52.8.32.42","*.eba-9kwdk2ii.us-west-1.elasticbeanstalk.com","","","","","*.eba-9kwdk2ii.us-west-1.elasticbeanstalk.com","","false"
"52.8.32.37","kube-apiserver","","","","","bbd3b87d6958e367fd0f0ee7fbd3da47.yl4.us-west-1.eks.amazonaws.com|ip-172-16-49-3.us-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.10.10.103|172.16.49.3","false"
"52.8.32.58","batch.streivor.com","","","","","batch.streivor.com","","false"
"52.8.32.61","52.8.32.61","","","","","52.8.32.61","","false"
"52.8.32.90","wss.joomji.com","","","","","wss.joomji.com","","false"
"52.8.32.94","*.telemetry.insights.video.a2z.com","","","","","*.telemetry.insights.video.a2z.com","","false"
"52.8.32.95","*.suite.solutions","","","","","*.suite.solutions|suite.solutions|www.suite.solutions","","false"
"52.8.32.98","quote.aardy.com","","","","","quote.aardy.com|quote.tripprotectors.com|quote.tripinsure101.com|quote.traveldefenders.com","","false"
"52.8.32.129","kube-apiserver","","","","","3a0c127b77b6f12637d5fb2baee07326.gr7.us-west-1.eks.amazonaws.com|ip-10-0-105-215.us-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.99.169|10.0.105.215","false"
