IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"35.160.11.45","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"35.160.11.163","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"35.160.11.21","ip-172-31-12-128.us-west-2.compute.internal","Unspecified","US","","","ip-172-31-12-128.us-west-2.compute.internal","","false"
"35.160.11.51","kube-apiserver","","","","","be07d53074e37eb7eace349b59eeffa8.sk1.us-west-2.eks.amazonaws.com|ip-10-0-172-114.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|11.0.6.16|10.0.172.114","false"
"35.160.10.169","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com","","false"
"35.160.11.72","*.vortexcloud.com","","","","","*.vortexcloud.com","","false"
"35.160.10.193","api.staging.ggx.trade","","","","","api.staging.ggx.trade","","false"
"35.160.12.11","int.profile.nonprod-sinclairstoryline.com","","","","","int.profile.nonprod-sinclairstoryline.com","","false"
"35.160.10.180","visla.us","","","","","visla.us|*.visla.us","","false"
"35.160.10.202","backgroundsusa.com","","","","","backgroundsusa.com|www.backgroundsusa.com","","false"
"35.160.11.169","mcprod.traffixdevices.com","Magento Cloud","FR","","","","","true"
"35.160.11.9","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"35.160.11.209","*.capi.cs3d.ai","","","","","*.capi.cs3d.ai|capi.cs3d.ai","","false"
"35.160.10.198","sites.stg.paradox.ai","","","","","sites.stg.paradox.ai|*.preview.sites.stg.paradox.ai|*.vse.sites.stg.paradox.ai|*.sites.stg.paradox.ai","","false"
"35.160.11.76","staging.sudocode.ai","","","","","staging.sudocode.ai","","false"
"35.160.11.197","deskbooking.sempra.com","Sempra Energy","US","San Diego","California","deskbooking.sempra.com","","false"
"35.160.11.79","*.docker.com","","","","","*.docker.com","","false"
"35.160.11.18","*.0wbkh5m5e38kp.us-west-2.cs.amazonlightsail.com","","","","","*.0wbkh5m5e38kp.us-west-2.cs.amazonlightsail.com","","false"
"35.160.12.5","*.yam1nkx24nzpp.us-west-2.cs.amazonlightsail.com","","","","","*.yam1nkx24nzpp.us-west-2.cs.amazonlightsail.com","","false"
"35.160.11.161","kube-apiserver","","","","","6520bdd5518525ae6d4996cb28a897c8.gr7.us-west-2.eks.amazonaws.com|ip-172-16-172-95.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.47.33.5|172.16.172.95","false"
"35.160.10.195","adobe.io","Adobe Inc.","US","San Jose","California","adobe.io|*.private.adobe.io|oobesaas.adobe.com|*.publish.adobe.io|*.adobe.io|*.lab.publish.adobe.io|adobesc.com|*.licenses.adobe.com|*.adobesc.com|*.adobecontent.io|*.lab.digitalpublishing.adobe.io|licenses.adobe.com|*.stage02.publish.adobe.io|livecreate-ue1.adobe.com|mixamo.com|adobecontent.io|*.infra.adobe.io|*.oobesaas.adobe.com|*.adobeprojectm.com|storage.adbephotos.com|presence-ue1.adobe.com|creativesdk.adobe.com|creativesdk-stage.adobe.com|*.infra.private.adobe.io|adobecc.com|*.stage02.digitalpublishing.adobe.io|*.adobecc.com|storage.adbephotos-stage.com|*.mixamo.com","","false"
"35.160.11.146","llm.ai.myindyx.com","","","","","llm.ai.myindyx.com","","false"
"35.160.11.25","clip-selects.internal-apps.aws.pattern.com","","","","","clip-selects.internal-apps.aws.pattern.com|*.clip-selects.internal-apps.aws.pattern.com","","false"
"35.160.11.156","enspire-qnet.qlever.io","","","","","enspire-qnet.qlever.io","","false"
"35.160.11.22","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"35.160.11.232","*.paytrace.com","","","","","*.paytrace.com|paytrace.com","","false"
"35.160.11.237","admin.omeganotes.com","","","","","admin.omeganotes.com|service.omeganotes.com|university.omeganotes.com","","false"
"35.160.11.138","threexd.com","","","","","threexd.com","","false"
"35.160.11.217","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
