IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"3.34.113.233","adcenter.shinsegae.com","SHINSEGAE Inc","KR","Jung District","Seoul","adcenter.shinsegae.com","","false"
"3.34.113.234","*.englab.io","","","","","*.englab.io|englab.io","","false"
"3.34.113.237","argocd.groovy-team26.com","","","","","argocd.groovy-team26.com","","false"
"3.34.113.240","dev.benenfeldt.com","","","","","admin.benenfeldt.com|dev.benenfeldt.com","","false"
"3.34.113.241","superookie.com","","","","","superookie.com|*.superookie.com","","false"
"3.34.113.244","api.heyvc.co.kr","","","","","api.heyvc.co.kr","","false"
"3.34.113.246","billing.prod.ap-northeast-2.hermes.mobile-messaging.aws.dev","","","","","billing.prod.ap-northeast-2.hermes.mobile-messaging.aws.dev","","false"
"3.34.113.247","*.kbs.co.kr","","","","","*.kbs.co.kr","","false"
"3.34.113.252","*.execute-api.ap-northeast-2.amazonaws.com","","","","","*.execute-api.ap-northeast-2.amazonaws.com","","false"
"3.34.113.251","api.test.shinhan.cloud","","","","","api.test.shinhan.cloud","","false"
"3.34.113.254","*.zizizik.app","","","","","*.zizizik.app","","false"
"3.34.114.3","*.talkteam.org","","","","","*.talkteam.org","","false"
"3.34.114.2","pos-middleware.torder.co.kr","","","","","pos-middleware.torder.co.kr|*.pos-middleware.torder.co.kr","","false"
"3.34.114.6","digilog.company","","","","","digilog.company|*.digilog.company","","false"
"3.34.114.14","api.mealiq.co.kr","","","","","api.mealiq.co.kr","","false"
"3.34.114.17","*.demo-cluster.qcells-qonnect.com","","","","","*.demo-cluster.qcells-qonnect.com","","false"
"3.34.114.27","openapi.lotteon.com","","","","","openapi.lotteon.com","","false"
"3.34.114.24","kube-apiserver","","","","","ae31c7714d8391fcfbe8c5b162287b0f.gr7.ap-northeast-2.eks.amazonaws.com|ip-172-16-126-124.ap-northeast-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.102.59|172.16.126.124","false"
"3.34.114.25","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"3.34.114.33","danbee.ai","","","","","danbee.ai|*.danbee.ai","","false"
"3.34.114.38","*.kukka.kr","","","","","*.kukka.kr|kukka.kr","","false"
"3.34.114.44","displanet.pro","","","","","displanet.pro","","false"
"3.34.114.46","*.zgh7gf6ncfhz2.ap-northeast-2.cs.amazonlightsail.com","","","","","*.zgh7gf6ncfhz2.ap-northeast-2.cs.amazonlightsail.com","","false"
"3.34.114.54","uat.airpremia.com","","","","","uat.airpremia.com|*.uat.airpremia.com|uat.airpremia.io|*.uat.airpremia.io","","false"
"3.34.114.56","alda.finance","","","","","alda.finance|*.alda.finance","","false"
"3.34.114.75","pms365-fpt.com","","","","","pms365-fpt.com|*.pms365-fpt.com","","false"
"3.34.114.101","*.univ100.kr","","","","","*.univ100.kr|univ100.kr","","false"
"3.34.114.103","okaydoctor.co.kr","","","","","okaydoctor.co.kr|*.okaydoctor.co.kr","","false"
"3.34.114.105","baropharm.com","","","","","baropharm.com|*.baropharm.com","","false"
"3.34.114.107","*.2b08991pehr58.ap-northeast-2.cs.amazonlightsail.com","","","","","*.2b08991pehr58.ap-northeast-2.cs.amazonlightsail.com","","false"
"3.34.114.110","kpath.co.kr","","","","","kpath.co.kr|*.kpath.co.kr","","false"
"3.34.114.122","foodrain.com","","","","","foodrain.com|*.foodrain.com","","false"
"3.34.114.125","malta.timehive.kr","","","","","malta.timehive.kr","","false"
"3.34.114.137","*.dld3h4l9ob6n2.ap-northeast-2.cs.amazonlightsail.com","","","","","*.dld3h4l9ob6n2.ap-northeast-2.cs.amazonlightsail.com","","false"
"3.34.114.141","operationalapi.ap-northeast-2.prod.eat.redshift.aws.dev","","","","","operationalapi.ap-northeast-2.prod.eat.redshift.aws.dev","","false"
"3.34.114.140","kube-apiserver","","","","","939996cdfc4bdbbe008967b5b546efbb.gr7.ap-northeast-2.eks.amazonaws.com|ip-172-16-105-205.ap-northeast-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.50.67.160|172.16.105.205","false"
"3.34.114.142","indexfingerapp.com","","","","","indexfingerapp.com","","false"
"3.34.114.143","aiceltech-corp.com","","","","","aiceltech-corp.com|*.aiceltech-corp.com","","false"
"3.34.114.145","mdvil.com","","","","","m.mdvil.com|mdvil.com|www.mdvil.com","","false"
"3.34.114.147","ticketadmin.moonos.net","","","","","ticketadmin.moonos.net|ticketwcf.moonos.net|ticketsvc.moonos.net","","false"
"3.34.114.148","cafenono.com","","","","","cafenono.com|*.cafenono.com","","false"
"3.34.114.150","kube-apiserver","","","","","afba8e81811bc5767def87e98dd05ab7.gr7.ap-northeast-2.eks.amazonaws.com|ip-10-0-56-244.ap-northeast-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.130.126|10.0.56.244","false"
"3.34.114.151","*.svc.delight.ai","","","","","*.svc.delight.ai|svc.delight.ai","","false"
"3.34.114.152","*.irm.kr","IRM Inc.","KR","","Gyeonggi","*.irm.kr|irm.kr","","false"
"3.34.114.153","platpharm.co.kr","","","","","platpharm.co.kr|*.platpharm.co.kr","","false"
"3.34.114.158","newnal.com","","","","","newnal.com|*.newnal.com|demo.newnal.com|*.demo.newnal.com","","false"
"3.34.114.173","*.iot.ap-northeast-2.amazonaws.com","","","","","*.iot.ap-northeast-2.amazonaws.com|iot.ap-northeast-2.amazonaws.com","","false"
"3.34.114.174","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.serius.app|serius.app","","false"
"3.34.114.181","*.exosp.com","","","","","*.exosp.com|*.exosp.net","","false"
"3.34.114.182","kakaovx.com","","","","","kakaovx.com|*.kakaovx.com","","false"
"3.34.114.138","*.nicecxone.com","inContact, Inc.","US","Sandy","Utah","*.nicecxone.com|nicecxone.com|*.niceincontact.com|*.nice-incontact.com|*.incontact.com|*.incontact.eu|*.ineur.eu|*.inucn.com|*.wfosaas.com|*.my.niceincontact.com|*.my.nice-incontact.com|*.my.incontact.com|*.my.incontact.eu|*.my.nicecxone.com|*.cxonevoice.com|*.multi-acd.nicecxone.com","","false"
"3.34.114.193","naeunx.com","","","","","naeunx.com","","false"
"3.34.114.196","api.hxkzecwmch.com","","","","","api.hxkzecwmch.com","","false"
"3.34.114.208","*.underthedeal.com","","","","","*.underthedeal.com|underthedeal.com","","false"
"3.34.114.217","*.eximbay.com","","","","","*.eximbay.com|eximbay.com","","false"
"3.34.114.221","*.gseps.com","","","","","*.gseps.com","","false"
"3.34.114.222","apn2a-linux-bs07c.webhosting.kr","Megazone","KR","Seoul","Seoul","apn2a-linux-bs07c.webhosting.kr","","true"
"3.34.114.223","*.kiki-bus.com","","","","","*.kiki-bus.com","","false"
"3.34.114.228","*.setagwang.com","","","","","*.setagwang.com|setagwang.com","","false"
"3.34.114.231","mgmt.nessac.in","","","","","mgmt.nessac.in|*.mgmt.nessac.in","","false"
"3.34.114.230","np-fnb.com","","","","","np-fnb.com","","false"
"3.34.114.233","*.bridgecode.kr","","","","","*.bridgecode.kr","","false"
"3.34.114.238","pharmallplus.com","","","","","pharmallplus.com|stage.pharmallplus.com|dev.pharmallplus.com|*.dev.pharmallplus.com|*.pharmallplus.com|*.stage.pharmallplus.com","","false"
"3.34.114.247","dev.baemin.com","","","","","dev.baemin.com|*.dev.baemin.com","","false"
"3.34.114.251","langdy-test.net","","","","","langdy-test.net|*.langdy-test.net","","false"
"3.34.114.250","*.pachinko-hall.verajohn-2.net","","","","","*.pachinko-hall.verajohn-2.net|pachinko-hall.verajohn-2.net","","false"
"3.34.114.252","*.bebecook.com","BeBecook Co., Ltd.","KR","Chuncheon-si","Gangwon-do","*.bebecook.com|bebecook.com","","false"
"3.34.114.254","ilnoir.us","","","","","ilnoir.us|*.ilnoir.us","","false"
"3.34.114.255","*.pitapat.link","","","","","*.pitapat.link","","false"
"3.34.115.0","test.mukkebifriends.com","","","","","test.mukkebifriends.com","","false"
"3.34.115.3","kube-apiserver","","","","","295f61c5c283d8b98c0c1211b9c886f7.yl4.ap-northeast-2.eks.amazonaws.com|ip-10-0-102-162.ap-northeast-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.107.190|10.0.102.162","false"
"3.34.115.10","*.labangba.com","","","","","*.labangba.com|*.ably.labangba.com|*.plus.labangba.com|*.runcm.labangba.com|*.lpointlive.labangba.com|*.kblive.labangba.com","","false"
"3.34.115.12","*.ezencloud.co.kr","","","","","*.ezencloud.co.kr|ezencloud.co.kr","","false"
"3.34.115.16","apis-stage.ecloudkr.com","HUANFU","EU","Hangzhou","Zhejiang","","","false"
"3.34.115.20","remote.kiwiwatch.com","","","","","remote.kiwiwatch.com","","false"
"3.34.115.26","download.summerfolds.com","","","","","download.summerfolds.com|*.summerfolds.com","","false"
"3.34.115.27","*.housefeed.com","","","","","*.housefeed.com|housefeed.com","","false"
"3.34.115.40","punkvesting.com","","","","","punkvesting.com|*.punkvesting.com","","false"
"3.34.115.46","customer.api.aonecustech.co.kr","","","","","customer.api.aonecustech.co.kr|posco.api.aonecustech.co.kr|system.api.aonecustech.co.kr|unipass.api.aonecustech.co.kr|auth.api.aonecustech.co.kr","","false"
"3.34.115.50","suchullo.co.kr","","","","","suchullo.co.kr|*.suchullo.co.kr","","false"
"3.34.115.52","timekeeper.eagon.com","","","","","timekeeper.eagon.com","","false"
"3.34.115.56","lcpas.cell-1.prod.ap-northeast-2.prod.connect.aws.a2z.com","","","","","lcpas.cell-1.prod.ap-northeast-2.prod.connect.aws.a2z.com|onebox.lcpas.cell-1.prod.ap-northeast-2.prod.connect.aws.a2z.com|zone2.lcpas.cell-1.prod.ap-northeast-2.prod.connect.aws.a2z.com|zone1.lcpas.cell-1.prod.ap-northeast-2.prod.connect.aws.a2z.com|zone3.lcpas.cell-1.prod.ap-northeast-2.prod.connect.aws.a2z.com","","false"
"3.34.115.60","iloom.com","","","","","iloom.com|*.iloom.com","","false"
"3.34.115.58","kube-apiserver","","","","","554a85c6c058e6279ec392700b221a15.gr7.ap-northeast-2.eks.amazonaws.com|ip-10-0-41-234.ap-northeast-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.152.137|10.0.41.234","false"
"3.34.115.65","*.falvtcq56n4t6.ap-northeast-2.cs.amazonlightsail.com","","","","","*.falvtcq56n4t6.ap-northeast-2.cs.amazonlightsail.com","","false"
"3.34.115.73","*.english.management","","","","","*.english.management","","false"
"3.34.115.74","*.3dexperience.3ds.com","Dassault Systemes","FR","","Yvelines","*.3dexperience.3ds.com","","false"
"3.34.115.79","*.rankingdak.com","","","","","*.rankingdak.com","","false"
"3.34.115.78","oceancorp.co.kr","","","","","api.oceancorp.co.kr|oceancorp.co.kr|www.oceancorp.co.kr","","false"
"3.34.115.80","www.weirdprinter.com","","","","","www.weirdprinter.com","","false"
"3.34.115.84","*.mice.link","","","","","*.mice.link|mice.link","","false"
"3.34.115.91","dashboard01.toptoon.chat","","","","","dashboard01.toptoon.chat","","false"
"3.34.115.90","*.hanjin.com","Hanjin Transportation Co.,Ltd","KR","Jung-gu","Seoul","*.hanjin.com|hanjin.com","","false"
"3.34.115.102","*.ap-northeast-2.es.amazonaws.com","","","","","*.ap-northeast-2.es.amazonaws.com","","false"
"3.34.115.105","loword.co.kr","","","","","loword.co.kr","","false"
"3.34.115.108","*.c0.gamma.pinwheel.ap-northeast-2.on.aws","","","","","*.c0.gamma.pinwheel.ap-northeast-2.on.aws","","false"
"3.34.115.111","*.tapon.kr","","","","","*.tapon.kr|*.stage.tapon.kr","","false"
"3.34.115.113","parkcarpenter.com","","","","","parkcarpenter.com|*.parkcarpenter.com","","false"
"3.34.115.112","prod.ap-northeast-2.nightcrawler.config.aws.dev","","","","","prod.ap-northeast-2.nightcrawler.config.aws.dev","","false"
"3.34.115.119","*.hanjin.com","Hanjin Transportation Co.,Ltd","KR","Jung-gu","Seoul","*.hanjin.com|hanjin.com","","false"
"3.34.115.126","*.mykeepin.com","","","","","*.mykeepin.com","","false"
"3.34.115.129","*.kinemasters.com","","","","","*.kinemasters.com|kinemasters.com","","false"
"3.34.115.130","*.ap-northeast-2.es.amazonaws.com","","","","","*.ap-northeast-2.es.amazonaws.com","","false"
"3.34.115.133","*.slp.ac.kr","","","","","*.slp.ac.kr|slp.ac.kr","","false"
"3.34.115.142","*.3billionaire.io","","","","","*.3billionaire.io","","false"
"3.34.115.151","*.hanulapp.co.kr","","","","","*.hanulapp.co.kr","","false"
"3.34.115.153","ustraticket.com","","","","","ustraticket.com|*.ustraticket.com","","false"
"3.34.115.161","fig-zone.com","","","","","fig-zone.com|*.fig-zone.com","","false"
"3.34.115.162","*.ymyd.co.kr","","","","","*.ymyd.co.kr","","false"
"3.34.115.177","*.sec.oliveyoung-platform.com","","","","","*.sec.oliveyoung-platform.com|sec.oliveyoung-platform.com","","false"
"3.34.115.182","*.shiptrack.co.kr","","","","","*.shiptrack.co.kr|shiptrack.co.kr","","false"
"3.34.115.183","dev.weliveon.net","","","","","dev.weliveon.net","","false"
"3.34.115.185","*.3dexperience.3ds.com","Dassault Systemes","FR","","Yvelines","*.3dexperience.3ds.com","","false"
"3.34.115.188","*.otashqassob.com","","","","","*.otashqassob.com|otashqassob.com","","false"
"3.34.115.190","*.7j62vq81fjz2j.ap-northeast-2.cs.amazonlightsail.com","","","","","*.7j62vq81fjz2j.ap-northeast-2.cs.amazonlightsail.com","","false"
"3.34.115.191","*.ap-northeast-2.es.amazonaws.com","","","","","*.ap-northeast-2.es.amazonaws.com","","false"
"3.34.115.194","*.doctor-elec.com","","","","","*.doctor-elec.com","","false"
"3.34.115.207","fapis.io","","","","","fapis.io|*.fapis.io","","false"
"3.34.115.210","www.example.com","Bitnami","","","","","","true"
"3.34.115.217","mukbo.co","","","","","mukbo.co|www.mukbo.co","","false"
"3.34.115.218","law-pusan.co.kr","","","","","law-pusan.co.kr|www.law-pusan.co.kr","","false"
"3.34.115.219","sweatch.ai","","","","","sweatch.ai|*.sweatch.ai","","false"
"3.34.115.220","dev-kx-server.app","","","","","dev-kx-server.app|*.dev-kx-server.app","","false"
"3.34.115.228","kube-apiserver","","","","","41a01b202a348e23569cfa61534a2955.gr7.ap-northeast-2.eks.amazonaws.com|ip-172-16-115-62.ap-northeast-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.30.147.24|172.16.115.62","false"
"3.34.115.231","wainplus.com","","","","","wainplus.com|www.wainplus.com","","false"
"3.34.115.235","ap-northeast-2.gamma.consent-cp.genesis-primitives.aws.dev","","","","","ap-northeast-2.gamma.consent-cp.genesis-primitives.aws.dev","","false"
"3.34.115.239","*.digitalds.store","","","","","*.digitalds.store","","false"
"3.34.115.244","3.34.115.244","","","","","","3.34.115.244","true"
"3.34.115.245","scbel.yonsei.ac.kr","","","","","scbel.yonsei.ac.kr","","false"
"3.34.115.247","*.execute-api.ap-northeast-2.amazonaws.com","","","","","*.execute-api.ap-northeast-2.amazonaws.com","","false"
"3.34.116.2","*.qaftk.kr","","","","","*.qaftk.kr","","false"
"3.34.116.6","sellerjipsa.com","","","","","sellerjipsa.com","","false"
"3.34.116.7","veryscan.io","","","","","veryscan.io|*.veryscan.io","","false"
"3.34.116.8","ip-172-26-1-73","","","","","ip-172-26-1-73","","true"
"3.34.116.10","api.trendlab.dev","","","","","api.trendlab.dev","","false"
"3.34.116.11","ota.lge.com","","","","","ota.lge.com|lusi.lge.com","","false"
"3.34.116.13","*.cookappsgames.com","","","","","*.cookappsgames.com","","false"
"3.34.116.18","*.nuua.travel","","","","","*.nuua.travel|nuua.travel","","false"
"3.34.116.20","*.mory.so","","","","","*.mory.so","","false"
"3.34.116.24","*.lambda-microvm.ap-northeast-2.on.aws","","","","","*.lambda-microvm.ap-northeast-2.on.aws","","false"
"3.34.116.23","*.axworks.app","Namkwang Engineering & Construction Co.,Ltd.","KR","","Gyeonggi-do","*.axworks.app|axworks.app","","false"
"3.34.116.26","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.knutice.com|knutice.com","","false"
"3.34.116.25","nkmax.com","","","","","nkmax.com|nkmaxbio.co.kr|*.nkmaxbio.com|nk365.co.kr|*.nkmaxbio.co.kr|nkmaxbio.com|*.nkmax.com|*.nk365.co.kr","","false"
"3.34.116.31","*.onfitgym.com","","","","","*.onfitgym.com","","false"
"3.34.116.32","badmate.club","","","","","badmate.club|dev.badmate.club","","false"
"3.34.116.33","*.ap-northeast-2.osis.amazonaws.com","","","","","*.ap-northeast-2.osis.amazonaws.com|*.osis.ap-northeast-2.vpce.amazonaws.com","","false"
"3.34.116.43","staging-toms.portlogics-server.com","","","","","staging-toms.portlogics-server.com|staging-toms-admin.portlogics-server.com|staging-tims.portlogics-server.com|staging-util-toms.portlogics-server.com","","false"
"3.34.116.51","kube-apiserver","","","","","1f3d62e55750195afcded0548b9fc384.gr7.ap-northeast-2.eks.amazonaws.com|ip-10-0-63-210.ap-northeast-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.47.187|10.0.63.210","false"
"3.34.116.53","mcp-cosme.hanrio.xyz","","","","","mcp-cosme.hanrio.xyz","","false"
"3.34.116.54","*.kakaopark.net","","","","","*.kakaopark.net","","false"
"3.34.116.56","ktlab.moast.ai","","","","","ktlab.moast.ai","","false"
"3.34.116.58","*.stayg.tv","KT GENIE MUSIC CORPORATION","KR","","Seoul","*.stayg.tv|stayg.tv","","false"
"3.34.116.63","kabp-server.or.kr","","","","","kabp-server.or.kr","","false"
"3.34.116.70","*.bithumb.com","Bithumb Co., Ltd.","KR","","Seoul","*.bithumb.com|bithumb.com","","false"
"3.34.116.83","*.cpt-querypie.com","","","","","*.cpt-querypie.com","","false"
"3.34.116.88","*.iot.ap-northeast-2.amazonaws.com","","","","","*.iot.ap-northeast-2.amazonaws.com|iot.ap-northeast-2.amazonaws.com","","false"
"3.34.116.91","jsflux.com","","","","","jsflux.com|www.jsflux.com","","false"
"3.34.116.98","ws.sub-teacher.com","","","","","ws.banjjak.net|ws.sub-teacher.com","","false"
"3.34.116.104","*.smtown.com","","","","","*.smtown.com","","false"
"3.34.116.117","*.furo.one","","","","","*.furo.one|*.lad.furo.one","","false"
"3.34.116.120","kube-apiserver","","","","","16f8ee94fd7a5abef1928b6c90bf60e7.gr7.ap-northeast-2.eks.amazonaws.com|ip-10-0-188-242.ap-northeast-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.165.49|10.0.188.242","false"
"3.34.116.127","magoknow.com","","","","","magoknow.com|www.magoknow.com","","false"
"3.34.116.129","*.morai.cloud","","","","","*.morai.cloud|morai.cloud","","false"
"3.34.116.132","medijobgift.com","","","","","medijobgift.com|*.medijobgift.com","","false"
"3.34.116.139","travel.hello-irene.com","","","","","travel.hello-irene.com","","false"
"3.34.116.140","*.caring.co.kr","","","","","*.caring.co.kr","","false"
"3.34.116.144","reservationhotel.kr","","","","","reservationhotel.kr","","false"
"3.34.116.142","*.calsplatz.com","","","","","*.calsplatz.com","","false"
"3.34.116.158","api.easyselect.kr","","","","","api.easyselect.kr","","false"
"3.34.116.162","*.pulleymath.com","","","","","*.pulleymath.com|pulleymath.com","","false"
"3.34.116.164","*.hulandev.co.kr","","","","","*.hulandev.co.kr|hulandev.co.kr","","false"
"3.34.116.172","kube-apiserver","","","","","57053f5f2bd09dcddfca104c909405b6.gr7.ap-northeast-2.eks.amazonaws.com|ip-172-16-41-76.ap-northeast-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.25.0.1|10.156.65.125|172.16.41.76","false"
"3.34.116.175","*.gamma.compute.far.ftr.amazon.dev","","","","","*.gamma.compute.far.ftr.amazon.dev|*.ap-northeast-2.gamma.compute.far.ftr.amazon.dev","","false"
"3.34.116.179","blux.ai","","","","","blux.ai|*.blux.ai","","false"
"3.34.116.186","opp.canopy.im","","","","","opp.canopy.im","","false"
"3.34.116.192","newprom.co.kr","","","","","newprom.co.kr|www.newprom.co.kr","","false"
"3.34.116.197","*.cats4me.biz","","","","","*.cats4me.biz","","false"
"3.34.116.200","*.mirrordays.com","","","","","*.mirrordays.com","","false"
"3.34.116.207","play.autodabid.com","","","","","play.autodabid.com","","false"
"3.34.116.210","ca75.bkte.ap-northeast-2.beta.basin.security.aws.dev","","","","","ca75.bkte.ap-northeast-2.beta.basin.security.aws.dev","","false"
"3.34.116.212","*.mmtalk.kr","","","","","*.mmtalk.kr","","false"
"3.34.116.216","*.4qimkht2ktlug.ap-northeast-2.cs.amazonlightsail.com","","","","","*.4qimkht2ktlug.ap-northeast-2.cs.amazonlightsail.com","","false"
"3.34.116.220","*.cjonscdn.com","","","","","*.cjonscdn.com|cjonscdn.com","","false"
"3.34.116.227","TRAEFIK DEFAULT CERT","","","","","3f1a21e81f7888a7384f0b452436b2bd.dd313a1fbf0c692dc6594bf5f5890a8e.traefik.default","","true"
"3.34.116.229","tlzbckxm.com","","","","","tlzbckxm.com|*.tlzbckxm.com","","false"
"3.34.116.228","kube-apiserver","","","","","f65c31d5c919d32a9cd2f9e84611b0e2.gr7.ap-northeast-2.eks.amazonaws.com|ip-10-0-109-69.ap-northeast-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.40.117.123|10.0.109.69","false"
"3.34.116.230","plynai.com","","","","","plynai.com|www.plynai.com","","false"
"3.34.116.242","stg.web3lge.com","","","","","stg.web3lge.com|*.stg.web3lge.com","","false"
"3.34.116.245","yagiyagi.kr","","","","","yagiyagi.kr|*.yagiyagi.kr","","false"
"3.34.116.250","*.ap-northeast-2.es.amazonaws.com","","","","","*.ap-northeast-2.es.amazonaws.com","","false"
"3.34.117.1","hdc-smart.com","","","","","hdc-smart.com|*.hdc-smart.com","","false"
"3.34.117.4","crs-dev.josunhotel.com","","","","","crs-dev.josunhotel.com|*.crs-dev.josunhotel.com","","false"
"3.34.117.10","inpock.co.kr","","","","","inpock.co.kr|*.ab-z.com|*.inpk.link|devpock.com|*.inpock.com|inpk.link|inpock.com|*.inpock.co.kr|ab-z.com|*.devpock.com","","false"
"3.34.117.13","iringer.kr","","","","","iringer.kr|www.iringer.kr","","false"
