"52.197.172.201","vfpiod7u9bxt1kiesd89.staging.hotokami.jp","","","","","vfpiod7u9bxt1kiesd89.staging.hotokami.jp","","false"
"52.197.172.206","www.278.co.jp","","","","","www.278.co.jp","","false"
"52.197.172.208","*.eltropy.jp","","","","","*.eltropy.jp","","false"
"52.197.172.207","kutikomi-stg.com","","","","","kutikomi-stg.com|*.kutikomi-stg.com","","false"
"52.197.172.213","*.infra.aws-prd.demae-can.com","","","","","*.infra.aws-prd.demae-can.com","","false"
"52.197.172.214","www.example.com","","","","","","","true"
"52.197.172.226","ba-net.jp","","","","","ba-net.jp|*.ba-net.jp","","false"
"52.197.172.232","api.phasex1.gmo-housepay.jp","","","","","api.phasex1.gmo-housepay.jp","","false"
"52.197.172.239","*.coopdeli.jp","","","","","*.coopdeli.jp|coopdeli.jp","","false"
"52.197.172.250","52.197.172.250","","","","","","52.197.172.250|2406:da14:11b3:9500:ef53:e089:efc2:11c","true"
"52.197.172.255","kube-apiserver","","","","","5b0ae6a89382e164fcc2b75bfd4219a7.yl4.ap-northeast-1.eks.amazonaws.com|ip-172-16-62-192.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.2.131|172.16.62.192","false"
"52.197.173.8","*.dev.smash-zap.com","","","","","*.dev.smash-zap.com|*.dev.smash-media.jp|dev.smash-media.jp|dev.smash-zap.com","","false"
"52.197.173.11","*.akindo-sushiro.co.jp","","","","","*.akindo-sushiro.co.jp","","false"
"52.197.173.12","*.cosme.net","","","","","*.cosme.net|cosme.net","","false"
"52.197.173.15","aws.becom.co.jp","","","","","aws.becom.co.jp","","false"
"52.197.173.18","slpces.net","","","","","slpces.net","","false"
"52.197.173.19","hubble-docs.com","","","","","hubble-docs.com|*.hubble-docs.com","","false"
"52.197.173.27","stg-sslb-crawler.murata.com","","","","","stg-sslb-crawler.murata.com","","false"
"52.197.173.38","ep-jmm.com","","","","","ep-jmm.com","","false"
"52.197.173.34","edge01.yahoo.co.jp","LY Corporation","JP","Chiyoda-ku","Tokyo","edge01.yahoo.co.jp|*.yahoo.co.jp|*.yahooapis.jp|*.ane.yahoo.co.jp|*.auctions.yahoo.co.jp|*.auctions.yahooapis.jp|*.box.yahooapis.jp|*.bylines.news.yahoo.co.jp|*.c.yimg.jp|*.carnavi.yahooapis.jp|*.carview.co.jp|*.carview.yahoo.co.jp|*.chiebukuro.yahoo.co.jp|*.clorder.yahoo.co.jp|*.cvw.jp|*.digitalguide.jp|*.east.edge.storage-yahoo.jp|*.east.edge.storage-yahoobox.jp|*.edge.storage-yahoo.jp|*.edit.yahooapis.jp|*.finance.yahoo.co.jp|*.geocities.jp|*.global.edge.storage-yahoo.jp|*.gyao.yahoo.co.jp|*.jobcatalog.yahoo.co.jp|*.listing.yahoo.co.jp|*.loco.yahoo.co.jp|*.lycorp.co.jp|*.mail.yahoo.co.jp|*.marketing.yahoo.co.jp|*.mkcloud-api.carview.co.jp|*.mkimg.carview.co.jp|*.ms.yahoo.co.jp|*.lycorp-security.jp|*.news.yahoo.co.jp|*.news.yahooapis.jp|*.order.yahoo.co.jp|*.points.yahoo.co.jp|*.psi.yahoo.co.jp|activity.travel.yahoo-net.jp|*.search.yahooapis.jp|*.shopping.c.yimg.jp|*.shopping.srv.yimg.jp|*.shopping.yahoo.co.jp|*.shopping.yahooapis.jp|*.snsimg.carview.co.jp|*.store.yahoo.co.jp|*.travel.yahoo.co.jp|*.wallet.yahoo.co.jp|*.wallet.yahooapis.jp|*.webhosting.yahoo.co.jp|*.west.edge.storage-yahoo.jp|*.west.edge.storage-yahoobox.jp|*.xml.listing.yahoo.co.jp|*.yahoo-help.jp|*.yahoo-net.jp|*.yahoo.jp|*.yahoobox.jp|*.yimg.jp|*.yjtag.jp|*.yjtag.yahoo.co.jp|*.ys-insurance.co.jp|*.push.yahooapis.jp|add.dir.yahoo.co.jp|api.y.clorder.yahoo.co.jp|arc.help.yahoo.co.jp|biztx.points.yahooapis.jp|carview.co.jp|cgi2.r-agent.yahoo.co.jp|cksync.pdsp.yahoo.co.jp|cm.froma.yahoo.co.jp|compass.ymobile.yahoo.co.jp|custom.search.yahoo.co.jp|e.developer.yahoo.co.jp|forms.business.yahoo.co.jp|frame.games.yahoo.co.jp|hrm.grmtrez.yahoo.co.jp|im.ov.yahoo.co.jp|info.hatalike.yahoo.co.jp|movie.chocotle.yahoo.co.jp|online.security.yahoo.co.jp|poiedit.map.yahoo.co.jp|portal.yadui.business.yahoo.co.jp|ssl-tools.kainavi.search.yahoo.co.jp|ssl.api.olp.yahooapis.jp|ssl.map.srv.yimg.jp|www.bosaiguide.jp|www.lohaco.yahoo.co.jp|www.search311.jp|www.sp-hinan.jp|www.techbasevn.com|yahoo.co.jp|yahoo.jp|yj.pn|yjtag.jp","","false"
"52.197.173.51","auth.kaitonext.com","","","","","auth.kaitonext.com","","false"
"52.197.173.54","sp-app.croissant.buzz","","","","","sp-app.croissant.buzz|*.sp-app.croissant.buzz","","false"
"52.197.173.63","dt.eotaipei.org","","","","","dt.eotaipei.org|www.eotaipei.org","","false"
"52.197.173.59","*.ladsp.com","SMN Corporation","JP","Shinagawa-ku","Tokyo","*.ladsp.com|ladsp.com","","false"
"52.197.173.61","bio-test.moala.fun","","","","","bio-test.moala.fun|*.bio-test.moala.fun","","false"
"52.197.173.67","*.recop.jp","","","","","*.recop.jp","","false"
"52.197.173.70","webcrack.cacdidemo.com","","","","","webcrack.cacdidemo.com","","false"
"52.197.173.71","dummy","Internet Widgits Pty Ltd","AU","","Some-State","","","true"
"52.197.173.83","www.c3system.cloud","","","","","www.c3system.cloud","","false"
"52.197.173.89","athleterecipe.com","","","","","athleterecipe.com|*.athleterecipe.com|*.ar-dev2.athleterecipe.com|*.ar-dev3.athleterecipe.com","","false"
"52.197.173.106","dev-goopass.jp","","","","","dev-goopass.jp|*.dev-goopass.jp","","false"
"52.197.173.110","back.meishimeijin.com","","","","","back.meishimeijin.com","","false"
"52.197.173.108","cn.simple-print-chn.corporate.aws.dev","","","","","cn.simple-print-chn.corporate.aws.dev|*.cn.simple-print-chn.corporate.aws.dev","","false"
"52.197.173.123","ot1.qweb.ne.jp","QUICK Corp.","JP","Chuo-Ku","Tokyo","ot1.qweb.ne.jp","","false"
"52.197.173.144","*.sysco-ai.jp","","","","","*.sysco-ai.jp","","false"
"52.197.173.154","golfscale.jp","","","","","golfscale.jp|www.golfscale.jp","","false"
"52.197.173.161","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com","","false"
"52.197.173.162","*.kddi-rdash.splunkcloud.com","Splunk LLC","US","San Francisco","California","*.kddi-rdash.splunkcloud.com|kddi-rdash.splunkcloud.com|*.pvt.kddi-rdash.splunkcloud.com|http-inputs-kddi-rdash.splunkcloud.com|*.http-inputs-kddi-rdash.splunkcloud.com|akamai-inputs-kddi-rdash.splunkcloud.com|*.akamai-inputs-kddi-rdash.splunkcloud.com|http-inputs-ack-kddi-rdash.splunkcloud.com|*.http-inputs-ack-kddi-rdash.splunkcloud.com|http-inputs-firehose-kddi-rdash.splunkcloud.com|*.http-inputs-firehose-kddi-rdash.splunkcloud.com|pvt.kddi-rdash.splunkcloud.com","","false"
"52.197.173.183","alpha1-milkyway.guidewire.net","","","","","*.alpha1-milkyway.guidewire.net|*.api.alpha1-milkyway.guidewire.net|*.internal.alpha1-milkyway.guidewire.net|*.tmnf.alpha1-milkyway.guidewire.net|alpha1-milkyway.guidewire.net","","false"
"52.197.173.180","royal.roleplay.exabase.ai","","","","","royal.roleplay.exabase.ai|*.royal.roleplay.exabase.ai","","false"
"52.197.173.190","lincrea-all.ezcraft.com","","","","","lincrea-all.ezcraft.com","","false"
"52.197.173.192","*.sem-cl.com","","","","","*.sem-cl.com|sem-cl.com","","false"
"52.197.173.194","caica-exchange-holdings.jp","","","","","caica-exchange-holdings.jp","","false"
"52.197.173.200","test.mec-admin.mb-workers.jp","","","","","test.mec-admin.mb-workers.jp","","false"
"52.197.173.209","*.perfectcorp.com","","","","","*.perfectcorp.com|perfectcorp.com","","false"
"52.197.173.210","*.h-comic.org","","","","","*.h-comic.org","","false"
"52.197.173.211","*.c5.airflow.ap-northeast-1.on.aws","","","","","*.c5.airflow.ap-northeast-1.on.aws","","false"
"52.197.173.214","*.stg.corkbooks.com","","","","","*.stg.corkbooks.com","","false"
"52.197.173.219","admin.flatline.jp","","","","","admin.flatline.jp|green-admin.flatline.jp","","false"
"52.197.173.220","kube-apiserver","","","","","c44d907232e21f722c7508180bb85f22.gr7.ap-northeast-1.eks.amazonaws.com|ip-172-16-50-224.ap-northeast-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.145.131.162|172.16.50.224","false"
"52.197.173.222","*.archiweb.cstnet.co.jp","","","","","*.archiweb.cstnet.co.jp","","false"
"52.197.173.216","*.fukurou-labo.co.jp","","","","","*.fukurou-labo.co.jp","","false"
"52.197.173.232","es.vaisnet-example.com","","","","","es.vaisnet-example.com","","false"
"52.197.173.234","www.dev1.nb.ouranos-ecos.net","","","","","www.dev1.nb.ouranos-ecos.net|dev1.nb.ouranos-ecos.net","","false"
"52.197.173.235","dev.millvi-v3-crm.mdev-millvi.com","","","","","dev.millvi-v3-crm.mdev-millvi.com|*.dev.millvi-v3-crm.mdev-millvi.com","","false"
"52.197.173.236","*.visenze.com","","","","","*.visenze.com|*.data.visenze.com","","false"
"52.197.173.238","52.197.173.238","","","","","","","false"
"52.197.173.243","*.vivr.decsuite.com","","","","","*.vivr.decsuite.com|*.cf1.vivr.decsuite.com|*.cf2.vivr.decsuite.com","","false"
"52.197.173.201","www.moriyamadk.co.jp","","","","","www.moriyamadk.co.jp|moriyamadk.co.jp","","false"
"52.197.173.247","w1.orange.onlineticket.jp","","","","","w1.orange.onlineticket.jp|w2.orange.onlineticket.jp|t-jcb.com|ta.onlineticket.jp|w2.t-jcb.com|w1.t-jcb.com|ta2.onlineticket.jp","","false"
"52.197.174.3","*.bonmaxonline.com","BONMAX CO., LTD.","JP","CHUO-KU","TOKYO","*.bonmaxonline.com|bonmaxonline.com","","false"
"52.197.173.254","api.reserve.vivita.club","","","","","api.reserve.vivita.club","","false"
"52.197.174.15","peregreworks.jp","","","","","peregreworks.jp|*.peregreworks.jp","","false"
"52.197.174.23","*.danztory.com","","","","","*.danztory.com","","false"
"52.197.174.25","zeroichi-live.com","","","","","zeroichi-live.com|*.zeroichi-live.com","","false"
"52.197.174.21","*.x7spa.com","","","","","*.x7spa.com","","false"
"52.197.174.33","*.arc-recovery-cluster.ap-northeast-1.on.aws","","","","","*.arc-recovery-cluster.ap-northeast-1.on.aws|*.route53-recovery-cluster.ap-northeast-1.amazonaws.com|*.ap-northeast-1.cluster.meridian.amazonaws.com","","false"
"52.197.174.31","*.chant.jp","","","","","*.chant.jp","","false"
"52.197.174.41","*.dev.greps.dev","","","","","*.dev.greps.dev","","false"
"52.197.174.73","*.mapbox.com","","","","","*.mapbox.com|mapbox.com","","false"
"52.197.174.79","acq.web.testjfr.net","","","","","acq.web.testjfr.net","","false"
"52.197.174.80","*.ap-northeast-1.cloudsearch.amazonaws.com","","","","","*.ap-northeast-1.cloudsearch.amazonaws.com","","false"
"52.197.174.83","rcrent.jp","","","","","rcrent.jp|www.rcrent.jp","","false"
"52.197.174.84","alb.stg2.toyota-outlet.gazoo.com","","","","","alb.stg2.toyota-outlet.gazoo.com","","false"
"52.197.174.85","www.keio-passport.co.jp","Keio Passport Club Co.,Ltd.","JP","Shibuya","Tokyo","www.keio-passport.co.jp|stg.keio-passport.co.jp|keio-passport.co.jp","","false"
"52.197.174.86","ob.games","","","","","ob.games|www.ob.games|*.ob.games","","false"
"52.197.174.90","traders-pro.com","","","","","traders-pro.com|*.traders-pro.com","","false"
"52.197.174.93","tenshoku.trinet.uk","","","","","tenshoku.trinet.uk","","false"
"52.197.174.97","asahi-cs.com","","","","","asahi-cs.com|www.asahi-cs.com","","false"
"52.197.174.102","*.n8s.jp","","","","","*.n8s.jp|n8s.jp","","false"
"52.197.174.104","api.apnortheast1.aws.wcs.cudasvc.com","","","","","api.apnortheast1.aws.wcs.cudasvc.com|*.apnortheast1.aws.wcs.cudasvc.com","","false"
"52.197.174.107","*.dti53s2ipqmac.ap-northeast-1.cs.amazonlightsail.com","","","","","*.dti53s2ipqmac.ap-northeast-1.cs.amazonlightsail.com","","false"
"52.197.174.112","*.pronets.co.jp","","","","","*.pronets.co.jp","","false"
"52.197.174.114","*.8581333.com","","","","","*.8581333.com|8581333.com","","false"
"52.197.174.117","*.enhance.preview.microadtech.com","","","","","*.enhance.preview.microadtech.com","","false"
"52.197.174.118","o-welcia.com","","","","","o-welcia.com|*.o-welcia.com","","false"
"52.197.174.122","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com|*.cell-01.ap-northeast-1.es.amazonaws.com","","false"
"52.197.174.129","*.rezio.io","","","","","*.rezio.io|*.rezio.shop","","false"
"52.197.174.133","cws.permax.io","","","","","cws.permax.io","","false"
"52.197.174.135","*.adfactory.io","","","","","*.adfactory.io","","false"
"52.197.174.143","awds.cell-1.prod.ap-northeast-1.prod.connect.aws.a2z.com","","","","","awds.cell-1.prod.ap-northeast-1.prod.connect.aws.a2z.com|*.awds.cell-1.prod.ap-northeast-1.prod.connect.aws.a2z.com","","false"
"52.197.174.149","*.sma-ausc.com","","","","","*.sma-ausc.com","","false"
"52.197.174.147","kankyokachi-chiikijunkan.com","","","","","kankyokachi-chiikijunkan.com|api.kankyokachi-chiikijunkan.com","","false"
"52.197.174.151","*.cir.io","","","","","*.cir.io","","false"
"52.197.174.168","api-internal-fdby.qa.taxita.com","","","","","api-internal-fdby.qa.taxita.com","","false"
"52.197.174.172","*.capbrands.dev","","","","","*.capbrands.dev|capbrands.dev","","false"
"52.197.174.171","*.pocket-system.jp","","","","","*.pocket-system.jp","","false"
"52.197.174.178","mimick.kis.inc","","","","","mimick.kis.inc|*.mimick.kis.inc","","false"
"52.197.174.183","*.eformsign.com","","","","","*.eformsign.com","","false"
"52.197.174.188","apieast-lte.ramp.go.jp","","","","","apieast-lte.ramp.go.jp|apieast-lte.ramis.nra.go.jp|apieast-sat.ramis.nra.go.jp|apieast-sat.ramp.go.jp","","false"
"52.197.174.190","popincookin.us","","","","","popincookin.us|www.popincookin.us","","false"
"52.197.174.195","*.blogwatcher.co.jp","","","","","blogwatcher.co.jp|*.blogwatcher.co.jp","","false"
"52.197.174.194","*.lifeistech-lesson.jp","","","","","*.lifeistech-lesson.jp","","false"
"52.197.174.203","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.cryptobasistrade.com|cryptobasistrade.com","","false"
"52.197.174.209","*.supabase.co","","","","","*.supabase.co|*.supabase.in","","false"
"52.197.174.214","*.development.eversteel.steel-ai.com","","","","","*.development.eversteel.steel-ai.com","","false"
"52.197.174.219","asahi-mn.co.jp","","","","","asahi-mn.co.jp|www.asahi-mn.co.jp","","false"
"52.197.174.217","*.smartconstruction.com","","","","","*.smartconstruction.com","","false"
"52.197.174.224","*.njccloud.com","","","","","*.njccloud.com|njccloud.com","","false"
"52.197.174.221","*.c9.ap-northeast-1.airflow.amazonaws.com","","","","","*.c9.ap-northeast-1.airflow.amazonaws.com","","false"
"52.197.174.240","www.libest.co.jp","","","","","www.libest.co.jp","","false"
"52.197.174.246","tenpu-data-online.japic.or.jp","","","","","tenpu-data-online.japic.or.jp|*.tenpu-data-online.japic.or.jp","","false"
"52.197.174.253","ip-172-31-32-29.ap-northeast-1.compute.internal","Unspecified","US","","","ip-172-31-32-29.ap-northeast-1.compute.internal","","false"
"52.197.174.249","greff.co.jp","","","","","greff.co.jp|*.greff.co.jp","","false"
"52.197.175.1","plsk01.consult-firm.com","","","","","plsk01.consult-firm.com","","false"
"52.197.175.3","tsuruo.com","","","","","tsuruo.com|*.tsuruo.com","","false"
"52.197.175.22","*.dmp.develop.n-resolution.jp","","","","","*.dmp.develop.n-resolution.jp","","false"
"52.197.175.29","*.cert-course.app","","","","","*.cert-course.app|cert-course.app","","false"
"52.197.175.32","lworks.jp","","","","","lworks.jp","","false"
"52.197.175.34","*.ap-1.observeinc.com","","","","","*.ap-1.observeinc.com","","false"
"52.197.175.37","dev.members.tsuhan-sozai.com","","","","","dev.members.tsuhan-sozai.com|api.dev.members.tsuhan-sozai.com","","false"
"52.197.175.14","*.pro-agent.com","","","","","*.pro-agent.com|pro-agent.com","","false"
"52.197.175.41","nasva.go.jp","","","","","nasva.go.jp|*.nasva.go.jp","","false"
"52.197.175.40","*.toolsvgy.net","","","","","*.toolsvgy.net","","false"
"52.197.175.49","*.company.works-hi.com","WORKS HUMAN INTELLIGENCE CO., LTD.","JP","Minato-ku","Tokyo","*.company.works-hi.com|company.works-hi.com","","false"
"52.197.175.50","*.syohoshare.jp","Good Cycle System Inc.","JP","","Tokyo","*.syohoshare.jp","","false"
"52.197.175.59","ip-10-0-11-11.ap-northeast-1.compute.internal","Unspecified","US","","","ip-10-0-11-11.ap-northeast-1.compute.internal","","false"
"52.197.175.61","lrcapi.cell-1.prod.ap-northeast-1.prod.connect.aws.a2z.com","","","","","lrcapi.cell-1.prod.ap-northeast-1.prod.connect.aws.a2z.com","","false"
"52.197.175.63","itherapy-chatbot.site","","","","","itherapy-chatbot.site","","false"
"52.197.175.65","*.stg.coemil.studio","","","","","*.stg.coemil.studio|stg.coemil.studio|api.stg.coemil.studio","","false"
"52.197.175.70","*.fastcloud.jp","","","","","*.fastcloud.jp","","false"
"52.197.175.79","*.safie.link","","","","","*.safie.link|safie.link","","false"
"52.197.175.94","*.sa.crosshead.jp","","","","","*.sa.crosshead.jp","","false"
"52.197.175.101","*.direct4b.com","","","","","*.direct4b.com","","false"
"52.197.175.108","*.njccloud.com","","","","","*.njccloud.com|njccloud.com","","false"
"52.197.175.120","172.168.0.181","Default Company Ltd","JP","","Kanagawa","ssl.test|*.ssl.test","","false"
"52.197.175.121","Digital Arts Inc. CA","Digital Arts Inc.","JP","Chiyoda-ku","Tokyo","","","true"
"52.197.175.136","*.spendia.jp","TIS Inc.","JP","Shinjuku-ku","Tokyo","*.spendia.jp|spendia.jp","","false"
"52.197.175.138","TRAEFIK DEFAULT CERT","","","","","3f46d3826819bbe6576a93518b5bc516.a6b87ca5b308d01057c62949d544fa7e.traefik.default","","true"
"52.197.175.139","daiichi.jcccloud.jp","","","","","daiichi.jcccloud.jp","","false"
"52.197.175.144","os.qqa.ai2-jp.com","","","","","os.qqa.ai2-jp.com|*.os.qqa.ai2-jp.com","","false"
"52.197.175.151","system.reins.jp","","","","","system.reins.jp","","false"
"52.197.175.158","*.meo-times.com","","","","","*.meo-times.com","","false"
"52.197.175.168","titan-g.com","","","","","titan-g.com|prod.titan-g.titan-g.com|*.titan-g.site|*.prod.titan-g.titan-g.com","","false"
"52.197.175.166","*.ap-northeast-1.es.amazonaws.com","","","","","*.ap-northeast-1.es.amazonaws.com","","false"
"52.197.175.171","resi.dev-app.mogecheck.jp","","","","","resi.dev-app.mogecheck.jp","","false"
"52.197.175.175","explorer.oasys.games","","","","","explorer.oasys.games","","false"
"52.197.175.177","*.dev.ebica.jp","","","","","*.dev.ebica.jp|dev.ebica.jp","","false"
"52.197.175.170","graysis.services","","","","","graysis.services","","false"
"52.197.175.178","ttserver.joyzbackend.com","","","","","ttserver.joyzbackend.com|ttserver-stg.joyzbackend.com|ttserver-dev.joyzbackend.com","","false"
"52.197.175.184","chat.dev.ememe.ai","","","","","chat.dev.ememe.ai","","false"
"52.197.175.186","*.minne.com","","","","","*.minne.com|minne.com","","false"
"52.197.175.191","*.jodoplay.com","","","","","*.jodoplay.com|jodoplay.com","","false"
"52.197.175.192","stg.allu-official.com","","","","","stg.allu-official.com|*.stg.allu-official.com","","false"
"52.197.175.196","","Default Company Ltd","XX","Default City","","","","true"
"52.197.175.201","*.integrations.avature.net","Avature Limited","US","New York","New York","*.integrations.avature.net|integrations.avature.net","","false"
"52.197.175.197","*.devst.group-api.smbc.co.jp","","","","","*.devst.group-api.smbc.co.jp","","false"
"52.197.175.200","lifesports.jp","","","","","lifesports.jp","","false"
"52.197.175.206","*.dev.dsp.symphox.com","","","","","*.dev.dsp.symphox.com","","false"
"52.197.175.204","demo-app01.tvapp.jp","","","","","demo-app01.tvapp.jp","","false"
"52.197.175.207","cert-auth.medical.dev.cureport.jp","","","","","cert-auth.medical.dev.cureport.jp","","false"
"52.197.175.209","teampot.work","","","","","teampot.work|*.teampot.work|sync.teampot.work|api.teampot.work","","false"
"52.197.175.216","proxy.shrouded-savannah-9968.herokuspace.com","","","","","proxy.shrouded-savannah-9968.herokuspace.com","","false"
"52.197.175.222","*.livede55.com","","","","","*.livede55.com","","false"
"52.197.175.218","fashionpost.jp","","","","","fashionpost.jp","","false"
"52.197.175.224","*.pronets.co.jp","","","","","*.pronets.co.jp","","false"
"52.197.175.231","thesixthlie.jp","","","","","thesixthlie.jp|www.thesixthlie.jp","","false"
"52.197.175.237","*.dlog.disney.co.jp","The Walt Disney Company","US","","California","*.dlog.disney.co.jp|dlog.disney.co.jp","","false"
"52.197.175.236","*.inessiem.splunkcloud.com","Splunk LLC","US","San Francisco","California","*.inessiem.splunkcloud.com|inessiem.splunkcloud.com|*.pvt.inessiem.splunkcloud.com|http-inputs-inessiem.splunkcloud.com|*.http-inputs-inessiem.splunkcloud.com|akamai-inputs-inessiem.splunkcloud.com|*.akamai-inputs-inessiem.splunkcloud.com|http-inputs-ack-inessiem.splunkcloud.com|*.http-inputs-ack-inessiem.splunkcloud.com|http-inputs-firehose-inessiem.splunkcloud.com|*.http-inputs-firehose-inessiem.splunkcloud.com|es-inessiem.splunkcloud.com|*.es-inessiem.splunkcloud.com|pvt.inessiem.splunkcloud.com","","false"
"52.197.175.240","*.stg-ncs.jp","","","","","*.stg-ncs.jp|stg-ncs.jp","","false"
"52.197.175.251","stb.socketsapi.com","","","","","stb.socketsapi.com","","false"
"52.197.175.253","*.quest3.xyz","","","","","*.quest3.xyz|quest3.xyz","","false"
"52.197.176.3","visit-hiroshima.com","","","","","visit-hiroshima.com|api.visit-hiroshima.com|manager.visit-hiroshima.com","","false"
"52.197.176.10","*.jedi-games.com","","","","","*.jedi-games.com|jedi-games.com","","false"
"52.197.176.11","*.fastcloud.jp","","","","","*.fastcloud.jp","","false"
"52.197.176.36","chat.lawflow.jp","","","","","chat.lawflow.jp","","false"
"52.197.176.48","chat.code2u.biz","","","","","chat.code2u.biz","","false"
"52.197.176.67","*.imageserver.hk","Collinson International (Hong Kong) Limited","HK","Hong Kong Island","","*.imageserver.hk","","false"
"52.197.176.77","*.projectdesign.jp","","","","","*.projectdesign.jp","","false"
"52.197.176.94","dev-corp.kirari.co.jp","","","","","dev-corp.kirari.co.jp","","false"
"52.197.176.87","rent.home4u.jp","","","","","rent.home4u.jp|www.ielico.jp|lease.home4u.jp|kodate.home4u.jp","","false"
"52.197.176.104","*.bt.rarejob.com","","","","","*.bt.rarejob.com","","false"
"52.197.176.107","*.test.withtalk-ever-after.jp","","","","","*.test.withtalk-ever-after.jp|*.afl.withtalk-ever-after.jp","","false"
"52.197.176.108","*.admin-v2.ghost.5zp.org","","","","","*.admin-v2.ghost.5zp.org","","false"
"52.197.176.110","*.perf2.paypay.ne.jp","","","","","*.perf2.paypay.ne.jp","","false"
"52.197.176.111","app-api.dev.recochoku.net","","","","","app-api.dev.recochoku.net","","false"
"52.197.176.120","amw.or.jp","","","","","amw.or.jp|*.amw.or.jp","","false"
"52.197.176.121","*.supabase.co","","","","","*.supabase.co|*.supabase.in","","false"
"52.197.176.117","cloak-quickticket.moala.fun","","","","","cloak-quickticket.moala.fun|*.cloak-quickticket.moala.fun","","false"
"52.197.176.144","*.binance.com","Binance Holdings Limited","KY","GEORGE TOWN","","*.binance.com|binance.com","","false"
"52.197.176.149","api.staging.pancharm.vn","","","","","api.staging.pancharm.vn","","false"
"52.197.176.170","ip-172-16-209-157.ap-northeast-1.compute.internal","Unspecified","US","","","ip-172-16-209-157.ap-northeast-1.compute.internal","","false"
