IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.209.242.203","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com","","false"
"52.209.244.125","*.yotta.co.uk","","","","","*.yotta.co.uk|yotta.co.uk","","false"
"52.209.244.126","dev-lease16.veolia.net","VEOLIA Environnement SA","FR","Paris","","dev-lease16.veolia.net|www.dev-lease16.veolia.net","","false"
"52.209.244.148","*.campaign.adobe.com","Adobe Inc.","US","San Jose","California","*.campaign.adobe.com","","false"
"52.209.244.154","www.example.com","Bitnami","","","","","","true"
"52.209.244.162","profile.emag.hu","","","","","profile.emag.hu","","false"
"52.209.244.168","services.meldlabs.dev","","","","","services.meldlabs.dev|*.services.meldlabs.dev","","false"
"52.209.244.172","eing3nia.siemens-energy.com","Siemens Energy AG","DE","Muenchen","Bayern","eing3nia.siemens-energy.com","","false"
"52.209.244.183","xbtbookingmgmt.prod.eu-west-1.amazon.com","Amazon.com Inc.","US","Seattle","Washington","xbtbookingmgmt.prod.eu-west-1.amazon.com|vpce-0f35b08381f4941f5-ycdiafup.vpce-svc-05d329b05e2ae2aa2.eu-west-1.vpce.amazonaws.com|vpce-0f35b08381f4941f5-ycdiafup-eu-west-1a.vpce-svc-05d329b05e2ae2aa2.eu-west-1.vpce.amazonaws.com|vpce-0f35b08381f4941f5-ycdiafup-eu-west-1c.vpce-svc-05d329b05e2ae2aa2.eu-west-1.vpce.amazonaws.com|vpce-0f35b08381f4941f5-ycdiafup-eu-west-1b.vpce-svc-05d329b05e2ae2aa2.eu-west-1.vpce.amazonaws.com","","false"
"52.209.244.115","*.staysure.co.uk","","","","","*.staysure.co.uk|www.staysure.co.uk|staysure.co.uk","","false"
"52.209.244.187","*.pegacloud.net","","","","","*.pegacloud.net","","false"
"52.209.244.192","*.nayaone.com","","","","","*.nayaone.com","","false"
"52.209.244.198","kube-apiserver","","","","","41c965bc991950a7fab588d3a41aba8a.gr7.eu-west-1.eks.amazonaws.com|ip-172-16-48-123.eu-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.91.26.84|172.16.48.123","false"
"52.209.244.201","ip-172-31-25-237.eu-west-1.compute.internal","SomeOrganization","--","SomeCity","SomeState","","","true"
"52.209.244.170","localhost","","","","","","","true"
"52.209.244.204","*.ie.edu","","","","","*.ie.edu","","false"
"52.209.244.149","www.smartwavesa.com","","","","","www.smartwavesa.com","","false"
"52.209.244.210","*.steeper.platform.solutions","","","","","*.steeper.platform.solutions","","false"
"52.209.244.213","licenze.ranocchi.it","","","","","licenze.ranocchi.it","","false"
"52.209.244.218","*.prod.aurora.tescocloud.com","","","","","*.prod.aurora.tescocloud.com|*.eu-west-1c.prod.aurora.tescocloud.com|*.aurora.tescocloud.com|aurora.tescocloud.com|*.eu-west-1a.prod.aurora.tescocloud.com|*.eu-west-1b.prod.aurora.tescocloud.com","","false"
"52.209.244.226","*.dynamic.orm.eu.datarobot.com","","","","","*.dynamic.orm.eu.datarobot.com","","false"
"52.209.244.228","*.acc35.auroracommerce.com","","","","","*.acc35.auroracommerce.com","","false"
"52.209.244.230","www.ux.jisc.ac.uk","Jisc","GB","","Bristol, City of","www.ux.jisc.ac.uk|ux.jisc.ac.uk","","false"
"52.209.244.240","*.devops.desk-net.com","","","","","*.devops.desk-net.com|uptime.desk-net.com","","false"
"52.209.244.239","*.cura.healthcare","Ubieva Llc","SA","Riyadh","","*.cura.healthcare|cura.healthcare","","false"
"52.209.244.242","*.4lifedirect.gr","","GB","","","*.4lifedirect.gr|4lifedirect.gr","","false"
"52.209.244.243","weldeye.prod.api.kemppi.com","","","","","weldeye.prod.api.kemppi.com|weldeye.stage.api.kemppi.com","","false"
"52.209.245.4","www.pyronixcloud.com","Pyronix Limited","GB","Rotherham","","www.pyronixcloud.com|pyronixcloud.com","","false"
"52.209.245.6","getsmarter.com","","","","","getsmarter.com|*.getsmarter.com","","false"
"52.209.245.8","fams.cdl.co.uk","","","","","fams.cdl.co.uk","","false"
