IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"54.188.54.196","0b.fyi","","","","","0b.fyi|*.0b.fyi","","false"
"54.188.54.160","colegiogandhi.com.mx","","","","","colegiogandhi.com.mx|www.colegiogandhi.com.mx","","false"
"54.188.54.204","incrementl.com","","","","","incrementl.com|*.incrementl.com|api.easypay.incrementl.com","","false"
"54.188.54.227","*.mq.us-west-2.amazonaws.com","","","","","*.mq.us-west-2.amazonaws.com","","false"
"54.188.54.236","growthplans.dev.gloo.us","","","","","growthplans.dev.gloo.us","","false"
"54.188.55.27","*.golf-iq.net","","","","","*.golf-iq.net|golf-iq.net","","false"
"54.188.55.31","*.cloudops.cloudops.cloud.hpe.com","","","","","*.cloudops.cloudops.cloud.hpe.com","","false"
"54.188.55.72","ntnxsherlock.com","","","","","ntnxsherlock.com|*.operator.ntnxsherlock.com|*.ntnxsherlock.com","","false"
"54.188.55.75","hirex.ai","","","","","hirex.ai","","false"
"54.188.55.85","localaccess.tv","","","","","localaccess.tv|www.localaccess.tv","","false"
"54.188.55.97","pfSense-5f106281c6cab","pfSense webConfigurator Self-Signed Certificate","","","","pfSense-5f106281c6cab","","true"
"54.188.55.99","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"54.188.55.100","fakedomainfortesting.aws.dev","Amazon","US","Seattle","Washington","","","true"
"54.188.55.105","gr8people.com","","","","","*.gr8people.com|gr8people.com","","false"
"54.188.55.127","support.antme.com","","","","","support.antme.com","","false"
"54.188.55.73","*.nppgov.com","","","","","*.nppgov.com","","false"
"54.188.55.143","*.et.e.sparkpost.com","","","","","*.et.e.sparkpost.com","","false"
"54.188.55.90","netid.usc.edu","University of Southern California","US","Los Angeles","California","netid.usc.edu|netid-app3.usc.edu|netid-app4.usc.edu","","false"
"54.188.55.154","www.example.com","Bitnami","","","","","","true"
"54.188.55.163","*.us-west-2.cloudsearch.amazonaws.com","","","","","*.us-west-2.cloudsearch.amazonaws.com","","false"
"54.188.55.190","playtaunt.com","","","","","playtaunt.com|*.tauntnow.gg|tauntnow.gg|*.playtaunt.gg|playtaunt.gg|*.playtaunt.com","","false"
"54.188.55.194","*.quickcard.me","","","","","*.quickcard.me|quickcard.me","","false"
"54.188.55.193","zozaya.io","","","","","www.zozaya.io|zozaya.io","","false"
"54.188.55.204","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"54.188.55.207","*.campaign.adobe.com","Adobe Inc.","US","San Jose","California","*.campaign.adobe.com","","false"
"54.188.55.211","casb-pc.mcafee-cloud.com","McAfee, Inc.","US","","California","casb-pc.mcafee-cloud.com|www.casb-pc.mcafee-cloud.com","","false"
"54.188.55.200","*.codakid.com","","","","","*.codakid.com|codakid.com","","false"
"54.188.55.255","*.remote-learner.net","","","","","*.remote-learner.net|remote-learner.net","","false"
"54.188.56.3","kube-apiserver","","","","","85068a8d4d5c4e14cca99ca2eebbbc9b.gr7.us-west-2.eks.amazonaws.com|ip-172-16-171-168.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.64.247.161|172.16.171.168","false"
"54.188.56.61","fleet.bright.ai","","","","","fleet.bright.ai|dev.fleet.bright.ai|prod.fleet.bright.ai|staging.fleet.bright.ai","","false"
"54.188.56.66","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com","","false"
"54.188.56.5","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"54.188.56.77","*.decoderlink.com","","","","","*.decoderlink.com|decoderlink.com","","false"
"54.188.56.78","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com","","false"
"54.188.56.84","lafla.org","","","","","lafla.org|www.lafla.org","","false"
