IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"44.227.5.71","*.veeva-vcrmdi.com","","","","","*.veeva-vcrmdi.com","","false"
"44.227.5.82","backend-wmg.stage.single-cell.czi.technology","","","","","backend-wmg.stage.single-cell.czi.technology","","false"
"44.227.5.88","*.quiltworx.com","","","","","*.quiltworx.com|quiltworx.com","","false"
"44.227.5.105","eliot-stage.netapp.com","NetApp, Inc.","US","","California","eliot-stage.netapp.com|eliot-stg.netapp.com","","false"
"44.227.5.104","*.expretio.com","","","","","*.expretio.com|expretio.com","","false"
"44.227.5.106","app.pitchit.ai","","","","","app.pitchit.ai|*.app.pitchit.ai","","false"
"44.227.5.110","socket.kikoff.dev","","","","","socket.kikoff.dev","","false"
"44.227.5.111","thewayo.com","","","","","thewayo.com|staging-backend.thewayo.com|backend.thewayo.com|develop-backend.thewayo.com|pre-production-backend.thewayo.com","","false"
"44.227.5.112","kube-apiserver","","","","","a6fb9d82e68e7b7a85faa999c7287d49.gr7.us-west-2.eks.amazonaws.com|ip-172-16-35-150.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","192.168.0.1|10.15.28.50|172.16.35.150","false"
"44.227.5.132","*.ov-global.splunkcloud.com","Splunk LLC","US","San Francisco","California","*.ov-global.splunkcloud.com|ov-global.splunkcloud.com|*.pvt.ov-global.splunkcloud.com|http-inputs-ov-global.splunkcloud.com|*.http-inputs-ov-global.splunkcloud.com|akamai-inputs-ov-global.splunkcloud.com|*.akamai-inputs-ov-global.splunkcloud.com|http-inputs-ack-ov-global.splunkcloud.com|*.http-inputs-ack-ov-global.splunkcloud.com|http-inputs-firehose-ov-global.splunkcloud.com|*.http-inputs-firehose-ov-global.splunkcloud.com|es-ov-global.splunkcloud.com|*.es-ov-global.splunkcloud.com|pvt.ov-global.splunkcloud.com","","false"
"44.227.5.133","planningpod.com","","","","","planningpod.com|*.planningpod.com","","false"
"44.227.5.136","*.jhtbrand.co","","","","","*.jhtbrand.co","","false"
"44.227.5.137","*.telenav.com","","","","","*.telenav.com","","false"
"44.227.5.143","development-admin.abbanalyze.com","","","","","development-admin.abbanalyze.com","","false"
"44.227.5.148","*.idp-ai.services","","","","","*.idp-ai.services|idp-ai.services","","false"
"44.227.5.150","*.c0.us-west-2.beta.airflow.amazonaws.com","","","","","*.c0.us-west-2.beta.airflow.amazonaws.com","","false"
"44.227.5.153","localhost","Kong","US","San Francisco","California","","","true"
"44.227.5.165","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.227.5.168","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"44.227.5.172","*.cradlepointecm.com","","","","","*.cradlepointecm.com|cradlepointecm.com","","false"
"44.227.5.175","*.hostedftp.com","Hosted FTP Inc.","CA","Kitchener","Ontario","*.hostedftp.com|hostedftp.com","","false"
"44.227.5.188","*.psoft.actransit.org","","","","","*.psoft.actransit.org","","false"
"44.227.5.191","togetheragainstudios.com","","","","","togetheragainstudios.com|www.togetheragainstudios.com","","false"
"44.227.5.222","staging.api.vitelhealth.com","","","","","staging.api.vitelhealth.com","","false"
"44.227.5.226","*.internal.methodfi.com","","","","","*.internal.methodfi.com|internal.methodfi.com","","false"
"44.227.5.229","*.conversica.com","","","","","*.conversica.com|*.infra-conversica.com","","false"
"44.227.5.231","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.227.5.234","*.c1.us-west-2.airflow.amazonaws.com","","","","","*.c1.us-west-2.airflow.amazonaws.com","","false"
"44.227.5.235","*.ailofy.com","","","","","*.ailofy.com|ailofy.com","","false"
"44.227.5.244","pool-webhooks.woodpecker.secinfra.doordash.red","","","","","pool-webhooks.woodpecker.secinfra.doordash.red","","false"
"44.227.5.245","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-02.us-west-2.es.amazonaws.com","","false"
"44.227.5.246","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.227.5.254","*.staking.voiceverse.com","","","","","*.staking.voiceverse.com","","false"
"44.227.5.251","platform.dropzone.ai","","","","","platform.dropzone.ai|*.dropzone.app|*.dropzone.ai","","false"
"44.227.5.253","*.stage.vuforia.com","","","","","*.stage.vuforia.com","","false"
"44.227.6.5","templett.com","","","","","templett.com","","false"
"44.227.6.7","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.227.6.15","*.data.nvidia.com","NVIDIA Corporation","US","Santa Clara","California","*.data.nvidia.com|*.telemetry.data.nvidia.com|*.events.telemetry.data.nvidia.com|*.feedbacks.telemetry.data.nvidia.com|*.metrics.telemetry.data.nvidia.com|*.target.data.nvidia.com|*.experiments.target.data.nvidia.com|*.surveys.target.data.nvidia.com|*.remoteconfig.target.data.nvidia.com|*.localizedconfig.target.data.nvidia.com|telemetry.nvidia.com|gfe.nvidia.com|*.gfe.nvidia.com|*.gx.nvidia.com|mobileupdate.nvidia.com","","false"
"44.227.6.18","kube-apiserver","","","","","deveks-maste-v12cbgspmfdt-7c5db1232d3c4b69.elb.us-west-2.amazonaws.com|ip-172-16-164-185.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|192.168.83.159|172.16.164.185","false"
"44.227.6.20","hireworthy.ai","","","","","hireworthy.ai|*.hireworthy.ai","","false"
"44.227.6.29","*.bidgely.com","","","","","*.bidgely.com","","false"
"44.227.6.31","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.227.6.34","cloudbeds-stage.com","","","","","cloudbeds-stage.com|*.cloudbeds-stage.com","","false"
"44.227.6.38","*.spought.com","","","","","*.spought.com","","false"
"44.227.6.43","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com","","false"
"44.227.6.48","*.nmg.io","","","","","*.nmg.io","","false"
"44.227.6.55","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.227.6.64","kube-apiserver","","","","","08c78d06bbf521e6c6f89556d2abc33b.yl4.us-west-2.eks.amazonaws.com|ip-172-16-124-59.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.42.22.24|172.16.124.59","false"
"44.227.6.71","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.227.6.75","managed-tls-nomad-c-uw2-aa963fecab2c.cloudos.autodesk.com","Autodesk, Inc.","US","San Francisco","California","managed-tls-nomad-c-uw2-aa963fecab2c.cloudos.autodesk.com|grpc-proxy-native.nomad-c-uw2.cloudos.autodesk.com|dev.grpcproxy.nomad.autodesk.com","","false"
"44.227.6.89","*.vanta.splunkcloud.com","Splunk LLC","US","San Francisco","California","*.vanta.splunkcloud.com|vanta.splunkcloud.com|*.pvt.vanta.splunkcloud.com|http-inputs-vanta.splunkcloud.com|*.http-inputs-vanta.splunkcloud.com|akamai-inputs-vanta.splunkcloud.com|*.akamai-inputs-vanta.splunkcloud.com|http-inputs-ack-vanta.splunkcloud.com|*.http-inputs-ack-vanta.splunkcloud.com|http-inputs-firehose-vanta.splunkcloud.com|*.http-inputs-firehose-vanta.splunkcloud.com|pvt.vanta.splunkcloud.com","","false"
"44.227.6.103","*.us-west-2.awsapprunner.com","","","","","*.us-west-2.awsapprunner.com","","false"
"44.227.6.112","*.drewmalia.dev.bltnapp.com","","","","","*.drewmalia.dev.bltnapp.com","","false"
"44.227.6.114","*.samsara.com","","","","","*.samsara.com","","false"
"44.227.6.123","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.227.6.132","*.k8s-dev.gva-dev.com","","","","","*.k8s-dev.gva-dev.com","","false"
"44.227.6.137","kube-apiserver","","","","","16eb333a7bd26c1f7220492f542be748.gr7.us-west-2.eks.amazonaws.com|ip-172-16-185-133.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.33.53|172.16.185.133","false"
"44.227.6.145","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.227.6.147","*.8kmiles.com","","","","","*.8kmiles.com|8kmiles.com","","false"
"44.227.6.155","mangoclinic.com","","","","","mangoclinic.com|stage.mangoclinic.com","","false"
"44.227.6.172","*.us-west-2.osis.amazonaws.com","","","","","*.us-west-2.osis.amazonaws.com|*.osis.us-west-2.vpce.amazonaws.com","","false"
"44.227.6.178","*.azstatetss.org","","","","","*.azstatetss.org|azstatetss.org","","false"
"44.227.6.213","fq5.floqast.engineering","","","","","fq5.floqast.engineering|*.fq5.floqast.engineering","","false"
"44.227.6.214","staging.portal.fiveringsfinancial.com","","","","","staging.portal.fiveringsfinancial.com|stg.app.mga360.com|stg.fiverings.mga360.com","","false"
"44.227.6.217","*.us-west-2.osis.amazonaws.com","","","","","*.us-west-2.osis.amazonaws.com|*.osis.us-west-2.vpce.amazonaws.com","","false"
"44.227.6.220","*.smithsdetection.splunkcloud.com","Splunk LLC","US","San Francisco","California","*.smithsdetection.splunkcloud.com|smithsdetection.splunkcloud.com|*.pvt.smithsdetection.splunkcloud.com|http-inputs-smithsdetection.splunkcloud.com|*.http-inputs-smithsdetection.splunkcloud.com|akamai-inputs-smithsdetection.splunkcloud.com|*.akamai-inputs-smithsdetection.splunkcloud.com|http-inputs-ack-smithsdetection.splunkcloud.com|*.http-inputs-ack-smithsdetection.splunkcloud.com|http-inputs-firehose-smithsdetection.splunkcloud.com|*.http-inputs-firehose-smithsdetection.splunkcloud.com|es-smithsdetection.splunkcloud.com|*.es-smithsdetection.splunkcloud.com|pvt.smithsdetection.splunkcloud.com","","false"
"44.227.6.222","*.centric-cloud.com","Centric Software, Inc.","US","Campbell","California","*.centric-cloud.com|centric-cloud.com","","false"
"44.227.6.228","jenkins.folloze.com","","","","","jenkins.folloze.com","","false"
"44.227.6.255","lmnop.cell-5.prod.us-west-2.prod.connect.aws.a2z.com","","","","","lmnop.cell-5.prod.us-west-2.prod.connect.aws.a2z.com","","false"
"44.227.7.5","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.227.7.12","tgw-lz.l1v14-4.lax.amazonstudios.com","","","","","tgw-lz.l1v14-4.lax.amazonstudios.com","","false"
"44.227.7.15","*.pi-charter.net","","","","","*.pi-charter.net","","false"
"44.227.7.17","*.dependentsaudit.com","","","","","*.dependentsaudit.com","","false"
"44.227.7.20","*.ndustrial.io","","","","","*.ndustrial.io|*.api.ndustrial.io|*.api.contxtapp.io|*.contxtapp.io|*.api.contxtauth.com|contxtauth.com|*.contxtauth.com","","false"
"44.227.7.30","login.wisc.edu","","","","","login.wisc.edu|*.login.wisc.edu","","false"
"44.227.7.32","*.devo.plato.ai.aws.dev","Amazon","US","Seattle","Washington","","","true"
