IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"15.207.216.200","imgs.jumpthecar.com","","","","","imgs.jumpthecar.com","","false"
"15.207.216.204","*.starhealth.in","","","","","*.starhealth.in|starhealth.in","","false"
"15.207.216.205","*.avataar.me","","","","","*.avataar.me","","false"
"15.207.216.217","yestechgeoserver.niruthi.com","","","","","yestechgeoserver.niruthi.com","","false"
"15.207.216.94","ang.dynamind.co","","","","","ang.dynamind.co","","false"
"15.207.216.162","apnaghar.shyamsteel.com","","","","","apnaghar.shyamsteel.com|www.apnaghar.shyamsteel.com","","false"
"15.207.216.221","home.tatamfdev.com","","","","","home.tatamfdev.com|cms.tatamfdev.com|dist-api.tatamfdev.com|inv.tatamfdev.com|dist.tatamfdev.com|inv-api.tatamfdev.com","","false"
"15.207.216.224","dexters-lab.apprentice.io","","","","","dexters-lab.apprentice.io|*.dexters-lab.apprentice.io","","false"
"15.207.216.227","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.taxnodes.com|d-api.taxnodes.com|d-bullmq.taxnodes.com|d-chat.taxnodes.com|d-dashboard.taxnodes.com|d-docs.taxnodes.com|d-rancher.taxnodes.com|d.taxnodes.com|taxnodes.com","","false"
"15.207.216.229","textract.ap-south-1.amazonaws.com","","","","","textract.ap-south-1.amazonaws.com|*.textract.ap-south-1.vpce.amazonaws.com","","false"
"15.207.216.231","*.gofrugal.com","","","","","*.gofrugal.com|gofrugal.com","","false"
"15.207.216.235","api-bd.cropwise-smallgrowers.syndpe.com","","","","","api-bd.cropwise-smallgrowers.syndpe.com|api-id.cropwise-smallgrowers.syndpe.com|api-pk.cropwise-smallgrowers.syndpe.com|api-in.cropwise-smallgrowers.syndpe.com","","false"
"15.207.216.247","*.vineretail.com","","","","","*.vineretail.com","","false"
"15.207.216.249","*.innovaturelabs.com","","","","","*.innovaturelabs.com|innovaturelabs.com","","false"
"15.207.216.244","*.ezetap.com","","","","","*.ezetap.com|ezetap.com","","false"
"15.207.217.6","qa.dunow.net","","","","","dev.dunow.net|settlements.dunow.net|qa.dunow.net|www.qa.dunow.net|test.dunow.net","","false"
"15.207.217.8","*.servofeat.org","","","","","*.servofeat.org","","false"
"15.207.217.9","*.ifasonline.com","","","","","*.ifasonline.com","","false"
"15.207.217.11","silly-meitner.65-0-80-18.plesk.page","","","","","silly-meitner.65-0-80-18.plesk.page","","false"
"15.207.217.15","waypoint-systems.com","","","","","waypoint-systems.com|www.waypoint-systems.com","","false"
"15.207.217.27","*.20ug0ogqoh3k0.ap-south-1.cs.amazonlightsail.com","","","","","*.20ug0ogqoh3k0.ap-south-1.cs.amazonlightsail.com","","false"
"15.207.217.32","*.iot.ap-south-1.amazonaws.com","","","","","iot.ap-south-1.amazonaws.com|*.iot.ap-south-1.amazonaws.com","","false"
"15.207.217.19","admin.auranetwork.app","","","","","admin.auranetwork.app|api.auranetwork.app|ws.auranetwork.app","","false"
"15.207.217.44","indbiz.gov.in","","","","","indbiz.gov.in|www.indbiz.gov.in","","false"
"15.207.217.56","*.ap-south-1.es.amazonaws.com","","","","","*.ap-south-1.es.amazonaws.com","","false"
"15.207.217.67","validate1.bharatsmr.com","","","","","validate1.bharatsmr.com","","false"
"15.207.217.73","nostalgic-thompson.13-127-41-101.plesk.page","","","","","nostalgic-thompson.13-127-41-101.plesk.page","","false"
"15.207.216.234","banjaramarket.com","","","","","banjaramarket.com","","false"
"15.207.217.80","console.funcommgames.com","","","","","console.funcommgames.com","","false"
