IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"3.215.78.135","staging.mysmartterm.com","","","","","staging.mysmartterm.com|*.staging.mysmartterm.com|*.mobile.staging.mysmartterm.com","","false"
"3.215.78.140","callfeedback.trucontact.transunion.com","Trans Union LLC","US","","Illinois","callfeedback.trucontact.transunion.com|callfeedback-uat.trucontact.transunion.com|portal-uat.trucontact.transunion.com|portal.trucontact.transunion.com|tcs-portal-uat.trucontact.transunion.com|tcs-portal.trucontact.transunion.com","","false"
"3.215.78.142","dento.mx","","","","","dento.mx|*.dento.mx","","false"
"3.215.78.154","*.cintra.com","","","","","*.cintra.com|cintra.com","","false"
"3.215.78.164","argocd.chileatiende.gob.cl","","","","","argocd.chileatiende.gob.cl","","false"
"3.215.78.172","*.ingresse.com","","","","","*.ingresse.com|ingresse.com","","false"
"3.215.78.174","*.rel1umos5ob8i.us-east-1.cs.amazonlightsail.com","","","","","*.rel1umos5ob8i.us-east-1.cs.amazonlightsail.com","","false"
"3.215.78.177","collector.kommy.ai","","","","","collector.kommy.ai","","false"
"3.215.78.186","*.sancorsegurosbrasil.com.br","","","","","*.sancorsegurosbrasil.com.br","","false"
"3.215.78.201","investor.oasis.build","","","","","investor.oasis.build","","false"
"3.215.78.205","stag.clinicweb.linx.com.br","","","","","stag.clinicweb.linx.com.br|*.private.stag.clinicweb.linx.com.br|*.private.clinicweb.linx.com.br|*.stag.clinicweb.linx.com.br","","false"
"3.215.78.215","metaobject-lists.fourmileapps.com","","","","","metaobject-lists.fourmileapps.com","","false"
"3.215.78.217","angelicshipping.com","","","","","angelicshipping.com|centralhaulagehub.com|mail.angelicshipping.com|mail.centralhaulagehub.com|test.angelicshipping.com|www.angelicshipping.com","","false"
"3.215.78.222","kube-apiserver","","","","","4ece73d7501b6e56313f20073d8a1433.gr7.us-east-1.eks.amazonaws.com|ip-10-0-126-251.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|100.66.26.245|10.0.126.251","false"
"3.215.78.224","dev.preavyx.simaya.ai","","","","","dev.preavyx.simaya.ai|app.dev.preavyx.simaya.ai|bo.dev.preavyx.simaya.ai","","false"
"3.215.78.226","idoc.com.br","","","","","idoc.com.br","","false"
"3.215.78.232","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"3.215.78.236","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"3.215.78.234","*.getmyrate.com","","","","","*.getmyrate.com|getmyrate.com","","false"
"3.215.78.250","nexasyncsap.com.br","","","","","nexasyncsap.com.br|www.nexasyncsap.com.br","","false"
"3.215.78.249","*.svc.nhl.com","BAMTECH, LLC","US","","New York","*.svc.nhl.com|svc.nhl.com","","false"
"3.215.78.254","*.veranahealth.com","VERANA HEALTH, INC.","US","","California","*.veranahealth.com|veranahealth.com","","false"
"3.215.79.29","klassroom-api1","Unspecified","US","","","klassroom-api1","","false"
"3.215.79.63","*.staffwizarddev2.com","","","","","*.staffwizarddev2.com","","false"
"3.215.79.85","simplitime.com","Simplitime Inc","US","","New York","simplitime.com|*.api.simplitime.com|*.chat.simplitime.com|*.simplitime.com|*.upload.simplitime.com","","false"
"3.215.79.84","demo.neuroperformanceos.com","","","","","demo.neuroperformanceos.com","","false"
"3.215.79.141","google.cashroadster.com","","","","","google.cashroadster.com","","false"
"3.215.79.159","ai.qibang-global.vip","","","","","ai.qibang-global.vip","","false"
"3.215.79.206","ktlk29cywn1mx061sg6j07v4b4.tc.exo7d.us","","","","","*.tc.uat-ngbe.tc.exo7d.us|*.uat-ngbe.tc.exo7d.us|ktlk29cywn1mx061sg6j07v4b4.tc.exo7d.us|uat-ngbe.tc.exo7d.us","","false"
"3.215.80.11","*.cindibyinkafarma.com","","","","","*.cindibyinkafarma.com","","false"
"3.215.80.17","kube-apiserver","","","","","4d3052463fc5c0a9da7c04df7cdc309f.gr7.us-east-1.eks.amazonaws.com|ip-10-0-53-218.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.30.3.246|10.0.53.218","false"
"3.215.80.19","pernod-dev.mybrandwins.com","","","","","pernod-dev.mybrandwins.com|*.pernod-dev.mybrandwins.com","","false"
"3.215.80.21","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.aspyn.io|aspyn.io","","false"
"3.215.80.29","api.mintngo.com","","","","","api.mintngo.com|*.api.mintngo.com","","false"
"3.215.80.34","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"3.215.80.36","localhost","Kong","US","San Francisco","California","","","true"
"3.215.80.45","*.instaleap.io","","","","","*.instaleap.io|instaleap.io","","false"
"3.215.80.48","kube-apiserver","","","","","232bca532f6e2b5e5fdbd88a40842a5f.yl4.us-east-1.eks.amazonaws.com|ip-172-16-125-138.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.1.190|172.16.125.138","false"
"3.215.80.49","*.monitoring.reyes-holdings.onereach.ai","","","","","*.monitoring.reyes-holdings.onereach.ai|gr.data.monitoring.reyes-holdings.onereach.ai","","false"
"3.215.80.53","ivolavosa.itaukeitrustfund.com.fj","","","","","ivolavosa.itaukeitrustfund.com.fj","","false"
"3.215.80.52","at-8ceafd17622f44f9944eb578ad238b4a.ecs.us-east-1.on.aws","","","","","at-8ceafd17622f44f9944eb578ad238b4a.ecs.us-east-1.on.aws","","false"
"3.215.80.54","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"3.215.80.62","comlinkdata.com","","","","","comlinkdata.com|*.comlinkdata.com","","false"
"3.215.80.67","*.cloudwaysapps.com","","","","","*.cloudwaysapps.com|cloudwaysapps.com","","false"
"3.215.80.71","*.preview.dev.swanbitcoin.com","","","","","*.preview.dev.swanbitcoin.com","","false"
"3.215.80.75","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"3.215.80.76","*.hoopp.splunkcloud.com","Splunk LLC","US","San Francisco","California","*.hoopp.splunkcloud.com|hoopp.splunkcloud.com|*.pvt.hoopp.splunkcloud.com|http-inputs-hoopp.splunkcloud.com|*.http-inputs-hoopp.splunkcloud.com|akamai-inputs-hoopp.splunkcloud.com|*.akamai-inputs-hoopp.splunkcloud.com|http-inputs-ack-hoopp.splunkcloud.com|*.http-inputs-ack-hoopp.splunkcloud.com|http-inputs-firehose-hoopp.splunkcloud.com|*.http-inputs-firehose-hoopp.splunkcloud.com|idm-hoopp.splunkcloud.com|*.idm-hoopp.splunkcloud.com|pvt.hoopp.splunkcloud.com","","false"
"3.215.80.90","ip-172-26-15-251","SomeOrganization","--","SomeCity","SomeState","localhost|localhost.localdomain|ip-172-26-15-251|ip-172-26-15-251.us-west-2.compute.internal","","true"
"3.215.80.93","apps.prod.use1.devops.syngentadigitalapps.com","Syngenta Crop Protection AG","CH","Basel","","apps.prod.use1.devops.syngentadigitalapps.com|*.apps.prod.use1.devops.syngentadigitalapps.com","","false"
"3.215.80.98","*.smartvideogo.com","","","","","*.smartvideogo.com|smartvideogo.com","","false"
"3.215.80.100","mcprod.janvey.com","Magento Cloud","FR","","","","","true"
"3.215.80.109","*.atarivcsstore.com","","","","","*.atarivcsstore.com|atarivcsstore.com","","false"
"3.215.80.116","api.ci.ue1.disobus-ci.f-sos.net","","","","","api.ci.ue1.disobus-ci.f-sos.net","","false"
"3.215.80.118","www.nycparentleaders.org","","","","","www.nycparentleaders.org","","false"
"3.215.80.129","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"3.215.80.130","aaron.f.api.dev.getflavor.ai","","","","","aaron.f.api.dev.getflavor.ai|aaron.dev.api.maximor.ai","","false"
"3.215.80.139","*.cell-2-sync-invoke-service-lambda.us-east-1.api.aws","","","","","*.cell-2-sync-invoke-service-lambda.us-east-1.api.aws","","false"
"3.215.80.149","*.urlla.co","","","","","*.urlla.co","","false"
"3.215.80.151","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"3.215.80.165","*.nonamesec.com","","","","","*.nonamesec.com","","false"
"3.215.80.175","pbx.wildix.com","WILDIX SRL","IT","","","pbx.wildix.com","","true"
"3.215.80.176","grafana.crediminuto.com","","","","","grafana.crediminuto.com","","false"
"3.215.80.177","*.meredith.com","","","","","*.meredith.com","","false"
"3.215.80.182","octopusd.acusticamarina.cl","","","","","octopusd.acusticamarina.cl","","false"
"3.215.80.184","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"3.215.80.188","*.bluesageusa.com","","","","","*.bluesageusa.com","","false"
"3.215.80.190","acs.api.origo.hidglobal.com","HID GLOBAL CORPORATION","US","Austin","Texas","acs.api.origo.hidglobal.com","","false"
"3.215.80.195","dakso.ai","","","","","dakso.ai|*.dakso.ai","","false"
"3.215.80.218","abc-fb8fadd2b9.us-east-1.butterfly.ecs.aws.dev","","","","","abc-fb8fadd2b9.us-east-1.butterfly.ecs.aws.dev","","false"
"3.215.80.231","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"3.215.81.9","*.met.orangelogic.com","","","","","*.met.orangelogic.com|*.met.orangelogic.systems","","false"
"3.215.81.21","default","","","","","","","true"
"3.215.81.23","*.dev2.actioniq.co","","","","","*.dev2.actioniq.co","","false"
"3.215.81.22","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-02.us-east-1.es.amazonaws.com","","false"
"3.215.81.30","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"3.215.81.41","gcpay-dev.com","","","","","gcpay-dev.com|*.gcpay-dev.com","","false"
"3.215.81.45","magaran.io","","","","","magaran.io|*.magaran.io","","false"
"3.215.81.54","api.axiom.co","","","","","api.axiom.co","","false"
"3.215.81.61","TRAEFIK DEFAULT CERT","","","","","c1e1d070005bc9c16bcb3afed2eda53b.2b347b9dc53f9c41fb7635466975fb77.traefik.default","","true"
"3.215.81.64","kube-apiserver","","","","","e25fdd17af9d26ee51ad9e0a7da3427a.gr7.us-east-1.eks.amazonaws.com|ip-172-16-51-135.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.73.157.88|172.16.51.135","false"
"3.215.81.63","kube-apiserver","","","","","75110db17e50466ea3830501a75b01ea.gr7.us-east-1.eks.amazonaws.com|ip-172-16-101-32.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.27.8.120|172.16.101.32","false"
"3.215.81.65","*.promaxdev.com","","","","","*.promaxdev.com","","false"
