IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"161.189.137.69","www.elbnefario.com","","","","","www.elbnefario.com","","true"
"161.189.137.157","*.okair.net","奥凯航空有限公司","CN","","北京市","*.okair.net|okair.net","","false"
"161.189.137.152","kube-apiserver","","","","","ccad86b52db7e3f932b0ca0a2c25cacc.gr7.cn-northwest-1.eks.amazonaws.com.cn|ip-172-16-106-149.cn-northwest-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.141.131|172.16.106.149","false"
"161.189.137.166","*.cn-northwest-1.es.amazonaws.com.cn","","","","","*.cn-northwest-1.es.amazonaws.com.cn","","false"
"161.189.137.146","www.ds.cn-northwest-1.aws.observability.pingkai.cn","","","","","www.ds.cn-northwest-1.aws.observability.pingkai.cn","","false"
"161.189.137.169","test-flowjo.bectondickinson.cn","","","","","test-flowjo.bectondickinson.cn|test-superadmin-flowjo.bectondickinson.cn","","false"
"161.189.137.57","*.cn-northwest-1.es.amazonaws.com.cn","","","","","*.cn-northwest-1.es.amazonaws.com.cn","","false"
"161.189.137.154","uam.nvidia.cn","","","","","uam.nvidia.cn|*.cn-northwest-1.uam.nvidia.cn|cn-northwest-1.uam.nvidia.cn|*.uam.nvidia.cn","","false"
"161.189.137.112","SafeLine Fallback Certificate","","","","","","","true"
"161.189.137.132","wf.cell4.cn-northwest-1.prod.wadi.identity.aws.a2z.org.cn","","","","","wf.cell4.cn-northwest-1.prod.wadi.identity.aws.a2z.org.cn","","false"
"161.189.137.223","obdi-lightningx.nike.com.cn","Nike, Inc.","US","","Oregon","obdi-lightningx.nike.com.cn","","false"
"161.189.137.144","*.indsci.com.cn","Industrial Scientific Corporation","US","Pittsburgh","Pennsylvania","*.indsci.com.cn|indsci.com.cn|inet.indsci.com.cn|inetnow.indsci.com.cn|inetupload.indsci.com.cn|manufacturing.indsci.com.cn|inetadmin.indsci.com.cn","","false"
"161.189.137.141","kube-apiserver","","","","","dcdd0905e48ce39db5161ef9475b9c7b.sk1.gamma.cn-northwest-1.clusters.wesley.amazonaws.com.cn|ip-172-16-54-35.cn-northwest-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.51.16|172.16.54.35","false"
"161.189.137.217","pre-online.te-cloud.advantest.com.cn","","","","","pre-online.te-cloud.advantest.com.cn|*.pre-online.te-cloud.advantest.com.cn","","false"
"161.189.137.228","*.cn-northwest-1.es.amazonaws.com.cn","","","","","*.cn-northwest-1.es.amazonaws.com.cn","","false"
"161.189.137.234","kube-apiserver","","","","","a29df26af553d2730fc4b07e79d17af5.sk1.gamma.cn-northwest-1.clusters.wesley.amazonaws.com.cn|ip-172-16-35-183.cn-northwest-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.61.212|172.16.35.183","false"
"161.189.137.222","redshift-data.cn-northwest-1.amazonaws.com.cn","","","","","redshift-data.cn-northwest-1.amazonaws.com.cn|*.redshift-data.cn-northwest-1.vpce.amazonaws.com.cn|redshift-data.cn-northwest-1.api.amazonwebservices.com.cn|*.redshift-data.cn-northwest-1.api.amazonwebservices.com.cn","","false"
"161.189.137.158","*.jncapp.com","","","","","*.jncapp.com|jncapp.com","","false"
"161.189.137.186","live.zhy.gamma.content-server.marketing.aws.a2z.org.cn","","","","","live.zhy.gamma.content-server.marketing.aws.a2z.org.cn","","false"
"161.189.137.227","sapprd.maccura.com","","","","","sapprd.maccura.com|www.sapprd.maccura.com","","false"
"161.189.137.225","*.meditlink.cn","","","","","*.meditlink.cn|meditlink.cn","","false"
"161.189.137.243","huixuanxiao.com","","","","","huixuanxiao.com|www.huixuanxiao.com","","false"
"161.189.137.194","*.ddc.bsnbase.com","","","","","*.ddc.bsnbase.com","","false"
"161.189.137.192","kube-apiserver","","","","","ce2a43861be97b2afc30ea12b0e91510.gr7.cn-northwest-1.eks.amazonaws.com.cn|ip-172-16-42-179.cn-northwest-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.102.230|172.16.42.179","false"
"161.189.138.18","*.hudson-forest.com","","","","","*.hudson-forest.com","","false"
"161.189.138.26","iw-api.imaginelearning.cn","","","","","iw-api.imaginelearning.cn|www.iw-api.imaginelearning.cn","","false"
"161.189.137.210","*.haidilao.com","海鸿达（北京）餐饮管理有限公司","CN","","Beijing","*.haidilao.com|haidilao.com","","false"
"161.189.138.65","kube-apiserver","","","","","183f92899119f04b0bfdc4022221c7b0.yl4.cn-northwest-1.eks.amazonaws.com.cn|ip-10-0-184-179.cn-northwest-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.0.246|10.0.184.179","false"
