IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"3.98.223.191","*.c9.airflow.ca-central-1.on.aws","","","","","*.c9.airflow.ca-central-1.on.aws","","false"
"3.98.223.198","*.telesat.splunkcloud.com","Splunk LLC","US","San Francisco","California","*.telesat.splunkcloud.com|telesat.splunkcloud.com|*.pvt.telesat.splunkcloud.com|http-inputs-telesat.splunkcloud.com|*.http-inputs-telesat.splunkcloud.com|akamai-inputs-telesat.splunkcloud.com|*.akamai-inputs-telesat.splunkcloud.com|http-inputs-ack-telesat.splunkcloud.com|*.http-inputs-ack-telesat.splunkcloud.com|http-inputs-firehose-telesat.splunkcloud.com|*.http-inputs-firehose-telesat.splunkcloud.com|es-telesat.splunkcloud.com|*.es-telesat.splunkcloud.com|pvt.telesat.splunkcloud.com","","false"
"3.98.223.199","*.cloudwaysapps.com","","","","","*.cloudwaysapps.com|cloudwaysapps.com","","false"
"3.98.223.200","*.stage.onf.ca","","","","","*.stage.onf.ca|*.stage.nfb.ca","","false"
"3.98.223.207","*.frontsrv.com","BLACKROCK CAPITAL MANAGEMENT, INC.","US","Wilmington","Delaware","*.frontsrv.com|abor.calpers.frontsrv.com|ibor.calpers.frontsrv.com|frontsrv.com","","false"
"3.98.223.213","cafev2.wapnonprod.ca","","","","","cafev2.wapnonprod.ca","","false"
"3.98.223.212","*.ca-central-1.es.amazonaws.com","","","","","*.ca-central-1.es.amazonaws.com","","false"
"3.98.223.214","*.ca-central-1.es.amazonaws.com","","","","","*.ca-central-1.es.amazonaws.com","","false"
"3.98.223.215","asp.carrus.ca","","","","","*.asp.carrus.ca|asp.carrus.ca","","false"
"3.98.223.224","alpha3-butterfly.guidewire.net","","","","","*.alpha3-butterfly.guidewire.net|*.ama.alpha3-butterfly.guidewire.net|*.api.alpha3-butterfly.guidewire.net|*.dev2.ama-gwcp.stars.guidewire.net|*.gwupdate.ama-gwcp.stars.guidewire.net|*.internal.alpha3-butterfly.guidewire.net|*.qa.ama-gwcp.stars.guidewire.net|alpha3-butterfly.guidewire.net","","false"
"3.98.223.236","1ccd91176b2f4256.mediapackage.ca-central-1.amazonaws.com","","","","","1ccd91176b2f4256.mediapackage.ca-central-1.amazonaws.com","","false"
"3.98.223.241","*.ca-central-1.es.amazonaws.com","","","","","*.ca-central-1.es.amazonaws.com","","false"
"3.98.223.250","*.staging.playfamhub.com","","","","","*.staging.playfamhub.com","","false"
"3.98.223.254","*.c9.ca-central-1.airflow.amazonaws.com","","","","","*.c9.ca-central-1.airflow.amazonaws.com","","false"
"3.98.224.12","*.exoprise.com","","","","","*.exoprise.com","","false"
"3.98.224.33","nurun.com","","","","","nurun.com|*.nurun.com","","false"
"3.98.224.29","lmams.cell-1.prod.ca-central-1.prod.connect.aws.a2z.com","","","","","lmams.cell-1.prod.ca-central-1.prod.connect.aws.a2z.com","","false"
"3.98.224.49","kube-apiserver","","","","","f99a32368ae58db892c669e710cbbeae.sk1.ca-central-1.eks.amazonaws.com|ip-172-16-102-49.ca-central-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.161.153|172.16.102.49","false"
"3.98.224.51","*.migration.sofvie.net","","","","","*.migration.sofvie.net","","false"
"3.98.224.60","*.apexchain.com","","","","","*.apexchain.com|apexchain.com","","false"
"3.98.224.59","iva.prod.risk.ca001-prod.arcticwolf.net","","","","","iva.prod.risk.ca001-prod.arcticwolf.net","","false"
