IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"54.79.150.109","*.dev-metadata.gnss.ga.gov.au","","","","","*.dev-metadata.gnss.ga.gov.au|devgeodesy-webservices.geodesy.ga.gov.au|dev.geodesy.ga.gov.au|dev-metadata.gnss.ga.gov.au","","false"
"54.79.150.106","*.ap-southeast-2.es.amazonaws.com","","","","","*.ap-southeast-2.es.amazonaws.com","","false"
"54.79.150.112","cyber.nsw.gov.au","","","","","cyber.nsw.gov.au|www.cyber.nsw.gov.au","","false"
"54.79.150.116","*.arc-recovery-cluster.ap-southeast-2.on.aws","","","","","*.arc-recovery-cluster.ap-southeast-2.on.aws|*.route53-recovery-cluster.ap-southeast-2.amazonaws.com|*.ap-southeast-2.cluster.meridian.amazonaws.com","","false"
"54.79.150.133","dev.realyst.app","","","","","dev.realyst.app|realyst.app|dev-api.realyst.app","","false"
"54.79.150.124","app.formendurance.com","","","","","app.formendurance.com","","false"
"54.79.150.126","*.ap-southeast-2.es.amazonaws.com","","","","","*.ap-southeast-2.es.amazonaws.com","","false"
"54.79.150.122","*.smart-connect.cloud","","","","","*.smart-connect.cloud|smart-connect.cloud","","false"
"54.79.150.135","*.t1cloud.com","","","","","*.t1cloud.com","","false"
"54.79.150.150","mcpprodapi.ascendly.co","","","","","mcpprodapi.ascendly.co","","false"
"54.79.150.158","*.om.catchpig.com.au","","","","","*.om.catchpig.com.au|think.edu.au|*.think.edu.au|om.catchpig.com.au","","false"
"54.79.150.180","worksheet.liaisons.com.au","","","","","worksheet.liaisons.com.au","","false"
"54.79.150.188","api-dev.amliq.com.au","","","","","api-dev.amliq.com.au","","false"
"54.79.150.190","*.ap-southeast-2.cloudsearch.amazonaws.com","","","","","*.ap-southeast-2.cloudsearch.amazonaws.com","","false"
"54.79.150.200","*.gymflow.io","","","","","*.gymflow.io","","false"
"54.79.150.203","membersv2-staging.ap-southeast-2.elasticbeanstalk.com","","","","","membersv2-staging.ap-southeast-2.elasticbeanstalk.com","","false"
"54.79.150.205","nationalprobate.com.au","","","","","nationalprobate.com.au|firstestateaccounting.com.au|first-estate.com.au|*.first-estate.com.au|law.nationalprobate.com.au|*.firstestaterealty.com.au|www.nationalprobate.com.au|firstestaterealty.com.au|*.firstestateaccounting.com.au","","false"
"54.79.150.221","au.patronpay.cloud","","","","","au.patronpay.cloud","","false"
"54.79.150.224","ppg-rao-test.wspdigitaltesting.com","","","","","ppg-rao-test.wspdigitaltesting.com","","false"
"54.79.150.234","talentbase.com.au","","","","","talentbase.com.au","","false"
"54.79.150.238","discovery.dazn-stage.com","","","","","discovery.dazn-stage.com|*.discovery.dazn-stage.com","","false"
"54.79.150.239","*.au.live.debtstream.co.uk","","","","","*.au.live.debtstream.co.uk","","false"
"54.79.150.252","*.pulsewash.com.au","","","","","*.pulsewash.com.au","","false"
"54.79.150.255","*.t1cloud.com","","","","","*.t1cloud.com","","false"
"54.79.151.3","uat-medibank.extendpodium.com","","","","","uat-medibank.extendpodium.com","","false"
"54.79.151.12","*.isoplus.online","","","","","*.isoplus.online","","false"
"54.79.151.9","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.imagi-nation.io|imagi-nation.io","","false"
"54.79.151.21","bigmobileads.com","","","","","bigmobileads.com","","false"
"54.79.151.23","futureconnect.3cx.com.au","","","","","futureconnect.3cx.com.au","","false"
"54.79.151.26","stg.axcelerate.com","","","","","stg.axcelerate.com|*.stg.axcelerate.com|*.axcelerate.com.au","","false"
"54.79.151.36","*.sbilling.tech","","","","","*.sbilling.tech|sbilling.tech","","false"
"54.79.151.37","api.snswlhd.respiree.com","","","","","api.snswlhd.respiree.com","","false"
