IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.49.163.3","www.verisureinvoicemanager.com","","","","","www.verisureinvoicemanager.com","","false"
"52.49.163.29","*.edgefx.pro","Edgewater Markets, LLC","US","New York","New York","*.edgefx.pro|*.edgefxpro.uk|edgefx.pro|edgefxpro.uk|*.edgefxpro.eu|edgefxpro.eu","","false"
"52.49.163.33","kube-apiserver","","","","","b38cb9816eb9e65fac4c67fbf56cd635.yl4.eu-west-1.eks.amazonaws.com|ip-10-0-96-90.eu-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.20.0.136|10.0.96.90","false"
"52.49.163.34","*.brooktec.com","","","","","*.brooktec.com|brooktec.com","","false"
"52.49.163.43","demoportalapi.evolutionwarranties.com","","","","","demoportalapi.evolutionwarranties.com|demoportal.evolutionwarranties.com","","false"
"52.49.163.48","oris-auth-sb-qa.rd.lhinside.com","","","","","oris-auth-sb-qa.rd.lhinside.com","","false"
"52.49.163.68","*.nonprod.ecom2.albelli.com","","","","","*.nonprod.ecom2.albelli.com","","false"
"52.49.163.78","staging-eshop.axaltacs.com","","","","","staging-eshop.axaltacs.com|testing-eshop.cromax.com|testing-eshop.axaltacs.com|staging-eshop.standox.com|testing-eshop.standox.com|staging-eshop.cromax.com|staging-eshop.spieshecker.com|testing-eshop.spieshecker.com","","false"
"52.49.163.83","com-moviestarplanet-dev.iglu.snplow.net","","","","","com-moviestarplanet-dev.iglu.snplow.net","","false"
"52.49.163.94","kube-apiserver","","","","","80f9b036bac1f17da2c32e95bfd29b14.gr7.eu-west-1.eks.amazonaws.com|ip-172-16-99-203.eu-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.3.241|172.16.99.203","false"
"52.49.163.105","test-cms.weaveability.com","","","","","test-b2b.weaveability.com|test-b2c.weaveability.com|test-cms.weaveability.com|test-contactcentre.weaveability.com","","false"
"52.49.163.117","kubernetes-master","","","","","kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local|api.demo-main.demo.stackstate.io|api.internal.demo-main.demo.stackstate.io","10.0.0.1|127.0.0.1","false"
"52.49.163.115","playground.acrolinx.sh","","","","","playground.acrolinx.sh|*.playground.acrolinx.sh","","false"
"52.49.163.127","kube-apiserver","","","","","f051b963199694d56c9a7cc1a0f101df.sk1.eu-west-1.eks.amazonaws.com|ip-172-16-50-206.eu-west-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.56.22.154|172.16.50.206","false"
"52.49.163.135","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com","","false"
"52.49.163.146","myestatez.com","","","","","myestatez.com|*.myestatez.com","","false"
"52.49.163.150","*.eu-west-1.es.amazonaws.com","","","","","*.eu-west-1.es.amazonaws.com","","false"
"52.49.163.148","api2.push.ilovexclub.com","","","","","api2.push.ilovexclub.com","","false"
