IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.73.124.197","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"52.73.124.198","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"52.73.124.201","*.6l5v3mh9vj2j4.us-east-1.cs.amazonlightsail.com","","","","","*.6l5v3mh9vj2j4.us-east-1.cs.amazonlightsail.com","","false"
"52.73.124.217","*.foundingfathers.dev","","","","","*.foundingfathers.dev","","false"
"52.73.124.226","*.aprod.scopely.io","","","","","*.aprod.scopely.io|*.scopely.io","","false"
"52.73.124.225","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"52.73.124.238","*.stg.fuseignited.com","","","","","*.stg.fuseignited.com","","false"
"52.73.124.242","*.qc.deerwalk.com","","","","","*.qc.deerwalk.com","","false"
"52.73.124.235","us-east-1.replicant.gc-internal.net","","","","","us-east-1.replicant.gc-internal.net|*.us-east-1.replicant.gc-internal.net","","false"
"52.73.125.0","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"52.73.125.7","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com|*.cell-01.us-east-1.es.amazonaws.com","","false"
"52.73.125.11","*.alertsite.com","","","","","*.alertsite.com|alertsite.com","","false"
"52.73.125.20","52.73.125.20","","","","","52.73.125.20","","false"
"52.73.125.21","*.aternity.com","","","","","*.aternity.com","","false"
"52.73.125.25","*.pt.drivewealth.io","","","","","*.pt.drivewealth.io","","false"
"52.73.125.28","*.lightkeeperhq.com","","","","","*.lightkeeperhq.com|lightkeeperhq.com","","false"
"52.73.125.32","dev-api.myblindco.com","","","","","dev-api.myblindco.com|dev2.myblindco.com|dev2-api.myblindco.com|dev.myblindco.com","","false"
"52.73.125.35","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"52.73.125.47","prod-can.solvecare.net","","","","","prod-can.solvecare.net","","false"
"52.73.125.55","*.lrf54hp2v467a.us-east-1.cs.amazonlightsail.com","","","","","*.lrf54hp2v467a.us-east-1.cs.amazonlightsail.com","","false"
"52.73.125.79","api.dripdrinks.co","","","","","api.dripdrinks.co","","false"
"52.73.125.85","*.acu-insight.com","","","","","*.acu-insight.com","","false"
"52.73.125.81","*.restaurantinvoices.com","","","","","*.restaurantinvoices.com|restaurantinvoices.com","","false"
"52.73.125.96","*.trygettoggle.com","","","","","*.trygettoggle.com|trygettoggle.com","","false"
"52.73.125.100","*.k8s.dev.inspect.pix4d.com","","","","","*.k8s.dev.inspect.pix4d.com","","false"
"52.73.125.105","*.prod-us.callai.mindtickle.com","","","","","*.prod-us.callai.mindtickle.com|*.callai.mindtickle.com","","false"
"52.73.125.109","fmp.host","","","","","fmp.host|*.fmp.host|*.fmphost.com|fmphost.com","","false"
"52.73.125.117","*.umony.com","","","","","*.umony.com|umony.com","","false"
"52.73.125.119","*.prod3-route-1tqz4aklnwm5o-6400206.us-east-1.convox.site","","","","","*.prod3-route-1tqz4aklnwm5o-6400206.us-east-1.convox.site","","false"
"52.73.125.123","*.prod.acquia-sites.com","Acquia Inc","US","Boston","Massachusetts","*.prod.acquia-sites.com|prod.acquia-sites.com","","false"
"52.73.125.129","*.cambiumastqa.com","Cambium Learning Group","US","Dallas","Texas","*.cambiumastqa.com|cambiumastqa.com","","false"
"52.73.125.133","*.alertlabs.com","","","","","*.alertlabs.com","","false"
"52.73.125.137","*.digital.scholastic.com","","","","","*.digital.scholastic.com|digital.scholastic.com|*.scholastic.com|*.internal.digital.scholastic.com|*.grolier.com","","false"
"52.73.125.140","txttoi.com","","","","","txttoi.com|*.admin.txttoi.com|*.txttoi.com|*.m.txttoi.com","","false"
"52.73.125.149","cloud.oem.net.au","","","","","cloud.oem.net.au|www.cloud.oem.net.au","","false"
"52.73.125.158","cloudlab.digital","","","","","cloudlab.digital|*.cloudlab.digital","","false"
"52.73.125.139","*.proyectos-compartidos.com","","","","","*.proyectos-compartidos.com","","false"
"52.73.125.175","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"52.73.125.188","*.carma.com","","","","","*.carma.com","","false"
"52.73.125.194","pathwaysclearinghouse.com","","","","","pathwaysclearinghouse.com|*.pathwaysclearinghouse.com","","false"
"52.73.125.169","*.blkmtnhosting.com","","","","","*.blkmtnhosting.com|blkmtnhosting.com","","false"
"52.73.125.187","*.brandmovers.co","","","","","*.brandmovers.co|brandmovers.co","","false"
"52.73.125.198","*.qa.contabia.finer.com.br","","","","","*.qa.contabia.finer.com.br","","false"
"52.73.125.209","kube-apiserver","","","","","af3a068f76ec33db767a28fbf9df9b55.gr7.us-east-1.eks.amazonaws.com|ip-10-0-115-210.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.19.23.218|10.0.115.210","false"
"52.73.125.213","shaadi.com","","","","","shaadi.com|*.shaadi.com","","false"
"52.73.125.217","rh.agiben.com.br","","","","","rh.agiben.com.br|*.rh.agiben.com.br|*.api.rh.agiben.com.br","","false"
"52.73.125.78","www.example.com","Bitnami","","","","","","true"
"52.73.125.225","*.betrad.com","","","","","*.betrad.com","","false"
"52.73.124.118","*.azultecnologia.com","","","","","*.azultecnologia.com","","false"
"52.73.125.234","stg.synas.com.br","","","","","stg.synas.com.br|*.stg.synas.com.br","","false"
"52.73.125.240","*.execute-api.us-east-1.amazonaws.com","","","","","*.execute-api.us-east-1.amazonaws.com","","false"
"52.73.125.242","staging.cobu.livecobuapi.com","","","","","staging.cobu.livecobuapi.com|*.staging.cobu.livecobuapi.com","","false"
"52.73.125.246","phonesuite.connectware.cloud","","","","","phonesuite.connectware.cloud","","false"
"52.73.125.251","*.us-east-1.cloudsearch.amazonaws.com","","","","","*.us-east-1.cloudsearch.amazonaws.com","","false"
"52.73.126.0","*.dev.musicpeaks.com","","","","","*.dev.musicpeaks.com","","false"
"52.73.125.218","benicompselect.com","","","","","benicompselect.com|www.benicompselect.com","","false"
"52.73.126.1","caramail.staging.assurance.com","","","","","caramail.staging.assurance.com","","false"
"52.73.126.7","*.golftec.com","","","","","*.golftec.com","","false"
"52.73.126.6","*.review-1.zeachable.cloud","","","","","*.review-1.zeachable.cloud|*.review-2.zeachable.cloud|*.review-4.zeachable.cloud|*.review-9.zeachable.cloud|*.review-6.zeachable.cloud|*.review-7.zeachable.cloud|*.review-3.zeachable.cloud|*.review-8.zeachable.cloud|*.review-5.zeachable.cloud","","false"
"52.73.126.9","*.regrpayverisbp.com","","","","","*.regrpayverisbp.com","","false"
"52.73.126.14","*.o3n.io","","","","","*.o3n.io|o3n.io","","false"
"52.73.126.15","specsnut.com","","","","","specsnut.com|www.specsnut.com","","false"
"52.73.126.31","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"52.73.126.36","suamusica.com.br","","","","","suamusica.com.br|*.suamusica.com.br","","false"
"52.73.126.41","dojo.domo.com","","","","","dojo.domo.com","","false"
