IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"13.226.10.156","*.fbiwpro-s.fujifilm.com","FUJIFILM Business Innovation Corp.","JP","MINATO-KU","TOKYO","*.fbiwpro-s.fujifilm.com|*.fujifilm.com|fbiwpro-s.fujifilm.com","","false"
"13.226.10.141","data-eu.amazon.com","","","","","data-eu.amazon.com|data.amazon.eg|data.amazon.pt|data.amazon.ae|data.amazon.com.ng|origin-data-eu.amazon.com|data.amazon.ie|data.amazon.pl|data.amazon.nl|data.amazon.de|data.amazon.se|data.amazon.co.za|data.amazon.com.tr|data.amazon.com.be|data.amazon.sa","","false"
"13.226.10.128","*.clarovideo.net","","","","","*.clarovideo.net|clarovideo.net","","false"
"13.226.10.155","xb-node-report.amazon.eu","","","","","xb-node-report.amazon.eu","","false"
"13.226.10.153","gio-catalog-eu.amazon.com","","","","","gio-catalog-eu.amazon.com|selection.amazon.in|selection.amazon.co.uk|catalog-sc.amazon.in|catalog-retail.amazon.es|selection.amazon.de|catalog-sc.amazon.de|catalog-retail.amazon.co.uk|catalog-sc.amazon.co.uk|catalog-sc.amazon.es|catalog-eu.amazon.com|catalog-sc.amazon.fr|catalog-sc.amazon.it|catalog-retail.amazon.de|selection.amazon.es|catalog-retail.amazon.fr|catalog-retail.amazon.it|catalog-retail.amazon.in|selection.amazon.it","","false"
"13.226.10.140","everything.co","","","","","everything.co","","false"
"13.226.10.121","*.fastretailing.com","FAST RETAILING CO., LTD.","JP","Minato-ku","Tokyo","*.fastretailing.com","","false"
"13.226.10.131","test-login.kataweb.it","","","","","test-login.kataweb.it|test-logingigya.kataweb.it","","false"
"13.226.10.164","*.unitybank.co.in","UNITY SMALL FINANCE BANK LIMITED","IN","New Delhi","Delhi","*.unitybank.co.in|unitybank.co.in","","false"
"13.226.10.124","*.abcmouse.com","","","","","*.abcmouse.com|abcmouse.com","","false"
"13.226.10.150","assets.mountaintimbermarket.com","","","","","assets.mountaintimbermarket.com","","false"
"13.226.10.135","wsassets-prod-syd.amazonworkspaces.com","Amazon.com, Inc.","US","Seattle","Washington","wsassets-prod-syd.amazonworkspaces.com","","false"
"13.226.10.170","api.fe.amazonalexa.com","","","","","api.fe.amazonalexa.com|origin-api.fe.amazonalexa.com","","false"
"13.226.10.175","tv.dazn.com","","","","","tv.dazn.com|hotel.dazn.com","","false"
"13.226.10.133","media.amazonwebservices.com","","","","","media.amazonwebservices.com","","false"
"13.226.10.122","acm.viaduct-validate-resource-config.com","","","","","acm.viaduct-validate-resource-config.com","","false"
"13.226.10.146","www.channel4.com","","","","","www.channel4.com|*.all4.com|*.int.channel4.com|*.test.c4assets.com|*.http.anno.test.channel4.com|*.int.c4assets.com|channel4.com|*.ais.int.channel4.com|*.c4assets.com|*.test.channel4.com|*.hds.c4assets.com|*.ss.anno.channel4.com|*.hds.test.c4assets.com|*.perf.c4assets.com|*.dl.c4assets.com|*.dev.channel4.com|*.ais.test.channel4.com|*.live.dash.test.c4assets.com|*.jos.c4assets.com|*.perf.channel4.com|*.uat.channel4.com|*.http.anno.channel4.com|*.dev.c4assets.com|*.jos.test.c4assets.com|*.live.hls.c4assets.com|*.ios.c4assets.com|*.live.dash.c4assets.com|*.stage.channel4.com|*.stage.c4assets.com|*.live.hls.test.c4assets.com|*.ais.stage.channel4.com|*.channel4.com|*.ss.anno.test.channel4.com|all4.com|*.prod.channel4.com|*.ais.channel4.com","","false"
"13.226.10.123","sac-feedback.sophos.com","","","","","sac-feedback.sophos.com","","false"
"13.226.10.139","dataservice.stg.cxdnext.co.jp","","","","","dataservice.stg.cxdnext.co.jp","","false"
"13.226.10.144","www.amazon.sa","","","","","www.amazon.sa|amazon.sa|edgeflow.aero.a06203a47-frontier.amazon.sa|edgeflow-dp.aero.a06203a47-frontier.amazon.sa|origin-www.amazon.sa","","false"
"13.226.10.119","*.dhanrajw.com","","","","","*.dhanrajw.com","","false"
"13.226.10.152","ohkura.people.aws.dev","","","","","ohkura.people.aws.dev|*.ohkura.people.aws.dev","","false"
"13.226.10.151","shipping.amazon.it","","","","","shipping.amazon.it","","false"
"13.226.10.145","*.yuanshen.com","上海米哈游天命科技有限公司","CN","","上海市","*.yuanshen.com|yuanshen.com","","false"
"13.226.10.142","crewconnect.pizzahut.com","","","","","crewconnect.pizzahut.com","","false"
"13.226.10.125","www.amazon.com","","","","","www.amazon.com|yp.amazon.com|konrad-test.amazon.com|p-yo-www-amazon-com-kalias.amazon.com|mp3recs.amazon.com|p-nt-www-amazon-com-kalias.amazon.com|origin-www.amazon.com|buybox.amazon.com|uedata.amazon.com|us.amazon.com|yellowpages.amazon.com|home.amazon.com|www.m.amazon.com|iphone.amazon.com|www.amzn.com|huddles.amazon.com|amazon.com|corporate.amazon.com|shop.business.amazon.com|p-y3-www-amazon-com-kalias.amazon.com|buckeye-retail-website.amazon.com|www.cdn.amazon.com|test-www.amazon.com|amzn.com","","false"
"13.226.10.130","*.wework.com","","","","","*.wework.com|wework.com","","false"
"13.226.10.129","aero-standard-rtestinteg8.amazon.ca","","","","","aero-standard-rtestinteg8.amazon.ca","","false"
"13.226.10.162","*.wish.com","","","","","*.wish.com|wish.com","","false"
"13.226.10.120","*.execute-api.ap-south-2.amazonaws.com","","","","","*.execute-api.ap-south-2.amazonaws.com","","false"
"13.226.10.109","*.corp.loadtest.rhinternal.net","","","","","*.corp.loadtest.rhinternal.net|*.loadtest.rhinternal.net","","false"
"13.226.10.118","updates.eatonsecureconnect.com","","","","","updates.eatonsecureconnect.com","","false"
"13.226.10.115","estrelabet.bet.br","","","","","estrelabet.bet.br|*.estrelabet.bet.br","","false"
"13.226.10.161","www.amazon.fr","","","","","www.amazon.fr|p-nt-www-amazon-fr-kalias.amazon.fr|p-y3-www-amazon-fr-kalias.amazon.fr|amazon.fr|p-yo-www-amazon-fr-kalias.amazon.fr|origin-www.amazon.fr","","false"
"13.226.10.198","rabbit-eu.amazon.com","","","","","rabbit-eu.amazon.com","","false"
"13.226.10.201","dolphin.amazon.com","","","","","dolphin.amazon.com","","false"
"13.226.10.199","taxcentral-preprod.amazon.com","","","","","taxcentral-preprod.amazon.com","","false"
