IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"3.24.73.222","kube-apiserver","","","","","7a7f5f802737b50f57a07a9ade5a9217.gr7.ap-southeast-2.eks.amazonaws.com|ip-172-16-107-155.ap-southeast-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","fd57:a4a9:829b::1|2406:da1c:957:a406:6ff4:3a0:f88f:964d|172.16.107.155","false"
"3.24.73.224","serviceonsecurity.3cx.com.au","","","","","serviceonsecurity.3cx.com.au","","false"
"3.24.73.223","0fda18f58b5ccf5d9fe02ea71698b79d.origins.idp-cname.aaf.edu.au","","","","","0fda18f58b5ccf5d9fe02ea71698b79d.origins.idp-cname.aaf.edu.au","","false"
"3.24.73.232","api-qa.carclarity.com.au","","","","","api-qa.carclarity.com.au","","false"
"3.24.73.182","eseacruising.com","","","","","eseacruising.com|eseacruising.com.au|www.eseacruising.com|www.eseacruising.com.au","","false"
"3.24.73.214","www.countoutloud.com.au","","","","","www.countoutloud.com.au|countoutloud.com.au|*.countoutloud.com.au","","false"
"3.24.73.238","castlery.com","","","","","*.castlery.co|*.castlery.com|*.castlery.com.au|*.castlery.sg|*.cslr.io|*.internal.cslr.io|*.ssvc.cslr.io|castlery.com","","false"
"3.24.73.240","alertnessapps.com","","","","","alertnessapps.com|*.alertnessapps.com|*.peakalert.net|peakalert.net","","false"
"3.24.73.241","*.smct.org.au","The Southern Metropolitan Cemeteries Trust","AU","Springvale","Victoria","*.smct.org.au|smct.org.au","","false"
"3.24.73.220","*.gbehub.net","","","","","*.gbehub.net|gbehub.net","","false"
"3.24.73.160","*.cassinicloud.com.au","","","","","*.cassinicloud.com.au|cassinicloud.com.au","","false"
"3.24.73.245","www.example.com","Bitnami","","","","","","true"
"3.24.74.4","strata.wa.gov.au","","","","","strata.wa.gov.au|*.strata.wa.gov.au","","false"
"3.24.73.153","*.lionway4.com","","","","","*.lionway4.com|lionway4.com","","false"
