IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.20.175.196","*.i26ulftg74fr6.us-east-1.cs.amazonlightsail.com","","","","","*.i26ulftg74fr6.us-east-1.cs.amazonlightsail.com","","false"
"52.20.175.204","*.dev.dtxlabs.com.br","","","","","*.dev.dtxlabs.com.br","","false"
"52.20.175.203","*.us-east-1.cvent-development.cvent.cloud","","","","","*.us-east-1.cvent-development.cvent.cloud","","false"
"52.20.175.207","*.execute-api.us-east-1.amazonaws.com","","","","","*.execute-api.us-east-1.amazonaws.com","","false"
"52.20.175.209","*.servicemax.com","ServiceMax, Inc.","US","Pleasanton","California","*.servicemax.com|servicemax.com|communitycsfull.servicemax.com|community.servicemax.com","","false"
"52.20.175.197","careerlinking.com","","","","","careerlinking.com|*.careerlinking.com|www.careerlinking.com","","false"
"52.20.175.175","ip-172-26-14-3.ec2.internal","SomeOrganization","--","SomeCity","SomeState","","","true"
"52.20.175.216","*.amazonappstream.com","","","","","*.amazonappstream.com|*.streaming.appstream.us-east-1.vpce.amazonaws.com|*.streaming.appstream.us-west-2.vpce.amazonaws.com|*.streaming.appstream.eu-west-1.vpce.amazonaws.com|*.streaming.appstream.ap-northeast-1.vpce.amazonaws.com|*.streaming.appstream.ap-southeast-1.vpce.amazonaws.com|*.streaming.appstream.ap-southeast-2.vpce.amazonaws.com|*.streaming.appstream.ap-northeast-2.vpce.amazonaws.com|*.streaming.appstream.eu-central-1.vpce.amazonaws.com|*.streaming.appstream.ap-south-1.vpce.amazonaws.com|*.streaming.appstream.us-east-2.vpce.amazonaws.com|*.streaming.appstream.us-west-1.vpce.amazonaws.com","","false"
"52.20.175.214","*.c47.us-east-1.airflow.amazonaws.com","","","","","*.c47.us-east-1.airflow.amazonaws.com","","false"
"52.20.175.222","*.magmutual.com","Mag Mutual Insurance Company","US","Atlanta","Georgia","*.magmutual.com|magmutual.com","","false"
"52.20.175.236","socket.wifire.me","","","","","socket.wifire.me","","false"
"52.20.175.241","technicaware.com","","","","","technicaware.com|*.technicaware.com","","false"
"52.20.175.246","*.alloy.co","","","","","*.alloy.co|alloy.co","","false"
"52.20.175.252","*.awsdev.amnhealthcare.com","","","","","*.awsdev.amnhealthcare.com","","false"
"52.20.176.4","app.pypay.co","","","","","app.pypay.co","","false"
"52.20.176.3","*.hmg.gupy.io","","","","","*.hmg.gupy.io|*.app.hmg.gupy.io|*.api.hmg.gupy.io","","false"
"52.20.176.12","blackboxdownpodcast.com","","","","","blackboxdownpodcast.com|www.blackboxpod.com|blackboxpod.com|www.blackboxdownpodcast.com","","false"
"52.20.176.14","kube-apiserver","","","","","4b2e5da23dd71ecbd88d7066cf76c57c.gr7.us-east-1.eks.amazonaws.com|ip-172-16-47-23.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.11.51|172.16.47.23","false"
"52.20.176.15","gtc.telily.com","","","","","gtc.telily.com","","false"
"52.20.176.23","*.infura.io","","","","","*.infura.io|*.weighted.infura.org|*.prod.infura.org","","false"
"52.20.176.33","www.studyhobby.com","","","","","www.studyhobby.com|www.zopro.in","","false"
"52.20.176.49","sports-telopper.tk","","","","","sports-telopper.tk|www.sports-telopper.tk|*.sports-telopper.tk","","false"
"52.20.176.55","*.act.com","Act! LLC","US","Scottsdale","Arizona","*.act.com|act.com|*.eu.hosted.act.com|*.hosted1.act.com","","false"
"52.20.176.50","api.feature.ue1.g.app.chime.aws","","","","","api.feature.ue1.g.app.chime.aws","","false"
"52.20.176.48","app.talentcapture.us","","","","","app.talentcapture.us","","false"
"52.20.175.229","*.landvault.io","","","","","*.landvault.io","","false"
"52.20.176.82","*.alpha.doxo.com","","","","","*.alpha.doxo.com|alpha.doxo.com","","false"
"52.20.176.84","*.cap.org","The College of American Pathologists","US","Northfield","Illinois","*.cap.org","","false"
"52.20.176.85","staging.alerts.ipreo.com","","","","","staging.alerts.ipreo.com","","false"
"52.20.176.90","","Smile Brands","US","Irvine","CA","","","true"
"52.20.176.91","digitalservices-pay-pqa.wendys.com","","","","","digitalservices-pay-pqa.wendys.com|digitalservices-pay.pqa.ext-aws.wendys.com","","false"
"52.20.176.93","*.atlasfulcrum.com","","","","","*.atlasfulcrum.com","","false"
"52.20.176.73","coachcanada.com","","","","","coachcanada.com|*.coachcanada.com","","false"
"52.20.176.128","*.ssrouterprod.comcast.net","Comcast Corporation","US","","Pennsylvania","*.ssrouterprod.comcast.net|ssrouterprod.comcast.net","","false"
"52.20.176.129","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"52.20.176.100","play.qhol.gorisio.live","","","","","play.qhol.gorisio.live|*.play.qhol.gorisio.live|host.qhol.gorisio.live|*.host.qhol.gorisio.live","","false"
"52.20.176.176","*.staging.edapp.com","","","","","*.staging.edapp.com","","false"
"52.20.176.180","*.demo.carscan.ai","","","","","*.demo.carscan.ai","","false"
"52.20.176.189","enforcement.cell0.us-east-1.prod.wadi.identity.aws.dev","Amazon.com Inc.","US","Seattle","Washington","enforcement.cell0.us-east-1.prod.wadi.identity.aws.dev|prod-vpce-svc-01292752144dca22f.prodlink.prod.iad.tardigrade.a2z.com","","false"
