IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"34.198.239.78","*.accentureoxygen.com","","","","","*.accentureoxygen.com|accentureoxygen.com","","false"
"34.198.239.84","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"34.198.239.87","mediatailor.us-east-1.amazonaws.com","","","","","mediatailor.us-east-1.amazonaws.com|*.mediatailor.us-east-1.amazonaws.com","","false"
"34.198.239.89","staging.streamlit.highereducation.com","","","","","staging.streamlit.highereducation.com","","false"
"34.198.239.90","dozensoft.com","","","","","dozensoft.com|*.dozensoft.com","","false"
"34.198.239.93","*.pwstasp.net","","","","","*.pwstasp.net","","false"
"34.198.239.99","api.management.worktogether.juliobarrera.me","","","","","api.management.worktogether.juliobarrera.me","","false"
"34.198.239.109","tekton.coolcatsnft.com","","","","","tekton.coolcatsnft.com","","false"
"34.198.239.110","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"34.198.239.119","labs.tistatech.com","","","","","labs.tistatech.com|*.labs.tistatech.com","","false"
"34.198.239.125","*.leadgenius.com","","","","","*.leadgenius.com|*.udb-staging.leadgenius.com|*.testing.leadgenius.com|*.udb.leadgenius.com|*.staging.leadgenius.com|*.udb-testing.leadgenius.com","","false"
"34.198.239.127","*.safeguardcyber.app","Social SafeGuard","US","Charlottesville","Virginia","*.safeguardcyber.app|safeguardcyber.app","","false"
"34.198.239.136","kube-apiserver","","","","","372ae1c39a2e6ef2fb0ced8c27caa1c9.gr7.us-east-1.eks.amazonaws.com|ip-172-16-123-31.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.59.9.14|172.16.123.31","false"
"34.198.239.135","*.uataws.foliofn.com","","","","","*.uataws.foliofn.com","","false"
"34.198.239.138","*.arcosposa.com","","","","","*.arcosposa.com","","false"
"34.198.239.144","*.imedidata.net","Medidata Solutions, Inc","US","New York","New York","*.imedidata.net|imedidata.net","","false"
"34.198.239.153","*.ag39r3qdpo51m.us-east-1.cs.amazonlightsail.com","","","","","*.ag39r3qdpo51m.us-east-1.cs.amazonlightsail.com","","false"
"34.198.239.164","q2sites.com","","","","","q2sites.com|*.prd.q2sites.com|*.q2sites.com","","false"
"34.198.239.168","planner-api-qalv.lms.nonprod.mheducation.com","","","","","planner-api-qalv.lms.nonprod.mheducation.com|planner-svc-qalv.lms.nonprod.mheducation.com","","false"
"34.198.239.172","WMSvc-SHA2-UX2258","","","","","","","true"
"34.198.239.170","kube-apiserver","","","","","e16751d3bfd3b2d5e31c967598142b7b.gr7.us-east-1.eks.amazonaws.com|ip-172-16-119-120.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.3.82|172.16.119.120","false"
"34.198.239.167","*.moogsoft.io","","","","","*.moogsoft.io","","false"
"34.198.239.175","myte-pt.ciostage.accenture.com","Accenture LLP","US","Chicago","ILLINOIS","myte-pt.ciostage.accenture.com","","false"
"34.198.239.145","*.salesflo.com","","","","","*.salesflo.com|salesflo.com","","false"
"34.198.239.191","account.automation.qube.in","","","","","account.automation.qube.in","","false"
"34.198.239.194","*.internal.frame.io","","","","","*.internal.frame.io","","false"
"34.198.239.199","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.aws-ext.moz.com|*.cms-ext.moz.com|*.moz.com|moz.com","","false"
"34.198.239.202","kube-apiserver","","","","","6baf8ee567a5a4d049353c41f8381ea6.gr7.us-east-1.eks.amazonaws.com|ip-172-16-100-145.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.138.114.91|172.16.100.145","false"
"34.198.239.187","elsevier.com","Elsevier BV","NL","Amsterdam","","elsevier.com|*.elsevier-ae.com|*.amirsys.com|*.clinicalkey.com|*.ees.elsevier.com|*.elsevierexamprep.com|*.evise.com|*.mendeley.com|*.sciencedirect.com|*.scopus.com|elsevier-ae.com|amirsys.com|clinicalkey.com|elsevierexamprep.com|engineeringvillage.com|evise.com|mendeley.com|sciencedirect.com|scopus.com|*.np.elsevier-ae.com|*.elsevier.com|www.engineeringvillage.com|*.engineeringvillage.com","","false"
"34.198.239.205","*.native-lab.jane.local","Jane","US","","Utah","*.native-lab.jane.local|native-lab.jane.local","","false"
"34.198.239.210","ehr-integration.klara-performance-us.com","","","","","ehr-integration.klara-performance-us.com","","false"
"34.198.239.212","*.mobicontrolcloud.com","","","","","*.mobicontrolcloud.com|mobicontrolcloud.com","","false"
"34.198.239.213","*.dtn.com","","","","","*.dtn.com|*.api.dtn.com|*.dev.wx.zones.dtn.com|*.auth.dtn.com","","false"
"34.198.239.217","*.mycompassagile.com","","","","","*.mycompassagile.com","","false"
"34.198.239.215","*.af1platform.com","","","","","*.af1platform.com|*.sbx.ent-msamyaccount-01.aws.ent.af1platform.com","","false"
"34.198.239.218","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"34.198.239.224","*.saltmine.com","","","","","*.saltmine.com|*.render-manager.saltmine.com|*.designer.saltmine.com|*.private.saltmine.com","","false"
"34.198.239.228","*.simplesafety.qinecsa.com","","","","","*.simplesafety.qinecsa.com","","false"
"34.198.239.195","reporting-api.digi-me.com","","","","","reporting-api.digi-me.com","","false"
"34.198.239.237","*.pucp.edu.pe","","","","","*.pucp.edu.pe|pucp.edu.pe","","false"
"34.198.239.241","fc-bay-validation.na.aftx.amazonoperations.app","","","","","fc-bay-validation.na.aftx.amazonoperations.app|*.fc-bay-validation.na.aftx.amazonoperations.app","","false"
"34.198.239.244","*.connectiverx.com","PSKW LLC","US","Whippany","New Jersey","*.connectiverx.com|connectiverx.com","","false"
"34.198.240.9","aleda-ui.dev.sortedservices.com","","","","","aleda-ui.dev.sortedservices.com","","false"
"34.198.240.10","*.aue1e.saasure.net","","","","","*.aue1e.saasure.net","","false"
"34.198.240.13","*.tremor.watch","","","","","*.tremor.watch|tremor.watch","","false"
"34.198.240.17","hannasgardenshop.com","","","","","hannasgardenshop.com|www.hannas.garden|www.hannasgardenshop.com","","false"
"34.198.240.23","*.sta.stg.covapp.io","","","","","*.sta.stg.covapp.io|*.idm.dev.covapp.io|*.iam-admin.qa.covapp.io|*.iam-admin.stg.covapp.io|*.test-spa.dev.covapp.io|*.iam-admin.dev.covapp.io|*.test-spa.stg.covapp.io|*.sta.qa.covapp.io|*.test-spa.qa.covapp.io|*.sta.dev.covapp.io","","false"
"34.198.240.22","*.cafewell.com","Welltok, Inc.","US","Denver","Colorado","*.cafewell.com|cafewell.com|deis-prod.cafewell.com","","false"
"34.198.240.28","*.eks.shipmonk.cloud","","","","","*.eks.shipmonk.cloud|*.private.shipmonk.cloud|*.shipmonk.cloud|shipmonk.cloud","","false"
"34.198.240.30","testdb.watermarkwoods.com","","","","","testdb.watermarkwoods.com","","false"
"34.198.240.19","kandookids.ca","","","","","kandookids.ca|www.kandookids.ca","","false"
"34.198.240.39","*.cloud.aquasec.com","Aqua Security Software Ltd","IL","Ramat Gan","","*.cloud.aquasec.com|cloud.aquasec.com","","false"
"34.198.240.43","api.alicejettedesigns.com","","","","","api.alicejettedesigns.com","","false"
"34.198.240.41","*.dev.f.io","","","","","*.dev.f.io|dev.f.io","","false"
"34.198.240.45","www.dogfood.fashion-concierge.com","","","","","www.dogfood.fashion-concierge.com|dogfood.fashion-concierge.com","","false"
"34.198.240.48","use1-jschool-stage220610.alb.stage.internal.jamfcloud.com","","","","","use1-jschool-stage220610.alb.stage.internal.jamfcloud.com","","false"
"34.198.240.61","emmalocal.com","","","","","emmalocal.com|service.emmalocal.com","","false"
"34.198.240.71","*.jobcorps.gov","Department of Labor","US","Austin","Texas","*.jobcorps.gov|jobcorps.gov","","false"
"34.198.240.79","xchange.hirebridge.com","","","","","xchange.hirebridge.com","","false"
"34.198.240.49","example.com","","","","","example.com|www.example.com","127.0.0.1","true"
"34.198.240.85","tiendaropacolombiana.com","","","","","tiendaropacolombiana.com","","false"
"34.198.240.57","api.medngine.com","","","","","api.medngine.com","","false"
"34.198.240.87","*.dan2.dan2.elevationcurb.com","","","","","*.dan2.dan2.elevationcurb.com","","false"
"34.198.240.88","gwar.maxar.com","","","","","gwar.maxar.com","","false"
"34.198.240.92","mystudy.altavozclinical.com","","","","","mystudy.altavozclinical.com|mystudy-api.altavozclinical.com|mystudyapi.altavozclinical.com|*.mystudy.altavozclinical.com","","false"
"34.198.240.72","*.dev.us.a208065.reutersmedia.net","","","","","*.dev.us.a208065.reutersmedia.net","","false"
"34.198.240.96","www.example.com","","","","","","","true"
"34.198.240.102","popularwoodworking.com","","","","","popularwoodworking.com|*.popularwoodworking.com","","false"
"34.198.240.119","example.com","","","","","","","true"
"34.198.240.100","contadoresyauditoreschile.cl","","","","","contadoresyauditoreschile.cl|preprod.contadoresyauditoreschile.cl","","false"
"34.198.240.111","streampro.gg","","","","","streampro.gg|www.streampro.gg","","false"
"34.198.240.118","*.indigoag.tech","","","","","*.indigoag.tech","","false"
"34.198.240.134","*.looksgoodai.cloud","","","","","*.looksgoodai.cloud","","false"
"34.198.240.145","*.tata.com.uy","","","","","*.tata.com.uy|tata.com.uy","","false"
"34.198.240.147","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"34.198.240.184","dealer-accs-api.conquest-np.aws.vauto.com","","","","","dealer-accs-api.conquest-np.aws.vauto.com|*.dealer-accs-api.conquest-np.aws.vauto.com","","false"
"34.198.240.183","bentkey.services","","","","","bentkey.services|*.bentkey.services","","false"
"34.198.240.177","*.mq.us-east-1.amazonaws.com","","","","","*.mq.us-east-1.amazonaws.com","","false"
"34.198.240.187","redalert.me","","","","","redalert.me|*.redalert.me","","false"
"34.198.240.186","*.mq.us-east-1.amazonaws.com","","","","","*.mq.us-east-1.amazonaws.com","","false"
"34.198.240.201","khoros.com","","","","","khoros.com|*.khoros.com|shoutlet.com|tweetriver.com|*.shoutlet.com|spredfast.com|spredfast.us|app.khoros.com|*.app.khoros.com|*.massrelevance.com|massrelevance.com|*.tweetriver.com|massrel.com|*.spredfast.com|*.k8s.massrel.com|*.massrel.com|*.spredfast.us","","false"
"34.198.240.202","jimsp-fbdb64c99-bgssb","","","","","jimsp-fbdb64c99-bgssb|localhost|jims.c2dev1pop1.juniperclouds.net|jims-query.c2dev1pop1.juniperclouds.net","127.0.0.1|::1|0.0.0.0|::|34.199.237.9|10.22.96.14","false"
"34.198.240.164","*.blackboard.com","","","","","*.blackboard.com","","false"
"34.198.240.213","*.ujafedny.org","United Jewish Appeal-Federation Of Jewish Philanthropies NY Inc.","US","New York","New York","*.ujafedny.org|ujafedny.org","","false"
"34.198.240.222","*.mhcampus.com","","","","","*.mhcampus.com|mhaairs-aws-qalv.tegrity.com|selfreg-aws-demo.tegrity.com|mhaairs-aws-demo.tegrity.com|selfreg-aws-perf.tegrity.com|selfreg-aws-dev.tegrity.com|mhaairs-aws-qa.tegrity.com|aairs-aws-dev.tegrity.com|aairs-aws-qa.tegrity.com|mhaairs-aws-perf.tegrity.com|aairs-aws-demo.tegrity.com|aairs-aws-qalv.tegrity.com|selfreg-aws-qalv.tegrity.com|selfreg-aws-qa.tegrity.com|mhaairs-aws-dev.tegrity.com|aairs-aws-perf.tegrity.com","","false"
"34.198.240.227","api.wayste.com","","","","","api.wayste.com","","false"
"34.198.240.237","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"34.198.240.235","plasticity.ai","","","","","plasticity.ai|*.plasticity.ai|*.api.plasticity.ai|*.dev.plasticity.ai","","false"
"34.198.240.246","edi.axle.network","","","","","edi.axle.network|*.edi.axle.network","","false"
"34.198.240.248","*.us-east-1.es.amazonaws.com","","","","","*.us-east-1.es.amazonaws.com","","false"
"34.198.241.0","*.dev.w2osys.com","","","","","*.dev.w2osys.com|*.tst.php8.w2osys.com|*.rvw.php8.w2osys.com|joker.w2osys.com|ops.w2osys.com|stage-drone.w2osys.com|bernard.w2osys.com|*.tst.w2osys.com|*.dev.php8.w2osys.com|*.rvw.w2osys.com","","false"
"34.198.241.1","*.dev.siq.sleepnumber.com","","","","","*.dev.siq.sleepnumber.com","","false"
"34.198.241.6","texasroadhouse.com","","","","","texasroadhouse.com|*.nomnom-build.texasroadhouse.com|*.texasroadhouse.com","","false"
"34.198.241.10","*.saviyntcloud.com","","","","","*.saviyntcloud.com","","false"
"34.198.241.24","test.perfrmcb.com","","","","","test.perfrmcb.com","","false"
"34.198.241.27","letsencrypt-nginx-proxy-companion","","","","","","","true"
"34.198.241.43","*.bidgely.com","","","","","*.bidgely.com","","false"
"34.198.241.41","services.eldeber.com.bo","","","","","services.eldeber.com.bo","","false"
"34.198.241.53","web.example.com","","","","","web.example.com|example.com","","false"
"34.198.241.54","*.amazonaws.com","","","","","","","true"
"34.198.241.63","NGINXIngressController","","","","","","","false"
"34.198.241.65","redblobgames.com","","","","","redblobgames.com|www.redblobgames.com","","false"
"34.198.241.80","pw-dev-api.scriptsavetest.com","","","","","pw-dev-api.scriptsavetest.com","","false"
"34.198.241.91","kube-apiserver","","","","","5de375ca1398da04c7d789d0233d58e5.gr7.us-east-1.eks.amazonaws.com|ip-172-16-105-243.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.196.21.197|172.16.105.243","false"
"34.198.241.93","ip-10-0-1-190.ec2.internal","SomeOrganization","--","SomeCity","SomeState","","","true"
"34.198.241.97","www.tarmac.io","","","","","www.tarmac.io|tarmac.io","","false"
"34.198.241.106","api.spacecaptain.co","","","","","api.spacecaptain.co","","false"
"34.198.241.110","govoll.com","","","","","govoll.com|www.govoll.com","","false"
"34.198.241.111","*.prod.events.bjn.io","","","","","*.prod.events.bjn.io|prod.events.bjn.io","","false"
"34.198.241.115","kube-apiserver","","","","","ed4c28325ea95148adf2af23555d2eaa.gr7.us-east-1.eks.amazonaws.com|ip-172-16-185-239.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.1.231.77|172.16.185.239","false"
"34.198.241.45","*.essentiahosting.com","","","","","*.essentiahosting.com|essentiahosting.com","","false"
"34.198.241.127","*.hale.life","","","","","*.hale.life","","false"
"34.198.241.129","*.dev-spectrum.net","","","","","*.dev-spectrum.net|*.shared.dev-spectrumbusiness.net|*.shared.dev2-spectrumbusiness.net|*.shared.dev-spectrumcommunitysolutions.net|*.shared.dev-spectrum.net|*.dev2-spectrumbusiness.net|*.portals.dev-spectrum.net|*.portals.dev-spectrumbusiness.net","","false"
"34.198.241.131","c2.viewpointav.com","","","","","c2.viewpointav.com","","false"
"34.198.241.139","*.pegacloud.net","","","","","*.pegacloud.net","","false"
"34.198.241.158","*.hostedzone.com","","","","","*.hostedzone.com|hostedzone.com","","false"
"34.198.241.160","*.einstrong.org","","","","","*.einstrong.org","","false"
"34.198.241.161","*.outsystemsenterprise.com","Outsystems - Software Em Rede S.A.","PT","Linda-A-Velha","","*.outsystemsenterprise.com|outsystemsenterprise.com","","false"
"34.198.241.168","cota-web.americamovil.com","","","","","cota-web.americamovil.com|cota-cdn.mnc020.mcc334.pub.3gppnetwork.org|cota-app.mnc020.mcc334.pub.3gppnetwork.org|cota-sdk.mnc020.mcc334.pub.3gppnetwork.org","","false"
"34.198.241.119","scrippslifestylestudios.com","Scripps Networks LLC","US","Knoxville","Tennessee","scrippslifestylestudios.com|scrippslifestylestudio.com|www.scrippslifestylestudio.com|www.scrippslifestylestudios.com","","false"
"34.198.241.171","*.trax-cloud.com","","","","","*.trax-cloud.com|trax-cloud.com","","false"
"34.198.241.174","iguarayalabs.com","","","","","iguarayalabs.com|menu.iguarayalabs.com|pos.iguarayalabs.com|kds.iguarayalabs.com|reservas.iguarayalabs.com|api.oms.iguarayalabs.com|encuentas.iguarayalabs.com|*.api.iguarayalabs.com|oms.iguarayalabs.com","","false"
"34.198.241.186","crm.stage.travel-dev.com","","","","","crm.stage.travel-dev.com|*.crm.stage.travel-dev.com","","false"
