IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"44.225.149.74","*.execute-api.us-west-2.amazonaws.com","","","","","*.execute-api.us-west-2.amazonaws.com","","false"
"44.225.149.96","kube-apiserver","","","","","19ae191f72e2e8881f8b2953e49e90ff.gr7.us-west-2.eks.amazonaws.com|ip-172-16-41-188.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.23.161.99|172.16.41.188","false"
"44.225.149.99","haproxy.selfsigned.invalid","haproxy","US","someplace","somewhere","","","true"
"44.225.149.100","*.consumers.cicreports.com","","","","","*.consumers.cicreports.com|consumers.cicreports.com","","false"
"44.225.149.107","arkaan.co","","","","","arkaan.co|*.arkaan.co","","false"
"44.225.149.113","*.dev.e2ro.com","","","","","*.dev.e2ro.com","","false"
"44.225.149.118","*.puresocial.cx","","","","","*.puresocial.cx|puresocial.cx","","false"
"44.225.149.135","*.campaign.adobe.com","Adobe Inc.","US","San Jose","California","*.campaign.adobe.com","","false"
"44.225.149.134","kube-apiserver","","","","","21569f4742b0b053628ec1983d010e8c.beta.us-west-2.wesley.amazonaws.com|ip-172-16-38-168.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.1.45|172.16.38.168","false"
"44.225.149.146","kube-apiserver","","","","","916aa0fe9866b8530bdd4060b75ab9fb.gr7.us-west-2.eks.amazonaws.com|ip-10-0-98-80.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.89.126|10.0.98.80","false"
"44.225.148.234","demo.citepayusa.com","","","","","demo.citepayusa.com|*.demo.citepayusa.com","","false"
"44.225.149.151","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"44.225.149.161","*.tealiumiq.com","","","","","*.tealiumiq.com","","false"
"44.225.149.167","teascan.com","","","","","teascan.com","","false"
"44.225.149.205","lais.cell-2.gamma.us-west-2.nonprod.connect.aws.a2z.com","","","","","lais.cell-2.gamma.us-west-2.nonprod.connect.aws.a2z.com","","false"
"44.225.149.220","*.saviyntcloud.com","","","","","*.saviyntcloud.com","","false"
