IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"44.230.209.80","origin.preference-svc.wdprapps.disney.com","The Walt Disney Company","US","Burbank","California","origin.preference-svc.wdprapps.disney.com","","false"
"44.230.209.90","*.alloy-qa.us-west-2.aws.wfk8s.com","","","","","*.alloy-qa.us-west-2.aws.wfk8s.com","","false"
"44.230.209.108","*.letsallbeheard.com","","","","","*.letsallbeheard.com|*.boilermakersapp.com|*.nysbctcapp.com|*.letsalldogood.com|*.unionstrongapp.com","","false"
"44.230.209.103","data.polymarket.io","","","","","data.polymarket.io","","false"
"44.230.209.126","*.campaign.adobe.com","Adobe Inc.","US","San Jose","California","*.campaign.adobe.com","","false"
"44.230.209.132","*.809814589784.dev.falconetix.com","","","","","*.809814589784.dev.falconetix.com|*.809814589784.dev.cgn.kube1.iaas.checkpoint.com","","false"
"44.230.209.136","realtime.ss4.syncrostaging.com","","","","","realtime.ss4.syncrostaging.com","","false"
"44.230.209.141","dxnsolutions.com","","","","","dxnsolutions.com|*.dxnsolutions.com","","false"
"44.230.209.151","Kubernetes Ingress Controller Fake Certificate","Acme Co","","","","ingress.local","","true"
"44.230.209.171","api.order.mixt.com","","","","","api.order.mixt.com","","false"
"44.230.209.170","objectivezeroapp.com","","","","","objectivezeroapp.com|*.objectivezeroapp.com","","false"
"44.230.209.172","h3dsp.hitachi-america.us","Hitachi America, Ltd.","US","Santa Clara","California","h3dsp.hitachi-america.us","","false"
"44.230.209.182","dev.atriumhq.com","","","","","dev.atriumhq.com|*.dev.atriumhq.com","","false"
"44.230.209.215","*.main.sharp-wing-8jdiuol.cribl-staging.cloud","","","","","*.main.sharp-wing-8jdiuol.cribl-staging.cloud|in.logstream.sharp-wing-8jdiuol.cribl-staging.cloud|in.main-default-sharp-wing-8jdiuol.cribl-staging.cloud|logstream-sharp-wing-8jdiuol.cribl-staging.cloud|logstream.sharp-wing-8jdiuol.cribl-staging.cloud|main-sharp-wing-8jdiuol.cribl-staging.cloud","","false"
"44.230.209.229","*.campaign.adobe.com","Adobe Inc.","US","San Jose","California","*.campaign.adobe.com","","false"
"44.230.210.1","kube-apiserver","","","","","38ff65c58eee049cacd49e2a764f79b7.gr7.us-west-2.eks.amazonaws.com|ip-10-0-41-78.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.87.200|10.0.41.78","false"
"44.230.210.2","us-west-2.qstv.on.epicgames.com","","","","","us-west-2.qstv.on.epicgames.com|*.qstv.on.epicgames.com","","false"
"44.230.210.7","kube-apiserver","","","","","df758f730e139a7ed0bb3549996e7e35.yl4.us-west-2.eks.amazonaws.com|ip-10-0-163-30.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.176.108|10.0.163.30","false"
"44.230.210.6","californiapsychics.com","","","","","californiapsychics.com|*.californiapsychics.com","","false"
"44.230.210.18","*.outboundengine.com","","","","","*.outboundengine.com|outboundengine.com","","false"
"44.230.210.31","*.mq.us-west-2.amazonaws.com","","","","","*.mq.us-west-2.amazonaws.com","","false"
"44.230.210.71","hellosidecar.com","","","","","hellosidecar.com|*.hellosidecar.com","","false"
"44.230.210.79","auto.generated.certificate","","US","","","","","true"
"44.230.210.83","kegsafe.dev","","","","","kegsafe.dev","","false"
"44.230.210.86","*.edunext.co","","","","","*.edunext.co","","false"
"44.230.210.92","TRAEFIK DEFAULT CERT","","","","","e80f487377290ba1ae34f34f13cc4d62.e855f82f46c32a1c934b1b4a5657d3d7.traefik.default","","true"
"44.230.210.96","kube-apiserver","","","","","3fefc1d4c051d588053466498b040505.gr7.us-west-2.eks.amazonaws.com|ip-10-0-124-113.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.144.43|10.0.124.113","false"
"44.230.210.100","*.ease.io","","","","","*.ease.io","","false"
"44.230.210.108","kube-apiserver","","","","","2257c37e5ab160eee1b016b29e051c86.gr7.us-west-2.eks.amazonaws.com|ip-10-0-126-86.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.27.168|10.0.126.86","false"
"44.230.210.111","websocket-1.us-west-2.prod.twitchircedge.twitch.a2z.com","","","","","websocket-1.us-west-2.prod.twitchircedge.twitch.a2z.com|*.websocket-1.us-west-2.prod.twitchircedge.twitch.a2z.com","","false"
"44.230.210.117","*.dev.ui.com","","","","","*.dev.ui.com|*.ubnt.com","","false"
"44.230.210.116","integ.us-west-2.frs.wms-proxy.awcs.aft.amazon.dev","","","","","integ.us-west-2.frs.wms-proxy.awcs.aft.amazon.dev|*.integ.us-west-2.frs.wms-proxy.awcs.aft.amazon.dev","","false"
"44.230.210.122","repository.pregamma.us-west-2.ml-platform.aws.a2z.com","","","","","repository.pregamma.us-west-2.ml-platform.aws.a2z.com","","false"
"44.230.210.127","*.preflight.zeguro.com","","","","","*.preflight.zeguro.com|*.qa.zeguro.com","","false"
