IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.44.49.82","youscience.com","","","","","youscience.com|precisionexams.com|*.youscience.com|*.precisionexams.com","","false"
"52.44.49.104","staging-api.legaci.com","","","","","staging-api.legaci.com","","false"
"52.44.49.107","kube-apiserver","","","","","0c26ea592e1143e777f39d1c21a68cc0.gr7.us-east-1.eks.amazonaws.com|ip-172-16-119-127.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.221.44.208|172.16.119.127","false"
"52.44.49.110","ixc.unicafibra.com.br","","","","","ixc.unicafibra.com.br","","false"
"52.44.49.112","*.gdh-staging.geocomm.cloud","","","","","*.gdh-staging.geocomm.cloud","","false"
"52.44.49.121","*.mobicontrolcloud.com","","","","","*.mobicontrolcloud.com|mobicontrolcloud.com","","false"
"52.44.49.122","*.dunkinbrands.com","","","","","*.dunkinbrands.com|*.franchisee.dunkinbrands.com","","false"
"52.44.49.141","api.iad1-1.prod.pulsar.elb.aws.a2z.com","","","","","api.iad1-1.prod.pulsar.elb.aws.a2z.com|api.iad1.prod.pulsar.elb.aws.a2z.com","","false"
"52.44.49.85","example.com","","","","","","","true"
"52.44.49.65","*.c6.us-east-1.airflow.amazonaws.com","","","","","*.c6.us-east-1.airflow.amazonaws.com","","false"
"52.44.49.150","sandbox.vipcommerce.com.br","","","","","admin.sandbox.vipcommerce.com.br|api-admin.sandbox.vipcommerce.com.br|api-integracao.sandbox.vipcommerce.com.br|api-loja.sandbox.vipcommerce.com.br|api-separacao.sandbox.vipcommerce.com.br|api.sandbox.vipcommerce.com.br|migrations.sandbox.vipcommerce.com.br|newsletters.sandbox.vipcommerce.com.br|sandbox.vipcommerce.com.br|ws.sandbox.vipcommerce.com.br|www.sandbox.vipcommerce.com.br","","false"
"52.44.49.161","sorter.com","","","","","sorter.com|*.sorter.com","","false"
"52.44.49.172","*.sofive.com","","","","","*.sofive.com|sofive.com","","false"
"52.44.49.177","www.example.com","Dis","US","Springfield","Denial","","","true"
"52.44.49.184","kube-apiserver","","","","","999c7b7bd3fa40c027e79718b498be9e.gr7.us-east-1.eks.amazonaws.com|ip-172-16-120-18.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.181.202|172.16.120.18","false"
"52.44.49.186","gotomynews.com","","","","","gotomynews.com|*.hgotomynews.com|*.gotomynews.com|hgotomynews.com","","false"
"52.44.49.189","kube-apiserver","","","","","3fb4caac0bd9c63b23fc89ca39fcd50b.sk1.us-east-1.eks.amazonaws.com|ip-10-0-34-205.ec2.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|172.31.41.191|10.0.34.205","false"
"52.44.49.196","mingle-stage01-ifs.inforcloudsuite.com","","","","","mingle-stage01-ifs.inforcloudsuite.com","","false"
"52.44.49.197","*.pegacloud.net","","","","","*.pegacloud.net","","false"
"52.44.49.193","*.resilix.ai","","","","","*.resilix.ai|resilix.ai","","false"
"52.44.49.202","alb.admin.doclocker.enterprisedocuments.dev.principal.com","","","","","alb.admin.doclocker.enterprisedocuments.dev.principal.com","","false"
"52.44.49.210","petscreening.com","","","","","petscreening.com|*.petscreening.com","","false"
"52.44.49.216","*.zoomandgo.com","Zoom And Go Ltd","CA","","Ontario","*.zoomandgo.com|zoomandgo.com","","false"
"52.44.47.113","CloudFlare Origin Certificate","CloudFlare, Inc.","","","","*.tradablepatterns.com|tradablepatterns.com","","false"
"52.44.49.230","manhunt.net","","","","","manhunt.net|*.manhunt.net","","false"
