IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"3.23.38.204","stage-specbuilderlink.astm.org","","","","","stage-specbuilderlink.astm.org|dev-bevson.astm.org|dev-pim.astm.org|dev-semsearch.astm.org|dev-specbuilderlink.astm.org|dev-tims.astm.org|dev-tracker.astm.org|qa-bevson.astm.org|qa-pim.astm.org|qa-semsearch.astm.org|qa-specbuilderlink.astm.org|qa-tims.astm.org|qa-tracker.astm.org|stage-bevson.astm.org|stage-pim.astm.org|stage-semsearch.astm.org|stage-tims.astm.org|stage-tracker.astm.org","","false"
"3.23.38.209","tenaska.customer.divvycloud.com","","","","","tenaska.customer.divvycloud.com","","false"
"3.23.38.213","","","","","","","","true"
"3.23.38.214","kube-apiserver","","","","","718ede49370e26658a4940357035021b.gr7.us-east-2.eks.amazonaws.com|ip-172-16-119-120.us-east-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.149.5.223|172.16.119.120","false"
"3.23.38.218","*.ratewait.com","","","","","*.ratewait.com","","false"
"3.23.38.225","*.we-techs.com","","","","","*.we-techs.com","","false"
"3.23.38.228","dallascricket.org","","","","","dallascricket.org|*.dallascricket.org|api.dallascricket.org|www.dallascricket.org","","false"
"3.23.38.230","kube-apiserver","","","","","140638cf0c54797470c4c6bc25ea5695.gr7.us-east-2.eks.amazonaws.com|ip-10-0-115-237.us-east-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","10.100.0.1|192.168.184.32|10.0.115.237","false"
"3.23.38.236","*.dtlr-qa.jdna-nonprod.jumpmind.cloud","","","","","*.dtlr-qa.jdna-nonprod.jumpmind.cloud","","false"
"3.23.38.240","*.unqork.io","","","","","*.unqork.io","","false"
"3.23.38.248","*.us-east-2.osis.amazonaws.com","","","","","*.us-east-2.osis.amazonaws.com|*.osis.us-east-2.vpce.amazonaws.com","","false"
"3.23.38.249","qa01-dr.floqast.engineering","","","","","qa01-dr.floqast.engineering|*.qa01-dr.floqast.engineering","","false"
"3.23.39.3","kube-apiserver","","","","","7da4a83c121ff2f71368074b4837c9ab.gr7.us-east-2.eks.amazonaws.com|ip-172-16-102-170.us-east-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|10.0.36.166|172.16.102.170","false"
